concept1;concept2;size of concept1;size of concept2;confidence
глава Минэкономразвития;Минэкономики;15;16;0.8000
глава Минэкономразвития;российская компания;15;34;0.8000
глава Минэкономразвития;особая экономическая зона;15;16;0.8000
глава Минэкономразвития;уголовная ответственность;15;35;0.9333
глава Минэкономразвития;экономическая ситуация;15;26;0.9333
глава Минэкономразвития;российская экономика;15;29;0.8667
глава Минэкономразвития;экономический рост;15;25;1.0000
глава Минэкономразвития;аналитик компании;15;32;0.8000
глава Минэкономразвития;украинское правительство;15;33;0.8667
глава Минэкономразвития;экономическая политика;15;22;0.9333
глава Минэкономразвития;аналитическое управление;15;33;0.8667
глава Минэкономразвития;собственное средство;15;36;0.9333
глава Минэкономразвития;российская власть;15;32;0.8000
глава Минэкономразвития;правительство РФ;15;37;1.0000
глава Минэкономразвития;национальная экономика;15;27;0.8000
глава Минэкономразвития;Российская Федерация;15;36;0.9333
глава Минэкономразвития;иностранная компания;15;34;0.8667
глава Минэкономразвития;дополнительное средство;15;37;0.8667
глава Минэкономразвития;проект постановления;15;30;0.9333
глава Минэкономразвития;российский банк;15;35;0.9333
глава Минэкономразвития;российский производитель;15;36;0.8667
глава Минэкономразвития;потребительское кредитование;15;28;0.8000
глава Минэкономразвития;правительство;15;39;1.0000
глава Минэкономразвития;официальный представитель;15;41;0.9333
глава Минэкономразвития;экономическое развитие;15;22;1.0000
глава Минэкономразвития;социально-экономическое развитие;15;25;1.0000
глава Минэкономразвития;экономическая санкция;15;24;0.9333
глава Минэкономразвития;российское законодательство;15;39;1.0000
глава Минэкономразвития;российский бизнес;15;35;0.8667
накопительная часть;компания;8;35;1.0000
накопительная часть;национальная валюта;8;24;0.8750
накопительная часть;российская компания;8;34;0.8750
накопительная часть;эксперт;8;29;0.8750
накопительная часть;директор департамента;8;23;0.8750
накопительная часть;генеральный директор;8;29;1.0000
накопительная часть;директор Института;8;25;0.8750
накопительная часть;правительство РФ;8;37;0.8750
накопительная часть;иностранная компания;8;34;1.0000
накопительная часть;дополнительное средство;8;37;0.8750
накопительная часть;проект постановления;8;30;0.8750
накопительная часть;российский производитель;8;36;0.8750
накопительная часть;крупная компания;8;28;1.0000
накопительная часть;правительство;8;39;0.8750
накопительная часть;официальный представитель;8;41;1.0000
накопительная часть;значительная часть;8;23;1.0000
накопительная часть;совет директоров;8;27;0.8750
накопительная часть;российское законодательство;8;39;0.8750
накопительная часть;исполнительная власть;8;27;0.8750
накопительная часть;исполнительный директор;8;31;1.0000
российский банк;компания;35;35;0.8571
российский банк;российский рубль;35;30;0.8571
российский банк;строительство;35;35;0.8000
российский банк;российская сторона;35;32;0.9143
российский банк;российский газ;35;33;0.9429
российский банк;российское правительство;35;41;1.0000
российский банк;российская компания;35;34;0.8857
российский банк;уголовная ответственность;35;35;0.8571
российский банк;российский рынок;35;31;0.8857
российский банк;российский бюджет;35;31;0.8286
российский банк;российская экономика;35;29;0.8000
российский банк;аналитическое управление;35;33;0.8286
российский банк;собственное средство;35;36;0.8571
российский банк;российская власть;35;32;0.9143
российский банк;правительство РФ;35;37;0.8571
российский банк;Российская Федерация;35;36;0.9714
российский банк;иностранная компания;35;34;0.8286
российский банк;дополнительное средство;35;37;0.8571
российский банк;российский производитель;35;36;0.9714
российский банк;правительство;35;39;0.9143
российский банк;официальный представитель;35;41;0.9429
российский банк;российское законодательство;35;39;0.9143
российский банк;российский бизнес;35;35;0.9714
промышленное производство;компания;18;35;0.9444
промышленное производство;российский рубль;18;30;0.8889
промышленное производство;строительство;18;35;0.8333
промышленное производство;российская сторона;18;32;0.9444
промышленное производство;российский газ;18;33;0.9444
промышленное производство;российская валюта;18;27;0.8889
промышленное производство;российское правительство;18;41;1.0000
промышленное производство;российская компания;18;34;0.9444
промышленное производство;уголовная ответственность;18;35;0.8333
промышленное производство;российский рынок;18;31;0.8889
промышленное производство;российский бюджет;18;31;0.9444
промышленное производство;российская экономика;18;29;0.8333
промышленное производство;генеральный директор;18;29;0.8333
промышленное производство;собственное средство;18;36;0.8889
промышленное производство;российская власть;18;32;1.0000
промышленное производство;правительство РФ;18;37;0.8889
промышленное производство;Российская Федерация;18;36;1.0000
промышленное производство;иностранная компания;18;34;0.9444
промышленное производство;дополнительное средство;18;37;0.8333
промышленное производство;производство;18;18;0.9444
промышленное производство;российский банк;18;35;1.0000
промышленное производство;российский производитель;18;36;1.0000
промышленное производство;федеральный закон;18;26;0.8333
промышленное производство;правительство;18;39;0.9444
промышленное производство;официальный представитель;18;41;0.9444
промышленное производство;российское законодательство;18;39;0.9444
промышленное производство;исполнительный директор;18;31;0.9444
промышленное производство;российский бизнес;18;35;1.0000
промышленное производство;страховая компания;18;30;0.8889
российский производитель;компания;36;35;0.8611
российский производитель;российский рубль;36;30;0.8333
российский производитель;строительство;36;35;0.8056
российский производитель;российская сторона;36;32;0.8889
российский производитель;российский газ;36;33;0.9167
российский производитель;российское правительство;36;41;0.9722
российский производитель;российская компания;36;34;0.8611
российский производитель;уголовная ответственность;36;35;0.8333
российский производитель;российский рынок;36;31;0.8611
российский производитель;российский бюджет;36;31;0.8333
российский производитель;аналитическое управление;36;33;0.8056
российский производитель;собственное средство;36;36;0.8056
российский производитель;российская власть;36;32;0.8889
российский производитель;правительство РФ;36;37;0.8611
российский производитель;Российская Федерация;36;36;0.9167
российский производитель;иностранная компания;36;34;0.8333
российский производитель;дополнительное средство;36;37;0.8333
российский производитель;российский банк;36;35;0.9444
российский производитель;правительство;36;39;0.9167
российский производитель;официальный представитель;36;41;0.9444
российский производитель;российское законодательство;36;39;0.9167
российский производитель;российский бизнес;36;35;0.9722
налог на прибыль;чистая прибыль;9;10;0.8889
налог на прибыль;компания;9;35;0.8889
налог на прибыль;российское правительство;9;41;1.0000
налог на прибыль;управляющая компания;9;31;0.8889
налог на прибыль;аналитик компании;9;32;0.8889
налог на прибыль;собственное средство;9;36;0.8889
налог на прибыль;иностранная компания;9;34;0.8889
налог на прибыль;официальный представитель;9;41;1.0000
доллар;российский рубль;8;30;0.8750
доллар;российская сторона;8;32;0.8750
доллар;российский газ;8;33;0.8750
доллар;российское правительство;8;41;1.0000
доллар;уголовная ответственность;8;35;0.8750
доллар;российский рынок;8;31;0.8750
доллар;российский бюджет;8;31;0.8750
доллар;российская экономика;8;29;0.8750
доллар;экономический рост;8;25;0.8750
доллар;генеральный директор;8;29;0.8750
доллар;российская власть;8;32;0.8750
доллар;Российская Федерация;8;36;0.8750
доллар;дополнительное средство;8;37;1.0000
доллар;проект постановления;8;30;0.8750
доллар;российский банк;8;35;0.8750
доллар;российский производитель;8;36;1.0000
доллар;правительство;8;39;1.0000
доллар;официальный представитель;8;41;0.8750
доллар;российское законодательство;8;39;1.0000
доллар;исполнительный директор;8;31;0.8750
доллар;российский бизнес;8;35;1.0000
иностранная валюта;компания;7;35;1.0000
иностранная валюта;строительство;7;35;1.0000
иностранная валюта;российский газ;7;33;0.8571
иностранная валюта;российская валюта;7;27;0.8571
иностранная валюта;российское правительство;7;41;1.0000
иностранная валюта;российская компания;7;34;1.0000
иностранная валюта;иностранный инвестор;7;14;0.8571
иностранная валюта;управляющая компания;7;31;0.8571
иностранная валюта;российский рынок;7;31;0.8571
иностранная валюта;российский бюджет;7;31;0.8571
иностранная валюта;аналитик компании;7;32;1.0000
иностранная валюта;украинское правительство;7;33;0.8571
иностранная валюта;аналитическое управление;7;33;0.8571
иностранная валюта;собственное средство;7;36;0.8571
иностранная валюта;правительство РФ;7;37;1.0000
иностранная валюта;иностранная компания;7;34;1.0000
иностранная валюта;дополнительное средство;7;37;1.0000
иностранная валюта;российский банк;7;35;0.8571
иностранная валюта;российский производитель;7;36;1.0000
иностранная валюта;крупная компания;7;28;0.8571
иностранная валюта;правительство;7;39;1.0000
иностранная валюта;официальный представитель;7;41;1.0000
иностранная валюта;российское законодательство;7;39;1.0000
иностранная валюта;Общественная палата;7;30;1.0000
иностранная валюта;исполнительный директор;7;31;0.8571
иностранная валюта;российский бизнес;7;35;1.0000
иностранная валюта;страховая компания;7;30;0.8571
крупная компания;компания;28;35;1.0000
крупная компания;строительство;28;35;0.8571
крупная компания;российское правительство;28;41;0.9286
крупная компания;российская компания;28;34;0.9643
крупная компания;управляющая компания;28;31;0.8571
крупная компания;аналитик компании;28;32;0.8929
крупная компания;собственное средство;28;36;0.8214
крупная компания;правительство РФ;28;37;0.8571
крупная компания;Российская Федерация;28;36;0.8214
крупная компания;иностранная компания;28;34;0.9643
крупная компания;дополнительное средство;28;37;0.8214
крупная компания;российский банк;28;35;0.8571
крупная компания;российский производитель;28;36;0.8929
крупная компания;правительство;28;39;0.8929
крупная компания;официальный представитель;28;41;0.9643
крупная компания;российское законодательство;28;39;0.8929
крупная компания;российский бизнес;28;35;0.8571
крупная компания;страховая компания;28;30;0.8571
потребительское кредитование;потребительский кредит;28;24;0.8214
потребительское кредитование;компания;28;35;0.8929
потребительское кредитование;строительство;28;35;0.8214
потребительское кредитование;российское правительство;28;41;0.9286
потребительское кредитование;российская компания;28;34;0.8214
потребительское кредитование;уголовная ответственность;28;35;0.8571
потребительское кредитование;аналитик компании;28;32;0.8214
потребительское кредитование;собственное средство;28;36;0.8214
потребительское кредитование;правительство РФ;28;37;0.8571
потребительское кредитование;Российская Федерация;28;36;0.8571
потребительское кредитование;иностранная компания;28;34;0.8571
потребительское кредитование;российский банк;28;35;0.8571
потребительское кредитование;российский производитель;28;36;0.8571
потребительское кредитование;правительство;28;39;0.8929
потребительское кредитование;официальный представитель;28;41;0.9286
потребительское кредитование;российское законодательство;28;39;0.8929
потребительское кредитование;российский бизнес;28;35;0.8214
федеральный закон;компания;26;35;0.8462
федеральный закон;строительство;26;35;0.9615
федеральный закон;российское правительство;26;41;1.0000
федеральный закон;российская компания;26;34;0.8077
федеральный закон;уголовная ответственность;26;35;0.9231
федеральный закон;управляющая компания;26;31;0.8077
федеральный закон;интеллектуальная собственность;26;30;0.8077
федеральный закон;украинское правительство;26;33;0.8846
федеральный закон;собственное средство;26;36;0.8462
федеральный закон;правительство РФ;26;37;0.9615
федеральный закон;Российская Федерация;26;36;0.8846
федеральный закон;иностранная компания;26;34;0.8077
федеральный закон;дополнительное средство;26;37;0.9231
федеральный закон;проект постановления;26;30;0.8077
федеральный закон;российский банк;26;35;0.8077
федеральный закон;российский производитель;26;36;0.8077
федеральный закон;правительство;26;39;1.0000
федеральный закон;официальный представитель;26;41;0.9615
федеральный закон;российское законодательство;26;39;1.0000
федеральный закон;российский бизнес;26;35;0.8077
правительство;компания;39;35;0.8205
правительство;строительство;39;35;0.8974
правительство;российское правительство;39;41;0.9744
правительство;уголовная ответственность;39;35;0.8462
правительство;украинское правительство;39;33;0.8462
правительство;собственное средство;39;36;0.8205
правительство;правительство РФ;39;37;0.9487
правительство;Российская Федерация;39;36;0.8462
правительство;дополнительное средство;39;37;0.8718
правительство;российский банк;39;35;0.8205
правительство;российский производитель;39;36;0.8462
правительство;официальный представитель;39;41;0.9487
правительство;российское законодательство;39;39;1.0000
правительство;российский бизнес;39;35;0.8205
официальный представитель;компания;41;35;0.8293
официальный представитель;строительство;41;35;0.8049
официальный представитель;российское правительство;41;41;0.9512
официальный представитель;российская компания;41;34;0.8049
официальный представитель;уголовная ответственность;41;35;0.8049
официальный представитель;собственное средство;41;36;0.8537
официальный представитель;правительство РФ;41;37;0.8537
официальный представитель;Российская Федерация;41;36;0.8293
официальный представитель;иностранная компания;41;34;0.8049
официальный представитель;дополнительное средство;41;37;0.8537
официальный представитель;российский банк;41;35;0.8049
официальный представитель;российский производитель;41;36;0.8293
официальный представитель;правительство;41;39;0.9024
официальный представитель;российское законодательство;41;39;0.9024
официальный представитель;российский бизнес;41;35;0.8049
территория Украины;банковский сектор;10;14;0.8000
территория Украины;компания;10;35;0.8000
территория Украины;российский рубль;10;30;1.0000
территория Украины;строительство;10;35;0.9000
территория Украины;российская сторона;10;32;1.0000
территория Украины;российский газ;10;33;1.0000
территория Украины;российская валюта;10;27;0.9000
территория Украины;российское правительство;10;41;1.0000
территория Украины;национальная валюта;10;24;0.9000
территория Украины;российская компания;10;34;0.9000
территория Украины;уголовная ответственность;10;35;0.9000
территория Украины;российский рынок;10;31;1.0000
территория Украины;российский бюджет;10;31;0.9000
территория Украины;российская экономика;10;29;0.8000
территория Украины;территория России;10;13;1.0000
территория Украины;украинское правительство;10;33;1.0000
территория Украины;региональная власть;10;18;0.8000
территория Украины;аналитическое управление;10;33;0.9000
территория Украины;российская власть;10;32;0.9000
территория Украины;правительство РФ;10;37;0.9000
территория Украины;национальная экономика;10;27;0.8000
территория Украины;Российская Федерация;10;36;1.0000
территория Украины;дополнительное средство;10;37;0.9000
территория Украины;кредитная организация;10;28;0.8000
территория Украины;российский банк;10;35;1.0000
территория Украины;российский производитель;10;36;1.0000
территория Украины;правительство;10;39;1.0000
территория Украины;официальный представитель;10;41;0.9000
территория Украины;российское законодательство;10;39;1.0000
территория Украины;исполнительная власть;10;27;0.9000
территория Украины;российский бизнес;10;35;1.0000
территория Украины;финансовая система;10;26;0.8000
территория Украины;страховая компания;10;30;0.8000
регулятор;строительство;10;35;1.0000
регулятор;российское правительство;10;41;1.0000
регулятор;уголовная ответственность;10;35;0.8000
регулятор;управляющая компания;10;31;0.8000
регулятор;кредит;10;22;0.8000
регулятор;украинское правительство;10;33;1.0000
регулятор;Центральный банк;10;20;0.8000
регулятор;аналитическое управление;10;33;0.8000
регулятор;собственное средство;10;36;0.8000
регулятор;федеральный бюджет;10;24;0.8000
регулятор;правительство РФ;10;37;1.0000
регулятор;национальная экономика;10;27;0.8000
регулятор;Российская Федерация;10;36;0.8000
регулятор;дополнительное средство;10;37;0.9000
регулятор;проект постановления;10;30;0.8000
регулятор;кредитная организация;10;28;0.9000
регулятор;министр финансов;10;25;0.8000
регулятор;правительство;10;39;1.0000
регулятор;официальный представитель;10;41;0.9000
регулятор;российское законодательство;10;39;1.0000
регулятор;финансовая система;10;26;0.9000
экономическое развитие;строительство;22;35;0.8182
экономическое развитие;российское правительство;22;41;1.0000
экономическое развитие;уголовная ответственность;22;35;0.9091
экономическое развитие;экономическая ситуация;22;26;0.8636
экономическое развитие;российская экономика;22;29;0.8182
экономическое развитие;экономический рост;22;25;0.9091
экономическое развитие;украинское правительство;22;33;0.8182
экономическое развитие;экономическая политика;22;22;0.8636
экономическое развитие;аналитическое управление;22;33;0.8182
экономическое развитие;собственное средство;22;36;0.8182
экономическое развитие;правительство РФ;22;37;0.9545
экономическое развитие;Российская Федерация;22;36;0.8636
экономическое развитие;дополнительное средство;22;37;0.9091
экономическое развитие;проект постановления;22;30;0.8182
экономическое развитие;российский банк;22;35;0.8636
экономическое развитие;российский производитель;22;36;0.8636
экономическое развитие;правительство;22;39;1.0000
экономическое развитие;официальный представитель;22;41;0.9545
экономическое развитие;социально-экономическое развитие;22;25;0.9091
экономическое развитие;экономическая санкция;22;24;0.8636
экономическое развитие;российское законодательство;22;39;1.0000
экономическое развитие;российский бизнес;22;35;0.8636
ипотечный кредит;потребительский кредит;7;24;0.8571
ипотечный кредит;финансовый рынок;7;20;0.8571
ипотечный кредит;строительство;7;35;0.8571
ипотечный кредит;российское правительство;7;41;0.8571
ипотечный кредит;кредит;7;22;1.0000
ипотечный кредит;аналитическое управление;7;33;0.8571
ипотечный кредит;правительство РФ;7;37;0.8571
ипотечный кредит;процентная ставка;7;14;1.0000
ипотечный кредит;финансовая помощь;7;20;1.0000
ипотечный кредит;дополнительное средство;7;37;0.8571
ипотечный кредит;проект постановления;7;30;1.0000
ипотечный кредит;министр финансов;7;25;1.0000
ипотечный кредит;российский производитель;7;36;0.8571
ипотечный кредит;потребительское кредитование;7;28;1.0000
ипотечный кредит;правительство;7;39;0.8571
ипотечный кредит;официальный представитель;7;41;0.8571
ипотечный кредит;российское законодательство;7;39;0.8571
ипотечный кредит;финансовая система;7;26;1.0000
значительная часть;компания;23;35;0.8261
значительная часть;российское правительство;23;41;0.9130
значительная часть;российская компания;23;34;0.8261
значительная часть;собственное средство;23;36;0.8696
значительная часть;Российская Федерация;23;36;0.8696
значительная часть;иностранная компания;23;34;0.8261
значительная часть;дополнительное средство;23;37;0.9130
значительная часть;российский банк;23;35;0.8261
значительная часть;российский производитель;23;36;0.8261
значительная часть;правительство;23;39;0.8696
значительная часть;официальный представитель;23;41;1.0000
значительная часть;российское законодательство;23;39;0.8696
украинский банк;строительство;9;35;0.8889
украинский банк;российская сторона;9;32;0.8889
украинский банк;российский газ;9;33;0.8889
украинский банк;российское правительство;9;41;1.0000
украинский банк;уголовная ответственность;9;35;0.8889
украинский банк;кредит;9;22;0.8889
украинский банк;украинское правительство;9;33;0.8889
украинский банк;Центральный банк;9;20;1.0000
украинский банк;Российская Федерация;9;36;0.8889
украинский банк;дополнительное средство;9;37;0.8889
украинский банк;российский банк;9;35;0.8889
украинский банк;российский производитель;9;36;0.8889
украинский банк;правительство;9;39;1.0000
украинский банк;официальный представитель;9;41;0.8889
украинский банк;банк;9;15;0.8889
украинский банк;российское законодательство;9;39;1.0000
украинский банк;российский бизнес;9;35;0.8889
совет директоров;компания;27;35;0.8148
совет директоров;российское правительство;27;41;0.9259
совет директоров;российская компания;27;34;0.8148
совет директоров;уголовная ответственность;27;35;0.8148
совет директоров;директор департамента;27;23;0.8148
совет директоров;генеральный директор;27;29;1.0000
совет директоров;директор Института;27;25;0.9259
совет директоров;правительство РФ;27;37;0.8148
совет директоров;Российская Федерация;27;36;0.8148
совет директоров;иностранная компания;27;34;0.8148
совет директоров;дополнительное средство;27;37;0.8889
совет директоров;российский банк;27;35;0.8148
совет директоров;российский производитель;27;36;0.8889
совет директоров;правительство;27;39;0.8889
совет директоров;официальный представитель;27;41;0.9259
совет директоров;российское законодательство;27;39;0.8889
совет директоров;исполнительный директор;27;31;1.0000
совет директоров;российский бизнес;27;35;0.8519
социально-экономическое развитие;компания;25;35;0.8400
социально-экономическое развитие;строительство;25;35;0.8400
социально-экономическое развитие;российский газ;25;33;0.8000
социально-экономическое развитие;российское правительство;25;41;1.0000
социально-экономическое развитие;российская компания;25;34;0.8000
социально-экономическое развитие;уголовная ответственность;25;35;0.9200
социально-экономическое развитие;экономическая ситуация;25;26;0.8000
социально-экономическое развитие;экономический рост;25;25;0.8400
социально-экономическое развитие;украинское правительство;25;33;0.8000
социально-экономическое развитие;экономическая политика;25;22;0.8000
социально-экономическое развитие;аналитическое управление;25;33;0.8800
социально-экономическое развитие;собственное средство;25;36;0.9200
социально-экономическое развитие;правительство РФ;25;37;0.9600
социально-экономическое развитие;национальная экономика;25;27;0.8400
социально-экономическое развитие;Российская Федерация;25;36;0.8800
социально-экономическое развитие;иностранная компания;25;34;0.8400
социально-экономическое развитие;дополнительное средство;25;37;0.8800
социально-экономическое развитие;российский банк;25;35;0.8800
социально-экономическое развитие;российский производитель;25;36;0.8400
социально-экономическое развитие;правительство;25;39;0.9600
социально-экономическое развитие;официальный представитель;25;41;0.9600
социально-экономическое развитие;экономическое развитие;25;22;0.8000
социально-экономическое развитие;экономическая санкция;25;24;0.8000
социально-экономическое развитие;российское законодательство;25;39;0.9600
социально-экономическое развитие;российский бизнес;25;35;0.8400
новый проект;компания;14;35;1.0000
новый проект;строительство;14;35;0.9286
новый проект;российское правительство;14;41;0.9286
новый проект;российская компания;14;34;0.8571
новый проект;уголовная ответственность;14;35;0.9286
новый проект;законопроект;14;23;1.0000
новый проект;аналитик компании;14;32;0.8571
новый проект;украинское правительство;14;33;0.8571
новый проект;правительство РФ;14;37;1.0000
новый проект;иностранная компания;14;34;1.0000
новый проект;проект постановления;14;30;1.0000
новый проект;крупная компания;14;28;0.8571
новый проект;потребительское кредитование;14;28;0.8571
новый проект;правительство;14;39;1.0000
новый проект;официальный представитель;14;41;1.0000
новый проект;российское законодательство;14;39;1.0000
экономическая санкция;строительство;24;35;0.8333
экономическая санкция;российское правительство;24;41;1.0000
экономическая санкция;уголовная ответственность;24;35;0.9167
экономическая санкция;экономическая ситуация;24;26;1.0000
экономическая санкция;российская экономика;24;29;0.8750
экономическая санкция;экономический рост;24;25;0.9167
экономическая санкция;украинское правительство;24;33;0.8333
экономическая санкция;экономическая политика;24;22;0.8750
экономическая санкция;аналитическое управление;24;33;0.8333
экономическая санкция;собственное средство;24;36;0.8750
экономическая санкция;правительство РФ;24;37;0.9167
экономическая санкция;Российская Федерация;24;36;0.9583
экономическая санкция;дополнительное средство;24;37;0.9167
экономическая санкция;российский банк;24;35;0.8750
экономическая санкция;российский производитель;24;36;0.8333
экономическая санкция;правительство;24;39;1.0000
экономическая санкция;официальный представитель;24;41;0.9167
экономическая санкция;социально-экономическое развитие;24;25;0.8333
экономическая санкция;российское законодательство;24;39;1.0000
экономическая санкция;российский бизнес;24;35;0.8333
федеральная целевая программа;компания;16;35;0.9375
федеральная целевая программа;строительство;16;35;1.0000
федеральная целевая программа;российская сторона;16;32;0.8125
федеральная целевая программа;российский газ;16;33;0.8125
федеральная целевая программа;российское правительство;16;41;1.0000
федеральная целевая программа;российская компания;16;34;0.8750
федеральная целевая программа;уголовная ответственность;16;35;0.8750
федеральная целевая программа;управляющая компания;16;31;0.9375
федеральная целевая программа;российская экономика;16;29;0.8125
федеральная целевая программа;интеллектуальная собственность;16;30;0.8125
федеральная целевая программа;аналитик компании;16;32;0.8125
федеральная целевая программа;украинское правительство;16;33;1.0000
федеральная целевая программа;Федеральная налоговая служба;16;17;0.8125
федеральная целевая программа;аналитическое управление;16;33;0.8750
федеральная целевая программа;собственное средство;16;36;0.8750
федеральная целевая программа;федеральный бюджет;16;24;0.8750
федеральная целевая программа;российская власть;16;32;0.8125
федеральная целевая программа;правительство РФ;16;37;0.9375
федеральная целевая программа;Российская Федерация;16;36;0.8750
федеральная целевая программа;иностранная компания;16;34;0.8750
федеральная целевая программа;дополнительное средство;16;37;0.8750
федеральная целевая программа;проект постановления;16;30;0.8125
федеральная целевая программа;российский банк;16;35;0.8125
федеральная целевая программа;российский производитель;16;36;0.8125
федеральная целевая программа;федеральный закон;16;26;0.9375
федеральная целевая программа;правительство;16;39;1.0000
федеральная целевая программа;официальный представитель;16;41;1.0000
федеральная целевая программа;российское законодательство;16;39;1.0000
федеральная целевая программа;исполнительный директор;16;31;0.8125
федеральная целевая программа;российский бизнес;16;35;0.8125
федеральная целевая программа;страховая компания;16;30;0.8750
