concept1;concept2;size of concept1;size of concept2;confidence
бюджетное правило;региональный бюджет;13;19;0.8462
бюджетное правило;российский бюджет;13;28;0.9231
бюджетное правило;украинское правительство;13;31;0.9231
бюджетное правило;собственное средство;13;34;0.8462
бюджетное правило;федеральный бюджет;13;20;1.0000
бюджетное правило;правительство РФ;13;35;0.8462
бюджетное правило;производство;13;28;0.8462
бюджетное правило;российский производитель;13;34;0.8462
бюджетное правило;правительство;13;37;0.9231
бюджетное правило;официальный представитель;13;40;0.9231
бюджетное правило;российское законодательство;13;36;0.8462
бюджетное правило;бюджетное средство;13;22;0.9231
Следственный комитет;компания;26;35;0.8846
Следственный комитет;российское правительство;26;38;0.9231
Следственный комитет;российская компания;26;34;0.8846
Следственный комитет;управляющая компания;26;33;0.8462
Следственный комитет;аналитическое управление;26;34;0.9231
Следственный комитет;собственное средство;26;34;0.9231
Следственный комитет;правительство РФ;26;35;0.8077
Следственный комитет;иностранная компания;26;32;0.8077
Следственный комитет;российский производитель;26;34;0.8846
Следственный комитет;правительство;26;37;0.8846
Следственный комитет;официальный представитель;26;40;0.9615
Следственный комитет;российское законодательство;26;36;0.8846
санкция;российский рубль;6;26;1.0000
санкция;строительство;6;32;1.0000
санкция;запрос Известий"";6;16;0.8333
санкция;российская сторона;6;27;0.8333
санкция;российский газ;6;26;1.0000
санкция;российское правительство;6;38;1.0000
санкция;российская компания;6;34;0.8333
санкция;управляющая компания;6;33;0.8333
санкция;экономическая ситуация;6;24;0.8333
санкция;российский рынок;6;25;1.0000
санкция;российский бюджет;6;28;1.0000
санкция;директор департамента;6;25;0.8333
санкция;генеральный директор;6;31;0.8333
санкция;украинское правительство;6;31;0.8333
санкция;информация Известий"";6;24;0.8333
санкция;директор Института;6;28;0.8333
санкция;аналитическое управление;6;34;1.0000
санкция;собственное средство;6;34;0.8333
санкция;российская власть;6;28;1.0000
санкция;социальная норма;6;25;0.8333
санкция;правительство РФ;6;35;0.8333
санкция;Российская Федерация;6;26;0.8333
санкция;дополнительное средство;6;34;0.8333
санкция;кредитная организация;6;21;0.8333
санкция;российский банк;6;29;1.0000
санкция;российский производитель;6;34;1.0000
санкция;правительство;6;37;1.0000
санкция;официальный представитель;6;40;1.0000
санкция;совет директоров;6;29;0.8333
санкция;российское законодательство;6;36;1.0000
санкция;исполнительный директор;6;36;0.8333
санкция;российский бизнес;6;26;1.0000
проект постановления;компания;29;35;0.8276
проект постановления;российское правительство;29;38;0.8621
проект постановления;аналитическое управление;29;34;0.8276
проект постановления;собственное средство;29;34;0.8276
проект постановления;правительство РФ;29;35;0.8276
проект постановления;российский производитель;29;34;0.8621
проект постановления;правительство;29;37;0.8276
проект постановления;официальный представитель;29;40;0.9655
проект постановления;российское законодательство;29;36;0.8621
проект постановления;исполнительный директор;29;36;0.8276
кредитная организация;правоохранительный орган;21;21;0.8095
кредитная организация;аналитическое управление;21;34;0.9048
кредитная организация;собственное средство;21;34;0.9048
кредитная организация;дополнительное средство;21;34;0.8571
кредитная организация;проект постановления;21;29;0.8095
кредитная организация;правительство;21;37;0.8095
кредитная организация;официальный представитель;21;40;0.9524
кредитная организация;российское законодательство;21;36;0.8095
кредитная организация;исполнительный директор;21;36;0.8571
национальная платежная система;компания;14;35;0.9286
национальная платежная система;строительство;14;32;0.8571
национальная платежная система;российское правительство;14;38;0.9286
национальная платежная система;национальная валюта;14;17;0.8571
национальная платежная система;российская компания;14;34;0.8571
национальная платежная система;аналитик компании;14;31;0.8571
национальная платежная система;региональная власть;14;20;0.8571
национальная платежная система;собственное средство;14;34;0.8571
национальная платежная система;правительство РФ;14;35;0.8571
национальная платежная система;национальная экономика;14;26;0.9286
национальная платежная система;правительство;14;37;0.9286
национальная платежная система;официальный представитель;14;40;1.0000
национальная платежная система;значительная часть;14;25;0.8571
национальная платежная система;российское законодательство;14;36;0.9286
министр финансов;компания;19;35;0.8421
министр финансов;финансовый рынок;19;18;0.9474
министр финансов;строительство;19;32;0.8421
министр финансов;российское правительство;19;38;0.8947
министр финансов;окончательное решение;19;29;0.8421
министр финансов;управляющая компания;19;33;0.8421
министр финансов;генеральный директор;19;31;0.8421
министр финансов;директор Института;19;28;0.8421
министр финансов;аналитическое управление;19;34;0.8947
министр финансов;правительство РФ;19;35;0.8421
министр финансов;финансовая помощь;19;18;0.9474
министр финансов;иностранная компания;19;32;0.8421
министр финансов;дополнительное средство;19;34;0.8947
министр финансов;правительство;19;37;0.8947
министр финансов;официальный представитель;19;40;1.0000
министр финансов;совет директоров;19;29;0.8421
министр финансов;российское законодательство;19;36;0.9474
министр финансов;исполнительный директор;19;36;0.8947
министр финансов;финансовая система;19;19;0.8947
производство;компания;28;35;0.8571
производство;российское правительство;28;38;0.8571
производство;российская компания;28;34;0.8214
производство;управляющая компания;28;33;0.8214
производство;собственное средство;28;34;0.8214
производство;российский производитель;28;34;0.8571
производство;официальный представитель;28;40;0.8929
производство;исполнительный директор;28;36;0.8571
глава Минэкономразвития;компания;10;35;0.9000
глава Минэкономразвития;строительство;10;32;0.9000
глава Минэкономразвития;российское правительство;10;38;0.9000
глава Минэкономразвития;российская компания;10;34;0.9000
глава Минэкономразвития;иностранный инвестор;10;19;0.8000
глава Минэкономразвития;окончательное решение;10;29;0.8000
глава Минэкономразвития;управляющая компания;10;33;0.8000
глава Минэкономразвития;законопроект;10;22;1.0000
глава Минэкономразвития;инвестор;10;18;0.8000
глава Минэкономразвития;аналитик компании;10;31;0.8000
глава Минэкономразвития;украинское правительство;10;31;0.9000
глава Минэкономразвития;аналитическое управление;10;34;0.8000
глава Минэкономразвития;собственное средство;10;34;1.0000
глава Минэкономразвития;правительство РФ;10;35;0.9000
глава Минэкономразвития;иностранная компания;10;32;0.8000
глава Минэкономразвития;проект постановления;10;29;1.0000
глава Минэкономразвития;российский производитель;10;34;0.8000
глава Минэкономразвития;правительство;10;37;0.9000
глава Минэкономразвития;официальный представитель;10;40;1.0000
глава Минэкономразвития;экономическое развитие;10;21;0.9000
глава Минэкономразвития;социально-экономическое развитие;10;23;1.0000
глава Минэкономразвития;федеральная целевая программа;10;16;0.8000
глава Минэкономразвития;российское законодательство;10;36;1.0000
глава Минэкономразвития;исполнительный директор;10;36;0.8000
новое правило;компания;6;35;0.8333
новое правило;строительство;6;32;0.8333
новое правило;российское правительство;6;38;1.0000
новое правило;украинское правительство;6;31;1.0000
новое правило;собственное средство;6;34;0.8333
новое правило;правительство РФ;6;35;0.8333
новое правило;правительство;6;37;0.8333
новое правило;официальный представитель;6;40;1.0000
новое правило;значительная часть;6;25;0.8333
новое правило;российское законодательство;6;36;0.8333
новое правило;исполнительный директор;6;36;0.8333
новое правило;страховая компания;6;31;0.8333
накопительная часть;компания;9;35;1.0000
накопительная часть;строительство;9;32;0.8889
накопительная часть;российское правительство;9;38;0.8889
накопительная часть;управляющая компания;9;33;0.8889
накопительная часть;аналитик компании;9;31;0.8889
накопительная часть;собственное средство;9;34;0.8889
накопительная часть;правительство РФ;9;35;1.0000
накопительная часть;иностранная компания;9;32;0.8889
накопительная часть;дополнительное средство;9;34;0.8889
накопительная часть;правительство;9;37;1.0000
накопительная часть;официальный представитель;9;40;1.0000
накопительная часть;значительная часть;9;25;0.8889
накопительная часть;российское законодательство;9;36;1.0000
накопительная часть;исполнительный директор;9;36;1.0000
накопительная часть;страховая компания;9;31;0.8889
российский банк;российский рубль;29;26;0.8966
российский банк;российская сторона;29;27;0.8966
российский банк;российский газ;29;26;0.8966
российский банк;российское правительство;29;38;1.0000
российский банк;российская компания;29;34;0.8966
российский банк;российский рынок;29;25;0.8621
российский банк;российский бюджет;29;28;0.8276
российский банк;аналитическое управление;29;34;0.8621
российский банк;российская власть;29;28;0.9310
российский банк;правительство РФ;29;35;0.8276
российский банк;Российская Федерация;29;26;0.8621
российский банк;российский производитель;29;34;0.9310
российский банк;правительство;29;37;0.8966
российский банк;официальный представитель;29;40;1.0000
российский банк;российское законодательство;29;36;0.9655
российский банк;российский бизнес;29;26;0.8621
промышленное производство;компания;21;35;0.8571
промышленное производство;российское правительство;21;38;0.9048
промышленное производство;российская компания;21;34;0.8571
промышленное производство;эксперт;21;26;0.8095
промышленное производство;собственное средство;21;34;0.8571
промышленное производство;правительство РФ;21;35;0.8095
промышленное производство;иностранная компания;21;32;0.8571
промышленное производство;производство;21;28;1.0000
промышленное производство;российский производитель;21;34;1.0000
промышленное производство;правительство;21;37;0.8571
промышленное производство;официальный представитель;21;40;0.9048
промышленное производство;российское законодательство;21;36;0.8095
промышленное производство;исполнительный директор;21;36;0.8095
промышленное производство;страховая компания;21;31;0.8095
российский производитель;компания;34;35;0.8235
российский производитель;российское правительство;34;38;0.9412
российский производитель;российская компания;34;34;0.8824
российский производитель;аналитическое управление;34;34;0.8235
российский производитель;правительство РФ;34;35;0.8235
российский производитель;правительство;34;37;0.8824
российский производитель;официальный представитель;34;40;0.9412
российский производитель;российское законодательство;34;36;0.8824
крупная компания;компания;24;35;1.0000
крупная компания;российское правительство;24;38;0.9583
крупная компания;российская компания;24;34;0.9583
крупная компания;управляющая компания;24;33;0.9583
крупная компания;аналитик компании;24;31;0.8750
крупная компания;аналитическое управление;24;34;0.8333
крупная компания;иностранная компания;24;32;1.0000
крупная компания;российский производитель;24;34;0.9583
крупная компания;правительство;24;37;0.8750
крупная компания;официальный представитель;24;40;0.9167
крупная компания;российское законодательство;24;36;0.8750
крупная компания;страховая компания;24;31;1.0000
потребительское кредитование;потребительский кредит;24;21;0.8333
потребительское кредитование;компания;24;35;0.8750
потребительское кредитование;российское правительство;24;38;0.8750
потребительское кредитование;аналитическое управление;24;34;0.8333
потребительское кредитование;правительство РФ;24;35;0.8333
потребительское кредитование;российский производитель;24;34;0.8333
потребительское кредитование;правительство;24;37;0.8750
потребительское кредитование;официальный представитель;24;40;0.9167
потребительское кредитование;российское законодательство;24;36;0.8333
потребительское кредитование;исполнительный директор;24;36;0.8333
федеральный закон;компания;18;35;0.9444
федеральный закон;российское правительство;18;38;0.9444
федеральный закон;российская компания;18;34;0.9444
федеральный закон;управляющая компания;18;33;0.8889
федеральный закон;аналитик компании;18;31;0.9444
федеральный закон;генеральный директор;18;31;0.8333
федеральный закон;федеральный бюджет;18;20;0.8333
федеральный закон;правительство РФ;18;35;0.8333
федеральный закон;иностранная компания;18;32;0.8333
федеральный закон;дополнительное средство;18;34;0.8333
федеральный закон;правительство;18;37;0.8889
федеральный закон;официальный представитель;18;40;0.9444
федеральный закон;российское законодательство;18;36;0.8889
федеральный закон;исполнительный директор;18;36;0.8889
федеральный закон;страховая компания;18;31;0.8889
правительство;компания;37;35;0.8378
правительство;строительство;37;32;0.8649
правительство;российское правительство;37;38;0.9459
правительство;российская компания;37;34;0.8378
правительство;украинское правительство;37;31;0.8108
правительство;аналитическое управление;37;34;0.8108
правительство;правительство РФ;37;35;0.9459
правительство;российский производитель;37;34;0.8108
правительство;официальный представитель;37;40;0.9459
правительство;российское законодательство;37;36;0.9189
правительство;исполнительный директор;37;36;0.8649
официальный представитель;компания;40;35;0.8250
официальный представитель;российское правительство;40;38;0.9000
официальный представитель;российская компания;40;34;0.8000
официальный представитель;собственное средство;40;34;0.8250
официальный представитель;правительство РФ;40;35;0.8250
официальный представитель;дополнительное средство;40;34;0.8250
официальный представитель;российский производитель;40;34;0.8000
официальный представитель;правительство;40;37;0.8750
официальный представитель;российское законодательство;40;36;0.8750
официальный представитель;исполнительный директор;40;36;0.8250
дмитрий Медведев;компания;6;35;1.0000
дмитрий Медведев;российский рубль;6;26;0.8333
дмитрий Медведев;строительство;6;32;1.0000
дмитрий Медведев;российская сторона;6;27;0.8333
дмитрий Медведев;российский газ;6;26;0.8333
дмитрий Медведев;российская валюта;6;19;0.8333
дмитрий Медведев;Дмитрий Медведев;6;6;1.0000
дмитрий Медведев;российское правительство;6;38;1.0000
дмитрий Медведев;российская компания;6;34;1.0000
дмитрий Медведев;окончательное решение;6;29;0.8333
дмитрий Медведев;управляющая компания;6;33;0.8333
дмитрий Медведев;начало года;6;22;1.0000
дмитрий Медведев;российский рынок;6;25;0.8333
дмитрий Медведев;российский бюджет;6;28;1.0000
дмитрий Медведев;российская экономика;6;22;0.8333
дмитрий Медведев;аналитик компании;6;31;0.8333
дмитрий Медведев;генеральный директор;6;31;0.8333
дмитрий Медведев;украинское правительство;6;31;1.0000
дмитрий Медведев;аналитическое управление;6;34;0.8333
дмитрий Медведев;собственное средство;6;34;0.8333
дмитрий Медведев;российская власть;6;28;0.8333
дмитрий Медведев;правительство РФ;6;35;1.0000
дмитрий Медведев;национальная экономика;6;26;0.8333
дмитрий Медведев;Российская Федерация;6;26;0.8333
дмитрий Медведев;иностранная компания;6;32;0.8333
дмитрий Медведев;дополнительное средство;6;34;1.0000
дмитрий Медведев;производство;6;28;0.8333
дмитрий Медведев;российский банк;6;29;0.8333
дмитрий Медведев;российский производитель;6;34;1.0000
дмитрий Медведев;правительство;6;37;1.0000
дмитрий Медведев;официальный представитель;6;40;1.0000
дмитрий Медведев;экономическое развитие;6;21;0.8333
дмитрий Медведев;значительная часть;6;25;0.8333
дмитрий Медведев;совет директоров;6;29;0.8333
дмитрий Медведев;социально-экономическое развитие;6;23;0.8333
дмитрий Медведев;российское законодательство;6;36;1.0000
дмитрий Медведев;исполнительный директор;6;36;1.0000
дмитрий Медведев;российский бизнес;6;26;0.8333
дмитрий Медведев;течение года;6;23;0.8333
дмитрий Медведев;страховая компания;6;31;0.8333
территория Украины;российский рубль;7;26;0.8571
территория Украины;строительство;7;32;1.0000
территория Украины;российская сторона;7;27;0.8571
территория Украины;российский газ;7;26;0.8571
территория Украины;российское правительство;7;38;1.0000
территория Украины;российская компания;7;34;0.8571
территория Украины;российский рынок;7;25;0.8571
территория Украины;российский бюджет;7;28;0.8571
территория Украины;эксперт;7;26;0.8571
территория Украины;генеральный директор;7;31;0.8571
территория Украины;украинское правительство;7;31;1.0000
территория Украины;аналитическое управление;7;34;1.0000
территория Украины;российская власть;7;28;0.8571
территория Украины;правительство РФ;7;35;1.0000
территория Украины;Российская Федерация;7;26;0.8571
территория Украины;дополнительное средство;7;34;0.8571
территория Украины;Следственный комитет;7;26;0.8571
территория Украины;российский банк;7;29;0.8571
территория Украины;российский производитель;7;34;1.0000
территория Украины;правительство;7;37;1.0000
территория Украины;официальный представитель;7;40;0.8571
территория Украины;экономическое развитие;7;21;0.8571
территория Украины;российское законодательство;7;36;1.0000
территория Украины;исполнительный директор;7;36;0.8571
территория Украины;российский бизнес;7;26;0.8571
регулятор;строительство;11;32;0.8182
регулятор;правоохранительный орган;11;21;0.8182
регулятор;российское правительство;11;38;0.8182
регулятор;окончательное решение;11;29;0.8182
регулятор;директор департамента;11;25;0.8182
регулятор;генеральный директор;11;31;1.0000
регулятор;информация Известий"";11;24;0.9091
регулятор;директор Института;11;28;1.0000
регулятор;аналитическое управление;11;34;1.0000
регулятор;собственное средство;11;34;0.8182
регулятор;правительство РФ;11;35;0.8182
регулятор;финансовая помощь;11;18;0.8182
регулятор;дополнительное средство;11;34;0.8182
регулятор;кредитная организация;11;21;0.8182
регулятор;министр финансов;11;19;0.8182
регулятор;правительство;11;37;0.9091
регулятор;официальный представитель;11;40;0.9091
регулятор;совет директоров;11;29;1.0000
регулятор;российское законодательство;11;36;0.8182
регулятор;исполнительный директор;11;36;1.0000
регулятор;финансовая система;11;19;0.8182
экономическое развитие;компания;21;35;0.8095
экономическое развитие;российское правительство;21;38;0.8571
экономическое развитие;российская компания;21;34;0.8095
экономическое развитие;аналитическое управление;21;34;0.9048
экономическое развитие;собственное средство;21;34;0.9048
экономическое развитие;правительство РФ;21;35;0.8571
экономическое развитие;национальная экономика;21;26;0.8095
экономическое развитие;проект постановления;21;29;0.8571
экономическое развитие;российский производитель;21;34;0.9524
экономическое развитие;правительство;21;37;0.9048
экономическое развитие;официальный представитель;21;40;0.9524
экономическое развитие;социально-экономическое развитие;21;23;0.8571
экономическое развитие;российское законодательство;21;36;0.9048
экономическое развитие;исполнительный директор;21;36;0.8095
ипотечный кредит;потребительский кредит;6;21;0.8333
ипотечный кредит;строительство;6;32;0.8333
ипотечный кредит;правоохранительный орган;6;21;0.8333
ипотечный кредит;российское правительство;6;38;0.8333
ипотечный кредит;кредит;6;17;1.0000
ипотечный кредит;украинское правительство;6;31;0.8333
ипотечный кредит;налоговый орган;6;18;0.8333
ипотечный кредит;аналитическое управление;6;34;0.8333
ипотечный кредит;собственное средство;6;34;1.0000
ипотечный кредит;правительство РФ;6;35;0.8333
ипотечный кредит;дополнительное средство;6;34;1.0000
ипотечный кредит;кредитная организация;6;21;0.8333
ипотечный кредит;потребительское кредитование;6;24;0.8333
ипотечный кредит;правительство;6;37;0.8333
ипотечный кредит;официальный представитель;6;40;0.8333
ипотечный кредит;значительная часть;6;25;1.0000
ипотечный кредит;банк;6;9;0.8333
ипотечный кредит;российское законодательство;6;36;0.8333
ипотечный кредит;исполнительный директор;6;36;0.8333
значительная часть;строительство;25;32;0.8000
значительная часть;российское правительство;25;38;0.8800
значительная часть;собственное средство;25;34;0.8000
значительная часть;правительство РФ;25;35;0.8400
значительная часть;дополнительное средство;25;34;0.8800
значительная часть;правительство;25;37;0.8400
значительная часть;официальный представитель;25;40;0.9600
значительная часть;российское законодательство;25;36;0.8400
значительная часть;исполнительный директор;25;36;0.8000
украинский банк;строительство;7;32;1.0000
украинский банк;денежное средство;7;16;0.8571
украинский банк;российское правительство;7;38;1.0000
украинский банк;интеллектуальная собственность;7;22;0.8571
украинский банк;украинское правительство;7;31;1.0000
украинский банк;негативное последствие;7;17;0.8571
украинский банк;директор Института;7;28;0.8571
украинский банк;аналитическое управление;7;34;1.0000
украинский банк;собственное средство;7;34;1.0000
украинский банк;правительство РФ;7;35;1.0000
украинский банк;дополнительное средство;7;34;1.0000
украинский банк;российский банк;7;29;1.0000
украинский банк;российский производитель;7;34;0.8571
украинский банк;правительство;7;37;1.0000
украинский банк;официальный представитель;7;40;1.0000
украинский банк;российское законодательство;7;36;1.0000
украинский банк;исполнительный директор;7;36;0.8571
украинский банк;бюджетное средство;7;22;0.8571
должностное лицо;компания;10;35;0.8000
должностное лицо;российский рубль;10;26;0.8000
должностное лицо;российская сторона;10;27;0.8000
должностное лицо;российский газ;10;26;0.8000
должностное лицо;российское правительство;10;38;1.0000
должностное лицо;российская компания;10;34;0.8000
должностное лицо;окончательное решение;10;29;0.8000
должностное лицо;российский рынок;10;25;0.8000
должностное лицо;аналитик компании;10;31;0.8000
должностное лицо;директор департамента;10;25;0.8000
должностное лицо;российская власть;10;28;0.8000
должностное лицо;правительство РФ;10;35;0.8000
должностное лицо;иностранная компания;10;32;0.8000
должностное лицо;дополнительное средство;10;34;0.8000
должностное лицо;проект постановления;10;29;0.8000
должностное лицо;российский банк;10;29;0.9000
должностное лицо;российский производитель;10;34;0.9000
должностное лицо;правительство;10;37;0.9000
должностное лицо;официальный представитель;10;40;1.0000
должностное лицо;российское законодательство;10;36;1.0000
должностное лицо;исполнительный директор;10;36;0.8000
должностное лицо;российский бизнес;10;26;0.8000
заместитель главы;компания;12;35;0.8333
заместитель главы;российский рубль;12;26;0.8333
заместитель главы;российская сторона;12;27;0.8333
заместитель главы;российский газ;12;26;0.8333
заместитель главы;российское правительство;12;38;1.0000
заместитель главы;российская компания;12;34;0.9167
заместитель главы;окончательное решение;12;29;0.8333
заместитель главы;управляющая компания;12;33;0.9167
заместитель главы;российский рынок;12;25;0.8333
заместитель главы;российский бюджет;12;28;0.8333
заместитель главы;заместитель министра;12;19;1.0000
заместитель главы;собственное средство;12;34;0.8333
заместитель главы;российская власть;12;28;0.8333
заместитель главы;правительство РФ;12;35;0.8333
заместитель главы;иностранная компания;12;32;0.8333
заместитель главы;дополнительное средство;12;34;0.8333
заместитель главы;проект постановления;12;29;1.0000
заместитель главы;российский банк;12;29;0.8333
заместитель главы;российский производитель;12;34;0.9167
заместитель главы;крупная компания;12;24;0.8333
заместитель главы;правительство;12;37;0.8333
заместитель главы;официальный представитель;12;40;1.0000
заместитель главы;российское законодательство;12;36;0.9167
заместитель главы;исполнительный директор;12;36;0.8333
заместитель главы;российский бизнес;12;26;0.9167
заместитель главы;страховая компания;12;31;0.8333
совет директоров;компания;29;35;0.8621
совет директоров;российское правительство;29;38;0.8966
совет директоров;российская компания;29;34;0.8276
совет директоров;управляющая компания;29;33;0.8276
совет директоров;директор департамента;29;25;0.8276
совет директоров;генеральный директор;29;31;1.0000
совет директоров;директор Института;29;28;0.8966
совет директоров;аналитическое управление;29;34;0.8276
совет директоров;правительство РФ;29;35;0.8621
совет директоров;российский производитель;29;34;0.8276
совет директоров;правительство;29;37;0.9310
совет директоров;официальный представитель;29;40;0.9310
совет директоров;российское законодательство;29;36;0.8621
совет директоров;исполнительный директор;29;36;1.0000
социально-экономическое развитие;компания;23;35;0.8696
социально-экономическое развитие;российское правительство;23;38;0.8696
социально-экономическое развитие;российская компания;23;34;0.8696
социально-экономическое развитие;управляющая компания;23;33;0.8261
социально-экономическое развитие;собственное средство;23;34;0.9130
социально-экономическое развитие;российский производитель;23;34;0.8261
социально-экономическое развитие;правительство;23;37;0.8696
социально-экономическое развитие;официальный представитель;23;40;1.0000
социально-экономическое развитие;российское законодательство;23;36;0.8696
социально-экономическое развитие;исполнительный директор;23;36;0.8261
новый проект;компания;12;35;0.9167
новый проект;строительство;12;32;0.9167
новый проект;российское правительство;12;38;1.0000
новый проект;российская компания;12;34;0.9167
новый проект;окончательное решение;12;29;0.9167
новый проект;управляющая компания;12;33;0.9167
новый проект;законопроект;12;22;0.9167
новый проект;аналитик компании;12;31;0.8333
новый проект;украинское правительство;12;31;0.9167
новый проект;правительство РФ;12;35;0.9167
новый проект;иностранная компания;12;32;0.8333
новый проект;дополнительное средство;12;34;0.8333
новый проект;проект постановления;12;29;1.0000
новый проект;российский производитель;12;34;0.9167
новый проект;правительство;12;37;0.9167
новый проект;официальный представитель;12;40;1.0000
новый проект;российское законодательство;12;36;1.0000
новый проект;исполнительный директор;12;36;0.8333
новый проект;российский бизнес;12;26;0.8333
экономическая санкция;российское правительство;16;38;0.8750
экономическая санкция;управляющая компания;16;33;0.8125
экономическая санкция;экономическая ситуация;16;24;0.8750
экономическая санкция;экономический рост;16;19;0.9375
экономическая санкция;экономическая политика;16;19;0.8125
экономическая санкция;аналитическое управление;16;34;0.9375
экономическая санкция;собственное средство;16;34;0.8750
экономическая санкция;национальная экономика;16;26;0.8750
экономическая санкция;Следственный комитет;16;26;0.8125
экономическая санкция;российский производитель;16;34;1.0000
экономическая санкция;правительство;16;37;0.8750
экономическая санкция;официальный представитель;16;40;0.9375
экономическая санкция;экономическое развитие;16;21;0.8750
экономическая санкция;российское законодательство;16;36;0.8750
федеральная целевая программа;компания;16;35;0.9375
федеральная целевая программа;строительство;16;32;0.9375
федеральная целевая программа;российское правительство;16;38;1.0000
федеральная целевая программа;российская компания;16;34;1.0000
