concept1;concept2;size of concept1;size of concept2;confidence
глава Минэкономразвития;российская компания;6;26;0.8333
глава Минэкономразвития;уголовная ответственность;6;14;0.8333
глава Минэкономразвития;управляющая компания;6;20;0.8333
глава Минэкономразвития;российский рынок;6;26;1.0000
глава Минэкономразвития;законопроект;6;15;0.8333
глава Минэкономразвития;российская экономика;6;20;0.8333
глава Минэкономразвития;экономический рост;6;15;1.0000
глава Минэкономразвития;Национальное рейтинговое агентство;6;20;0.8333
глава Минэкономразвития;президент России;6;15;0.8333
глава Минэкономразвития;генеральный директор;6;21;1.0000
глава Минэкономразвития;украинское правительство;6;20;0.8333
глава Минэкономразвития;экономическая политика;6;14;0.8333
глава Минэкономразвития;социальная сфера;6;14;0.8333
глава Минэкономразвития;аналитическое управление;6;21;0.8333
глава Минэкономразвития;собственное средство;6;17;1.0000
глава Минэкономразвития;российская власть;6;25;0.8333
глава Минэкономразвития;социальная норма;6;16;1.0000
глава Минэкономразвития;правительство РФ;6;22;0.8333
глава Минэкономразвития;национальная экономика;6;20;1.0000
глава Минэкономразвития;Российская Федерация;6;25;1.0000
глава Минэкономразвития;иностранная компания;6;22;0.8333
глава Минэкономразвития;дополнительное средство;6;18;0.8333
глава Минэкономразвития;Следственный комитет;6;15;0.8333
глава Минэкономразвития;проект постановления;6;16;0.8333
глава Минэкономразвития;кредитная организация;6;17;0.8333
глава Минэкономразвития;российский банк;6;25;0.8333
глава Минэкономразвития;промышленное производство;6;21;0.8333
глава Минэкономразвития;российский производитель;6;27;1.0000
глава Минэкономразвития;крупная компания;6;21;0.8333
глава Минэкономразвития;федеральный закон;6;16;1.0000
глава Минэкономразвития;правительство;6;25;0.8333
глава Минэкономразвития;официальный представитель;6;25;1.0000
глава Минэкономразвития;экономическое развитие;6;13;1.0000
глава Минэкономразвития;совет директоров;6;20;0.8333
глава Минэкономразвития;социально-экономическое развитие;6;16;1.0000
глава Минэкономразвития;экономическая санкция;6;11;0.8333
глава Минэкономразвития;российское законодательство;6;25;1.0000
глава Минэкономразвития;исполнительный директор;6;23;1.0000
глава Минэкономразвития;страховая компания;6;21;0.8333
накопительная часть;проблема;6;8;0.8333
накопительная часть;компания;6;23;0.8333
накопительная часть;российский рубль;6;25;1.0000
накопительная часть;негосударственный пенсионный фонд;6;15;0.8333
накопительная часть;строительство;6;19;0.8333
накопительная часть;российская сторона;6;26;1.0000
накопительная часть;российский газ;6;26;1.0000
накопительная часть;российская валюта;6;22;0.8333
накопительная часть;российское правительство;6;27;1.0000
накопительная часть;российская компания;6;26;0.8333
накопительная часть;пояснительная записка;6;10;0.8333
накопительная часть;окончательное решение;6;12;0.8333
накопительная часть;управляющая компания;6;20;0.8333
накопительная часть;начало года;6;20;0.8333
накопительная часть;российский рынок;6;26;1.0000
накопительная часть;российский бюджет;6;24;0.8333
накопительная часть;законопроект;6;15;1.0000
накопительная часть;российская экономика;6;20;0.8333
накопительная часть;аналитик компании;6;20;0.8333
накопительная часть;эксперт;6;17;0.8333
накопительная часть;генеральный директор;6;21;1.0000
накопительная часть;заместитель министра;6;15;0.8333
накопительная часть;экономическая политика;6;14;0.8333
накопительная часть;аналитическое управление;6;21;1.0000
накопительная часть;российская власть;6;25;1.0000
накопительная часть;социальная норма;6;16;0.8333
накопительная часть;правительство РФ;6;22;0.8333
накопительная часть;национальная экономика;6;20;0.8333
накопительная часть;Российская Федерация;6;25;0.8333
накопительная часть;иностранная компания;6;22;0.8333
накопительная часть;дополнительное средство;6;18;1.0000
накопительная часть;проект постановления;6;16;0.8333
накопительная часть;российский банк;6;25;1.0000
накопительная часть;промышленное производство;6;21;1.0000
накопительная часть;российский производитель;6;27;1.0000
накопительная часть;правительство;6;25;0.8333
накопительная часть;официальный представитель;6;25;0.8333
накопительная часть;значительная часть;6;12;1.0000
накопительная часть;совет директоров;6;20;0.8333
накопительная часть;российское законодательство;6;25;1.0000
накопительная часть;исполнительная власть;6;11;1.0000
накопительная часть;исполнительный директор;6;23;1.0000
накопительная часть;российский бизнес;6;23;0.8333
накопительная часть;страховая компания;6;21;0.8333
российский банк;компания;25;23;0.8000
российский банк;российский рубль;25;25;1.0000
российский банк;российская сторона;25;26;1.0000
российский банк;российский газ;25;26;1.0000
российский банк;российская валюта;25;22;0.8800
российский банк;российское правительство;25;27;1.0000
российский банк;российская компания;25;26;0.9600
российский банк;российский рынок;25;26;1.0000
российский банк;российский бюджет;25;24;0.9200
российский банк;российская власть;25;25;0.9600
российский банк;Российская Федерация;25;25;0.9600
российский банк;российский производитель;25;27;0.9600
российский банк;правительство;25;25;0.8400
российский банк;официальный представитель;25;25;0.8400
российский банк;российское законодательство;25;25;0.9200
российский банк;российский бизнес;25;23;0.9200
промышленное производство;российский рубль;21;25;0.9048
промышленное производство;российская сторона;21;26;0.9524
промышленное производство;российский газ;21;26;0.9524
промышленное производство;российская валюта;21;22;0.8095
промышленное производство;российское правительство;21;27;0.9524
промышленное производство;российская компания;21;26;0.9048
промышленное производство;российский рынок;21;26;0.9524
промышленное производство;российский бюджет;21;24;0.8571
промышленное производство;генеральный директор;21;21;0.8095
промышленное производство;российская власть;21;25;0.9524
промышленное производство;правительство РФ;21;22;0.8571
промышленное производство;Российская Федерация;21;25;0.9048
промышленное производство;производство;21;18;0.8571
промышленное производство;российский банк;21;25;0.9048
промышленное производство;российский производитель;21;27;1.0000
промышленное производство;правительство;21;25;0.9524
промышленное производство;официальный представитель;21;25;0.9048
промышленное производство;российское законодательство;21;25;0.9524
промышленное производство;исполнительный директор;21;23;0.8571
промышленное производство;российский бизнес;21;23;0.8095
российский производитель;российский рубль;27;25;0.8889
российский производитель;российская сторона;27;26;0.9259
российский производитель;российский газ;27;26;0.9259
российский производитель;российское правительство;27;27;0.9630
российский производитель;российская компания;27;26;0.9259
российский производитель;российский рынок;27;26;0.9259
российский производитель;российский бюджет;27;24;0.8519
российский производитель;российская власть;27;25;0.8889
российский производитель;правительство РФ;27;22;0.8148
российский производитель;Российская Федерация;27;25;0.8889
российский производитель;российский банк;27;25;0.8889
российский производитель;правительство;27;25;0.8889
российский производитель;официальный представитель;27;25;0.8889
российский производитель;российское законодательство;27;25;0.9259
российский производитель;исполнительный директор;27;23;0.8148
российский производитель;российский бизнес;27;23;0.8148
доллар;компания;7;23;0.8571
доллар;российский рубль;7;25;0.8571
доллар;российская сторона;7;26;0.8571
доллар;российский газ;7;26;0.8571
доллар;российская валюта;7;22;0.8571
доллар;российское правительство;7;27;0.8571
доллар;российский рынок;7;26;0.8571
доллар;российская экономика;7;20;0.8571
доллар;эксперт;7;17;0.8571
доллар;Национальное рейтинговое агентство;7;20;0.8571
доллар;курс доллара;7;6;0.8571
доллар;аналитическое управление;7;21;0.8571
доллар;российская власть;7;25;0.8571
доллар;национальная экономика;7;20;0.8571
доллар;Российская Федерация;7;25;0.8571
доллар;иностранная компания;7;22;0.8571
доллар;российский банк;7;25;0.8571
доллар;российский бизнес;7;23;0.8571
доллар;страховая компания;7;21;0.8571
иностранная валюта;российский рубль;6;25;0.8333
иностранная валюта;российская сторона;6;26;0.8333
иностранная валюта;российский газ;6;26;0.8333
иностранная валюта;российская валюта;6;22;0.8333
иностранная валюта;российское правительство;6;27;0.8333
иностранная валюта;иностранный инвестор;6;11;0.8333
иностранная валюта;уголовная ответственность;6;14;0.8333
иностранная валюта;начало года;6;20;1.0000
иностранная валюта;российский рынок;6;26;0.8333
иностранная валюта;российский бюджет;6;24;0.8333
иностранная валюта;экономический рост;6;15;0.8333
иностранная валюта;эксперт;6;17;0.8333
иностранная валюта;Национальное рейтинговое агентство;6;20;0.8333
иностранная валюта;иностранный банк;6;8;1.0000
иностранная валюта;генеральный директор;6;21;0.8333
иностранная валюта;аналитическое управление;6;21;0.8333
иностранная валюта;российская власть;6;25;0.8333
иностранная валюта;национальная экономика;6;20;1.0000
иностранная валюта;Российская Федерация;6;25;0.8333
иностранная валюта;иностранная компания;6;22;0.8333
иностранная валюта;российский банк;6;25;0.8333
иностранная валюта;российский производитель;6;27;0.8333
иностранная валюта;правительство;6;25;0.8333
иностранная валюта;официальный представитель;6;25;1.0000
иностранная валюта;совет директоров;6;20;0.8333
иностранная валюта;российское законодательство;6;25;0.8333
иностранная валюта;исполнительный директор;6;23;1.0000
иностранная валюта;российский бизнес;6;23;0.8333
иностранная валюта;течение года;6;13;0.8333
крупная компания;компания;21;23;1.0000
крупная компания;российский рубль;21;25;0.8571
крупная компания;российская сторона;21;26;0.8571
крупная компания;российский газ;21;26;0.8571
крупная компания;российское правительство;21;27;0.9048
крупная компания;российская компания;21;26;0.9524
крупная компания;управляющая компания;21;20;0.9048
крупная компания;российский рынок;21;26;0.8571
крупная компания;аналитик компании;21;20;0.8571
крупная компания;генеральный директор;21;21;0.8095
крупная компания;аналитическое управление;21;21;0.8095
крупная компания;российская власть;21;25;0.8095
крупная компания;Российская Федерация;21;25;0.8095
крупная компания;иностранная компания;21;22;0.9524
крупная компания;российский банк;21;25;0.8571
крупная компания;российский производитель;21;27;0.9048
крупная компания;правительство;21;25;0.8571
крупная компания;официальный представитель;21;25;0.9524
крупная компания;российское законодательство;21;25;0.8571
крупная компания;исполнительный директор;21;23;0.8095
крупная компания;страховая компания;21;21;0.9524
потребительское кредитование;потребительский кредит;12;14;1.0000
потребительское кредитование;строительство;12;19;0.9167
потребительское кредитование;российская сторона;12;26;0.8333
потребительское кредитование;российский газ;12;26;0.8333
потребительское кредитование;российское правительство;12;27;0.9167
потребительское кредитование;российская компания;12;26;0.8333
потребительское кредитование;российский рынок;12;26;0.8333
потребительское кредитование;Национальное рейтинговое агентство;12;20;0.9167
потребительское кредитование;украинское правительство;12;20;0.8333
потребительское кредитование;российская власть;12;25;0.8333
потребительское кредитование;правительство РФ;12;22;1.0000
потребительское кредитование;национальная экономика;12;20;0.8333
потребительское кредитование;Российская Федерация;12;25;0.8333
потребительское кредитование;дополнительное средство;12;18;0.8333
потребительское кредитование;промышленное производство;12;21;0.9167
потребительское кредитование;российский производитель;12;27;1.0000
потребительское кредитование;правительство;12;25;1.0000
потребительское кредитование;официальный представитель;12;25;0.9167
потребительское кредитование;российское законодательство;12;25;0.9167
потребительское кредитование;исполнительный директор;12;23;0.9167
потребительское кредитование;потребительский спрос;12;12;0.8333
федеральный закон;компания;16;23;0.8750
федеральный закон;российский рубль;16;25;0.8750
федеральный закон;российская сторона;16;26;0.9375
федеральный закон;российский газ;16;26;0.9375
федеральный закон;российская валюта;16;22;0.8125
федеральный закон;российское правительство;16;27;0.9375
федеральный закон;российская компания;16;26;0.9375
федеральный закон;управляющая компания;16;20;0.8125
федеральный закон;российский рынок;16;26;0.9375
федеральный закон;российский бюджет;16;24;0.8125
федеральный закон;генеральный директор;16;21;0.9375
федеральный закон;Федеральная налоговая служба;16;13;0.8125
федеральный закон;аналитическое управление;16;21;0.8125
федеральный закон;федеральный бюджет;16;17;0.8750
федеральный закон;российская власть;16;25;0.8750
федеральный закон;правительство РФ;16;22;0.8125
федеральный закон;Российская Федерация;16;25;0.9375
федеральный закон;иностранная компания;16;22;0.8125
федеральный закон;российский банк;16;25;0.8750
федеральный закон;промышленное производство;16;21;0.8125
федеральный закон;российский производитель;16;27;1.0000
федеральный закон;крупная компания;16;21;0.8125
федеральный закон;правительство;16;25;0.9375
федеральный закон;официальный представитель;16;25;0.9375
федеральный закон;совет директоров;16;20;0.8125
федеральный закон;федеральная целевая программа;16;13;0.8125
федеральный закон;российское законодательство;16;25;0.9375
федеральный закон;исполнительный директор;16;23;0.8750
федеральный закон;российский бизнес;16;23;0.8125
федеральный закон;страховая компания;16;21;0.8125
правительство;компания;25;23;0.8000
правительство;российский рубль;25;25;0.8400
правительство;российская сторона;25;26;0.8800
правительство;российский газ;25;26;0.8800
правительство;российское правительство;25;27;0.9200
правительство;российская компания;25;26;0.8800
правительство;российский рынок;25;26;0.8800
правительство;российский бюджет;25;24;0.8000
правительство;генеральный директор;25;21;0.8000
правительство;российская власть;25;25;0.8400
правительство;правительство РФ;25;22;0.8800
правительство;Российская Федерация;25;25;0.8400
правительство;российский банк;25;25;0.8400
правительство;промышленное производство;25;21;0.8000
правительство;российский производитель;25;27;0.9600
правительство;официальный представитель;25;25;0.9200
правительство;российское законодательство;25;25;0.9200
правительство;исполнительный директор;25;23;0.8800
официальный представитель;компания;25;23;0.8400
официальный представитель;российский рубль;25;25;0.8400
официальный представитель;российская сторона;25;26;0.8800
официальный представитель;российский газ;25;26;0.8800
официальный представитель;российское правительство;25;27;0.9200
официальный представитель;российская компания;25;26;0.8800
официальный представитель;российский рынок;25;26;0.8800
официальный представитель;российский бюджет;25;24;0.8000
официальный представитель;генеральный директор;25;21;0.8000
официальный представитель;российская власть;25;25;0.8400
официальный представитель;правительство РФ;25;22;0.8000
официальный представитель;Российская Федерация;25;25;0.8400
официальный представитель;иностранная компания;25;22;0.8000
официальный представитель;российский банк;25;25;0.8400
официальный представитель;российский производитель;25;27;0.9600
официальный представитель;крупная компания;25;21;0.8000
официальный представитель;правительство;25;25;0.9200
официальный представитель;российское законодательство;25;25;0.9200
официальный представитель;исполнительный директор;25;23;0.8400
территория Украины;российский рубль;8;25;0.8750
территория Украины;российская сторона;8;26;1.0000
территория Украины;российский газ;8;26;1.0000
территория Украины;российское правительство;8;27;1.0000
территория Украины;российская компания;8;26;0.8750
территория Украины;российский рынок;8;26;1.0000
территория Украины;российский бюджет;8;24;1.0000
территория Украины;российская экономика;8;20;0.8750
территория Украины;территория России;8;9;0.8750
территория Украины;социальная сфера;8;14;0.8750
территория Украины;российская власть;8;25;0.8750
территория Украины;социальная норма;8;16;0.8750
территория Украины;национальная экономика;8;20;0.8750
территория Украины;Российская Федерация;8;25;1.0000
территория Украины;российский банк;8;25;0.8750
территория Украины;российский производитель;8;27;1.0000
территория Украины;федеральный закон;8;16;0.8750
территория Украины;официальный представитель;8;25;0.8750
территория Украины;социально-экономическое развитие;8;16;0.8750
территория Украины;российское законодательство;8;25;0.8750
территория Украины;российский бизнес;8;23;0.8750
регулятор;российская сторона;6;26;0.8333
регулятор;российский газ;6;26;0.8333
регулятор;правоохранительный орган;6;14;0.8333
регулятор;российское правительство;6;27;0.8333
регулятор;российский рынок;6;26;0.8333
регулятор;российский бюджет;6;24;0.8333
регулятор;генеральный директор;6;21;0.8333
регулятор;российская власть;6;25;0.8333
регулятор;Российская Федерация;6;25;0.8333
регулятор;российский производитель;6;27;0.8333
регулятор;официальный представитель;6;25;0.8333
регулятор;значительная часть;6;12;0.8333
регулятор;совет директоров;6;20;0.8333
регулятор;исполнительный директор;6;23;0.8333
экономическое развитие;компания;13;23;0.8462
экономическое развитие;российский рубль;13;25;0.8462
экономическое развитие;строительство;13;19;0.9231
экономическое развитие;российская сторона;13;26;0.9231
экономическое развитие;российский газ;13;26;0.9231
экономическое развитие;российское правительство;13;27;0.9231
экономическое развитие;российская компания;13;26;0.9231
экономическое развитие;начало года;13;20;0.8462
экономическое развитие;российский рынок;13;26;0.9231
экономическое развитие;Национальное рейтинговое агентство;13;20;0.8462
экономическое развитие;генеральный директор;13;21;0.8462
экономическое развитие;украинское правительство;13;20;0.9231
экономическое развитие;аналитическое управление;13;21;0.8462
экономическое развитие;российская власть;13;25;0.8462
экономическое развитие;правительство РФ;13;22;0.9231
экономическое развитие;национальная экономика;13;20;0.8462
экономическое развитие;Российская Федерация;13;25;0.8462
экономическое развитие;российский банк;13;25;0.8462
экономическое развитие;промышленное производство;13;21;0.8462
экономическое развитие;российский производитель;13;27;1.0000
экономическое развитие;правительство;13;25;0.9231
экономическое развитие;официальный представитель;13;25;0.9231
экономическое развитие;совет директоров;13;20;0.8462
экономическое развитие;социально-экономическое развитие;13;16;0.9231
экономическое развитие;российское законодательство;13;25;0.9231
экономическое развитие;исполнительный директор;13;23;0.9231
значительная часть;компания;12;23;0.8333
значительная часть;российская сторона;12;26;0.8333
значительная часть;российский газ;12;26;0.8333
значительная часть;российское правительство;12;27;0.9167
значительная часть;российский рынок;12;26;0.8333
значительная часть;генеральный директор;12;21;0.9167
значительная часть;аналитическое управление;12;21;0.8333
значительная часть;российская власть;12;25;0.8333
значительная часть;правительство РФ;12;22;0.8333
значительная часть;национальная экономика;12;20;0.8333
значительная часть;российский производитель;12;27;0.9167
значительная часть;правительство;12;25;0.9167
значительная часть;официальный представитель;12;25;0.9167
значительная часть;российское законодательство;12;25;0.9167
значительная часть;исполнительный директор;12;23;0.9167
совет директоров;компания;20;23;0.8500
совет директоров;российский рубль;20;25;0.8500
совет директоров;российская сторона;20;26;0.9000
совет директоров;российский газ;20;26;0.9000
совет директоров;российское правительство;20;27;0.9000
совет директоров;российская компания;20;26;0.8500
совет директоров;российский рынок;20;26;0.9000
совет директоров;российский бюджет;20;24;0.8500
совет директоров;генеральный директор;20;21;0.9500
совет директоров;директор Института;20;18;0.8500
совет директоров;российская власть;20;25;0.8500
совет директоров;правительство РФ;20;22;0.8500
совет директоров;Российская Федерация;20;25;0.8500
совет директоров;российский банк;20;25;0.8500
совет директоров;промышленное производство;20;21;0.8000
совет директоров;российский производитель;20;27;0.9500
совет директоров;правительство;20;25;0.9500
совет директоров;официальный представитель;20;25;0.9000
совет директоров;российское законодательство;20;25;0.9000
совет директоров;исполнительный директор;20;23;1.0000
совет директоров;российский бизнес;20;23;0.8000
социально-экономическое развитие;компания;16;23;0.8125
социально-экономическое развитие;российский рубль;16;25;0.8125
социально-экономическое развитие;российская сторона;16;26;0.8750
социально-экономическое развитие;российский газ;16;26;0.8750
социально-экономическое развитие;российское правительство;16;27;0.9375
социально-экономическое развитие;российская компания;16;26;0.9375
социально-экономическое развитие;российский рынок;16;26;0.8750
социально-экономическое развитие;Национальное рейтинговое агентство;16;20;0.8125
социально-экономическое развитие;аналитическое управление;16;21;0.8125
социально-экономическое развитие;российская власть;16;25;0.8125
социально-экономическое развитие;социальная норма;16;16;0.8125
социально-экономическое развитие;правительство РФ;16;22;0.8750
социально-экономическое развитие;национальная экономика;16;20;0.9375
социально-экономическое развитие;Российская Федерация;16;25;0.8125
социально-экономическое развитие;российский банк;16;25;0.8125
социально-экономическое развитие;российский производитель;16;27;1.0000
социально-экономическое развитие;правительство;16;25;0.9375
социально-экономическое развитие;официальный представитель;16;25;0.9375
социально-экономическое развитие;российское законодательство;16;25;0.9375
социально-экономическое развитие;исполнительный директор;16;23;0.8750
новый проект;российский рубль;8;25;0.8750
новый проект;строительство;8;19;1.0000
новый проект;российская сторона;8;26;1.0000
новый проект;российский газ;8;26;1.0000
новый проект;российское правительство;8;27;1.0000
новый проект;российская компания;8;26;0.8750
новый проект;российский рынок;8;26;1.0000
новый проект;законопроект;8;15;0.8750
новый проект;украинское правительство;8;20;1.0000
новый проект;российская власть;8;25;1.0000
новый проект;правительство РФ;8;22;1.0000
новый проект;Российская Федерация;8;25;0.8750
новый проект;иностранная компания;8;22;0.8750
новый проект;дополнительное средство;8;18;0.8750
новый проект;производство;8;18;0.8750
новый проект;российский банк;8;25;0.8750
новый проект;промышленное производство;8;21;1.0000
новый проект;российский производитель;8;27;1.0000
новый проект;правительство;8;25;1.0000
новый проект;официальный представитель;8;25;1.0000
новый проект;российское законодательство;8;25;1.0000
новый проект;исполнительный директор;8;23;0.8750
экономическая санкция;российский рубль;11;25;0.8182
экономическая санкция;строительство;11;19;1.0000
экономическая санкция;российская сторона;11;26;0.9091
экономическая санкция;российский газ;11;26;0.9091
экономическая санкция;российское правительство;11;27;0.9091
экономическая санкция;российская компания;11;26;0.8182
экономическая санкция;начало года;11;20;0.8182
экономическая санкция;российский рынок;11;26;0.9091
экономическая санкция;российская экономика;11;20;0.8182
экономическая санкция;экономический рост;11;15;0.9091
экономическая санкция;Национальное рейтинговое агентство;11;20;1.0000
экономическая санкция;генеральный директор;11;21;0.9091
экономическая санкция;украинское правительство;11;20;1.0000
экономическая санкция;экономическая политика;11;14;0.8182
экономическая санкция;аналитическое управление;11;21;0.8182
экономическая санкция;собственное средство;11;17;0.8182
экономическая санкция;российская власть;11;25;0.8182
экономическая санкция;правительство РФ;11;22;1.0000
экономическая санкция;национальная экономика;11;20;1.0000
экономическая санкция;Российская Федерация;11;25;0.8182
экономическая санкция;российский банк;11;25;0.8182
экономическая санкция;промышленное производство;11;21;0.8182
экономическая санкция;российский производитель;11;27;1.0000
экономическая санкция;правительство;11;25;1.0000
экономическая санкция;официальный представитель;11;25;0.9091
экономическая санкция;экономическое развитие;11;13;0.9091
экономическая санкция;совет директоров;11;20;0.9091
экономическая санкция;социально-экономическое развитие;11;16;0.9091
экономическая санкция;российское законодательство;11;25;0.9091
экономическая санкция;исполнительный директор;11;23;1.0000
федеральная целевая программа;компания;13;23;0.8462
федеральная целевая программа;российский рубль;13;25;0.8462
федеральная целевая программа;российская сторона;13;26;0.9231
федеральная целевая программа;российский газ;13;26;0.9231
федеральная целевая программа;российская валюта;13;22;0.8462
федеральная целевая программа;российское правительство;13;27;0.9231
федеральная целевая программа;российская компания;13;26;0.9231
федеральная целевая программа;управляющая компания;13;20;0.8462
федеральная целевая программа;российский рынок;13;26;0.9231
федеральная целевая программа;генеральный директор;13;21;0.9231
федеральная целевая программа;Федеральная налоговая служба;13;13;0.9231
федеральная целевая программа;федеральный бюджет;13;17;0.9231
федеральная целевая программа;российская власть;13;25;0.9231
федеральная целевая программа;правительство РФ;13;22;0.8462
федеральная целевая программа;Российская Федерация;13;25;0.9231
федеральная целевая программа;российский банк;13;25;0.8462
федеральная целевая программа;промышленное производство;13;21;0.8462
федеральная целевая программа;российский производитель;13;27;1.0000
федеральная целевая программа;федеральный закон;13;16;1.0000
федеральная целевая программа;правительство;13;25;1.0000
федеральная целевая программа;официальный представитель;13;25;0.9231
федеральная целевая программа;российское законодательство;13;25;0.9231
федеральная целевая программа;исполнительный директор;13;23;0.8462
таможенная пошлина;российский рубль;6;25;1.0000
таможенная пошлина;строительство;6;19;1.0000
таможенная пошлина;экспортная пошлина;6;8;0.8333
таможенная пошлина;российская сторона;6;26;1.0000
таможенная пошлина;российский газ;6;26;1.0000
таможенная пошлина;российская валюта;6;22;1.0000
таможенная пошлина;российское правительство;6;27;1.0000
таможенная пошлина;российская компания;6;26;0.8333
таможенная пошлина;российский рынок;6;26;1.0000
таможенная пошлина;российский бюджет;6;24;1.0000
таможенная пошлина;законопроект;6;15;0.8333
таможенная пошлина;российская экономика;6;20;0.8333
таможенная пошлина;украинское правительство;6;20;0.8333
таможенная пошлина;федеральный бюджет;6;17;0.8333
таможенная пошлина;российская власть;6;25;1.0000
