concept1;concept2;size of concept1;size of concept2;confidence
отток капитала;банк;6;12;0.8333
отток капитала;российское законодательство;6;30;0.8333
отток капитала;исполнительная власть;6;21;1.0000
отток капитала;исполнительный директор;6;30;1.0000
отток капитала;российский бизнес;6;24;0.8333
отток капитала;финансовая система;6;20;0.8333
комитет Госдумы;Госдума;9;8;0.8889
комитет Госдумы;российское правительство;9;32;0.8889
комитет Госдумы;эксперт;9;24;0.8889
комитет Госдумы;аналитическое управление;9;29;1.0000
комитет Госдумы;российский производитель;9;30;1.0000
комитет Госдумы;правительство;9;29;0.8889
комитет Госдумы;официальный представитель;9;31;0.8889
комитет Госдумы;российское законодательство;9;30;0.8889
комитет Госдумы;исполнительный директор;9;30;1.0000
бюджетное правило;российское правительство;9;32;1.0000
бюджетное правило;Национальное рейтинговое агентство;9;21;0.8889
бюджетное правило;украинское правительство;9;26;0.8889
бюджетное правило;аналитическое управление;9;29;0.8889
бюджетное правило;правительство РФ;9;27;0.8889
бюджетное правило;правительство;9;29;0.8889
бюджетное правило;официальный представитель;9;31;1.0000
бюджетное правило;российское законодательство;9;30;0.8889
бюджетное правило;бюджетное средство;9;15;1.0000
Следственный комитет;компания;23;28;0.8696
Следственный комитет;российское правительство;23;32;0.9565
Следственный комитет;российская компания;23;30;0.9130
Следственный комитет;управляющая компания;23;25;0.8261
Следственный комитет;аналитик компании;23;30;0.9130
Следственный комитет;генеральный директор;23;27;0.8696
Следственный комитет;директор Института;23;26;0.8261
Следственный комитет;аналитическое управление;23;29;0.8696
Следственный комитет;собственное средство;23;28;0.8696
Следственный комитет;иностранная компания;23;29;0.8696
Следственный комитет;дополнительное средство;23;27;0.8696
Следственный комитет;российский производитель;23;30;0.9130
Следственный комитет;правительство;23;29;0.8261
Следственный комитет;официальный представитель;23;31;0.9130
Следственный комитет;совет директоров;23;26;0.8696
Следственный комитет;российское законодательство;23;30;0.8696
Следственный комитет;исполнительный директор;23;30;0.9130
санкция;компания;7;28;0.8571
санкция;российское правительство;7;32;1.0000
санкция;российская компания;7;30;0.8571
санкция;российский бюджет;7;21;0.8571
санкция;аналитик компании;7;30;1.0000
санкция;президент России;7;21;0.8571
санкция;директор Института;7;26;0.8571
санкция;аналитическое управление;7;29;1.0000
санкция;собственное средство;7;28;1.0000
санкция;дополнительное средство;7;27;0.8571
санкция;российский банк;7;25;0.8571
санкция;российский производитель;7;30;0.8571
санкция;официальный представитель;7;31;0.8571
санкция;совет директоров;7;26;0.8571
санкция;российское законодательство;7;30;1.0000
санкция;исполнительный директор;7;30;0.8571
санкция;российский бизнес;7;24;0.8571
проект постановления;компания;22;28;0.9091
проект постановления;строительство;22;24;0.8182
проект постановления;российское правительство;22;32;0.9545
проект постановления;российская компания;22;30;0.9545
проект постановления;аналитик компании;22;30;0.9545
проект постановления;украинское правительство;22;26;0.8636
проект постановления;аналитическое управление;22;29;0.8636
проект постановления;собственное средство;22;28;0.9091
проект постановления;правительство РФ;22;27;0.9091
проект постановления;иностранная компания;22;29;0.8636
проект постановления;дополнительное средство;22;27;0.8636
проект постановления;российский производитель;22;30;0.8636
проект постановления;правительство;22;29;0.9545
проект постановления;официальный представитель;22;31;1.0000
проект постановления;российское законодательство;22;30;0.9091
проект постановления;исполнительный директор;22;30;0.8636
кредитная организация;компания;17;28;0.8824
кредитная организация;правоохранительный орган;17;17;0.8235
кредитная организация;российское правительство;17;32;0.9412
кредитная организация;российская компания;17;30;1.0000
кредитная организация;окончательное решение;17;20;0.8235
кредитная организация;уголовная ответственность;17;22;0.8235
кредитная организация;управляющая компания;17;25;0.8235
кредитная организация;аналитик компании;17;30;0.9412
кредитная организация;генеральный директор;17;27;0.8235
кредитная организация;аналитическое управление;17;29;0.8824
кредитная организация;собственное средство;17;28;0.8824
кредитная организация;правительство РФ;17;27;0.8824
кредитная организация;иностранная компания;17;29;0.9412
кредитная организация;дополнительное средство;17;27;0.8824
кредитная организация;российский производитель;17;30;0.8824
кредитная организация;правительство;17;29;1.0000
кредитная организация;официальный представитель;17;31;0.9412
кредитная организация;совет директоров;17;26;0.8235
кредитная организация;российское законодательство;17;30;0.9412
кредитная организация;исполнительный директор;17;30;0.8824
национальная платежная система;российское правительство;13;32;0.9231
национальная платежная система;национальная валюта;13;15;0.8462
национальная платежная система;российская компания;13;30;0.8462
национальная платежная система;окончательное решение;13;20;0.8462
национальная платежная система;аналитик компании;13;30;0.9231
национальная платежная система;аналитическое управление;13;29;1.0000
национальная платежная система;собственное средство;13;28;0.8462
национальная платежная система;национальная экономика;13;20;0.8462
национальная платежная система;иностранная компания;13;29;0.8462
национальная платежная система;дополнительное средство;13;27;0.8462
национальная платежная система;российский производитель;13;30;0.9231
национальная платежная система;правительство;13;29;0.8462
национальная платежная система;официальный представитель;13;31;0.9231
национальная платежная система;российское законодательство;13;30;0.8462
национальная платежная система;исполнительный директор;13;30;0.9231
министр финансов;компания;22;28;0.8636
министр финансов;финансовый рынок;22;18;0.8182
министр финансов;российское правительство;22;32;1.0000
министр финансов;российская компания;22;30;0.9545
министр финансов;управляющая компания;22;25;0.8182
министр финансов;аналитик компании;22;30;0.9545
министр финансов;украинское правительство;22;26;0.8182
министр финансов;аналитическое управление;22;29;0.8636
министр финансов;собственное средство;22;28;0.8636
министр финансов;правительство РФ;22;27;0.8182
министр финансов;финансовая помощь;22;21;0.9091
министр финансов;иностранная компания;22;29;0.9091
министр финансов;дополнительное средство;22;27;0.8636
министр финансов;российский банк;22;25;0.8182
министр финансов;российский производитель;22;30;0.8636
министр финансов;правительство;22;29;0.8636
министр финансов;официальный представитель;22;31;0.9091
министр финансов;российское законодательство;22;30;0.9545
министр финансов;исполнительный директор;22;30;0.8636
министр финансов;финансовая система;22;20;0.9091
производство;компания;18;28;0.8889
производство;российское правительство;18;32;0.8889
производство;российская компания;18;30;0.8889
производство;управляющая компания;18;25;0.8333
производство;аналитик компании;18;30;0.8333
производство;генеральный директор;18;27;0.9444
производство;директор Института;18;26;0.8333
производство;иностранная компания;18;29;0.8333
производство;промышленное производство;18;19;0.8333
производство;российский производитель;18;30;0.9444
производство;официальный представитель;18;31;0.8889
производство;экономическое развитие;18;19;0.8333
производство;совет директоров;18;26;0.8333
производство;российское законодательство;18;30;0.8333
производство;исполнительный директор;18;30;0.8889
глава Минэкономразвития;российский рубль;11;23;0.8182
глава Минэкономразвития;российская сторона;11;24;0.8182
глава Минэкономразвития;российское правительство;11;32;1.0000
глава Минэкономразвития;российская компания;11;30;0.9091
глава Минэкономразвития;мировая экономика;11;12;0.8182
глава Минэкономразвития;начало года;11;16;0.8182
глава Минэкономразвития;российский бюджет;11;21;0.8182
глава Минэкономразвития;российская экономика;11;19;0.8182
глава Минэкономразвития;экономический рост;11;16;0.9091
глава Минэкономразвития;аналитик компании;11;30;0.8182
глава Минэкономразвития;президент России;11;21;0.8182
глава Минэкономразвития;генеральный директор;11;27;0.8182
глава Минэкономразвития;экономическая политика;11;20;0.8182
глава Минэкономразвития;директор Института;11;26;0.9091
глава Минэкономразвития;аналитическое управление;11;29;0.8182
глава Минэкономразвития;национальная экономика;11;20;0.8182
глава Минэкономразвития;иностранная компания;11;29;0.9091
глава Минэкономразвития;российский производитель;11;30;0.9091
глава Минэкономразвития;правительство;11;29;0.8182
глава Минэкономразвития;официальный представитель;11;31;1.0000
глава Минэкономразвития;экономическое развитие;11;19;1.0000
глава Минэкономразвития;совет директоров;11;26;0.8182
глава Минэкономразвития;социально-экономическое развитие;11;21;1.0000
глава Минэкономразвития;экономическая санкция;11;16;0.8182
глава Минэкономразвития;российское законодательство;11;30;0.9091
глава Минэкономразвития;исполнительный директор;11;30;0.8182
внутренний спрос;компания;6;28;0.8333
внутренний спрос;российский рубль;6;23;0.8333
внутренний спрос;финансовый рынок;6;18;0.8333
внутренний спрос;внутренний рынок;6;7;1.0000
внутренний спрос;российское правительство;6;32;0.8333
внутренний спрос;российская компания;6;30;0.8333
внутренний спрос;окончательное решение;6;20;0.8333
внутренний спрос;российский рынок;6;22;0.8333
внутренний спрос;российская экономика;6;19;0.8333
внутренний спрос;аналитик компании;6;30;0.8333
внутренний спрос;президент России;6;21;0.8333
внутренний спрос;аналитическое управление;6;29;1.0000
внутренний спрос;собственное средство;6;28;0.8333
внутренний спрос;Российская Федерация;6;22;0.8333
внутренний спрос;финансовая помощь;6;21;0.8333
внутренний спрос;иностранная компания;6;29;0.8333
внутренний спрос;министр финансов;6;22;0.8333
внутренний спрос;российский производитель;6;30;1.0000
внутренний спрос;российское законодательство;6;30;0.8333
внутренний спрос;исполнительный директор;6;30;1.0000
внутренний спрос;финансовая система;6;20;0.8333
накопительная часть;правоохранительный орган;8;17;0.8750
накопительная часть;российское правительство;8;32;1.0000
накопительная часть;российская компания;8;30;0.8750
накопительная часть;окончательное решение;8;20;1.0000
накопительная часть;уголовная ответственность;8;22;0.8750
накопительная часть;президент России;8;21;0.8750
накопительная часть;генеральный директор;8;27;0.8750
накопительная часть;аналитическое управление;8;29;0.8750
накопительная часть;собственное средство;8;28;0.8750
накопительная часть;правительство РФ;8;27;0.8750
накопительная часть;национальная экономика;8;20;1.0000
накопительная часть;иностранная компания;8;29;1.0000
накопительная часть;дополнительное средство;8;27;0.8750
накопительная часть;кредитная организация;8;17;0.8750
накопительная часть;российский производитель;8;30;0.8750
накопительная часть;правительство;8;29;1.0000
накопительная часть;официальный представитель;8;31;1.0000
накопительная часть;значительная часть;8;19;0.8750
накопительная часть;российское законодательство;8;30;1.0000
накопительная часть;исполнительная власть;8;21;0.8750
накопительная часть;исполнительный директор;8;30;1.0000
российский банк;компания;25;28;0.8400
российский банк;российский рубль;25;23;0.8400
российский банк;российская сторона;25;24;0.8400
российский банк;российский газ;25;22;0.8000
российский банк;российское правительство;25;32;1.0000
российский банк;российская компания;25;30;0.9200
российский банк;российский рынок;25;22;0.8000
российский банк;аналитик компании;25;30;0.9200
российский банк;аналитическое управление;25;29;0.8000
российский банк;собственное средство;25;28;0.9200
российский банк;российская власть;25;22;0.8400
российский банк;Российская Федерация;25;22;0.8400
российский банк;иностранная компания;25;29;0.8400
российский банк;дополнительное средство;25;27;0.8400
российский банк;российский производитель;25;30;0.8800
российский банк;правительство;25;29;0.8400
российский банк;официальный представитель;25;31;0.9200
российский банк;российское законодательство;25;30;0.9200
российский банк;исполнительный директор;25;30;0.8400
российский банк;российский бизнес;25;24;0.9200
промышленное производство;российское правительство;19;32;0.8947
промышленное производство;российская компания;19;30;0.8947
промышленное производство;аналитик компании;19;30;0.8947
промышленное производство;генеральный директор;19;27;0.8947
промышленное производство;директор Института;19;26;0.8421
промышленное производство;иностранная компания;19;29;0.8421
промышленное производство;российский производитель;19;30;1.0000
промышленное производство;официальный представитель;19;31;0.8947
промышленное производство;российское законодательство;19;30;0.8421
промышленное производство;исполнительный директор;19;30;0.8421
российский производитель;компания;30;28;0.8333
российский производитель;российская сторона;30;24;0.8000
российский производитель;российское правительство;30;32;0.9333
российский производитель;российская компания;30;30;0.9000
российский производитель;аналитик компании;30;30;0.9000
российский производитель;генеральный директор;30;27;0.8333
российский производитель;директор Института;30;26;0.8333
российский производитель;аналитическое управление;30;29;0.8333
российский производитель;собственное средство;30;28;0.8333
российский производитель;иностранная компания;30;29;0.8333
российский производитель;дополнительное средство;30;27;0.8000
российский производитель;правительство;30;29;0.8333
российский производитель;официальный представитель;30;31;0.9000
российский производитель;российское законодательство;30;30;0.8667
российский производитель;исполнительный директор;30;30;0.9000
налог на прибыль;чистая прибыль;6;7;1.0000
налог на прибыль;компания;6;28;1.0000
налог на прибыль;финансовый рынок;6;18;1.0000
налог на прибыль;российская сторона;6;24;0.8333
налог на прибыль;бизнес;6;20;0.8333
налог на прибыль;российское правительство;6;32;1.0000
налог на прибыль;российская компания;6;30;1.0000
налог на прибыль;независимый эксперт;6;13;0.8333
налог на прибыль;управляющая компания;6;25;1.0000
налог на прибыль;российский рынок;6;22;0.8333
налог на прибыль;аналитик компании;6;30;1.0000
налог на прибыль;эксперт;6;24;1.0000
налог на прибыль;директор департамента;6;18;0.8333
налог на прибыль;Национальное рейтинговое агентство;6;21;0.8333
налог на прибыль;генеральный директор;6;27;0.8333
налог на прибыль;директор Института;6;26;0.8333
налог на прибыль;аналитическое управление;6;29;0.8333
налог на прибыль;собственное средство;6;28;0.8333
налог на прибыль;финансовая помощь;6;21;1.0000
налог на прибыль;нефтяная компания;6;13;0.8333
налог на прибыль;иностранная компания;6;29;1.0000
налог на прибыль;дополнительное средство;6;27;0.8333
налог на прибыль;Следственный комитет;6;23;0.8333
налог на прибыль;министр финансов;6;22;1.0000
налог на прибыль;российский банк;6;25;0.8333
налог на прибыль;российский производитель;6;30;0.8333
налог на прибыль;крупная компания;6;20;0.8333
налог на прибыль;официальный представитель;6;31;0.8333
налог на прибыль;совет директоров;6;26;1.0000
налог на прибыль;российское законодательство;6;30;0.8333
налог на прибыль;исполнительный директор;6;30;0.8333
налог на прибыль;российский бизнес;6;24;1.0000
налог на прибыль;финансовая система;6;20;1.0000
налог на прибыль;страховая компания;6;23;1.0000
иностранная валюта;российский рубль;8;23;0.8750
иностранная валюта;российская сторона;8;24;0.8750
иностранная валюта;российский газ;8;22;0.8750
иностранная валюта;российское правительство;8;32;1.0000
иностранная валюта;российская компания;8;30;0.8750
иностранная валюта;иностранный инвестор;8;20;1.0000
иностранная валюта;российский рынок;8;22;0.8750
иностранная валюта;российский бюджет;8;21;1.0000
иностранная валюта;аналитик компании;8;30;0.8750
иностранная валюта;иностранный банк;8;14;1.0000
иностранная валюта;аналитическое управление;8;29;0.8750
иностранная валюта;российская власть;8;22;0.8750
иностранная валюта;Российская Федерация;8;22;0.8750
иностранная валюта;иностранная компания;8;29;1.0000
иностранная валюта;российский банк;8;25;0.8750
иностранная валюта;российский производитель;8;30;0.8750
иностранная валюта;официальный представитель;8;31;0.8750
иностранная валюта;российское законодательство;8;30;0.8750
иностранная валюта;исполнительный директор;8;30;0.8750
иностранная валюта;российский бизнес;8;24;0.8750
крупная компания;компания;20;28;1.0000
крупная компания;российское правительство;20;32;0.9500
крупная компания;российская компания;20;30;1.0000
крупная компания;управляющая компания;20;25;0.9000
крупная компания;аналитик компании;20;30;0.9500
крупная компания;собственное средство;20;28;0.9500
крупная компания;правительство РФ;20;27;0.8000
крупная компания;иностранная компания;20;29;0.9000
крупная компания;дополнительное средство;20;27;0.8500
крупная компания;российский банк;20;25;0.8000
крупная компания;российский производитель;20;30;0.8500
крупная компания;правительство;20;29;0.8500
крупная компания;официальный представитель;20;31;0.9500
крупная компания;российское законодательство;20;30;0.9000
крупная компания;исполнительный директор;20;30;0.8500
крупная компания;страховая компания;20;23;0.8500
потребительское кредитование;потребительский кредит;17;15;0.8235
потребительское кредитование;компания;17;28;0.9412
потребительское кредитование;бизнес;17;20;0.8235
потребительское кредитование;российское правительство;17;32;1.0000
потребительское кредитование;российская компания;17;30;1.0000
потребительское кредитование;управляющая компания;17;25;0.8235
потребительское кредитование;аналитик компании;17;30;0.9412
потребительское кредитование;генеральный директор;17;27;0.8235
потребительское кредитование;аналитическое управление;17;29;0.8235
потребительское кредитование;собственное средство;17;28;0.8824
потребительское кредитование;иностранная компания;17;29;0.9412
потребительское кредитование;дополнительное средство;17;27;0.8235
потребительское кредитование;Следственный комитет;17;23;0.8235
потребительское кредитование;российский производитель;17;30;0.9412
потребительское кредитование;правительство;17;29;0.8235
потребительское кредитование;официальный представитель;17;31;0.9412
потребительское кредитование;социально-экономическое развитие;17;21;0.8235
потребительское кредитование;российское законодательство;17;30;0.9412
потребительское кредитование;исполнительный директор;17;30;0.8824
федеральный закон;компания;18;28;0.9444
федеральный закон;строительство;18;24;0.8333
федеральный закон;российское правительство;18;32;1.0000
федеральный закон;российская компания;18;30;0.9444
федеральный закон;аналитик компании;18;30;0.8889
федеральный закон;украинское правительство;18;26;0.8889
федеральный закон;собственное средство;18;28;0.8333
федеральный закон;правительство РФ;18;27;0.9444
федеральный закон;Российская Федерация;18;22;0.8333
федеральный закон;иностранная компания;18;29;0.8333
федеральный закон;дополнительное средство;18;27;0.8333
федеральный закон;российский банк;18;25;0.8333
федеральный закон;российский производитель;18;30;0.9444
федеральный закон;правительство;18;29;1.0000
федеральный закон;официальный представитель;18;31;0.9444
федеральный закон;российское законодательство;18;30;1.0000
федеральный закон;исполнительный директор;18;30;0.8889
правительство;компания;29;28;0.8276
правительство;строительство;29;24;0.8276
правительство;российское правительство;29;32;0.9655
правительство;российская компания;29;30;0.8966
правительство;аналитик компании;29;30;0.8966
правительство;украинское правительство;29;26;0.8621
правительство;аналитическое управление;29;29;0.8276
правительство;собственное средство;29;28;0.8276
правительство;правительство РФ;29;27;0.9310
правительство;иностранная компания;29;29;0.8621
правительство;дополнительное средство;29;27;0.8276
правительство;российский производитель;29;30;0.8621
правительство;официальный представитель;29;31;0.9655
правительство;российское законодательство;29;30;0.9655
правительство;исполнительный директор;29;30;0.8621
официальный представитель;компания;31;28;0.8387
официальный представитель;российское правительство;31;32;0.9677
официальный представитель;российская компания;31;30;0.9032
официальный представитель;аналитик компании;31;30;0.9032
официальный представитель;аналитическое управление;31;29;0.8387
официальный представитель;собственное средство;31;28;0.8387
официальный представитель;правительство РФ;31;27;0.8387
официальный представитель;иностранная компания;31;29;0.8710
официальный представитель;дополнительное средство;31;27;0.8387
официальный представитель;российский производитель;31;30;0.8710
официальный представитель;правительство;31;29;0.9032
официальный представитель;российское законодательство;31;30;0.9032
официальный представитель;исполнительный директор;31;30;0.8710
территория Украины;компания;10;28;0.8000
территория Украины;российский рубль;10;23;0.8000
территория Украины;российская сторона;10;24;0.8000
территория Украины;российский газ;10;22;0.8000
территория Украины;российская валюта;10;20;0.8000
территория Украины;российское правительство;10;32;0.9000
территория Украины;российская компания;10;30;0.9000
территория Украины;уголовная ответственность;10;22;0.9000
территория Украины;начало года;10;16;0.8000
территория Украины;российский рынок;10;22;0.8000
территория Украины;аналитик компании;10;30;0.9000
территория Украины;директор департамента;10;18;0.8000
территория Украины;генеральный директор;10;27;0.9000
территория Украины;территория России;10;11;1.0000
территория Украины;директор Института;10;26;0.9000
территория Украины;собственное средство;10;28;0.8000
территория Украины;российская власть;10;22;0.8000
территория Украины;правительство РФ;10;27;0.8000
территория Украины;Российская Федерация;10;22;0.8000
территория Украины;дополнительное средство;10;27;0.8000
территория Украины;российский банк;10;25;0.8000
территория Украины;российский производитель;10;30;1.0000
территория Украины;правительство;10;29;1.0000
территория Украины;официальный представитель;10;31;0.9000
территория Украины;совет директоров;10;26;0.9000
территория Украины;российское законодательство;10;30;0.9000
территория Украины;исполнительный директор;10;30;0.9000
территория Украины;российский бизнес;10;24;0.8000
регулятор;банковский сектор;11;14;1.0000
регулятор;компания;11;28;0.9091
регулятор;правоохранительный орган;11;17;0.8182
регулятор;российское правительство;11;32;0.9091
регулятор;российская компания;11;30;1.0000
регулятор;окончательное решение;11;20;0.8182
регулятор;уголовная ответственность;11;22;0.8182
регулятор;управляющая компания;11;25;0.8182
регулятор;аналитик компании;11;30;1.0000
регулятор;кредит;11;15;0.8182
регулятор;президент России;11;21;0.8182
регулятор;Банк России;11;18;0.8182
регулятор;Центральный банк;11;16;0.9091
регулятор;банк России;11;18;0.8182
регулятор;аналитическое управление;11;29;1.0000
регулятор;собственное средство;11;28;1.0000
регулятор;правительство РФ;11;27;0.8182
регулятор;иностранная компания;11;29;1.0000
регулятор;дополнительное средство;11;27;1.0000
регулятор;министр финансов;11;22;0.8182
регулятор;правительство;11;29;0.9091
регулятор;официальный представитель;11;31;1.0000
регулятор;банк;11;12;0.8182
регулятор;российское законодательство;11;30;0.8182
регулятор;исполнительная власть;11;21;0.8182
регулятор;исполнительный директор;11;30;0.9091
регулятор;финансовая система;11;20;0.8182
экономическое развитие;компания;19;28;0.8421
экономическое развитие;российское правительство;19;32;0.9474
экономическое развитие;российская компания;19;30;0.9474
экономическое развитие;экономический рост;19;16;0.8421
экономическое развитие;аналитик компании;19;30;0.8947
экономическое развитие;генеральный директор;19;27;0.8421
экономическое развитие;экономическая политика;19;20;0.8421
экономическое развитие;иностранная компания;19;29;0.9474
экономическое развитие;российский производитель;19;30;0.9474
экономическое развитие;правительство;19;29;0.8421
экономическое развитие;официальный представитель;19;31;0.9474
экономическое развитие;социально-экономическое развитие;19;21;0.9474
экономическое развитие;российское законодательство;19;30;0.8947
экономическое развитие;исполнительный директор;19;30;0.8421
ипотечный кредит;банковский сектор;6;14;1.0000
ипотечный кредит;потребительский кредит;6;15;1.0000
ипотечный кредит;компания;6;28;1.0000
ипотечный кредит;денежно-кредитная политика;6;8;0.8333
ипотечный кредит;финансовый рынок;6;18;0.8333
ипотечный кредит;бизнес;6;20;0.8333
ипотечный кредит;российское правительство;6;32;1.0000
ипотечный кредит;национальная валюта;6;15;0.8333
ипотечный кредит;российская компания;6;30;1.0000
ипотечный кредит;уголовная ответственность;6;22;0.8333
ипотечный кредит;управляющая компания;6;25;1.0000
ипотечный кредит;экономическая ситуация;6;16;0.8333
ипотечный кредит;российский рынок;6;22;0.8333
ипотечный кредит;российская экономика;6;19;0.8333
ипотечный кредит;аналитик компании;6;30;1.0000
ипотечный кредит;эксперт;6;24;1.0000
ипотечный кредит;кредит;6;15;1.0000
ипотечный кредит;аналитическое управление;6;29;1.0000
ипотечный кредит;собственное средство;6;28;0.8333
ипотечный кредит;национальная экономика;6;20;0.8333
ипотечный кредит;финансовая помощь;6;21;0.8333
ипотечный кредит;иностранная компания;6;29;1.0000
ипотечный кредит;дополнительное средство;6;27;0.8333
ипотечный кредит;клиент;6;12;0.8333
ипотечный кредит;Следственный комитет;6;23;0.8333
ипотечный кредит;национальная платежная система;6;13;0.8333
ипотечный кредит;министр финансов;6;22;0.8333
ипотечный кредит;российский банк;6;25;0.8333
ипотечный кредит;российский производитель;6;30;0.8333
ипотечный кредит;потребительское кредитование;6;17;1.0000
ипотечный кредит;официальный представитель;6;31;0.8333
ипотечный кредит;социально-экономическое развитие;6;21;0.8333
ипотечный кредит;банк;6;12;0.8333
ипотечный кредит;российское законодательство;6;30;0.8333
ипотечный кредит;исполнительный директор;6;30;0.8333
ипотечный кредит;российский бизнес;6;24;0.8333
ипотечный кредит;финансовая система;6;20;0.8333
значительная часть;компания;19;28;0.9474
значительная часть;российское правительство;19;32;0.9474
значительная часть;российская компания;19;30;0.9474
значительная часть;уголовная ответственность;19;22;0.8421
значительная часть;управляющая компания;19;25;0.8421
значительная часть;аналитик компании;19;30;0.8947
значительная часть;генеральный директор;19;27;0.8947
значительная часть;директор Института;19;26;0.8947
значительная часть;аналитическое управление;19;29;0.8947
значительная часть;собственное средство;19;28;0.8421
значительная часть;правительство РФ;19;27;0.8421
значительная часть;иностранная компания;19;29;0.9474
значительная часть;дополнительное средство;19;27;0.8947
значительная часть;российский производитель;19;30;0.9474
