concept1;concept2;size of concept1;size of concept2;confidence
российский банк;Российская Федерация;25;26;0.9200
российский банк;дополнительное средство;25;30;0.9200
российский банк;Следственный комитет;25;26;0.8400
российский банк;проект постановления;25;26;0.8800
российский банк;российский производитель;25;27;1.0000
российский банк;правительство;25;30;0.9200
российский банк;официальный представитель;25;30;0.9600
российский банк;социально-экономическое развитие;25;24;0.8000
российский банк;российское законодательство;25;32;1.0000
российский банк;исполнительный директор;25;28;0.8400
российский банк;российский бизнес;25;23;0.9200
промышленное производство;российский рубль;13;23;0.9231
промышленное производство;строительство;13;27;0.8462
промышленное производство;российская сторона;13;23;0.9231
промышленное производство;российский газ;13;23;0.9231
промышленное производство;российская валюта;13;20;0.8462
промышленное производство;российское правительство;13;32;1.0000
промышленное производство;российская компания;13;28;0.9231
промышленное производство;экономическая ситуация;13;25;0.9231
промышленное производство;российский рынок;13;23;0.9231
промышленное производство;российский бюджет;13;24;0.9231
промышленное производство;российская экономика;13;23;0.8462
промышленное производство;экономический рост;13;22;0.8462
промышленное производство;украинское правительство;13;25;0.8462
промышленное производство;экономическая политика;13;21;0.8462
промышленное производство;аналитическое управление;13;25;0.8462
промышленное производство;собственное средство;13;29;1.0000
промышленное производство;российская власть;13;22;0.9231
промышленное производство;правительство РФ;13;28;0.9231
промышленное производство;национальная экономика;13;23;0.8462
промышленное производство;Российская Федерация;13;26;0.9231
промышленное производство;дополнительное средство;13;30;1.0000
промышленное производство;Следственный комитет;13;26;0.9231
промышленное производство;проект постановления;13;26;0.9231
промышленное производство;производство;13;15;0.9231
промышленное производство;российский банк;13;25;0.9231
промышленное производство;российский производитель;13;27;1.0000
промышленное производство;правительство;13;30;0.9231
промышленное производство;официальный представитель;13;30;0.9231
промышленное производство;экономическое развитие;13;23;0.8462
промышленное производство;социально-экономическое развитие;13;24;0.8462
промышленное производство;экономическая санкция;13;21;0.8462
промышленное производство;российское законодательство;13;32;1.0000
промышленное производство;Общественная палата;13;25;0.8462
промышленное производство;исполнительный директор;13;28;0.9231
промышленное производство;российский бизнес;13;23;0.8462
российский производитель;российский рубль;27;23;0.8519
российский производитель;строительство;27;27;0.8148
российский производитель;российская сторона;27;23;0.8148
российский производитель;российский газ;27;23;0.8519
российский производитель;российское правительство;27;32;1.0000
российский производитель;российская компания;27;28;0.8889
российский производитель;экономическая ситуация;27;25;0.8148
российский производитель;российский рынок;27;23;0.8519
российский производитель;российский бюджет;27;24;0.8519
российский производитель;российская экономика;27;23;0.8519
российский производитель;украинское правительство;27;25;0.8148
российский производитель;аналитическое управление;27;25;0.8148
российский производитель;собственное средство;27;29;0.9259
российский производитель;российская власть;27;22;0.8148
российский производитель;правительство РФ;27;28;0.8889
российский производитель;Российская Федерация;27;26;0.8889
российский производитель;дополнительное средство;27;30;0.9259
российский производитель;Следственный комитет;27;26;0.8519
российский производитель;проект постановления;27;26;0.8889
российский производитель;российский банк;27;25;0.9259
российский производитель;правительство;27;30;0.9259
российский производитель;официальный представитель;27;30;0.9630
российский производитель;социально-экономическое развитие;27;24;0.8148
российский производитель;российское законодательство;27;32;1.0000
российский производитель;исполнительный директор;27;28;0.8519
российский производитель;российский бизнес;27;23;0.8519
иностранная валюта;компания;7;23;0.8571
иностранная валюта;российский рубль;7;23;0.8571
иностранная валюта;российская сторона;7;23;0.8571
иностранная валюта;российский газ;7;23;0.8571
иностранная валюта;российская валюта;7;20;0.8571
иностранная валюта;российское правительство;7;32;1.0000
иностранная валюта;национальная валюта;7;19;1.0000
иностранная валюта;российская компания;7;28;1.0000
иностранная валюта;иностранный инвестор;7;15;0.8571
иностранная валюта;особая экономическая зона;7;19;0.8571
иностранная валюта;мировая экономика;7;19;0.8571
иностранная валюта;экономическая ситуация;7;25;1.0000
иностранная валюта;настоящее время;7;14;0.8571
иностранная валюта;российский рынок;7;23;0.8571
иностранная валюта;российский бюджет;7;24;0.8571
иностранная валюта;российская экономика;7;23;0.8571
иностранная валюта;экономический рост;7;22;0.8571
иностранная валюта;аналитик компании;7;21;0.8571
иностранная валюта;эксперт;7;17;0.8571
иностранная валюта;Национальное рейтинговое агентство;7;16;1.0000
иностранная валюта;иностранный банк;7;13;0.8571
иностранная валюта;генеральный директор;7;21;0.8571
иностранная валюта;экономическая политика;7;21;0.8571
иностранная валюта;директор Института;7;21;0.8571
иностранная валюта;собственное средство;7;29;1.0000
иностранная валюта;российская власть;7;22;0.8571
иностранная валюта;правительство РФ;7;28;0.8571
иностранная валюта;национальная экономика;7;23;0.8571
иностранная валюта;Российская Федерация;7;26;0.8571
иностранная валюта;финансовая помощь;7;20;0.8571
иностранная валюта;иностранная компания;7;24;1.0000
иностранная валюта;дополнительное средство;7;30;0.8571
иностранная валюта;Следственный комитет;7;26;1.0000
иностранная валюта;кредитная организация;7;21;0.8571
иностранная валюта;национальная платежная система;7;17;0.8571
иностранная валюта;министр финансов;7;21;0.8571
иностранная валюта;российский банк;7;25;0.8571
иностранная валюта;российский производитель;7;27;0.8571
иностранная валюта;федеральный закон;7;24;0.8571
иностранная валюта;правительство;7;30;0.8571
иностранная валюта;официальный представитель;7;30;1.0000
иностранная валюта;социально-экономическое развитие;7;24;0.8571
иностранная валюта;экономическая санкция;7;21;0.8571
иностранная валюта;российское законодательство;7;32;1.0000
иностранная валюта;Общественная палата;7;25;1.0000
иностранная валюта;исполнительный директор;7;28;0.8571
иностранная валюта;российский бизнес;7;23;0.8571
иностранная валюта;финансовая система;7;21;0.8571
крупная компания;компания;17;23;1.0000
крупная компания;строительство;17;27;0.8235
крупная компания;российское правительство;17;32;0.9412
крупная компания;российская компания;17;28;1.0000
крупная компания;аналитик компании;17;21;0.8824
крупная компания;собственное средство;17;29;0.8824
крупная компания;правительство РФ;17;28;0.8235
крупная компания;Российская Федерация;17;26;0.8235
крупная компания;иностранная компания;17;24;1.0000
крупная компания;дополнительное средство;17;30;0.9412
крупная компания;кредитная организация;17;21;0.8235
крупная компания;федеральный закон;17;24;0.8235
крупная компания;правительство;17;30;0.9412
крупная компания;официальный представитель;17;30;0.9412
крупная компания;российское законодательство;17;32;0.9412
крупная компания;Общественная палата;17;25;0.8235
крупная компания;исполнительный директор;17;28;0.8235
крупная компания;страховая компания;17;21;0.9412
потребительское кредитование;потребительский кредит;19;17;0.8947
потребительское кредитование;российское правительство;19;32;0.9474
потребительское кредитование;аналитическое управление;19;25;0.8421
потребительское кредитование;собственное средство;19;29;0.8947
потребительское кредитование;правительство РФ;19;28;0.8947
потребительское кредитование;национальная экономика;19;23;0.8421
потребительское кредитование;иностранная компания;19;24;0.8421
потребительское кредитование;дополнительное средство;19;30;0.8947
потребительское кредитование;Следственный комитет;19;26;0.8947
потребительское кредитование;российский производитель;19;27;0.8947
потребительское кредитование;правительство;19;30;0.8947
потребительское кредитование;официальный представитель;19;30;0.9474
потребительское кредитование;российское законодательство;19;32;0.9474
потребительское кредитование;исполнительный директор;19;28;0.8947
федеральный закон;российское правительство;24;32;0.9583
федеральный закон;российская компания;24;28;0.8333
федеральный закон;собственное средство;24;29;0.9167
федеральный закон;федеральный бюджет;24;22;0.8333
федеральный закон;правительство РФ;24;28;0.8333
федеральный закон;дополнительное средство;24;30;0.9583
федеральный закон;правительство;24;30;0.9167
федеральный закон;официальный представитель;24;30;0.9583
федеральный закон;российское законодательство;24;32;0.9583
федеральный закон;Общественная палата;24;25;0.8333
правительство;строительство;30;27;0.9000
правительство;российское правительство;30;32;1.0000
правительство;российская компания;30;28;0.8333
правительство;украинское правительство;30;25;0.8333
правительство;собственное средство;30;29;0.8667
правительство;правительство РФ;30;28;0.9333
правительство;Российская Федерация;30;26;0.8000
правительство;дополнительное средство;30;30;0.9333
правительство;проект постановления;30;26;0.8000
правительство;российский производитель;30;27;0.8333
правительство;официальный представитель;30;30;0.9333
правительство;российское законодательство;30;32;1.0000
правительство;исполнительный директор;30;28;0.8667
официальный представитель;строительство;30;27;0.8333
официальный представитель;российское правительство;30;32;0.9667
официальный представитель;российская компания;30;28;0.8667
официальный представитель;экономическая ситуация;30;25;0.8000
официальный представитель;украинское правительство;30;25;0.8000
официальный представитель;собственное средство;30;29;0.9000
официальный представитель;правительство РФ;30;28;0.8667
официальный представитель;Российская Федерация;30;26;0.8000
официальный представитель;дополнительное средство;30;30;0.9333
официальный представитель;Следственный комитет;30;26;0.8000
официальный представитель;проект постановления;30;26;0.8000
официальный представитель;российский банк;30;25;0.8000
официальный представитель;российский производитель;30;27;0.8667
официальный представитель;правительство;30;30;0.9333
официальный представитель;российское законодательство;30;32;0.9667
официальный представитель;исполнительный директор;30;28;0.8667
территория Украины;российский рубль;8;23;1.0000
территория Украины;российская сторона;8;23;1.0000
территория Украины;российский газ;8;23;1.0000
территория Украины;российская валюта;8;20;0.8750
территория Украины;российское правительство;8;32;1.0000
территория Украины;российская компания;8;28;0.8750
территория Украины;украинская экономика;8;11;0.8750
территория Украины;уголовная ответственность;8;21;0.8750
территория Украины;российский рынок;8;23;1.0000
территория Украины;российский бюджет;8;24;1.0000
территория Украины;российская экономика;8;23;0.8750
территория Украины;генеральный директор;8;21;0.8750
территория Украины;украинское правительство;8;25;0.8750
территория Украины;директор Института;8;21;0.8750
территория Украины;аналитическое управление;8;25;0.8750
территория Украины;собственное средство;8;29;1.0000
территория Украины;российская власть;8;22;1.0000
территория Украины;правительство РФ;8;28;1.0000
территория Украины;Российская Федерация;8;26;1.0000
территория Украины;дополнительное средство;8;30;1.0000
территория Украины;Следственный комитет;8;26;0.8750
территория Украины;проект постановления;8;26;0.8750
территория Украины;российский банк;8;25;1.0000
территория Украины;российский производитель;8;27;1.0000
территория Украины;правительство;8;30;1.0000
территория Украины;официальный представитель;8;30;1.0000
территория Украины;российское законодательство;8;32;1.0000
территория Украины;исполнительный директор;8;28;0.8750
территория Украины;российский бизнес;8;23;1.0000
регулятор;потребительский кредит;8;17;0.8750
регулятор;компания;8;23;1.0000
регулятор;бизнес;8;14;0.8750
регулятор;полная стоимость;8;17;0.8750
регулятор;российское правительство;8;32;1.0000
регулятор;национальная валюта;8;19;0.8750
регулятор;российская компания;8;28;1.0000
регулятор;окончательное решение;8;22;0.8750
регулятор;российская экономика;8;23;0.8750
регулятор;аналитик компании;8;21;0.8750
регулятор;кредит;8;16;0.8750
регулятор;иностранный банк;8;13;0.8750
регулятор;собственное средство;8;29;0.8750
регулятор;Российская Федерация;8;26;0.8750
регулятор;иностранная компания;8;24;1.0000
регулятор;кадастровая стоимость;8;18;0.8750
регулятор;дополнительное средство;8;30;0.8750
регулятор;Следственный комитет;8;26;1.0000
регулятор;проект постановления;8;26;0.8750
регулятор;кредитная организация;8;21;0.8750
регулятор;министр финансов;8;21;0.8750
регулятор;российский банк;8;25;0.8750
регулятор;российский производитель;8;27;1.0000
регулятор;потребительское кредитование;8;19;0.8750
регулятор;федеральный закон;8;24;0.8750
регулятор;правительство;8;30;0.8750
регулятор;официальный представитель;8;30;1.0000
регулятор;социально-экономическое развитие;8;24;0.8750
регулятор;российское законодательство;8;32;1.0000
регулятор;Общественная палата;8;25;0.8750
экономическое развитие;строительство;23;27;0.8696
экономическое развитие;российское правительство;23;32;1.0000
экономическое развитие;российская компания;23;28;0.8696
экономическое развитие;экономическая ситуация;23;25;0.9130
экономическое развитие;российский бюджет;23;24;0.8261
экономическое развитие;российская экономика;23;23;0.8696
экономическое развитие;экономический рост;23;22;0.9130
экономическое развитие;украинское правительство;23;25;0.8261
экономическое развитие;экономическая политика;23;21;0.8696
экономическое развитие;собственное средство;23;29;0.9130
экономическое развитие;правительство РФ;23;28;0.8696
экономическое развитие;национальная экономика;23;23;0.8696
экономическое развитие;Российская Федерация;23;26;0.8696
экономическое развитие;дополнительное средство;23;30;0.9565
экономическое развитие;Следственный комитет;23;26;0.8696
экономическое развитие;проект постановления;23;26;0.9565
экономическое развитие;российский банк;23;25;0.8261
экономическое развитие;российский производитель;23;27;0.9130
экономическое развитие;правительство;23;30;0.9130
экономическое развитие;официальный представитель;23;30;0.9565
экономическое развитие;социально-экономическое развитие;23;24;0.9565
экономическое развитие;экономическая санкция;23;21;0.8696
экономическое развитие;российское законодательство;23;32;1.0000
экономическое развитие;Общественная палата;23;25;0.8261
экономическое развитие;исполнительный директор;23;28;0.9565
экономическое развитие;российский бизнес;23;23;0.8261
ипотечный кредит;потребительский кредит;6;17;1.0000
ипотечный кредит;компания;6;23;0.8333
ипотечный кредит;полная стоимость;6;17;0.8333
ипотечный кредит;российское правительство;6;32;0.8333
ипотечный кредит;национальная валюта;6;19;0.8333
ипотечный кредит;российская компания;6;28;0.8333
ипотечный кредит;последнее время;6;16;0.8333
ипотечный кредит;экономическая ситуация;6;25;0.8333
ипотечный кредит;аналитик компании;6;21;0.8333
ипотечный кредит;кредит;6;16;1.0000
ипотечный кредит;аналитическое управление;6;25;1.0000
ипотечный кредит;собственное средство;6;29;0.8333
ипотечный кредит;федеральный бюджет;6;22;0.8333
ипотечный кредит;национальная экономика;6;23;1.0000
ипотечный кредит;Российская Федерация;6;26;0.8333
ипотечный кредит;финансовая помощь;6;20;0.8333
ипотечный кредит;иностранная компания;6;24;0.8333
ипотечный кредит;кадастровая стоимость;6;18;0.8333
ипотечный кредит;дополнительное средство;6;30;0.8333
ипотечный кредит;Следственный комитет;6;26;0.8333
ипотечный кредит;кредитная организация;6;21;1.0000
ипотечный кредит;национальная платежная система;6;17;0.8333
ипотечный кредит;министр финансов;6;21;0.8333
ипотечный кредит;российский банк;6;25;0.8333
ипотечный кредит;российский производитель;6;27;0.8333
ипотечный кредит;потребительское кредитование;6;19;1.0000
ипотечный кредит;федеральный закон;6;24;1.0000
ипотечный кредит;официальный представитель;6;30;1.0000
ипотечный кредит;значительная часть;6;19;1.0000
ипотечный кредит;федеральная целевая программа;6;17;0.8333
ипотечный кредит;банк;6;10;0.8333
ипотечный кредит;российское законодательство;6;32;0.8333
ипотечный кредит;Общественная палата;6;25;0.8333
ипотечный кредит;финансовая система;6;21;0.8333
значительная часть;компания;19;23;0.8421
значительная часть;строительство;19;27;0.8421
значительная часть;российское правительство;19;32;0.9474
значительная часть;российская компания;19;28;0.8947
значительная часть;собственное средство;19;29;0.9474
значительная часть;правительство РФ;19;28;0.8421
значительная часть;иностранная компания;19;24;0.8421
значительная часть;дополнительное средство;19;30;0.9474
значительная часть;кредитная организация;19;21;0.8421
значительная часть;федеральный закон;19;24;0.8421
значительная часть;правительство;19;30;0.8947
значительная часть;официальный представитель;19;30;0.9474
значительная часть;российское законодательство;19;32;0.9474
значительная часть;Общественная палата;19;25;0.8421
должностное лицо;банковский сектор;6;12;0.8333
должностное лицо;компания;6;23;1.0000
должностное лицо;строительство;6;27;0.8333
должностное лицо;российское правительство;6;32;1.0000
должностное лицо;национальная валюта;6;19;1.0000
должностное лицо;российская компания;6;28;1.0000
должностное лицо;окончательное решение;6;22;1.0000
должностное лицо;уголовная ответственность;6;21;0.8333
должностное лицо;экономическая ситуация;6;25;0.8333
должностное лицо;аналитик компании;6;21;1.0000
должностное лицо;директор департамента;6;20;0.8333
должностное лицо;президент России;6;16;1.0000
должностное лицо;генеральный директор;6;21;0.8333
должностное лицо;региональная власть;6;18;0.8333
должностное лицо;налоговый орган;6;11;0.8333
должностное лицо;собственное средство;6;29;1.0000
должностное лицо;правительство РФ;6;28;0.8333
должностное лицо;финансовая помощь;6;20;0.8333
должностное лицо;иностранная компания;6;24;1.0000
должностное лицо;дополнительное средство;6;30;1.0000
должностное лицо;Следственный комитет;6;26;0.8333
должностное лицо;кредитная организация;6;21;1.0000
должностное лицо;министр финансов;6;21;0.8333
должностное лицо;российский банк;6;25;0.8333
должностное лицо;российский производитель;6;27;0.8333
должностное лицо;крупная компания;6;17;0.8333
должностное лицо;федеральный закон;6;24;0.8333
должностное лицо;правительство;6;30;1.0000
должностное лицо;официальный представитель;6;30;1.0000
должностное лицо;российское законодательство;6;32;1.0000
должностное лицо;Общественная палата;6;25;1.0000
должностное лицо;финансовая система;6;21;0.8333
должностное лицо;страховая компания;6;21;1.0000
совет директоров;российский рубль;20;23;0.8000
совет директоров;строительство;20;27;0.9500
совет директоров;российская сторона;20;23;0.8000
совет директоров;российский газ;20;23;0.8000
совет директоров;российское правительство;20;32;1.0000
совет директоров;российская компания;20;28;0.9000
совет директоров;экономическая ситуация;20;25;0.8000
совет директоров;российский рынок;20;23;0.8000
совет директоров;российская экономика;20;23;0.8000
совет директоров;директор департамента;20;20;0.8000
совет директоров;генеральный директор;20;21;0.9500
совет директоров;украинское правительство;20;25;0.9000
совет директоров;директор Института;20;21;0.9500
совет директоров;собственное средство;20;29;0.9000
совет директоров;правительство РФ;20;28;0.9500
совет директоров;Российская Федерация;20;26;0.8500
совет директоров;дополнительное средство;20;30;0.9500
совет директоров;Следственный комитет;20;26;0.8500
совет директоров;проект постановления;20;26;0.8500
совет директоров;российский банк;20;25;0.8500
совет директоров;российский производитель;20;27;0.8500
совет директоров;правительство;20;30;1.0000
совет директоров;официальный представитель;20;30;0.9500
совет директоров;экономическое развитие;20;23;0.8500
совет директоров;социально-экономическое развитие;20;24;0.8000
совет директоров;российское законодательство;20;32;1.0000
совет директоров;исполнительный директор;20;28;1.0000
совет директоров;российский бизнес;20;23;0.8500
социально-экономическое развитие;строительство;24;27;0.8333
социально-экономическое развитие;российское правительство;24;32;1.0000
социально-экономическое развитие;российская компания;24;28;0.8750
социально-экономическое развитие;экономическая ситуация;24;25;0.9167
социально-экономическое развитие;российский бюджет;24;24;0.8333
социально-экономическое развитие;российская экономика;24;23;0.8750
социально-экономическое развитие;экономический рост;24;22;0.9167
социально-экономическое развитие;экономическая политика;24;21;0.8750
социально-экономическое развитие;собственное средство;24;29;0.9167
социально-экономическое развитие;правительство РФ;24;28;0.8750
социально-экономическое развитие;национальная экономика;24;23;0.8750
социально-экономическое развитие;Российская Федерация;24;26;0.8750
социально-экономическое развитие;дополнительное средство;24;30;0.9583
социально-экономическое развитие;Следственный комитет;24;26;0.8333
социально-экономическое развитие;проект постановления;24;26;0.9167
социально-экономическое развитие;российский банк;24;25;0.8333
социально-экономическое развитие;российский производитель;24;27;0.9167
социально-экономическое развитие;правительство;24;30;0.9167
социально-экономическое развитие;официальный представитель;24;30;0.9583
социально-экономическое развитие;экономическое развитие;24;23;0.9167
социально-экономическое развитие;экономическая санкция;24;21;0.8750
социально-экономическое развитие;российское законодательство;24;32;1.0000
социально-экономическое развитие;Общественная палата;24;25;0.8333
социально-экономическое развитие;исполнительный директор;24;28;0.9167
социально-экономическое развитие;российский бизнес;24;23;0.8333
пенсионное накопление;негосударственный пенсионный фонд;6;15;0.8333
пенсионное накопление;строительство;6;27;0.8333
пенсионное накопление;правоохранительный орган;6;18;1.0000
пенсионное накопление;российское правительство;6;32;0.8333
пенсионное накопление;независимый эксперт;6;8;0.8333
пенсионное накопление;региональный бюджет;6;20;0.8333
пенсионное накопление;индивидуальный предприниматель;6;14;0.8333
пенсионное накопление;эксперт;6;17;0.8333
пенсионное накопление;Федеральная налоговая служба;6;18;0.8333
пенсионное накопление;аналитическое управление;6;25;0.8333
пенсионное накопление;собственное средство;6;29;0.8333
пенсионное накопление;федеральный бюджет;6;22;0.8333
пенсионное накопление;Гражданский кодекс;6;14;0.8333
пенсионное накопление;правительство РФ;6;28;0.8333
пенсионное накопление;дополнительное средство;6;30;1.0000
пенсионное накопление;федеральный закон;6;24;1.0000
пенсионное накопление;правительство;6;30;0.8333
пенсионное накопление;официальный представитель;6;30;0.8333
пенсионное накопление;значительная часть;6;19;0.8333
пенсионное накопление;федеральная целевая программа;6;17;0.8333
пенсионное накопление;российское законодательство;6;32;0.8333
пенсионное накопление;исполнительная власть;6;21;1.0000
новый проект;строительство;12;27;1.0000
новый проект;российское правительство;12;32;1.0000
новый проект;экономическая ситуация;12;25;0.8333
новый проект;российский бюджет;12;24;0.8333
новый проект;законопроект;12;18;1.0000
новый проект;экономический рост;12;22;0.8333
новый проект;украинское правительство;12;25;0.9167
новый проект;аналитическое управление;12;25;0.8333
новый проект;собственное средство;12;29;0.9167
новый проект;правительство РФ;12;28;1.0000
новый проект;национальная экономика;12;23;0.8333
новый проект;дополнительное средство;12;30;1.0000
новый проект;Следственный комитет;12;26;0.8333
новый проект;проект постановления;12;26;1.0000
новый проект;глава Минэкономразвития;12;18;0.8333
новый проект;российский производитель;12;27;0.8333
новый проект;правительство;12;30;1.0000
новый проект;официальный представитель;12;30;0.9167
новый проект;экономическое развитие;12;23;0.9167
новый проект;значительная часть;12;19;0.8333
новый проект;социально-экономическое развитие;12;24;0.9167
новый проект;российское законодательство;12;32;1.0000
новый проект;Общественная палата;12;25;0.9167
новый проект;исполнительный директор;12;28;0.9167
экономическая санкция;строительство;21;27;0.8095
экономическая санкция;российское правительство;21;32;1.0000
экономическая санкция;российская компания;21;28;0.8571
экономическая санкция;особая экономическая зона;21;19;0.9048
экономическая санкция;мировая экономика;21;19;0.8571
экономическая санкция;экономическая ситуация;21;25;1.0000
экономическая санкция;российский бюджет;21;24;0.8095
экономическая санкция;российская экономика;21;23;0.8571
экономическая санкция;экономический рост;21;22;1.0000
экономическая санкция;экономическая политика;21;21;1.0000
экономическая санкция;аналитическое управление;21;25;0.8095
экономическая санкция;собственное средство;21;29;0.9048
экономическая санкция;правительство РФ;21;28;0.8571
экономическая санкция;национальная экономика;21;23;0.9524
экономическая санкция;Российская Федерация;21;26;0.8571
экономическая санкция;иностранная компания;21;24;0.8095
экономическая санкция;дополнительное средство;21;30;0.9524
экономическая санкция;Следственный комитет;21;26;0.8571
экономическая санкция;проект постановления;21;26;0.9048
экономическая санкция;российский банк;21;25;0.8095
экономическая санкция;российский производитель;21;27;0.9048
экономическая санкция;правительство;21;30;0.9048
экономическая санкция;официальный представитель;21;30;0.9524
экономическая санкция;экономическое развитие;21;23;0.9524
экономическая санкция;социально-экономическое развитие;21;24;1.0000
экономическая санкция;российское законодательство;21;32;1.0000
экономическая санкция;Общественная палата;21;25;0.9048
экономическая санкция;исполнительный директор;21;28;0.9524
экономическая санкция;российский бизнес;21;23;0.8095
федеральная целевая программа;строительство;17;27;0.8235
федеральная целевая программа;российское правительство;17;32;0.9412
федеральная целевая программа;российская компания;17;28;0.8235
федеральная целевая программа;Федеральная налоговая служба;17;18;0.8824
федеральная целевая программа;собственное средство;17;29;0.8824
федеральная целевая программа;федеральный бюджет;17;22;1.0000
федеральная целевая программа;правительство РФ;17;28;0.8824
федеральная целевая программа;Российская Федерация;17;26;0.8824
федеральная целевая программа;дополнительное средство;17;30;1.0000
