concept1;concept2;size of concept1;size of concept2;confidence
министр финансов;национальная платежная система;26;39;0.8462
министр финансов;российский производитель;26;52;0.8846
министр финансов;правительство;26;53;0.9231
министр финансов;официальный представитель;26;59;1.0000
министр финансов;экономическое развитие;26;40;0.8077
министр финансов;социально-экономическое развитие;26;44;0.8462
министр финансов;экономическая санкция;26;41;0.8462
министр финансов;российское законодательство;26;53;0.9231
министр финансов;исполнительный директор;26;50;0.9231
министр финансов;финансовая система;26;25;0.8846
первый квартал;компания;6;41;0.8333
первый квартал;бизнес;6;31;0.8333
первый квартал;российское правительство;6;56;0.8333
первый квартал;российская компания;6;51;0.8333
первый квартал;генеральный директор;6;41;0.8333
первый квартал;украинское правительство;6;47;0.8333
первый квартал;правительство РФ;6;45;0.8333
первый квартал;Российская Федерация;6;47;0.8333
первый квартал;российский производитель;6;52;0.8333
первый квартал;крупная компания;6;33;0.8333
первый квартал;правительство;6;53;0.8333
первый квартал;официальный представитель;6;59;1.0000
первый квартал;совет директоров;6;41;0.8333
первый квартал;российское законодательство;6;53;0.8333
первый квартал;исполнительный директор;6;50;0.8333
первый квартал;российский бизнес;6;46;0.8333
производство;компания;26;41;0.8846
производство;российский рубль;26;45;0.8077
производство;российская сторона;26;46;0.8077
производство;российский газ;26;45;0.8077
производство;российское правительство;26;56;0.9615
производство;российская компания;26;51;0.9615
производство;экономическая ситуация;26;46;0.8077
производство;российский рынок;26;46;0.8077
производство;российский бюджет;26;49;0.9231
производство;российская экономика;26;43;0.8462
производство;эксперт;26;39;0.8077
производство;экономическая политика;26;41;0.8077
производство;аналитическое управление;26;48;0.8077
производство;национальная экономика;26;52;0.8846
производство;Российская Федерация;26;47;0.8077
производство;иностранная компания;26;43;0.8462
производство;российский производитель;26;52;1.0000
производство;правительство;26;53;0.8846
производство;официальный представитель;26;59;1.0000
производство;социально-экономическое развитие;26;44;0.8077
производство;российское законодательство;26;53;0.8846
глава Минэкономразвития;российская сторона;18;46;0.8333
глава Минэкономразвития;российское правительство;18;56;1.0000
глава Минэкономразвития;российская компания;18;51;0.8889
глава Минэкономразвития;особая экономическая зона;18;33;0.8333
глава Минэкономразвития;мировая экономика;18;36;0.8333
глава Минэкономразвития;экономическая ситуация;18;46;0.8333
глава Минэкономразвития;российский рынок;18;46;0.8333
глава Минэкономразвития;российская экономика;18;43;0.8333
глава Минэкономразвития;экономический рост;18;42;0.8889
глава Минэкономразвития;рост экономики;18;39;0.8889
глава Минэкономразвития;украинское правительство;18;47;0.8333
глава Минэкономразвития;экономическая политика;18;41;0.8889
глава Минэкономразвития;аналитическое управление;18;48;0.8333
глава Минэкономразвития;национальная экономика;18;52;0.9444
глава Минэкономразвития;Российская Федерация;18;47;0.8889
глава Минэкономразвития;иностранная компания;18;43;0.8889
глава Минэкономразвития;российский производитель;18;52;0.8333
глава Минэкономразвития;правительство;18;53;0.9444
глава Минэкономразвития;официальный представитель;18;59;1.0000
глава Минэкономразвития;экономическое развитие;18;40;1.0000
глава Минэкономразвития;социально-экономическое развитие;18;44;1.0000
глава Минэкономразвития;экономическая санкция;18;41;0.8889
глава Минэкономразвития;российское законодательство;18;53;1.0000
глава Минэкономразвития;российский бизнес;18;46;0.8333
внутренний спрос;компания;10;41;0.8000
внутренний спрос;негосударственный пенсионный фонд;10;28;0.8000
внутренний спрос;строительство;10;39;0.9000
внутренний спрос;российское правительство;10;56;1.0000
внутренний спрос;российская компания;10;51;0.9000
внутренний спрос;особая экономическая зона;10;33;0.8000
внутренний спрос;мировая экономика;10;36;0.8000
внутренний спрос;уголовная ответственность;10;40;0.8000
внутренний спрос;экономическая ситуация;10;46;0.9000
внутренний спрос;российский бюджет;10;49;0.8000
внутренний спрос;российская экономика;10;43;0.8000
внутренний спрос;экономический рост;10;42;0.9000
внутренний спрос;рост экономики;10;39;0.8000
внутренний спрос;украинское правительство;10;47;0.9000
внутренний спрос;глава государства;10;28;0.8000
внутренний спрос;экономическая политика;10;41;0.9000
внутренний спрос;аналитическое управление;10;48;0.8000
внутренний спрос;собственное средство;10;44;0.9000
внутренний спрос;правительство РФ;10;45;1.0000
внутренний спрос;национальная экономика;10;52;0.9000
внутренний спрос;иностранная компания;10;43;0.9000
внутренний спрос;дополнительное средство;10;48;0.9000
внутренний спрос;российский производитель;10;52;0.9000
внутренний спрос;правительство;10;53;1.0000
внутренний спрос;официальный представитель;10;59;1.0000
внутренний спрос;экономическое развитие;10;40;1.0000
внутренний спрос;социально-экономическое развитие;10;44;1.0000
внутренний спрос;экономическая санкция;10;41;0.9000
внутренний спрос;российское законодательство;10;53;1.0000
внутренний спрос;исполнительный директор;10;50;0.9000
новое правило;российское правительство;8;56;1.0000
новое правило;российская компания;8;51;0.8750
новое правило;российский бюджет;8;49;0.8750
новое правило;собственное средство;8;44;0.8750
новое правило;иностранная компания;8;43;0.8750
новое правило;дополнительное средство;8;48;1.0000
новое правило;проект постановления;8;32;0.8750
новое правило;российский производитель;8;52;0.8750
новое правило;правительство;8;53;1.0000
новое правило;официальный представитель;8;59;1.0000
новое правило;российское законодательство;8;53;0.8750
новое правило;исполнительный директор;8;50;0.8750
накопительная часть;российское правительство;16;56;0.9375
накопительная часть;российская компания;16;51;0.8750
накопительная часть;российский бюджет;16;49;0.8125
накопительная часть;аналитическое управление;16;48;0.8750
накопительная часть;национальная экономика;16;52;0.9375
накопительная часть;дополнительное средство;16;48;0.8750
накопительная часть;российский производитель;16;52;0.8125
накопительная часть;правительство;16;53;0.8750
накопительная часть;официальный представитель;16;59;1.0000
накопительная часть;значительная часть;16;36;1.0000
накопительная часть;российское законодательство;16;53;0.8125
накопительная часть;исполнительный директор;16;50;0.9375
российский банк;российский рубль;45;45;0.9778
российский банк;российская сторона;45;46;0.9556
российский банк;российский газ;45;45;0.9778
российский банк;российская валюта;45;40;0.8889
российский банк;российское правительство;45;56;0.9778
российский банк;российская компания;45;51;0.9333
российский банк;экономическая ситуация;45;46;0.8000
российский банк;российский рынок;45;46;0.9778
российский банк;российский бюджет;45;49;1.0000
российский банк;российская экономика;45;43;0.8889
российский банк;украинское правительство;45;47;0.8000
российский банк;аналитическое управление;45;48;0.8444
российский банк;российская власть;45;41;0.9111
российский банк;национальная экономика;45;52;0.8889
российский банк;Российская Федерация;45;47;0.9333
российский банк;российский производитель;45;52;0.9778
российский банк;правительство;45;53;0.8444
российский банк;официальный представитель;45;59;0.9778
российский банк;российское законодательство;45;53;0.8889
российский банк;исполнительный директор;45;50;0.8000
российский банк;российский бизнес;45;46;0.9556
промышленное производство;компания;23;41;0.8696
промышленное производство;российский рубль;23;45;0.8261
промышленное производство;российская сторона;23;46;0.8261
промышленное производство;российский газ;23;45;0.8261
промышленное производство;российское правительство;23;56;0.9565
промышленное производство;российская компания;23;51;0.9565
промышленное производство;экономическая ситуация;23;46;0.8696
промышленное производство;российский рынок;23;46;0.8261
промышленное производство;российский бюджет;23;49;0.8696
промышленное производство;российская экономика;23;43;0.8261
промышленное производство;аналитик компании;23;37;0.8261
промышленное производство;аналитическое управление;23;48;0.8261
промышленное производство;национальная экономика;23;52;0.8696
промышленное производство;иностранная компания;23;43;0.8696
промышленное производство;производство;23;26;0.8261
промышленное производство;российский производитель;23;52;0.9565
промышленное производство;правительство;23;53;0.8696
промышленное производство;официальный представитель;23;59;1.0000
промышленное производство;российское законодательство;23;53;0.8696
промышленное производство;исполнительный директор;23;50;0.8696
российский производитель;российский рубль;52;45;0.8654
российский производитель;российская сторона;52;46;0.8654
российский производитель;российский газ;52;45;0.8654
российский производитель;российское правительство;52;56;0.9808
российский производитель;российская компания;52;51;0.9423
российский производитель;экономическая ситуация;52;46;0.8077
российский производитель;российский рынок;52;46;0.8846
российский производитель;российский бюджет;52;49;0.9231
российский производитель;российская экономика;52;43;0.8269
российский производитель;украинское правительство;52;47;0.8077
российский производитель;аналитическое управление;52;48;0.8462
российский производитель;национальная экономика;52;52;0.8846
российский производитель;Российская Федерация;52;47;0.8462
российский производитель;российский банк;52;45;0.8462
российский производитель;правительство;52;53;0.8846
российский производитель;официальный представитель;52;59;0.9808
российский производитель;российское законодательство;52;53;0.9038
российский производитель;исполнительный директор;52;50;0.8077
российский производитель;российский бизнес;52;46;0.8462
налог на прибыль;российский рубль;7;45;0.8571
налог на прибыль;российская сторона;7;46;0.8571
налог на прибыль;российский газ;7;45;0.8571
налог на прибыль;российское правительство;7;56;1.0000
налог на прибыль;российская компания;7;51;1.0000
налог на прибыль;мировая экономика;7;36;0.8571
налог на прибыль;экономическая ситуация;7;46;1.0000
налог на прибыль;российский рынок;7;46;0.8571
налог на прибыль;российский бюджет;7;49;1.0000
налог на прибыль;российская экономика;7;43;0.8571
налог на прибыль;экономический рост;7;42;0.8571
налог на прибыль;украинское правительство;7;47;0.8571
налог на прибыль;экономическая политика;7;41;0.8571
налог на прибыль;российская власть;7;41;0.8571
налог на прибыль;правительство РФ;7;45;1.0000
налог на прибыль;национальная экономика;7;52;0.8571
налог на прибыль;Российская Федерация;7;47;0.8571
налог на прибыль;иностранная компания;7;43;0.8571
налог на прибыль;дополнительное средство;7;48;0.8571
налог на прибыль;российский банк;7;45;0.8571
налог на прибыль;российский производитель;7;52;1.0000
налог на прибыль;правительство;7;53;1.0000
налог на прибыль;официальный представитель;7;59;1.0000
налог на прибыль;экономическое развитие;7;40;0.8571
налог на прибыль;социально-экономическое развитие;7;44;0.8571
налог на прибыль;экономическая санкция;7;41;0.8571
налог на прибыль;российское законодательство;7;53;1.0000
налог на прибыль;исполнительный директор;7;50;0.8571
налог на прибыль;российский бизнес;7;46;0.8571
иностранная валюта;российский рубль;18;45;0.8889
иностранная валюта;российская сторона;18;46;0.8333
иностранная валюта;российский газ;18;45;0.8889
иностранная валюта;российская валюта;18;40;0.8333
иностранная валюта;российское правительство;18;56;1.0000
иностранная валюта;российская компания;18;51;0.9444
иностранная валюта;иностранный инвестор;18;28;1.0000
иностранная валюта;экономическая ситуация;18;46;0.8333
иностранная валюта;российский рынок;18;46;0.8889
иностранная валюта;российский бюджет;18;49;0.9444
иностранная валюта;иностранный банк;18;22;1.0000
иностранная валюта;генеральный директор;18;41;0.8333
иностранная валюта;украинское правительство;18;47;0.8333
иностранная валюта;директор Института;18;40;0.8889
иностранная валюта;аналитическое управление;18;48;0.9444
иностранная валюта;российская власть;18;41;0.8333
иностранная валюта;правительство РФ;18;45;0.8889
иностранная валюта;национальная экономика;18;52;0.9444
иностранная валюта;Российская Федерация;18;47;0.9444
иностранная валюта;иностранная компания;18;43;0.8889
иностранная валюта;Следственный комитет;18;38;0.8333
иностранная валюта;кредитная организация;18;40;0.8333
иностранная валюта;российский банк;18;45;0.8889
иностранная валюта;российский производитель;18;52;0.9444
иностранная валюта;правительство;18;53;0.9444
иностранная валюта;официальный представитель;18;59;1.0000
иностранная валюта;совет директоров;18;41;0.8333
иностранная валюта;российское законодательство;18;53;0.9444
иностранная валюта;исполнительный директор;18;50;0.8889
иностранная валюта;российский бизнес;18;46;0.8333
крупная компания;компания;33;41;1.0000
крупная компания;российское правительство;33;56;0.9697
крупная компания;российская компания;33;51;0.9394
крупная компания;управляющая компания;33;37;0.8788
крупная компания;экономическая ситуация;33;46;0.8182
крупная компания;российский бюджет;33;49;0.8182
крупная компания;аналитик компании;33;37;0.8788
крупная компания;украинское правительство;33;47;0.8485
крупная компания;аналитическое управление;33;48;0.8485
крупная компания;правительство РФ;33;45;0.8485
крупная компания;национальная экономика;33;52;0.8485
крупная компания;Российская Федерация;33;47;0.8182
крупная компания;иностранная компания;33;43;0.9697
крупная компания;дополнительное средство;33;48;0.8485
крупная компания;российский производитель;33;52;0.9091
крупная компания;правительство;33;53;0.9697
крупная компания;официальный представитель;33;59;1.0000
крупная компания;социально-экономическое развитие;33;44;0.8182
крупная компания;российское законодательство;33;53;0.9091
крупная компания;исполнительный директор;33;50;0.8182
крупная компания;страховая компания;33;36;0.9091
потребительское кредитование;российский рубль;26;45;0.8077
потребительское кредитование;российская сторона;26;46;0.8462
потребительское кредитование;российский газ;26;45;0.8077
потребительское кредитование;российское правительство;26;56;0.9615
потребительское кредитование;российская компания;26;51;0.8846
потребительское кредитование;экономическая ситуация;26;46;0.8077
потребительское кредитование;российский рынок;26;46;0.8462
потребительское кредитование;российский бюджет;26;49;0.8462
потребительское кредитование;украинское правительство;26;47;0.8077
потребительское кредитование;аналитическое управление;26;48;0.9231
потребительское кредитование;собственное средство;26;44;0.8077
потребительское кредитование;национальная экономика;26;52;0.9231
потребительское кредитование;дополнительное средство;26;48;0.8846
потребительское кредитование;российский производитель;26;52;0.8846
потребительское кредитование;правительство;26;53;0.8846
потребительское кредитование;официальный представитель;26;59;1.0000
потребительское кредитование;российское законодательство;26;53;0.9231
потребительское кредитование;исполнительный директор;26;50;0.8846
федеральный закон;российское правительство;26;56;0.9231
федеральный закон;украинское правительство;26;47;0.8462
федеральный закон;собственное средство;26;44;0.8077
федеральный закон;федеральный бюджет;26;29;0.8846
федеральный закон;правительство РФ;26;45;0.8077
федеральный закон;национальная экономика;26;52;0.8462
федеральный закон;Российская Федерация;26;47;0.8462
федеральный закон;дополнительное средство;26;48;0.8462
федеральный закон;Следственный комитет;26;38;0.8077
федеральный закон;кредитная организация;26;40;0.8077
федеральный закон;правительство;26;53;0.9615
федеральный закон;официальный представитель;26;59;1.0000
федеральный закон;российское законодательство;26;53;1.0000
федеральный закон;исполнительный директор;26;50;0.9231
правительство;российское правительство;53;56;0.9434
правительство;российская компания;53;51;0.8491
правительство;украинское правительство;53;47;0.8491
правительство;аналитическое управление;53;48;0.8113
правительство;правительство РФ;53;45;0.8491
правительство;национальная экономика;53;52;0.8679
правительство;российский производитель;53;52;0.8679
правительство;официальный представитель;53;59;1.0000
правительство;российское законодательство;53;53;0.9245
правительство;исполнительный директор;53;50;0.8491
официальный представитель;российское правительство;59;56;0.9322
официальный представитель;российская компания;59;51;0.8475
официальный представитель;российский бюджет;59;49;0.8136
официальный представитель;национальная экономика;59;52;0.8644
официальный представитель;российский производитель;59;52;0.8644
официальный представитель;правительство;59;53;0.8983
официальный представитель;российское законодательство;59;53;0.8983
официальный представитель;исполнительный директор;59;50;0.8305
территория Украины;российский рубль;17;45;0.9412
территория Украины;российская сторона;17;46;1.0000
территория Украины;российский газ;17;45;0.9412
территория Украины;российская валюта;17;40;0.8824
территория Украины;российское правительство;17;56;1.0000
территория Украины;российская компания;17;51;0.9412
территория Украины;украинская экономика;17;25;0.8235
территория Украины;экономическая ситуация;17;46;0.8824
территория Украины;российский рынок;17;46;1.0000
территория Украины;российский бюджет;17;49;0.9412
территория Украины;российская экономика;17;43;0.9412
территория Украины;экономический рост;17;42;0.8235
территория Украины;Украина;17;22;0.8824
территория Украины;украинское правительство;17;47;0.9412
территория Украины;экономическая политика;17;41;0.8235
территория Украины;аналитическое управление;17;48;0.8824
территория Украины;российская власть;17;41;0.9412
территория Украины;национальная экономика;17;52;0.9412
территория Украины;Российская Федерация;17;47;0.9412
территория Украины;российский банк;17;45;0.9412
территория Украины;российский производитель;17;52;1.0000
территория Украины;правительство;17;53;0.8235
территория Украины;официальный представитель;17;59;0.9412
территория Украины;украинский банк;17;22;0.8824
территория Украины;российское законодательство;17;53;0.9412
территория Украины;российский бизнес;17;46;0.9412
регулятор;банковский сектор;10;28;0.9000
регулятор;российский рубль;10;45;0.8000
регулятор;финансовый рынок;10;22;0.8000
регулятор;строительство;10;39;0.8000
регулятор;банковская система;10;27;0.9000
регулятор;российский газ;10;45;0.8000
регулятор;российское правительство;10;56;1.0000
регулятор;национальная валюта;10;38;0.8000
регулятор;российская компания;10;51;1.0000
регулятор;кредитный рейтинг;10;17;0.8000
регулятор;окончательное решение;10;32;0.9000
регулятор;уголовная ответственность;10;40;0.8000
регулятор;экономическая ситуация;10;46;0.9000
регулятор;российский рынок;10;46;0.8000
регулятор;российский бюджет;10;49;0.8000
регулятор;российская экономика;10;43;0.8000
регулятор;кредит;10;23;0.9000
регулятор;Национальное рейтинговое агентство;10;35;0.8000
регулятор;иностранный банк;10;22;0.8000
регулятор;украинское правительство;10;47;0.8000
регулятор;Банк России;10;31;0.9000
регулятор;банк России;10;31;0.9000
регулятор;аналитическое управление;10;48;1.0000
регулятор;собственное средство;10;44;0.8000
регулятор;социальная норма;10;27;0.8000
регулятор;правительство РФ;10;45;0.8000
регулятор;национальная экономика;10;52;0.9000
регулятор;Российская Федерация;10;47;0.8000
регулятор;финансовая помощь;10;23;0.8000
регулятор;иностранная компания;10;43;0.8000
регулятор;дополнительное средство;10;48;0.9000
регулятор;Следственный комитет;10;38;0.9000
регулятор;кредитная организация;10;40;0.9000
регулятор;национальная платежная система;10;39;0.8000
регулятор;министр финансов;10;26;0.8000
регулятор;российский банк;10;45;0.8000
регулятор;российский производитель;10;52;0.9000
регулятор;потребительское кредитование;10;26;0.8000
регулятор;правительство;10;53;1.0000
регулятор;официальный представитель;10;59;1.0000
регулятор;экономическое развитие;10;40;0.8000
регулятор;социально-экономическое развитие;10;44;0.8000
регулятор;банк;10;17;0.9000
регулятор;российское законодательство;10;53;1.0000
регулятор;исполнительная власть;10;32;0.9000
регулятор;исполнительный директор;10;50;0.9000
регулятор;финансовая система;10;25;0.8000
экономическое развитие;российский рубль;40;45;0.8250
экономическое развитие;российская сторона;40;46;0.8500
экономическое развитие;российский газ;40;45;0.8250
экономическое развитие;российское правительство;40;56;1.0000
экономическое развитие;российская компания;40;51;0.9250
экономическое развитие;особая экономическая зона;40;33;0.8250
экономическое развитие;мировая экономика;40;36;0.8000
экономическое развитие;экономическая ситуация;40;46;0.8750
экономическое развитие;российский рынок;40;46;0.8500
экономическое развитие;российский бюджет;40;49;0.8750
экономическое развитие;российская экономика;40;43;0.8500
экономическое развитие;экономический рост;40;42;0.9000
экономическое развитие;рост экономики;40;39;0.8500
экономическое развитие;украинское правительство;40;47;0.8250
экономическое развитие;экономическая политика;40;41;0.9000
экономическое развитие;аналитическое управление;40;48;0.8750
экономическое развитие;правительство РФ;40;45;0.8250
экономическое развитие;национальная экономика;40;52;0.9500
экономическое развитие;Российская Федерация;40;47;0.8750
экономическое развитие;иностранная компания;40;43;0.8000
экономическое развитие;российский банк;40;45;0.8000
экономическое развитие;российский производитель;40;52;0.9250
экономическое развитие;правительство;40;53;0.9250
экономическое развитие;официальный представитель;40;59;1.0000
экономическое развитие;социально-экономическое развитие;40;44;1.0000
экономическое развитие;экономическая санкция;40;41;0.9000
экономическое развитие;российское законодательство;40;53;1.0000
экономическое развитие;исполнительный директор;40;50;0.8000
экономическое развитие;российский бизнес;40;46;0.8500
ипотечный кредит;банковский сектор;7;28;0.8571
ипотечный кредит;потребительский кредит;7;23;0.8571
ипотечный кредит;крупнейший банк;7;23;0.8571
ипотечный кредит;кредитный портфель;7;14;1.0000
ипотечный кредит;российский рубль;7;45;0.8571
ипотечный кредит;запрос Известий"";7;31;1.0000
ипотечный кредит;российская сторона;7;46;1.0000
ипотечный кредит;российский газ;7;45;0.8571
ипотечный кредит;российское правительство;7;56;1.0000
ипотечный кредит;национальная валюта;7;38;0.8571
ипотечный кредит;российская компания;7;51;0.8571
ипотечный кредит;российский рынок;7;46;1.0000
ипотечный кредит;российский бюджет;7;49;0.8571
ипотечный кредит;российская экономика;7;43;0.8571
ипотечный кредит;экономический рост;7;42;0.8571
ипотечный кредит;кредит;7;23;1.0000
ипотечный кредит;директор департамента;7;41;1.0000
ипотечный кредит;Национальное рейтинговое агентство;7;35;0.8571
ипотечный кредит;генеральный директор;7;41;0.8571
ипотечный кредит;украинское правительство;7;47;0.8571
ипотечный кредит;экономическая политика;7;41;0.8571
ипотечный кредит;Банк России;7;31;0.8571
ипотечный кредит;банк России;7;31;0.8571
ипотечный кредит;аналитическое управление;7;48;0.8571
ипотечный кредит;российская власть;7;41;0.8571
ипотечный кредит;национальная экономика;7;52;1.0000
ипотечный кредит;кредитная организация;7;40;0.8571
ипотечный кредит;национальная платежная система;7;39;0.8571
ипотечный кредит;российский банк;7;45;0.8571
ипотечный кредит;российский производитель;7;52;1.0000
ипотечный кредит;потребительское кредитование;7;26;1.0000
ипотечный кредит;правительство;7;53;0.8571
ипотечный кредит;официальный представитель;7;59;1.0000
ипотечный кредит;экономическое развитие;7;40;1.0000
ипотечный кредит;социально-экономическое развитие;7;44;1.0000
ипотечный кредит;экономическая санкция;7;41;0.8571
ипотечный кредит;российское законодательство;7;53;1.0000
ипотечный кредит;исполнительный директор;7;50;1.0000
ипотечный кредит;российский бизнес;7;46;0.8571
значительная часть;российское правительство;36;56;0.9167
значительная часть;российская компания;36;51;0.8611
значительная часть;российский бюджет;36;49;0.8056
значительная часть;аналитическое управление;36;48;0.8056
значительная часть;национальная экономика;36;52;0.8889
значительная часть;дополнительное средство;36;48;0.8611
значительная часть;российский производитель;36;52;0.8611
значительная часть;правительство;36;53;0.8333
значительная часть;официальный представитель;36;59;0.9722
значительная часть;российское законодательство;36;53;0.8611
значительная часть;исполнительный директор;36;50;0.9167
украинский банк;российский рубль;22;45;0.9091
украинский банк;российская сторона;22;46;0.9091
украинский банк;российский газ;22;45;0.9091
украинский банк;российская валюта;22;40;0.8636
украинский банк;российское правительство;22;56;0.9545
украинский банк;российская компания;22;51;0.9091
украинский банк;экономическая ситуация;22;46;0.8182
украинский банк;российский рынок;22;46;0.9545
украинский банк;российский бюджет;22;49;0.9091
украинский банк;российская экономика;22;43;0.8636
украинский банк;Украина;22;22;0.8636
украинский банк;украинское правительство;22;47;0.9545
украинский банк;аналитическое управление;22;48;0.8182
украинский банк;российская власть;22;41;0.8636
украинский банк;национальная экономика;22;52;0.9091
украинский банк;Российская Федерация;22;47;0.9091
украинский банк;российский банк;22;45;0.9091
украинский банк;российский производитель;22;52;1.0000
украинский банк;правительство;22;53;0.8636
украинский банк;официальный представитель;22;59;0.9545
украинский банк;российское законодательство;22;53;0.9091
украинский банк;российский бизнес;22;46;0.8636
должностное лицо;российское правительство;14;56;0.8571
должностное лицо;генеральный директор;14;41;0.8571
должностное лицо;украинское правительство;14;47;0.8571
должностное лицо;национальная экономика;14;52;0.9286
должностное лицо;Российская Федерация;14;47;0.9286
должностное лицо;российский производитель;14;52;0.8571
должностное лицо;правительство;14;53;0.9286
должностное лицо;официальный представитель;14;59;0.9286
должностное лицо;совет директоров;14;41;0.8571
должностное лицо;российское законодательство;14;53;0.8571
должностное лицо;исполнительный директор;14;50;0.8571
заместитель главы;российский рубль;13;45;0.9231
заместитель главы;российская сторона;13;46;0.9231
заместитель главы;российский газ;13;45;0.9231
заместитель главы;российское правительство;13;56;0.9231
заместитель главы;российская компания;13;51;0.9231
заместитель главы;мировая экономика;13;36;0.8462
заместитель главы;российский рынок;13;46;0.9231
заместитель главы;российский бюджет;13;49;0.9231
заместитель главы;российская экономика;13;43;0.9231
заместитель главы;экономический рост;13;42;0.8462
заместитель главы;генеральный директор;13;41;0.8462
заместитель главы;украинское правительство;13;47;0.9231
заместитель главы;заместитель министра;13;30;0.9231
заместитель главы;экономическая политика;13;41;0.8462
