concept1;concept2;size of concept1;size of concept2;confidence
совет директоров;компания;34;44;0.9118
совет директоров;российское правительство;34;51;0.9706
совет директоров;российская компания;34;44;0.8529
совет директоров;аналитик компании;34;43;0.9118
совет директоров;генеральный директор;34;35;0.9706
совет директоров;директор Института;34;36;1.0000
совет директоров;аналитическое управление;34;44;0.8235
совет директоров;дополнительное средство;34;42;0.8529
совет директоров;российский банк;34;40;0.8235
совет директоров;российский производитель;34;49;0.9118
совет директоров;крупная компания;34;37;0.8235
совет директоров;правительство;34;48;0.9118
совет директоров;официальный представитель;34;50;0.9412
совет директоров;российское законодательство;34;48;0.9118
совет директоров;исполнительный директор;34;42;1.0000
социально-экономическое развитие;компания;33;44;0.8788
социально-экономическое развитие;российское правительство;33;51;0.9394
социально-экономическое развитие;российская компания;33;44;0.8485
социально-экономическое развитие;аналитик компании;33;43;0.8788
социально-экономическое развитие;аналитическое управление;33;44;0.9091
социально-экономическое развитие;собственное средство;33;42;0.8182
социально-экономическое развитие;иностранная компания;33;40;0.8182
социально-экономическое развитие;дополнительное средство;33;42;0.8485
социально-экономическое развитие;российский производитель;33;49;0.9697
социально-экономическое развитие;правительство;33;48;0.9091
социально-экономическое развитие;официальный представитель;33;50;0.9697
социально-экономическое развитие;экономическое развитие;33;32;0.8788
социально-экономическое развитие;российское законодательство;33;48;0.8788
социально-экономическое развитие;исполнительный директор;33;42;0.8485
пенсионное накопление;компания;7;44;1.0000
пенсионное накопление;строительство;7;42;0.8571
пенсионное накопление;российское правительство;7;51;1.0000
пенсионное накопление;российская компания;7;44;1.0000
пенсионное накопление;управляющая компания;7;39;0.8571
пенсионное накопление;законопроект;7;36;0.8571
пенсионное накопление;аналитик компании;7;43;0.8571
пенсионное накопление;украинское правительство;7;39;1.0000
пенсионное накопление;аналитическое управление;7;44;1.0000
пенсионное накопление;собственное средство;7;42;0.8571
пенсионное накопление;правительство РФ;7;43;0.8571
пенсионное накопление;национальная экономика;7;31;0.8571
пенсионное накопление;иностранная компания;7;40;1.0000
пенсионное накопление;дополнительное средство;7;42;0.8571
пенсионное накопление;Следственный комитет;7;38;0.8571
пенсионное накопление;проект постановления;7;40;0.8571
пенсионное накопление;российский производитель;7;49;1.0000
пенсионное накопление;крупная компания;7;37;0.8571
пенсионное накопление;правительство;7;48;1.0000
пенсионное накопление;официальный представитель;7;50;1.0000
пенсионное накопление;российское законодательство;7;48;1.0000
пенсионное накопление;течение года;7;19;0.8571
пенсионное накопление;страховая компания;7;38;1.0000
новый проект;компания;28;44;0.8929
новый проект;строительство;28;42;0.8214
новый проект;российское правительство;28;51;0.9643
новый проект;российская компания;28;44;0.8929
новый проект;управляющая компания;28;39;0.8214
новый проект;законопроект;28;36;0.9643
новый проект;аналитик компании;28;43;0.8571
новый проект;украинское правительство;28;39;0.8214
новый проект;собственное средство;28;42;0.8571
новый проект;правительство РФ;28;43;0.8571
новый проект;иностранная компания;28;40;0.8214
новый проект;Следственный комитет;28;38;0.8929
новый проект;проект постановления;28;40;0.8929
новый проект;российский производитель;28;49;0.9286
новый проект;правительство;28;48;0.9643
новый проект;официальный представитель;28;50;1.0000
новый проект;российское законодательство;28;48;0.8929
новый проект;исполнительный директор;28;42;0.8214
экономическая санкция;компания;21;44;0.8571
экономическая санкция;российский рубль;21;38;0.8571
экономическая санкция;строительство;21;42;0.9048
экономическая санкция;российская сторона;21;39;0.8571
экономическая санкция;российский газ;21;39;0.8571
экономическая санкция;российское правительство;21;51;1.0000
экономическая санкция;российская компания;21;44;0.9524
экономическая санкция;окончательное решение;21;33;0.8095
экономическая санкция;экономическая ситуация;21;30;0.9048
экономическая санкция;российский рынок;21;39;0.8571
экономическая санкция;российский бюджет;21;39;0.8095
экономическая санкция;российская экономика;21;35;0.8095
экономическая санкция;экономический рост;21;29;0.8571
экономическая санкция;аналитик компании;21;43;0.8571
экономическая санкция;украинское правительство;21;39;0.9524
экономическая санкция;аналитическое управление;21;44;0.9048
экономическая санкция;российская власть;21;38;0.8095
экономическая санкция;правительство РФ;21;43;0.9048
экономическая санкция;Российская Федерация;21;38;0.8095
экономическая санкция;иностранная компания;21;40;0.8095
экономическая санкция;дополнительное средство;21;42;0.8095
экономическая санкция;российский банк;21;40;0.8571
экономическая санкция;российский производитель;21;49;1.0000
экономическая санкция;крупная компания;21;37;0.8095
экономическая санкция;правительство;21;48;0.9524
экономическая санкция;официальный представитель;21;50;0.9524
экономическая санкция;экономическое развитие;21;32;0.9048
экономическая санкция;социально-экономическое развитие;21;33;0.8571
экономическая санкция;российское законодательство;21;48;0.9524
экономическая санкция;исполнительный директор;21;42;0.8095
федеральная целевая программа;компания;17;44;0.8824
федеральная целевая программа;российский рубль;17;38;0.8235
федеральная целевая программа;строительство;17;42;0.8824
федеральная целевая программа;российская сторона;17;39;0.8824
федеральная целевая программа;российский газ;17;39;0.8824
федеральная целевая программа;российское правительство;17;51;1.0000
федеральная целевая программа;российская компания;17;44;0.9412
федеральная целевая программа;российский рынок;17;39;0.8824
федеральная целевая программа;российский бюджет;17;39;0.8235
федеральная целевая программа;российская экономика;17;35;0.8235
федеральная целевая программа;аналитик компании;17;43;0.9412
федеральная целевая программа;генеральный директор;17;35;0.8235
федеральная целевая программа;аналитическое управление;17;44;0.8235
федеральная целевая программа;собственное средство;17;42;0.9412
федеральная целевая программа;российская власть;17;38;0.8824
федеральная целевая программа;правительство РФ;17;43;0.8824
федеральная целевая программа;Российская Федерация;17;38;1.0000
федеральная целевая программа;дополнительное средство;17;42;0.8235
федеральная целевая программа;Следственный комитет;17;38;0.8235
федеральная целевая программа;проект постановления;17;40;0.8824
федеральная целевая программа;российский банк;17;40;0.8824
федеральная целевая программа;российский производитель;17;49;0.9412
федеральная целевая программа;крупная компания;17;37;0.8235
федеральная целевая программа;правительство;17;48;1.0000
федеральная целевая программа;официальный представитель;17;50;1.0000
федеральная целевая программа;российское законодательство;17;48;0.9412
федеральная целевая программа;исполнительный директор;17;42;0.9412
федеральная целевая программа;российский бизнес;17;35;0.8235
федеральная целевая программа;страховая компания;17;38;0.8235
украинская власть;российский рубль;8;38;1.0000
украинская власть;украинская сторона;8;10;1.0000
украинская власть;российская сторона;8;39;1.0000
украинская власть;российский газ;8;39;1.0000
украинская власть;российская валюта;8;36;0.8750
украинская власть;российское правительство;8;51;1.0000
украинская власть;российская компания;8;44;1.0000
украинская власть;украинская экономика;8;11;0.8750
украинская власть;уголовная ответственность;8;34;0.8750
украинская власть;украинский кризис;8;9;0.8750
украинская власть;российский рынок;8;39;1.0000
украинская власть;российский бюджет;8;39;1.0000
украинская власть;российская экономика;8;35;1.0000
украинская власть;Украина;8;11;1.0000
украинская власть;генеральный директор;8;35;0.8750
украинская власть;украинское правительство;8;39;1.0000
украинская власть;директор Института;8;36;0.8750
украинская власть;собственное средство;8;42;0.8750
украинская власть;российская власть;8;38;0.8750
украинская власть;Российская Федерация;8;38;0.8750
украинская власть;дополнительное средство;8;42;0.8750
украинская власть;Следственный комитет;8;38;0.8750
украинская власть;российский банк;8;40;1.0000
украинская власть;российский производитель;8;49;1.0000
украинская власть;правительство;8;48;0.8750
украинская власть;официальный представитель;8;50;1.0000
украинская власть;территория Украины;8;20;0.8750
украинская власть;украинский банк;8;9;0.8750
украинская власть;совет директоров;8;34;0.8750
украинская власть;российское законодательство;8;48;1.0000
украинская власть;исполнительный директор;8;42;0.8750
украинская власть;российский бизнес;8;35;0.8750
Дмитрий Рогозин;компания;8;44;1.0000
Дмитрий Рогозин;строительство;8;42;0.8750
Дмитрий Рогозин;бизнес;8;27;0.8750
Дмитрий Рогозин;российское правительство;8;51;1.0000
Дмитрий Рогозин;российская компания;8;44;0.8750
Дмитрий Рогозин;управляющая компания;8;39;1.0000
Дмитрий Рогозин;аналитик компании;8;43;0.8750
Дмитрий Рогозин;Национальное рейтинговое агентство;8;33;0.8750
Дмитрий Рогозин;аналитическое управление;8;44;1.0000
Дмитрий Рогозин;правительство РФ;8;43;0.8750
Дмитрий Рогозин;национальная экономика;8;31;0.8750
Дмитрий Рогозин;нефтяная компания;8;23;0.8750
Дмитрий Рогозин;Дмитрий Козак;8;10;0.8750
Дмитрий Рогозин;иностранная компания;8;40;1.0000
Дмитрий Рогозин;дополнительное средство;8;42;0.8750
Дмитрий Рогозин;проект постановления;8;40;0.8750
Дмитрий Рогозин;крупная компания;8;37;1.0000
Дмитрий Рогозин;правительство;8;48;1.0000
Дмитрий Рогозин;официальный представитель;8;50;1.0000
Дмитрий Рогозин;страховая компания;8;38;1.0000
участник рынка;компания;17;44;0.9412
участник рынка;строительство;17;42;0.8235
участник рынка;российская сторона;17;39;0.8235
участник рынка;российский газ;17;39;0.8235
участник рынка;российское правительство;17;51;1.0000
участник рынка;российская компания;17;44;0.8235
участник рынка;управляющая компания;17;39;0.8235
участник рынка;российский рынок;17;39;0.8235
участник рынка;российский бюджет;17;39;0.8235
участник рынка;аналитик компании;17;43;0.9412
участник рынка;аналитическое управление;17;44;0.8824
участник рынка;собственное средство;17;42;0.9412
участник рынка;российская власть;17;38;0.8235
участник рынка;правительство РФ;17;43;0.8235
участник рынка;Российская Федерация;17;38;0.8235
участник рынка;дополнительное средство;17;42;0.8824
участник рынка;проект постановления;17;40;0.9412
участник рынка;российский банк;17;40;0.8235
участник рынка;российский производитель;17;49;0.9412
участник рынка;крупная компания;17;37;0.8824
участник рынка;правительство;17;48;1.0000
участник рынка;официальный представитель;17;50;0.9412
участник рынка;российское законодательство;17;48;0.8824
участник рынка;исполнительный директор;17;42;0.8824
таможенная пошлина;компания;7;44;0.8571
таможенная пошлина;российский рубль;7;38;0.8571
таможенная пошлина;строительство;7;42;0.8571
таможенная пошлина;российская сторона;7;39;0.8571
таможенная пошлина;российский газ;7;39;0.8571
таможенная пошлина;российское правительство;7;51;1.0000
таможенная пошлина;российская компания;7;44;1.0000
таможенная пошлина;экономическая ситуация;7;30;0.8571
таможенная пошлина;российский рынок;7;39;0.8571
таможенная пошлина;российский бюджет;7;39;0.8571
таможенная пошлина;законопроект;7;36;1.0000
таможенная пошлина;российская экономика;7;35;0.8571
таможенная пошлина;экономический рост;7;29;0.8571
таможенная пошлина;аналитик компании;7;43;1.0000
таможенная пошлина;Национальное рейтинговое агентство;7;33;0.8571
таможенная пошлина;украинское правительство;7;39;1.0000
таможенная пошлина;экономическая политика;7;25;0.8571
таможенная пошлина;аналитическое управление;7;44;0.8571
таможенная пошлина;собственное средство;7;42;1.0000
таможенная пошлина;правительство РФ;7;43;0.8571
таможенная пошлина;национальная экономика;7;31;1.0000
таможенная пошлина;иностранная компания;7;40;0.8571
таможенная пошлина;проект постановления;7;40;1.0000
таможенная пошлина;российский банк;7;40;0.8571
таможенная пошлина;российский производитель;7;49;1.0000
таможенная пошлина;крупная компания;7;37;0.8571
таможенная пошлина;правительство;7;48;1.0000
таможенная пошлина;официальный представитель;7;50;0.8571
таможенная пошлина;экономическое развитие;7;32;0.8571
таможенная пошлина;социально-экономическое развитие;7;33;0.8571
таможенная пошлина;российское законодательство;7;48;1.0000
таможенная пошлина;финансовая система;7;25;0.8571
таможенная пошлина;страховая компания;7;38;0.8571
ивестиция;компания;19;44;0.9474
ивестиция;российский рубль;19;38;0.8421
ивестиция;российская сторона;19;39;0.8421
ивестиция;российский газ;19;39;0.8421
ивестиция;российское правительство;19;51;1.0000
ивестиция;российская компания;19;44;0.9474
ивестиция;иностранный инвестор;19;22;0.8947
ивестиция;управляющая компания;19;39;0.8421
ивестиция;российский рынок;19;39;0.8421
ивестиция;законопроект;19;36;0.8947
ивестиция;аналитик компании;19;43;0.9474
ивестиция;аналитическое управление;19;44;0.9474
ивестиция;собственное средство;19;42;0.8421
ивестиция;Российская Федерация;19;38;0.8421
ивестиция;иностранная компания;19;40;0.9474
ивестиция;Следственный комитет;19;38;0.8421
ивестиция;проект постановления;19;40;0.8947
ивестиция;российский банк;19;40;0.8421
ивестиция;российский производитель;19;49;0.8947
ивестиция;крупная компания;19;37;0.8421
ивестиция;правительство;19;48;0.8947
ивестиция;официальный представитель;19;50;1.0000
ивестиция;российское законодательство;19;48;1.0000
ивестиция;исполнительный директор;19;42;0.8421
ивестиция;страховая компания;19;38;0.8947
газотранспортная система;российский рубль;10;38;0.8000
газотранспортная система;строительство;10;42;0.8000
газотранспортная система;российская сторона;10;39;0.9000
газотранспортная система;российский газ;10;39;0.9000
газотранспортная система;российское правительство;10;51;1.0000
газотранспортная система;российская компания;10;44;0.9000
газотранспортная система;российский рынок;10;39;0.9000
газотранспортная система;российский бюджет;10;39;0.9000
газотранспортная система;законопроект;10;36;0.9000
газотранспортная система;российская экономика;10;35;0.8000
газотранспортная система;интеллектуальная собственность;10;31;0.8000
газотранспортная система;эксперт;10;37;0.8000
газотранспортная система;украинское правительство;10;39;0.8000
газотранспортная система;аналитическое управление;10;44;0.8000
газотранспортная система;собственное средство;10;42;0.9000
газотранспортная система;российская власть;10;38;0.8000
газотранспортная система;правительство РФ;10;43;0.8000
газотранспортная система;Российская Федерация;10;38;0.8000
газотранспортная система;Следственный комитет;10;38;0.8000
газотранспортная система;проект постановления;10;40;0.9000
газотранспортная система;российский банк;10;40;0.9000
газотранспортная система;российский производитель;10;49;1.0000
газотранспортная система;правительство;10;48;1.0000
газотранспортная система;официальный представитель;10;50;1.0000
газотранспортная система;новый проект;10;28;0.8000
газотранспортная система;российское законодательство;10;48;0.9000
банк;банковский сектор;12;16;0.8333
банк;строительство;12;42;1.0000
банк;российское правительство;12;51;1.0000
банк;российская компания;12;44;0.8333
банк;кредитный рейтинг;12;14;0.8333
банк;уголовная ответственность;12;34;0.8333
банк;кредит;12;16;1.0000
банк;Национальное рейтинговое агентство;12;33;0.8333
банк;Банк России;12;21;1.0000
банк;Центральный банк;12;24;0.8333
банк;банк России;12;21;1.0000
банк;аналитическое управление;12;44;0.8333
банк;собственное средство;12;42;0.8333
банк;правительство РФ;12;43;1.0000
банк;финансовая помощь;12;19;0.8333
банк;дополнительное средство;12;42;0.8333
банк;кредитная организация;12;28;1.0000
банк;министр финансов;12;27;0.8333
банк;потребительское кредитование;12;25;0.8333
банк;правительство;12;48;1.0000
банк;официальный представитель;12;50;0.8333
банк;российское законодательство;12;48;0.9167
банк;финансовая система;12;25;0.9167
Совет Федерации;компания;15;44;0.8000
Совет Федерации;строительство;15;42;0.9333
Совет Федерации;российское правительство;15;51;0.9333
Совет Федерации;российская компания;15;44;0.8000
Совет Федерации;окончательное решение;15;33;0.8000
Совет Федерации;аналитик компании;15;43;0.8667
Совет Федерации;президент России;15;27;0.8000
Совет Федерации;аналитическое управление;15;44;0.8667
Совет Федерации;собственное средство;15;42;0.9333
Совет Федерации;федеральный бюджет;15;22;0.8667
Совет Федерации;правительство РФ;15;43;0.8667
Совет Федерации;Российская Федерация;15;38;0.8667
Совет Федерации;дополнительное средство;15;42;0.8000
Совет Федерации;Следственный комитет;15;38;0.8000
Совет Федерации;проект постановления;15;40;0.8667
Совет Федерации;российский банк;15;40;0.8000
Совет Федерации;российский производитель;15;49;0.8667
Совет Федерации;федеральный закон;15;21;0.9333
Совет Федерации;правительство;15;48;0.9333
Совет Федерации;официальный представитель;15;50;0.9333
Совет Федерации;российское законодательство;15;48;0.9333
Совет Федерации;исполнительный директор;15;42;0.8667
российское законодательство;компания;48;44;0.8125
российское законодательство;российское правительство;48;51;0.9792
российское законодательство;российская компания;48;44;0.8542
российское законодательство;аналитик компании;48;43;0.8125
российское законодательство;аналитическое управление;48;44;0.8333
российское законодательство;правительство РФ;48;43;0.8333
российское законодательство;дополнительное средство;48;42;0.8125
российское законодательство;российский банк;48;40;0.8125
российское законодательство;российский производитель;48;49;0.9375
российское законодательство;правительство;48;48;0.9167
российское законодательство;официальный представитель;48;50;0.9375
российское законодательство;исполнительный директор;48;42;0.8125
исполнительная власть;строительство;28;42;0.8929
исполнительная власть;российское правительство;28;51;0.9643
исполнительная власть;аналитик компании;28;43;0.8214
исполнительная власть;аналитическое управление;28;44;0.8214
исполнительная власть;собственное средство;28;42;0.8571
исполнительная власть;правительство РФ;28;43;0.8929
исполнительная власть;дополнительное средство;28;42;0.9643
исполнительная власть;российский производитель;28;49;0.8571
исполнительная власть;правительство;28;48;0.9286
исполнительная власть;официальный представитель;28;50;0.9643
исполнительная власть;российское законодательство;28;48;0.9286
исполнительная власть;исполнительный директор;28;42;0.8929
Общественная палата;компания;20;44;0.8500
Общественная палата;строительство;20;42;0.8500
Общественная палата;российское правительство;20;51;0.9500
Общественная палата;российская компания;20;44;0.9000
Общественная палата;аналитик компании;20;43;0.8500
Общественная палата;эксперт;20;37;0.8000
Общественная палата;аналитическое управление;20;44;0.9000
Общественная палата;собственное средство;20;42;0.9500
Общественная палата;правительство РФ;20;43;0.8500
Общественная палата;иностранная компания;20;40;0.8000
Общественная палата;дополнительное средство;20;42;0.9000
Общественная палата;Следственный комитет;20;38;0.8000
Общественная палата;проект постановления;20;40;0.8500
Общественная палата;российский банк;20;40;0.8000
Общественная палата;российский производитель;20;49;0.8500
Общественная палата;правительство;20;48;0.9500
Общественная палата;официальный представитель;20;50;0.9500
Общественная палата;значительная часть;20;30;0.8000
Общественная палата;российское законодательство;20;48;0.8500
Общественная палата;исполнительный директор;20;42;0.8500
поставка газа;компания;10;44;0.9000
поставка газа;российский рубль;10;38;1.0000
поставка газа;строительство;10;42;0.9000
поставка газа;российская сторона;10;39;1.0000
поставка газа;российский газ;10;39;1.0000
поставка газа;российская валюта;10;36;1.0000
поставка газа;российское правительство;10;51;1.0000
поставка газа;российская компания;10;44;1.0000
поставка газа;управляющая компания;10;39;0.8000
поставка газа;российский рынок;10;39;1.0000
поставка газа;российский бюджет;10;39;1.0000
поставка газа;законопроект;10;36;0.8000
поставка газа;российская экономика;10;35;1.0000
поставка газа;экономический рост;10;29;0.8000
поставка газа;аналитик компании;10;43;0.9000
поставка газа;Национальное рейтинговое агентство;10;33;0.8000
поставка газа;президент России;10;27;0.8000
поставка газа;генеральный директор;10;35;0.8000
поставка газа;украинское правительство;10;39;0.9000
поставка газа;директор Института;10;36;0.8000
поставка газа;аналитическое управление;10;44;0.8000
поставка газа;собственное средство;10;42;0.9000
поставка газа;российская власть;10;38;1.0000
поставка газа;правительство РФ;10;43;0.9000
поставка газа;Российская Федерация;10;38;1.0000
поставка газа;иностранная компания;10;40;0.8000
поставка газа;дополнительное средство;10;42;1.0000
поставка газа;проект постановления;10;40;0.8000
поставка газа;российский банк;10;40;1.0000
поставка газа;российский производитель;10;49;1.0000
поставка газа;крупная компания;10;37;0.9000
поставка газа;правительство;10;48;1.0000
поставка газа;официальный представитель;10;50;1.0000
поставка газа;совет директоров;10;34;0.8000
поставка газа;российское законодательство;10;48;0.9000
поставка газа;исполнительный директор;10;42;0.9000
поставка газа;российский бизнес;10;35;1.0000
поставка газа;страховая компания;10;38;0.9000
исполнительный директор;компания;42;44;0.9048
исполнительный директор;российское правительство;42;51;0.9762
исполнительный директор;российская компания;42;44;0.8333
исполнительный директор;аналитик компании;42;43;0.9048
исполнительный директор;генеральный директор;42;35;0.8095
исполнительный директор;директор Института;42;36;0.8333
исполнительный директор;аналитическое управление;42;44;0.8571
исполнительный директор;собственное средство;42;42;0.8333
исполнительный директор;правительство РФ;42;43;0.8095
исполнительный директор;иностранная компания;42;40;0.8095
исполнительный директор;дополнительное средство;42;42;0.8810
исполнительный директор;российский банк;42;40;0.8095
исполнительный директор;российский производитель;42;49;0.9048
исполнительный директор;правительство;42;48;0.9286
исполнительный директор;официальный представитель;42;50;0.9524
исполнительный директор;совет директоров;42;34;0.8095
исполнительный директор;российское законодательство;42;48;0.9286
российский бизнес;компания;35;44;0.8571
российский бизнес;российский рубль;35;38;1.0000
российский бизнес;российская сторона;35;39;1.0000
российский бизнес;российский газ;35;39;1.0000
российский бизнес;российская валюта;35;36;0.9714
российский бизнес;российское правительство;35;51;1.0000
российский бизнес;российская компания;35;44;0.9714
российский бизнес;российский рынок;35;39;1.0000
российский бизнес;российский бюджет;35;39;0.9714
российский бизнес;российская экономика;35;35;0.8857
российский бизнес;аналитик компании;35;43;0.8857
российский бизнес;собственное средство;35;42;0.8000
российский бизнес;российская власть;35;38;1.0000
российский бизнес;правительство РФ;35;43;0.8000
российский бизнес;Российская Федерация;35;38;0.9429
российский бизнес;иностранная компания;35;40;0.8000
российский бизнес;дополнительное средство;35;42;0.8000
российский бизнес;российский банк;35;40;0.9714
российский бизнес;российский производитель;35;49;1.0000
российский бизнес;правительство;35;48;0.9143
российский бизнес;официальный представитель;35;50;0.9429
российский бизнес;российское законодательство;35;48;0.9714
российский бизнес;исполнительный директор;35;42;0.8571
течение года;российское правительство;19;51;0.9474
течение года;российская компания;19;44;0.8421
течение года;украинское правительство;19;39;0.8947
течение года;аналитическое управление;19;44;0.8421
течение года;правительство РФ;19;43;0.8421
течение года;российский производитель;19;49;0.9474
течение года;правительство;19;48;0.8947
течение года;официальный представитель;19;50;0.9474
течение года;российское законодательство;19;48;0.9474
бюджетное средство;компания;21;44;0.9048
бюджетное средство;строительство;21;42;0.9524
бюджетное средство;российское правительство;21;51;0.9524
бюджетное средство;управляющая компания;21;39;0.8095
бюджетное средство;аналитик компании;21;43;0.8571
бюджетное средство;Национальное рейтинговое агентство;21;33;0.8095
бюджетное средство;генеральный директор;21;35;0.8095
бюджетное средство;украинское правительство;21;39;0.8095
бюджетное средство;аналитическое управление;21;44;0.8571
бюджетное средство;собственное средство;21;42;0.9048
бюджетное средство;правительство РФ;21;43;0.9048
бюджетное средство;иностранная компания;21;40;0.8571
бюджетное средство;дополнительное средство;21;42;0.9524
бюджетное средство;крупная компания;21;37;0.8095
бюджетное средство;правительство;21;48;0.9524
бюджетное средство;официальный представитель;21;50;0.9048
бюджетное средство;российское законодательство;21;48;0.8571
бюджетное средство;исполнительный директор;21;42;0.8571
бюджетное средство;страховая компания;21;38;0.8571
деловая активность;компания;12;44;0.8333
деловая активность;российское правительство;12;51;0.9167
деловая активность;управляющая компания;12;39;0.8333
деловая активность;аналитик компании;12;43;0.8333
деловая активность;Российская Федерация;12;38;0.8333
деловая активность;проект постановления;12;40;0.9167
деловая активность;российский производитель;12;49;0.9167
деловая активность;крупная компания;12;37;0.8333
деловая активность;правительство;12;48;0.8333
деловая активность;официальный представитель;12;50;0.8333
деловая активность;российское законодательство;12;48;0.8333
деловая активность;исполнительный директор;12;42;0.8333
деловая активность;страховая компания;12;38;0.8333
финансовая система;финансовый рынок;25;20;0.8000
финансовая система;строительство;25;42;0.8800
финансовая система;российское правительство;25;51;1.0000
финансовая система;российская компания;25;44;0.8800
финансовая система;законопроект;25;36;0.8000
финансовая система;аналитик компании;25;43;0.8000
финансовая система;эксперт;25;37;0.8400
финансовая система;украинское правительство;25;39;0.8000
финансовая система;аналитическое управление;25;44;0.8000
финансовая система;собственное средство;25;42;0.8400
финансовая система;правительство РФ;25;43;0.8800
финансовая система;дополнительное средство;25;42;0.8400
финансовая система;проект постановления;25;40;0.8400
финансовая система;министр финансов;25;27;0.9200
финансовая система;российский банк;25;40;0.8400
финансовая система;российский производитель;25;49;0.8800
финансовая система;правительство;25;48;0.9600
финансовая система;официальный представитель;25;50;0.8800
финансовая система;российское законодательство;25;48;0.8800
Международный валютный фонд;российский рубль;14;38;0.8571
Международный валютный фонд;российская сторона;14;39;0.9286
Международный валютный фонд;международная платежная система;14;16;1.0000
