concept1;concept2;size of concept1;size of concept2;confidence
иностранная компания;российский производитель;31;38;0.9032
иностранная компания;официальный представитель;31;35;0.8065
иностранная компания;российское законодательство;31;36;0.9032
иностранная компания;исполнительный директор;31;35;0.8710
иностранная компания;страховая компания;31;26;0.8065
автомобиль;компания;6;33;1.0000
автомобиль;российское правительство;6;40;1.0000
автомобиль;российская компания;6;38;1.0000
автомобиль;окончательное решение;6;31;0.8333
автомобиль;последнее время;6;17;0.8333
автомобиль;законопроект;6;19;0.8333
автомобиль;аналитик компании;6;34;1.0000
автомобиль;национальная экономика;6;29;1.0000
автомобиль;иностранная компания;6;31;1.0000
автомобиль;дополнительное средство;6;34;0.8333
автомобиль;проект постановления;6;33;1.0000
автомобиль;российский производитель;6;38;0.8333
автомобиль;крупная компания;6;24;0.8333
автомобиль;официальный представитель;6;35;1.0000
кадастровая стоимость;российский рубль;11;31;0.9091
кадастровая стоимость;российская сторона;11;31;0.9091
кадастровая стоимость;российский газ;11;31;0.9091
кадастровая стоимость;полная стоимость;11;12;1.0000
кадастровая стоимость;российское правительство;11;40;1.0000
кадастровая стоимость;российская компания;11;38;0.9091
кадастровая стоимость;российский рынок;11;30;0.9091
кадастровая стоимость;Российская Федерация;11;32;0.8182
кадастровая стоимость;проект постановления;11;33;0.9091
кадастровая стоимость;российский банк;11;34;0.9091
кадастровая стоимость;российский производитель;11;38;0.9091
кадастровая стоимость;российское законодательство;11;36;0.9091
кадастровая стоимость;российский бизнес;11;27;0.8182
дополнительное средство;компания;34;33;0.8529
дополнительное средство;российское правительство;34;40;0.9706
дополнительное средство;российская компания;34;38;0.9412
дополнительное средство;аналитик компании;34;34;0.8529
дополнительное средство;аналитическое управление;34;35;0.8529
дополнительное средство;российский банк;34;34;0.8235
дополнительное средство;российский производитель;34;38;0.9118
дополнительное средство;правительство;34;33;0.8235
дополнительное средство;официальный представитель;34;35;0.9118
дополнительное средство;российское законодательство;34;36;0.8824
дополнительное средство;исполнительный директор;34;35;0.8529
Московская биржа;компания;7;33;0.8571
Московская биржа;российский рубль;7;31;0.8571
Московская биржа;российская сторона;7;31;0.8571
Московская биржа;российский газ;7;31;0.8571
Московская биржа;российское правительство;7;40;1.0000
Московская биржа;российская компания;7;38;0.8571
Московская биржа;управляющая компания;7;27;0.8571
Московская биржа;российский рынок;7;30;0.8571
Московская биржа;инвестор;7;19;0.8571
Московская биржа;экономический рост;7;25;0.8571
Московская биржа;аналитик компании;7;34;0.8571
Московская биржа;аналитическое управление;7;35;0.8571
Московская биржа;российская власть;7;29;0.8571
Московская биржа;национальная экономика;7;29;0.8571
Московская биржа;Российская Федерация;7;32;0.8571
Московская биржа;иностранная компания;7;31;0.8571
Московская биржа;дополнительное средство;7;34;0.8571
Московская биржа;Следственный комитет;7;26;1.0000
Московская биржа;российский банк;7;34;0.8571
Московская биржа;российский производитель;7;38;1.0000
Московская биржа;правительство;7;33;0.8571
Московская биржа;российское законодательство;7;36;1.0000
Московская биржа;Общественная палата;7;23;0.8571
Московская биржа;страховая компания;7;26;0.8571
Минфин;российское правительство;9;40;1.0000
Минфин;российская компания;9;38;0.8889
Минфин;окончательное решение;9;31;0.8889
Минфин;глава Минфина;9;10;1.0000
Минфин;официальный представитель;9;35;1.0000
глава Минфина;строительство;10;29;0.8000
глава Минфина;денежное средство;10;24;0.8000
глава Минфина;российское правительство;10;40;1.0000
глава Минфина;российская компания;10;38;0.9000
глава Минфина;окончательное решение;10;31;0.9000
глава Минфина;аналитик компании;10;34;0.8000
глава Минфина;украинское правительство;10;27;0.8000
глава Минфина;заместитель министра;10;19;0.8000
глава Минфина;правительство РФ;10;31;0.8000
глава Минфина;Российская Федерация;10;32;0.8000
глава Минфина;дополнительное средство;10;34;0.8000
глава Минфина;Минфин;10;9;0.9000
глава Минфина;министр финансов;10;25;0.8000
глава Минфина;российский банк;10;34;0.8000
глава Минфина;российский производитель;10;38;0.8000
глава Минфина;правительство;10;33;0.8000
глава Минфина;официальный представитель;10;35;1.0000
клиент;российское правительство;20;40;0.9000
клиент;российская компания;20;38;0.8500
клиент;уголовная ответственность;20;28;0.8000
клиент;генеральный директор;20;30;0.8500
клиент;директор Института;20;31;0.8000
клиент;аналитическое управление;20;35;0.8000
клиент;дополнительное средство;20;34;0.8000
клиент;российский производитель;20;38;0.8000
клиент;официальный представитель;20;35;0.8000
клиент;совет директоров;20;30;0.8500
клиент;исполнительный директор;20;35;1.0000
отток капитала;российский рубль;10;31;0.8000
отток капитала;российская сторона;10;31;0.8000
отток капитала;российский газ;10;31;0.8000
отток капитала;российское правительство;10;40;0.9000
отток капитала;российская компания;10;38;0.8000
отток капитала;экономическая ситуация;10;25;0.8000
отток капитала;российский рынок;10;30;0.8000
отток капитала;российский бюджет;10;28;0.8000
отток капитала;капитальный ремонт;10;10;0.9000
отток капитала;генеральный директор;10;30;0.8000
отток капитала;экономическая политика;10;22;0.8000
отток капитала;директор Института;10;31;0.8000
отток капитала;аналитическое управление;10;35;0.9000
отток капитала;российская власть;10;29;0.8000
отток капитала;национальная экономика;10;29;0.8000
отток капитала;Российская Федерация;10;32;0.8000
отток капитала;иностранная компания;10;31;0.9000
отток капитала;российский банк;10;34;0.8000
отток капитала;российский производитель;10;38;0.9000
отток капитала;совет директоров;10;30;0.8000
отток капитала;российское законодательство;10;36;1.0000
отток капитала;исполнительный директор;10;35;0.8000
отток капитала;российский бизнес;10;27;0.8000
комитет Госдумы;российский рубль;7;31;0.8571
комитет Госдумы;Госдума;7;8;1.0000
комитет Госдумы;российская сторона;7;31;0.8571
комитет Госдумы;российский газ;7;31;0.8571
комитет Госдумы;российское правительство;7;40;1.0000
комитет Госдумы;российская компания;7;38;1.0000
комитет Госдумы;экономическая ситуация;7;25;0.8571
комитет Госдумы;российский рынок;7;30;0.8571
комитет Госдумы;российский бюджет;7;28;0.8571
комитет Госдумы;российская власть;7;29;0.8571
комитет Госдумы;правительство РФ;7;31;0.8571
комитет Госдумы;Российская Федерация;7;32;0.8571
комитет Госдумы;министр финансов;7;25;0.8571
комитет Госдумы;российский банк;7;34;0.8571
комитет Госдумы;российский производитель;7;38;1.0000
комитет Госдумы;правительство;7;33;0.8571
комитет Госдумы;официальный представитель;7;35;0.8571
комитет Госдумы;российское законодательство;7;36;1.0000
комитет Госдумы;российский бизнес;7;27;0.8571
бюджетное правило;российский рубль;12;31;0.8333
бюджетное правило;российская сторона;12;31;0.8333
бюджетное правило;российский газ;12;31;0.8333
бюджетное правило;российское правительство;12;40;1.0000
бюджетное правило;российская компания;12;38;0.9167
бюджетное правило;региональный бюджет;12;18;0.8333
бюджетное правило;российский рынок;12;30;0.8333
бюджетное правило;российский бюджет;12;28;0.9167
бюджетное правило;российская экономика;12;30;0.8333
бюджетное правило;собственное средство;12;28;0.8333
бюджетное правило;федеральный бюджет;12;16;0.8333
бюджетное правило;российская власть;12;29;0.8333
бюджетное правило;Российская Федерация;12;32;0.9167
бюджетное правило;дополнительное средство;12;34;0.8333
бюджетное правило;российский банк;12;34;0.9167
бюджетное правило;российский производитель;12;38;0.9167
бюджетное правило;правительство;12;33;0.8333
бюджетное правило;официальный представитель;12;35;0.9167
бюджетное правило;российское законодательство;12;36;0.8333
бюджетное правило;российский бизнес;12;27;0.8333
бюджетное правило;бюджетное средство;12;15;0.9167
Следственный комитет;российский рубль;26;31;0.8077
Следственный комитет;российская сторона;26;31;0.8077
Следственный комитет;российский газ;26;31;0.8462
Следственный комитет;российское правительство;26;40;0.9615
Следственный комитет;российская компания;26;38;0.9231
Следственный комитет;российский рынок;26;30;0.8077
Следственный комитет;российская экономика;26;30;0.8077
Следственный комитет;российская власть;26;29;0.8077
Следственный комитет;правительство РФ;26;31;0.8077
Следственный комитет;Российская Федерация;26;32;0.8077
Следственный комитет;дополнительное средство;26;34;0.8462
Следственный комитет;российский банк;26;34;0.8462
Следственный комитет;российский производитель;26;38;0.9615
Следственный комитет;правительство;26;33;0.8846
Следственный комитет;официальный представитель;26;35;0.8462
Следственный комитет;российское законодательство;26;36;0.9231
санкция;российский рубль;14;31;0.8571
санкция;российская сторона;14;31;0.8571
санкция;российский газ;14;31;0.8571
санкция;российское правительство;14;40;0.9286
санкция;российская компания;14;38;0.9286
санкция;российский рынок;14;30;0.8571
санкция;собственное средство;14;28;0.8571
санкция;российская власть;14;29;0.9286
санкция;Российская Федерация;14;32;0.9286
санкция;иностранная компания;14;31;0.8571
санкция;российский банк;14;34;0.9286
санкция;российский производитель;14;38;0.9286
проект постановления;российское правительство;33;40;0.8788
проект постановления;российская компания;33;38;0.8485
проект постановления;окончательное решение;33;31;0.8182
проект постановления;российский производитель;33;38;0.8485
проект постановления;российское законодательство;33;36;0.8182
кредитная организация;правоохранительный орган;20;21;0.8500
кредитная организация;российское правительство;20;40;0.9500
кредитная организация;российская компания;20;38;0.9500
кредитная организация;окончательное решение;20;31;0.8000
кредитная организация;аналитик компании;20;34;0.8000
кредитная организация;директор Института;20;31;0.8500
кредитная организация;аналитическое управление;20;35;0.9000
кредитная организация;дополнительное средство;20;34;0.9000
кредитная организация;проект постановления;20;33;0.8500
кредитная организация;российский банк;20;34;0.8500
кредитная организация;российский производитель;20;38;0.9000
кредитная организация;официальный представитель;20;35;0.9000
кредитная организация;исполнительный директор;20;35;0.8500
национальная платежная система;российское правительство;17;40;0.9412
национальная платежная система;национальная валюта;17;18;0.8824
национальная платежная система;российская компания;17;38;0.9412
национальная платежная система;национальная экономика;17;29;0.8824
национальная платежная система;российский производитель;17;38;0.8824
национальная платежная система;официальный представитель;17;35;0.8235
национальная платежная система;исполнительный директор;17;35;0.8235
министр финансов;финансовый рынок;25;23;0.9200
министр финансов;строительство;25;29;0.8000
министр финансов;российское правительство;25;40;0.9200
министр финансов;российская компания;25;38;0.8400
министр финансов;окончательное решение;25;31;0.8400
министр финансов;аналитическое управление;25;35;0.8000
министр финансов;правительство РФ;25;31;0.8000
министр финансов;финансовая помощь;25;21;0.8400
министр финансов;дополнительное средство;25;34;0.8000
министр финансов;проект постановления;25;33;0.8000
министр финансов;российский производитель;25;38;0.8400
министр финансов;правительство;25;33;0.8400
министр финансов;российское законодательство;25;36;0.8800
министр финансов;финансовая система;25;21;0.8000
производство;компания;14;33;0.9286
производство;российское правительство;14;40;1.0000
производство;российская компания;14;38;1.0000
производство;управляющая компания;14;27;0.8571
производство;аналитик компании;14;34;1.0000
производство;дополнительное средство;14;34;0.8571
производство;промышленное производство;14;15;0.8571
производство;российский производитель;14;38;0.9286
производство;крупная компания;14;24;0.9286
производство;официальный представитель;14;35;1.0000
глава Минэкономразвития;компания;10;33;0.8000
глава Минэкономразвития;финансовый рынок;10;23;0.9000
глава Минэкономразвития;строительство;10;29;0.8000
глава Минэкономразвития;запрос Известий"";10;22;0.8000
глава Минэкономразвития;российский газ;10;31;0.8000
глава Минэкономразвития;российское правительство;10;40;1.0000
глава Минэкономразвития;Минэкономики;10;17;0.8000
глава Минэкономразвития;российская компания;10;38;0.9000
глава Минэкономразвития;окончательное решение;10;31;0.8000
глава Минэкономразвития;экономическая ситуация;10;25;0.8000
глава Минэкономразвития;российский рынок;10;30;0.8000
глава Минэкономразвития;российская экономика;10;30;0.8000
глава Минэкономразвития;экономический рост;10;25;0.9000
глава Минэкономразвития;аналитик компании;10;34;0.8000
глава Минэкономразвития;украинское правительство;10;27;0.8000
глава Минэкономразвития;экономическая политика;10;22;0.9000
глава Минэкономразвития;Банк России;10;20;0.8000
глава Минэкономразвития;банк России;10;20;0.8000
глава Минэкономразвития;аналитическое управление;10;35;0.8000
глава Минэкономразвития;собственное средство;10;28;0.8000
глава Минэкономразвития;правительство РФ;10;31;0.8000
глава Минэкономразвития;национальная экономика;10;29;0.8000
глава Минэкономразвития;финансовая помощь;10;21;0.9000
глава Минэкономразвития;иностранная компания;10;31;0.8000
глава Минэкономразвития;дополнительное средство;10;34;1.0000
глава Минэкономразвития;Следственный комитет;10;26;0.9000
глава Минэкономразвития;проект постановления;10;33;0.8000
глава Минэкономразвития;министр финансов;10;25;0.9000
глава Минэкономразвития;российский банк;10;34;0.8000
глава Минэкономразвития;российский производитель;10;38;1.0000
глава Минэкономразвития;правительство;10;33;0.9000
глава Минэкономразвития;официальный представитель;10;35;1.0000
глава Минэкономразвития;экономическое развитие;10;22;0.9000
глава Минэкономразвития;социально-экономическое развитие;10;24;0.9000
глава Минэкономразвития;экономическая санкция;10;21;0.8000
глава Минэкономразвития;российское законодательство;10;36;1.0000
глава Минэкономразвития;финансовая система;10;21;0.9000
глава Минэкономразвития;страховая компания;10;26;0.8000
новое правило;компания;6;33;0.8333
новое правило;российский рубль;6;31;0.8333
новое правило;российская сторона;6;31;0.8333
новое правило;российский газ;6;31;0.8333
новое правило;российская валюта;6;26;0.8333
новое правило;полная стоимость;6;12;0.8333
новое правило;российское правительство;6;40;1.0000
новое правило;российская компания;6;38;1.0000
новое правило;экономическая ситуация;6;25;0.8333
новое правило;российский рынок;6;30;0.8333
новое правило;российский бюджет;6;28;0.8333
новое правило;законопроект;6;19;0.8333
новое правило;аналитик компании;6;34;0.8333
новое правило;российская власть;6;29;0.8333
новое правило;правительство РФ;6;31;0.8333
новое правило;национальная экономика;6;29;0.8333
новое правило;Российская Федерация;6;32;0.8333
новое правило;иностранная компания;6;31;0.8333
новое правило;проект постановления;6;33;0.8333
новое правило;российский банк;6;34;0.8333
новое правило;российский производитель;6;38;1.0000
новое правило;правительство;6;33;0.8333
новое правило;официальный представитель;6;35;0.8333
новое правило;российское законодательство;6;36;0.8333
новое правило;российский бизнес;6;27;0.8333
накопительная часть;финансовый рынок;8;23;0.8750
накопительная часть;российское правительство;8;40;0.8750
накопительная часть;российская компания;8;38;0.8750
накопительная часть;пояснительная записка;8;20;0.8750
накопительная часть;окончательное решение;8;31;0.8750
накопительная часть;уголовная ответственность;8;28;0.8750
накопительная часть;генеральный директор;8;30;0.8750
накопительная часть;директор Института;8;31;0.8750
накопительная часть;аналитическое управление;8;35;1.0000
накопительная часть;иностранная компания;8;31;0.8750
накопительная часть;дополнительное средство;8;34;0.8750
накопительная часть;проект постановления;8;33;1.0000
накопительная часть;министр финансов;8;25;0.8750
накопительная часть;российский производитель;8;38;0.8750
накопительная часть;правительство;8;33;0.8750
накопительная часть;совет директоров;8;30;0.8750
накопительная часть;российское законодательство;8;36;1.0000
накопительная часть;исполнительная власть;8;23;0.8750
накопительная часть;исполнительный директор;8;35;0.8750
российский банк;российский рубль;34;31;0.9118
российский банк;российская сторона;34;31;0.9118
российский банк;российский газ;34;31;0.9118
российский банк;российское правительство;34;40;0.9706
российский банк;российская компания;34;38;0.9706
российский банк;российский рынок;34;30;0.8824
российский банк;российский бюджет;34;28;0.8235
российский банк;российская экономика;34;30;0.8529
российский банк;аналитическое управление;34;35;0.8235
российский банк;российская власть;34;29;0.8529
российский банк;Российская Федерация;34;32;0.9412
российский банк;дополнительное средство;34;34;0.8235
российский банк;российский производитель;34;38;0.9706
российский банк;официальный представитель;34;35;0.8235
российский банк;российское законодательство;34;36;0.8824
промышленное производство;компания;15;33;0.8000
промышленное производство;российский рубль;15;31;0.8000
промышленное производство;российская сторона;15;31;0.8000
промышленное производство;российский газ;15;31;0.8000
промышленное производство;российская валюта;15;26;0.8000
промышленное производство;российское правительство;15;40;1.0000
промышленное производство;российская компания;15;38;1.0000
промышленное производство;российский рынок;15;30;0.8000
промышленное производство;российская экономика;15;30;0.8000
промышленное производство;аналитик компании;15;34;0.8667
промышленное производство;Российская Федерация;15;32;0.8667
промышленное производство;дополнительное средство;15;34;0.8000
промышленное производство;производство;15;14;0.8000
промышленное производство;российский банк;15;34;0.8667
промышленное производство;российский производитель;15;38;0.9333
промышленное производство;крупная компания;15;24;0.8667
промышленное производство;официальный представитель;15;35;0.8667
российский производитель;российский рубль;38;31;0.8158
российский производитель;российская сторона;38;31;0.8158
российский производитель;российский газ;38;31;0.8158
российский производитель;российское правительство;38;40;0.9737
российский производитель;российская компания;38;38;0.9211
российский производитель;Российская Федерация;38;32;0.8158
российский производитель;дополнительное средство;38;34;0.8158
российский производитель;российский банк;38;34;0.8684
российский производитель;официальный представитель;38;35;0.8421
российский производитель;российское законодательство;38;36;0.8684
налог на прибыль;чистая прибыль;8;7;0.8750
налог на прибыль;компания;8;33;1.0000
налог на прибыль;бизнес;8;22;1.0000
налог на прибыль;российское правительство;8;40;0.8750
налог на прибыль;российская компания;8;38;0.8750
налог на прибыль;аналитик компании;8;34;1.0000
налог на прибыль;собственное средство;8;28;0.8750
налог на прибыль;иностранная компания;8;31;0.8750
налог на прибыль;дополнительное средство;8;34;1.0000
налог на прибыль;российский производитель;8;38;0.8750
налог на прибыль;крупная компания;8;24;0.8750
налог на прибыль;официальный представитель;8;35;0.8750
налог на прибыль;российское законодательство;8;36;1.0000
налог на прибыль;исполнительный директор;8;35;0.8750
налог на прибыль;страховая компания;8;26;0.8750
иностранная валюта;российский рубль;9;31;1.0000
иностранная валюта;российская сторона;9;31;1.0000
иностранная валюта;российский газ;9;31;1.0000
иностранная валюта;российская валюта;9;26;0.8889
иностранная валюта;российское правительство;9;40;1.0000
иностранная валюта;российская компания;9;38;1.0000
иностранная валюта;иностранный инвестор;9;17;1.0000
иностранная валюта;российский рынок;9;30;1.0000
иностранная валюта;российский бюджет;9;28;1.0000
иностранная валюта;российская экономика;9;30;1.0000
иностранная валюта;инвестор;9;19;0.8889
иностранная валюта;иностранный банк;9;18;1.0000
иностранная валюта;аналитическое управление;9;35;1.0000
иностранная валюта;российская власть;9;29;1.0000
иностранная валюта;национальная экономика;9;29;0.8889
иностранная валюта;Российская Федерация;9;32;1.0000
иностранная валюта;иностранная компания;9;31;1.0000
иностранная валюта;дополнительное средство;9;34;0.8889
иностранная валюта;российский банк;9;34;1.0000
иностранная валюта;российский производитель;9;38;1.0000
иностранная валюта;российское законодательство;9;36;0.8889
иностранная валюта;российский бизнес;9;27;1.0000
крупная компания;компания;24;33;0.9583
крупная компания;российское правительство;24;40;0.9167
крупная компания;российская компания;24;38;0.9167
крупная компания;аналитик компании;24;34;0.9583
крупная компания;дополнительное средство;24;34;0.8333
крупная компания;российский производитель;24;38;0.8333
крупная компания;официальный представитель;24;35;0.8333
крупная компания;российское законодательство;24;36;0.8333
потребительское кредитование;финансовый рынок;18;23;0.8333
потребительское кредитование;российское правительство;18;40;0.8889
потребительское кредитование;окончательное решение;18;31;0.8889
потребительское кредитование;иностранная компания;18;31;0.8333
потребительское кредитование;дополнительное средство;18;34;0.8889
потребительское кредитование;проект постановления;18;33;0.8889
потребительское кредитование;министр финансов;18;25;0.8333
потребительское кредитование;правительство;18;33;0.8333
потребительское кредитование;российское законодательство;18;36;0.8889
потребительское кредитование;исполнительный директор;18;35;0.9444
федеральный закон;российское правительство;19;40;0.8421
федеральный закон;российская компания;19;38;0.8947
федеральный закон;аналитическое управление;19;35;0.8421
федеральный закон;правительство РФ;19;31;0.8421
федеральный закон;дополнительное средство;19;34;0.8421
федеральный закон;проект постановления;19;33;0.8947
федеральный закон;российский банк;19;34;0.8421
федеральный закон;российский производитель;19;38;0.8421
федеральный закон;правительство;19;33;0.8947
федеральный закон;официальный представитель;19;35;0.8421
федеральный закон;российское законодательство;19;36;0.8947
федеральный закон;исполнительный директор;19;35;0.8421
правительство;компания;33;33;0.8182
правительство;строительство;33;29;0.8788
правительство;российское правительство;33;40;0.9394
правительство;российская компания;33;38;0.8788
правительство;окончательное решение;33;31;0.8182
правительство;аналитик компании;33;34;0.8182
правительство;правительство РФ;33;31;0.9394
правительство;дополнительное средство;33;34;0.8485
правительство;российский производитель;33;38;0.8485
правительство;официальный представитель;33;35;0.8485
правительство;российское законодательство;33;36;0.8788
официальный представитель;компания;35;33;0.8286
официальный представитель;российское правительство;35;40;0.9429
официальный представитель;российская компания;35;38;0.9143
официальный представитель;аналитик компании;35;34;0.8571
официальный представитель;дополнительное средство;35;34;0.8857
официальный представитель;российский банк;35;34;0.8000
официальный представитель;российский производитель;35;38;0.9143
официальный представитель;правительство;35;33;0.8000
официальный представитель;российское законодательство;35;36;0.8286
официальный представитель;исполнительный директор;35;35;0.8000
территория Украины;российское правительство;8;40;0.8750
территория Украины;российская компания;8;38;0.8750
территория Украины;российская экономика;8;30;0.8750
территория Украины;территория России;8;12;1.0000
территория Украины;Российская Федерация;8;32;0.8750
территория Украины;российский банк;8;34;1.0000
территория Украины;российский производитель;8;38;0.8750
территория Украины;официальный представитель;8;35;0.8750
регулятор;финансовый рынок;11;23;0.8182
регулятор;российское правительство;11;40;0.8182
регулятор;российская компания;11;38;0.9091
регулятор;окончательное решение;11;31;0.8182
регулятор;управляющая компания;11;27;0.8182
регулятор;аналитик компании;11;34;0.8182
регулятор;Банк России;11;20;0.9091
регулятор;Центральный банк;11;21;0.8182
регулятор;банк России;11;20;0.9091
регулятор;аналитическое управление;11;35;0.9091
регулятор;финансовая помощь;11;21;0.8182
регулятор;дополнительное средство;11;34;0.8182
регулятор;проект постановления;11;33;0.8182
регулятор;министр финансов;11;25;0.8182
регулятор;российский банк;11;34;0.8182
регулятор;российский производитель;11;38;0.9091
регулятор;официальный представитель;11;35;0.9091
регулятор;значительная часть;11;22;0.8182
регулятор;российское законодательство;11;36;0.8182
регулятор;финансовая система;11;21;0.8182
экономическое развитие;компания;22;33;0.8182
экономическое развитие;российский рубль;22;31;0.8182
экономическое развитие;российская сторона;22;31;0.8182
экономическое развитие;российский газ;22;31;0.8182
экономическое развитие;российское правительство;22;40;1.0000
экономическое развитие;российская компания;22;38;0.9545
экономическое развитие;российская экономика;22;30;0.8636
экономическое развитие;экономический рост;22;25;0.8636
экономическое развитие;аналитик компании;22;34;0.8182
экономическое развитие;экономическая политика;22;22;0.8636
экономическое развитие;аналитическое управление;22;35;0.8636
экономическое развитие;национальная экономика;22;29;0.8182
экономическое развитие;Российская Федерация;22;32;0.8636
экономическое развитие;дополнительное средство;22;34;0.9545
экономическое развитие;российский банк;22;34;0.9091
экономическое развитие;российский производитель;22;38;0.9545
экономическое развитие;правительство;22;33;0.8636
экономическое развитие;официальный представитель;22;35;0.9091
экономическое развитие;социально-экономическое развитие;22;24;0.9545
экономическое развитие;экономическая санкция;22;21;0.8182
экономическое развитие;российское законодательство;22;36;0.9091
значительная часть;российское правительство;22;40;0.9091
значительная часть;российская компания;22;38;0.9091
значительная часть;аналитическое управление;22;35;0.8182
значительная часть;правительство РФ;22;31;0.8182
значительная часть;дополнительное средство;22;34;0.8182
значительная часть;российский банк;22;34;0.8182
значительная часть;российский производитель;22;38;0.9091
значительная часть;правительство;22;33;0.8636
значительная часть;официальный представитель;22;35;0.8182
значительная часть;российское законодательство;22;36;0.8636
украинский банк;российский рубль;8;31;0.8750
украинский банк;российская сторона;8;31;0.8750
украинский банк;российский газ;8;31;0.8750
украинский банк;российская валюта;8;26;0.8750
украинский банк;российское правительство;8;40;1.0000
украинский банк;российская компания;8;38;1.0000
украинский банк;российский рынок;8;30;0.8750
украинский банк;российский бюджет;8;28;1.0000
украинский банк;российская экономика;8;30;1.0000
украинский банк;инвестор;8;19;0.8750
украинский банк;аналитическое управление;8;35;0.8750
