concept1;concept2;size of concept1;size of concept2;confidence
санкция;исполнительный директор;13;38;0.9231
проект постановления;компания;35;35;0.8000
проект постановления;российское правительство;35;41;0.8857
проект постановления;российская компания;35;36;0.8000
проект постановления;аналитик компании;35;33;0.8000
проект постановления;аналитическое управление;35;40;0.9429
проект постановления;собственное средство;35;40;0.8857
проект постановления;правительство РФ;35;38;0.8571
проект постановления;иностранная компания;35;35;0.8000
проект постановления;дополнительное средство;35;39;0.8857
проект постановления;российский производитель;35;37;0.8286
проект постановления;правительство;35;38;0.8571
проект постановления;официальный представитель;35;43;0.9429
проект постановления;российское законодательство;35;41;0.9429
проект постановления;исполнительный директор;35;38;0.8571
кредитная организация;российское правительство;30;41;0.9000
кредитная организация;российская компания;30;36;0.8000
кредитная организация;аналитическое управление;30;40;0.9667
кредитная организация;собственное средство;30;40;0.8667
кредитная организация;правительство РФ;30;38;0.8000
кредитная организация;дополнительное средство;30;39;0.8667
кредитная организация;проект постановления;30;35;0.8667
кредитная организация;российский производитель;30;37;0.8333
кредитная организация;правительство;30;38;0.8000
кредитная организация;официальный представитель;30;43;0.9333
кредитная организация;российское законодательство;30;41;0.9000
национальная платежная система;российское правительство;21;41;0.9524
национальная платежная система;национальная валюта;21;25;0.9048
национальная платежная система;российская компания;21;36;0.8571
национальная платежная система;уголовная ответственность;21;33;0.9524
национальная платежная система;президент России;21;28;0.8095
национальная платежная система;региональная власть;21;22;0.8095
национальная платежная система;аналитическое управление;21;40;0.9524
национальная платежная система;собственное средство;21;40;0.9048
национальная платежная система;правительство РФ;21;38;0.9048
национальная платежная система;национальная экономика;21;28;0.9524
национальная платежная система;Российская Федерация;21;33;0.9524
национальная платежная система;дополнительное средство;21;39;0.9524
национальная платежная система;Следственный комитет;21;32;0.8095
национальная платежная система;министр финансов;21;25;0.8095
национальная платежная система;российский производитель;21;37;0.9048
национальная платежная система;правительство;21;38;0.9048
национальная платежная система;официальный представитель;21;43;0.9524
национальная платежная система;социально-экономическое развитие;21;34;0.8095
национальная платежная система;российское законодательство;21;41;0.9048
национальная платежная система;исполнительная власть;21;26;0.8095
национальная платежная система;исполнительный директор;21;38;0.8571
министр финансов;строительство;25;32;0.8000
министр финансов;российское правительство;25;41;0.9200
министр финансов;российская компания;25;36;0.8000
министр финансов;уголовная ответственность;25;33;0.8400
министр финансов;аналитическое управление;25;40;0.9600
министр финансов;собственное средство;25;40;0.8400
министр финансов;правительство РФ;25;38;0.8800
министр финансов;Российская Федерация;25;33;0.8400
министр финансов;дополнительное средство;25;39;0.8800
министр финансов;проект постановления;25;35;0.8400
министр финансов;российский производитель;25;37;0.9200
министр финансов;правительство;25;38;0.8800
министр финансов;официальный представитель;25;43;0.9200
министр финансов;социально-экономическое развитие;25;34;0.9200
министр финансов;российское законодательство;25;41;1.0000
министр финансов;исполнительный директор;25;38;0.8400
первый квартал;аналитик компании;7;33;0.8571
первый квартал;эксперт;7;27;0.8571
первый квартал;второй квартал;7;7;0.8571
первый квартал;аналитическое управление;7;40;1.0000
первый квартал;собственное средство;7;40;1.0000
первый квартал;дополнительное средство;7;39;0.8571
первый квартал;проект постановления;7;35;0.8571
первый квартал;официальный представитель;7;43;0.8571
первый квартал;течение года;7;25;0.8571
продукт питания;российское правительство;9;41;1.0000
продукт питания;аналитическое управление;9;40;0.8889
продукт питания;собственное средство;9;40;0.8889
продукт питания;правительство РФ;9;38;0.8889
продукт питания;дополнительное средство;9;39;0.8889
продукт питания;российский производитель;9;37;0.8889
продукт питания;правительство;9;38;0.8889
продукт питания;официальный представитель;9;43;1.0000
продукт питания;российское законодательство;9;41;0.8889
производство;компания;23;35;0.9130
производство;российское правительство;23;41;0.9565
производство;российская компания;23;36;0.9130
производство;аналитик компании;23;33;0.8696
производство;генеральный директор;23;31;0.8696
производство;директор Института;23;29;0.8261
производство;аналитическое управление;23;40;0.8261
производство;собственное средство;23;40;0.9130
производство;правительство РФ;23;38;0.9130
производство;Российская Федерация;23;33;0.8261
производство;иностранная компания;23;35;0.8261
производство;дополнительное средство;23;39;0.9565
производство;Следственный комитет;23;32;0.8261
производство;промышленное производство;23;22;0.8696
производство;российский производитель;23;37;0.9565
производство;правительство;23;38;0.9130
производство;официальный представитель;23;43;0.9565
производство;совет директоров;23;30;0.8261
производство;российское законодательство;23;41;0.9565
производство;исполнительный директор;23;38;1.0000
производство;российский бизнес;23;30;0.8261
глава Минэкономразвития;строительство;15;32;1.0000
глава Минэкономразвития;российское правительство;15;41;0.9333
глава Минэкономразвития;российская компания;15;36;0.8667
глава Минэкономразвития;уголовная ответственность;15;33;0.8667
глава Минэкономразвития;российский бюджет;15;29;0.8000
глава Минэкономразвития;экономический рост;15;28;0.9333
глава Минэкономразвития;аналитическое управление;15;40;1.0000
глава Минэкономразвития;собственное средство;15;40;0.8667
глава Минэкономразвития;правительство РФ;15;38;1.0000
глава Минэкономразвития;национальная экономика;15;28;0.8000
глава Минэкономразвития;дополнительное средство;15;39;0.9333
глава Минэкономразвития;Следственный комитет;15;32;0.8667
глава Минэкономразвития;проект постановления;15;35;0.8667
глава Минэкономразвития;российский производитель;15;37;0.9333
глава Минэкономразвития;правительство;15;38;1.0000
глава Минэкономразвития;официальный представитель;15;43;1.0000
глава Минэкономразвития;экономическое развитие;15;28;1.0000
глава Минэкономразвития;социально-экономическое развитие;15;34;1.0000
глава Минэкономразвития;экономическая санкция;15;25;0.8000
глава Минэкономразвития;российское законодательство;15;41;1.0000
глава Минэкономразвития;исполнительный директор;15;38;0.8000
глава Минэкономразвития;российский бизнес;15;30;0.8000
внутренний спрос;компания;7;35;1.0000
внутренний спрос;российский рубль;7;28;0.8571
внутренний спрос;внутренний рынок;7;7;0.8571
внутренний спрос;российская сторона;7;28;0.8571
внутренний спрос;российский газ;7;28;0.8571
внутренний спрос;российская валюта;7;27;0.8571
внутренний спрос;полная стоимость;7;18;0.8571
внутренний спрос;российское правительство;7;41;1.0000
внутренний спрос;российская компания;7;36;1.0000
внутренний спрос;управляющая компания;7;30;1.0000
внутренний спрос;российский рынок;7;29;1.0000
внутренний спрос;российский бюджет;7;29;0.8571
внутренний спрос;российская экономика;7;26;1.0000
внутренний спрос;директор департамента;7;25;0.8571
внутренний спрос;генеральный директор;7;31;1.0000
внутренний спрос;директор Института;7;29;1.0000
внутренний спрос;собственное средство;7;40;1.0000
внутренний спрос;российская власть;7;28;0.8571
внутренний спрос;правительство РФ;7;38;0.8571
внутренний спрос;Российская Федерация;7;33;0.8571
внутренний спрос;иностранная компания;7;35;1.0000
внутренний спрос;кадастровая стоимость;7;18;0.8571
внутренний спрос;дополнительное средство;7;39;1.0000
внутренний спрос;Следственный комитет;7;32;0.8571
внутренний спрос;российский банк;7;29;1.0000
внутренний спрос;российский производитель;7;37;1.0000
внутренний спрос;крупная компания;7;24;1.0000
внутренний спрос;правительство;7;38;0.8571
внутренний спрос;официальный представитель;7;43;1.0000
внутренний спрос;совет директоров;7;30;1.0000
внутренний спрос;социально-экономическое развитие;7;34;0.8571
внутренний спрос;российское законодательство;7;41;0.8571
внутренний спрос;исполнительный директор;7;38;1.0000
внутренний спрос;российский бизнес;7;30;0.8571
внутренний спрос;страховая компания;7;28;1.0000
новое правило;строительство;6;32;0.8333
новое правило;российское правительство;6;41;1.0000
новое правило;уголовная ответственность;6;33;0.8333
новое правило;интеллектуальная собственность;6;30;0.8333
новое правило;президент России;6;28;0.8333
новое правило;украинское правительство;6;31;1.0000
новое правило;собственное средство;6;40;0.8333
новое правило;социальная норма;6;22;0.8333
новое правило;правительство РФ;6;38;1.0000
новое правило;бюджетное правило;6;17;0.8333
новое правило;проект постановления;6;35;0.8333
новое правило;правительство;6;38;1.0000
новое правило;официальный представитель;6;43;1.0000
новое правило;российское законодательство;6;41;0.8333
накопительная часть;компания;10;35;0.8000
накопительная часть;российский рубль;10;28;0.8000
накопительная часть;негосударственный пенсионный фонд;10;24;0.9000
накопительная часть;строительство;10;32;0.8000
накопительная часть;российская сторона;10;28;0.8000
накопительная часть;российский газ;10;28;0.8000
накопительная часть;российская валюта;10;27;0.8000
накопительная часть;российское правительство;10;41;0.9000
накопительная часть;российская компания;10;36;0.9000
накопительная часть;пояснительная записка;10;24;0.8000
накопительная часть;иностранный инвестор;10;21;0.8000
накопительная часть;управляющая компания;10;30;0.9000
накопительная часть;российский рынок;10;29;0.8000
накопительная часть;российский бюджет;10;29;0.8000
накопительная часть;законопроект;10;26;0.8000
накопительная часть;аналитик компании;10;33;0.8000
накопительная часть;эксперт;10;27;0.8000
накопительная часть;президент России;10;28;0.8000
накопительная часть;генеральный директор;10;31;0.8000
накопительная часть;заместитель министра;10;21;0.8000
накопительная часть;глава государства;10;23;0.9000
накопительная часть;директор Института;10;29;0.8000
накопительная часть;аналитическое управление;10;40;1.0000
накопительная часть;собственное средство;10;40;0.8000
накопительная часть;министр;10;21;0.8000
накопительная часть;российская власть;10;28;0.8000
накопительная часть;правительство РФ;10;38;0.8000
накопительная часть;Российская Федерация;10;33;0.9000
накопительная часть;иностранная компания;10;35;0.8000
накопительная часть;дополнительное средство;10;39;0.9000
накопительная часть;проект постановления;10;35;1.0000
накопительная часть;министр финансов;10;25;0.9000
накопительная часть;российский банк;10;29;0.8000
накопительная часть;российский производитель;10;37;1.0000
накопительная часть;правительство;10;38;0.8000
накопительная часть;официальный представитель;10;43;1.0000
накопительная часть;экономическое развитие;10;28;0.8000
накопительная часть;значительная часть;10;25;1.0000
накопительная часть;совет директоров;10;30;0.8000
накопительная часть;социально-экономическое развитие;10;34;1.0000
накопительная часть;российское законодательство;10;41;1.0000
накопительная часть;исполнительный директор;10;38;1.0000
накопительная часть;российский бизнес;10;30;0.9000
накопительная часть;страховая компания;10;28;0.8000
российский банк;компания;29;35;0.8276
российский банк;российский рубль;29;28;0.9655
российский банк;российская сторона;29;28;0.9655
российский банк;российский газ;29;28;0.9655
российский банк;российская валюта;29;27;0.8966
российский банк;российское правительство;29;41;1.0000
российский банк;российская компания;29;36;0.9655
российский банк;российский рынок;29;29;1.0000
российский банк;российский бюджет;29;29;0.8966
российский банк;российская экономика;29;26;0.8621
российский банк;аналитическое управление;29;40;0.8621
российский банк;собственное средство;29;40;0.8276
российский банк;российская власть;29;28;0.9655
российский банк;правительство РФ;29;38;0.8276
российский банк;Российская Федерация;29;33;0.9655
российский банк;иностранная компания;29;35;0.8276
российский банк;дополнительное средство;29;39;0.8966
российский банк;российский производитель;29;37;1.0000
российский банк;правительство;29;38;0.8276
российский банк;официальный представитель;29;43;0.9310
российский банк;российское законодательство;29;41;0.9655
российский банк;исполнительный директор;29;38;0.8966
российский банк;российский бизнес;29;30;0.9655
промышленное производство;компания;22;35;0.9091
промышленное производство;российский рубль;22;28;0.8182
промышленное производство;российская сторона;22;28;0.8182
промышленное производство;российский газ;22;28;0.8182
промышленное производство;российское правительство;22;41;1.0000
промышленное производство;российская компания;22;36;0.9091
промышленное производство;российский рынок;22;29;0.8182
промышленное производство;аналитик компании;22;33;0.8636
промышленное производство;генеральный директор;22;31;0.8636
промышленное производство;украинское правительство;22;31;0.8636
промышленное производство;директор Института;22;29;0.8182
промышленное производство;аналитическое управление;22;40;0.8182
промышленное производство;собственное средство;22;40;0.8636
промышленное производство;российская власть;22;28;0.8182
промышленное производство;правительство РФ;22;38;0.9091
промышленное производство;Российская Федерация;22;33;0.8636
промышленное производство;иностранная компания;22;35;0.8182
промышленное производство;дополнительное средство;22;39;0.9545
промышленное производство;Следственный комитет;22;32;0.8182
промышленное производство;производство;22;23;0.9091
промышленное производство;российский банк;22;29;0.8182
промышленное производство;российский производитель;22;37;1.0000
промышленное производство;правительство;22;38;0.9091
промышленное производство;официальный представитель;22;43;0.9545
промышленное производство;совет директоров;22;30;0.8182
промышленное производство;российское законодательство;22;41;1.0000
промышленное производство;исполнительный директор;22;38;0.9545
промышленное производство;российский бизнес;22;30;0.8182
девальвация рубля;российский рубль;7;28;0.8571
девальвация рубля;российская сторона;7;28;0.8571
девальвация рубля;российский газ;7;28;0.8571
девальвация рубля;российская валюта;7;27;1.0000
девальвация рубля;российское правительство;7;41;0.8571
девальвация рубля;национальная валюта;7;25;0.8571
девальвация рубля;российская компания;7;36;0.8571
девальвация рубля;мировая экономика;7;22;0.8571
девальвация рубля;экономическая ситуация;7;28;0.8571
девальвация рубля;российский рынок;7;29;0.8571
девальвация рубля;индивидуальный предприниматель;7;18;0.8571
девальвация рубля;российская экономика;7;26;0.8571
девальвация рубля;экономический рост;7;28;0.8571
девальвация рубля;экономическая политика;7;27;0.8571
девальвация рубля;российская власть;7;28;0.8571
девальвация рубля;правительство РФ;7;38;0.8571
девальвация рубля;национальная экономика;7;28;0.8571
девальвация рубля;Российская Федерация;7;33;0.8571
девальвация рубля;российский банк;7;29;0.8571
девальвация рубля;российский производитель;7;37;0.8571
девальвация рубля;доллар;7;8;0.8571
девальвация рубля;правительство;7;38;0.8571
девальвация рубля;официальный представитель;7;43;1.0000
девальвация рубля;экономическая санкция;7;25;0.8571
девальвация рубля;российское законодательство;7;41;0.8571
девальвация рубля;российский бизнес;7;30;0.8571
российский производитель;российское правительство;37;41;0.9730
российский производитель;российская компания;37;36;0.8649
российский производитель;аналитическое управление;37;40;0.8919
российский производитель;собственное средство;37;40;0.8378
российский производитель;правительство РФ;37;38;0.8378
российский производитель;Российская Федерация;37;33;0.8649
российский производитель;дополнительное средство;37;39;0.8919
российский производитель;правительство;37;38;0.8378
российский производитель;официальный представитель;37;43;0.9459
российский производитель;российское законодательство;37;41;0.9730
российский производитель;исполнительный директор;37;38;0.8919
налог на прибыль;чистая прибыль;6;6;1.0000
налог на прибыль;компания;6;35;0.8333
налог на прибыль;российский рубль;6;28;1.0000
налог на прибыль;российская сторона;6;28;1.0000
налог на прибыль;российский газ;6;28;1.0000
налог на прибыль;российская валюта;6;27;1.0000
налог на прибыль;российское правительство;6;41;1.0000
налог на прибыль;российская компания;6;36;1.0000
налог на прибыль;особая экономическая зона;6;23;0.8333
налог на прибыль;мировая экономика;6;22;0.8333
налог на прибыль;экономическая ситуация;6;28;1.0000
налог на прибыль;инвестиционный климат;6;16;0.8333
налог на прибыль;российский рынок;6;29;1.0000
налог на прибыль;российский бюджет;6;29;0.8333
налог на прибыль;российская экономика;6;26;0.8333
налог на прибыль;инвестор;6;18;0.8333
налог на прибыль;экономический рост;6;28;0.8333
налог на прибыль;аналитик компании;6;33;0.8333
налог на прибыль;эксперт;6;27;0.8333
налог на прибыль;директор департамента;6;25;0.8333
налог на прибыль;рост экономики;6;21;0.8333
налог на прибыль;генеральный директор;6;31;0.8333
налог на прибыль;экономическая политика;6;27;0.8333
налог на прибыль;аналитическое управление;6;40;1.0000
налог на прибыль;собственное средство;6;40;0.8333
налог на прибыль;российская власть;6;28;1.0000
налог на прибыль;национальная экономика;6;28;0.8333
налог на прибыль;Российская Федерация;6;33;1.0000
налог на прибыль;иностранная компания;6;35;0.8333
налог на прибыль;дополнительное средство;6;39;0.8333
налог на прибыль;кредитная организация;6;30;1.0000
налог на прибыль;российский банк;6;29;1.0000
налог на прибыль;российский производитель;6;37;1.0000
налог на прибыль;федеральный закон;6;23;0.8333
налог на прибыль;официальный представитель;6;43;0.8333
налог на прибыль;экономическое развитие;6;28;0.8333
налог на прибыль;совет директоров;6;30;0.8333
налог на прибыль;социально-экономическое развитие;6;34;0.8333
налог на прибыль;экономическая санкция;6;25;0.8333
налог на прибыль;ивестиция;6;19;0.8333
налог на прибыль;российское законодательство;6;41;1.0000
налог на прибыль;исполнительный директор;6;38;0.8333
налог на прибыль;российский бизнес;6;30;1.0000
доллар;российская валюта;8;27;0.8750
доллар;официальный представитель;8;43;1.0000
доллар;российское законодательство;8;41;0.8750
иностранная валюта;российский рубль;10;28;0.9000
иностранная валюта;запрос Известий"";10;22;0.8000
иностранная валюта;российская сторона;10;28;0.9000
иностранная валюта;российский газ;10;28;0.9000
иностранная валюта;российская валюта;10;27;1.0000
иностранная валюта;российское правительство;10;41;0.9000
иностранная валюта;национальная валюта;10;25;0.8000
иностранная валюта;российская компания;10;36;0.9000
иностранная валюта;пояснительная записка;10;24;0.8000
иностранная валюта;иностранный инвестор;10;21;1.0000
иностранная валюта;управляющая компания;10;30;0.8000
иностранная валюта;российский рынок;10;29;0.9000
иностранная валюта;российский бюджет;10;29;0.8000
иностранная валюта;российская экономика;10;26;0.9000
иностранная валюта;Национальное рейтинговое агентство;10;25;0.8000
иностранная валюта;президент России;10;28;0.8000
иностранная валюта;иностранный банк;10;16;0.9000
иностранная валюта;Банк России;10;21;0.8000
иностранная валюта;банк России;10;21;0.8000
иностранная валюта;аналитическое управление;10;40;0.9000
иностранная валюта;собственное средство;10;40;0.8000
иностранная валюта;российская власть;10;28;0.9000
иностранная валюта;правительство РФ;10;38;0.8000
иностранная валюта;национальная экономика;10;28;0.8000
иностранная валюта;Российская Федерация;10;33;0.9000
иностранная валюта;иностранная компания;10;35;0.9000
иностранная валюта;дополнительное средство;10;39;0.9000
иностранная валюта;проект постановления;10;35;0.9000
иностранная валюта;министр финансов;10;25;0.8000
иностранная валюта;российский банк;10;29;0.9000
иностранная валюта;российский производитель;10;37;0.9000
иностранная валюта;правительство;10;38;0.8000
иностранная валюта;официальный представитель;10;43;1.0000
иностранная валюта;российское законодательство;10;41;0.9000
иностранная валюта;исполнительный директор;10;38;0.8000
иностранная валюта;российский бизнес;10;30;0.9000
иностранная валюта;страховая компания;10;28;0.8000
крупная компания;компания;24;35;1.0000
крупная компания;российское правительство;24;41;0.9167
крупная компания;российская компания;24;36;1.0000
крупная компания;управляющая компания;24;30;0.8333
крупная компания;аналитик компании;24;33;0.8750
крупная компания;эксперт;24;27;0.8333
крупная компания;генеральный директор;24;31;0.8333
крупная компания;аналитическое управление;24;40;0.8333
крупная компания;собственное средство;24;40;0.9583
крупная компания;иностранная компания;24;35;0.9583
крупная компания;дополнительное средство;24;39;0.9583
крупная компания;российский производитель;24;37;0.8333
крупная компания;официальный представитель;24;43;0.8750
крупная компания;совет директоров;24;30;0.8333
крупная компания;российское законодательство;24;41;0.8750
крупная компания;исполнительный директор;24;38;0.9167
крупная компания;страховая компания;24;28;0.8333
потребительское кредитование;потребительский кредит;18;17;0.8889
потребительское кредитование;российское правительство;18;41;0.8889
потребительское кредитование;российская компания;18;36;0.8333
потребительское кредитование;аналитическое управление;18;40;0.8333
потребительское кредитование;собственное средство;18;40;0.8333
потребительское кредитование;правительство РФ;18;38;0.8889
потребительское кредитование;дополнительное средство;18;39;0.8889
потребительское кредитование;российский производитель;18;37;0.8889
потребительское кредитование;правительство;18;38;0.8889
потребительское кредитование;официальный представитель;18;43;0.8889
потребительское кредитование;российское законодательство;18;41;1.0000
потребительское кредитование;исполнительный директор;18;38;0.8333
потребительское кредитование;потребительский спрос;18;16;0.8333
федеральный закон;компания;23;35;0.8696
федеральный закон;российское правительство;23;41;0.9565
федеральный закон;российская компания;23;36;0.9130
федеральный закон;уголовная ответственность;23;33;0.8696
федеральный закон;аналитик компании;23;33;0.8261
федеральный закон;генеральный директор;23;31;0.8261
федеральный закон;аналитическое управление;23;40;0.8696
федеральный закон;собственное средство;23;40;0.8261
федеральный закон;Российская Федерация;23;33;0.9130
федеральный закон;иностранная компания;23;35;0.8261
федеральный закон;дополнительное средство;23;39;0.9130
федеральный закон;проект постановления;23;35;0.8261
федеральный закон;российский производитель;23;37;0.9565
федеральный закон;официальный представитель;23;43;0.8696
федеральный закон;российское законодательство;23;41;0.9565
федеральный закон;исполнительный директор;23;38;0.9565
правительство;строительство;38;32;0.8158
правительство;российское правительство;38;41;0.9474
правительство;российская компания;38;36;0.8158
правительство;аналитическое управление;38;40;0.8421
правительство;собственное средство;38;40;0.8947
правительство;правительство РФ;38;38;1.0000
правительство;дополнительное средство;38;39;0.8947
правительство;российский производитель;38;37;0.8158
правительство;официальный представитель;38;43;0.9737
правительство;российское законодательство;38;41;0.9211
правительство;исполнительный директор;38;38;0.8158
официальный представитель;российское правительство;43;41;0.8837
официальный представитель;аналитическое управление;43;40;0.8605
официальный представитель;собственное средство;43;40;0.8837
официальный представитель;правительство РФ;43;38;0.8605
официальный представитель;дополнительное средство;43;39;0.8605
официальный представитель;российский производитель;43;37;0.8140
официальный представитель;правительство;43;38;0.8605
официальный представитель;российское законодательство;43;41;0.8837
официальный представитель;исполнительный директор;43;38;0.8140
территория Украины;компания;13;35;0.8462
территория Украины;российское правительство;13;41;0.9231
территория Украины;российская компания;13;36;0.9231
территория Украины;уголовная ответственность;13;33;0.8462
территория Украины;экономический рост;13;28;0.8462
территория Украины;территория России;13;15;0.9231
территория Украины;аналитическое управление;13;40;1.0000
территория Украины;собственное средство;13;40;0.8462
территория Украины;национальная экономика;13;28;0.8462
территория Украины;Российская Федерация;13;33;0.9231
территория Украины;иностранная компания;13;35;0.9231
территория Украины;дополнительное средство;13;39;0.9231
территория Украины;проект постановления;13;35;0.9231
территория Украины;кредитная организация;13;30;0.8462
территория Украины;российский производитель;13;37;1.0000
территория Украины;официальный представитель;13;43;0.9231
территория Украины;социально-экономическое развитие;13;34;0.9231
территория Украины;российское законодательство;13;41;0.9231
территория Украины;исполнительный директор;13;38;1.0000
регулятор;национальная валюта;8;25;0.8750
регулятор;уголовная ответственность;8;33;1.0000
регулятор;экономическая ситуация;8;28;0.8750
регулятор;Национальное рейтинговое агентство;8;25;0.8750
регулятор;президент России;8;28;0.8750
регулятор;Банк России;8;21;0.8750
регулятор;Центральный банк;8;19;0.8750
регулятор;банк России;8;21;0.8750
регулятор;аналитическое управление;8;40;1.0000
регулятор;национальная экономика;8;28;0.8750
регулятор;Российская Федерация;8;33;0.8750
регулятор;национальная платежная система;8;21;0.8750
регулятор;российский производитель;8;37;0.8750
регулятор;официальный представитель;8;43;1.0000
регулятор;экономическое развитие;8;28;0.8750
регулятор;социально-экономическое развитие;8;34;0.8750
регулятор;исполнительная власть;8;26;0.8750
экономическое развитие;российское правительство;28;41;0.8571
экономическое развитие;российская компания;28;36;0.8571
экономическое развитие;экономическая ситуация;28;28;0.8571
экономическое развитие;экономический рост;28;28;0.8929
экономическое развитие;аналитическое управление;28;40;0.9286
экономическое развитие;собственное средство;28;40;0.8571
экономическое развитие;дополнительное средство;28;39;0.8571
экономическое развитие;российский производитель;28;37;0.8571
экономическое развитие;официальный представитель;28;43;0.8929
экономическое развитие;социально-экономическое развитие;28;34;1.0000
экономическое развитие;экономическая санкция;28;25;0.8214
экономическое развитие;российское законодательство;28;41;0.9286
экономическое развитие;исполнительный директор;28;38;0.8929
значительная часть;компания;25;35;0.8000
