concept1;concept2;size of concept1;size of concept2;confidence
Газпром"";пояснительная записка;12;34;0.8333
Газпром"";окончательное решение;12;33;0.8333
Газпром"";аналитическое управление;12;44;0.9167
Газпром"";дополнительное средство;12;37;0.9167
Газпром"";Следственный комитет;12;35;0.9167
Газпром"";проект постановления;12;37;0.9167
Газпром"";кредитная организация;12;30;0.8333
Газпром"";российский банк;12;35;0.9167
Газпром"";российский производитель;12;46;1.0000
Газпром"";официальный представитель;12;45;0.9167
Газпром"";исполнительный директор;12;42;0.8333
клиент;правоохранительный орган;17;31;0.8235
клиент;российское правительство;17;45;0.8235
клиент;пояснительная записка;17;34;0.9412
клиент;Центральный банк;17;25;0.8235
клиент;аналитическое управление;17;44;0.8824
клиент;собственное средство;17;36;0.8235
клиент;дополнительное средство;17;37;0.8824
клиент;кредитная организация;17;30;0.8235
клиент;российский банк;17;35;0.8235
клиент;российский производитель;17;46;0.8824
клиент;официальный представитель;17;45;0.9412
клиент;исполнительная власть;17;33;0.8235
клиент;исполнительный директор;17;42;0.9412
отток капитала;российское правительство;12;45;1.0000
отток капитала;пояснительная записка;12;34;0.8333
отток капитала;эксперт;12;29;0.8333
отток капитала;Банк России;12;22;0.8333
отток капитала;банк России;12;22;0.8333
отток капитала;аналитическое управление;12;44;1.0000
отток капитала;собственное средство;12;36;0.9167
отток капитала;дополнительное средство;12;37;0.9167
отток капитала;российский банк;12;35;0.8333
отток капитала;российский производитель;12;46;0.9167
отток капитала;правительство;12;42;0.8333
отток капитала;официальный представитель;12;45;0.9167
отток капитала;российское законодательство;12;43;0.8333
отток капитала;исполнительный директор;12;42;0.8333
комитет Госдумы;Госдума;18;19;0.9444
комитет Госдумы;строительство;18;38;0.9444
комитет Госдумы;российское правительство;18;45;1.0000
комитет Госдумы;уголовная ответственность;18;35;0.8889
комитет Госдумы;управляющая компания;18;35;0.8333
комитет Госдумы;законопроект;18;30;0.8889
комитет Госдумы;украинское правительство;18;37;0.8333
комитет Госдумы;аналитическое управление;18;44;0.9444
комитет Госдумы;собственное средство;18;36;0.8333
комитет Госдумы;правительство РФ;18;39;1.0000
комитет Госдумы;проект постановления;18;37;0.8889
комитет Госдумы;российский производитель;18;46;0.8889
комитет Госдумы;правительство;18;42;1.0000
комитет Госдумы;официальный представитель;18;45;1.0000
комитет Госдумы;российское законодательство;18;43;0.9444
комитет Госдумы;исполнительный директор;18;42;0.8333
бюджетное правило;компания;16;35;0.8125
бюджетное правило;строительство;16;38;0.8125
бюджетное правило;российское правительство;16;45;1.0000
бюджетное правило;российская компания;16;39;0.9375
бюджетное правило;региональный бюджет;16;21;0.8125
бюджетное правило;уголовная ответственность;16;35;0.8125
бюджетное правило;российский бюджет;16;35;1.0000
бюджетное правило;аналитик компании;16;33;0.8125
бюджетное правило;украинское правительство;16;37;0.8125
бюджетное правило;заместитель министра;16;29;0.8125
бюджетное правило;аналитическое управление;16;44;0.9375
бюджетное правило;собственное средство;16;36;0.8125
бюджетное правило;иностранная компания;16;34;0.8125
бюджетное правило;Следственный комитет;16;35;0.8750
бюджетное правило;российский производитель;16;46;1.0000
бюджетное правило;правительство;16;42;0.9375
бюджетное правило;официальный представитель;16;45;0.9375
бюджетное правило;российское законодательство;16;43;0.9375
бюджетное правило;страховая компания;16;30;0.8125
Следственный комитет;российское правительство;35;45;0.9143
Следственный комитет;уголовная ответственность;35;35;0.8286
Следственный комитет;аналитическое управление;35;44;0.9429
Следственный комитет;собственное средство;35;36;0.8000
Следственный комитет;дополнительное средство;35;37;0.8286
Следственный комитет;российский производитель;35;46;0.9429
Следственный комитет;правительство;35;42;0.8286
Следственный комитет;официальный представитель;35;45;0.9143
Следственный комитет;российское законодательство;35;43;0.8286
Следственный комитет;исполнительный директор;35;42;0.8857
санкция;строительство;12;38;0.8333
санкция;российское правительство;12;45;0.8333
санкция;российская компания;12;39;0.8333
санкция;экономическая ситуация;12;32;0.8333
санкция;российская экономика;12;30;0.8333
санкция;экономический рост;12;30;0.8333
санкция;аналитическое управление;12;44;0.9167
санкция;национальная экономика;12;34;1.0000
санкция;российский производитель;12;46;0.9167
санкция;правительство;12;42;0.8333
санкция;официальный представитель;12;45;0.9167
санкция;экономическая санкция;12;23;0.8333
санкция;российское законодательство;12;43;0.8333
санкция;исполнительный директор;12;42;0.8333
проект постановления;строительство;37;38;0.8649
проект постановления;российское правительство;37;45;0.9730
проект постановления;украинское правительство;37;37;0.8378
проект постановления;аналитическое управление;37;44;0.9189
проект постановления;правительство РФ;37;39;0.8919
проект постановления;дополнительное средство;37;37;0.8108
проект постановления;российский производитель;37;46;0.9459
проект постановления;правительство;37;42;0.9189
проект постановления;официальный представитель;37;45;1.0000
проект постановления;российское законодательство;37;43;0.8919
проект постановления;исполнительный директор;37;42;0.8378
кредитная организация;строительство;30;38;0.8000
кредитная организация;правоохранительный орган;30;31;0.8667
кредитная организация;российское правительство;30;45;0.9333
кредитная организация;уголовная ответственность;30;35;0.8000
кредитная организация;аналитическое управление;30;44;0.9667
кредитная организация;правительство РФ;30;39;0.8000
кредитная организация;дополнительное средство;30;37;0.9333
кредитная организация;Следственный комитет;30;35;0.8333
кредитная организация;проект постановления;30;37;0.8333
кредитная организация;российский производитель;30;46;0.9333
кредитная организация;правительство;30;42;0.8667
кредитная организация;официальный представитель;30;45;0.9667
кредитная организация;российское законодательство;30;43;0.8333
кредитная организация;исполнительный директор;30;42;0.8333
национальная платежная система;строительство;20;38;0.8500
национальная платежная система;правоохранительный орган;20;31;0.8000
национальная платежная система;российское правительство;20;45;0.9500
национальная платежная система;российская компания;20;39;0.8500
национальная платежная система;пояснительная записка;20;34;0.8500
национальная платежная система;управляющая компания;20;35;0.8000
национальная платежная система;генеральный директор;20;31;0.8000
национальная платежная система;аналитическое управление;20;44;0.9500
национальная платежная система;собственное средство;20;36;0.8500
национальная платежная система;правительство РФ;20;39;0.8000
национальная платежная система;национальная экономика;20;34;0.9000
национальная платежная система;дополнительное средство;20;37;0.8000
национальная платежная система;российский производитель;20;46;0.9000
национальная платежная система;правительство;20;42;0.8500
национальная платежная система;официальный представитель;20;45;0.9000
национальная платежная система;совет директоров;20;32;0.8000
национальная платежная система;российское законодательство;20;43;0.9000
национальная платежная система;исполнительная власть;20;33;0.8000
национальная платежная система;исполнительный директор;20;42;0.9500
национальная платежная система;финансовая система;20;29;0.8000
министр финансов;финансовый рынок;29;26;0.8621
министр финансов;российское правительство;29;45;0.9310
министр финансов;управляющая компания;29;35;0.8276
министр финансов;аналитическое управление;29;44;0.9310
министр финансов;собственное средство;29;36;0.8276
министр финансов;правительство РФ;29;39;0.8276
министр финансов;национальная экономика;29;34;0.8276
министр финансов;финансовая помощь;29;24;0.8276
министр финансов;российский производитель;29;46;0.8966
министр финансов;правительство;29;42;0.8621
министр финансов;официальный представитель;29;45;0.9310
министр финансов;российское законодательство;29;43;0.8966
министр финансов;исполнительный директор;29;42;0.8276
министр финансов;финансовая система;29;29;0.9310
ключевая ставка;общий объем;9;22;0.8889
ключевая ставка;аналитическое управление;9;44;1.0000
ключевая ставка;Следственный комитет;9;35;1.0000
ключевая ставка;проект постановления;9;37;0.8889
ключевая ставка;российский производитель;9;46;1.0000
ключевая ставка;официальный представитель;9;45;0.8889
ключевая ставка;исполнительный директор;9;42;0.8889
первый квартал;российское правительство;10;45;0.9000
первый квартал;пояснительная записка;10;34;0.9000
первый квартал;окончательное решение;10;33;0.8000
первый квартал;третий кварталация;10;8;0.8000
первый квартал;эксперт;10;29;0.8000
первый квартал;директор департамента;10;30;0.9000
первый квартал;второй квартал;10;10;1.0000
первый квартал;генеральный директор;10;31;0.8000
первый квартал;Банк России;10;22;0.9000
первый квартал;банк России;10;22;0.9000
первый квартал;аналитическое управление;10;44;0.9000
первый квартал;собственное средство;10;36;1.0000
первый квартал;национальная экономика;10;34;0.9000
первый квартал;дополнительное средство;10;37;0.9000
первый квартал;российский производитель;10;46;0.8000
первый квартал;правительство;10;42;0.8000
первый квартал;официальный представитель;10;45;0.9000
первый квартал;совет директоров;10;32;0.8000
первый квартал;российское законодательство;10;43;0.9000
первый квартал;исполнительная власть;10;33;0.8000
первый квартал;исполнительный директор;10;42;0.9000
производство;компания;21;35;0.9524
производство;строительство;21;38;0.8095
производство;российское правительство;21;45;0.9524
производство;российская компания;21;39;0.9048
производство;управляющая компания;21;35;0.8095
производство;аналитик компании;21;33;0.8571
производство;украинское правительство;21;37;0.8571
производство;аналитическое управление;21;44;0.9524
производство;правительство РФ;21;39;0.8095
производство;иностранная компания;21;34;0.9048
производство;Следственный комитет;21;35;0.8095
производство;промышленное производство;21;21;0.8571
производство;российский производитель;21;46;1.0000
производство;правительство;21;42;0.9048
производство;официальный представитель;21;45;0.9048
производство;российское законодательство;21;43;0.9048
производство;исполнительный директор;21;42;0.8095
глава Минэкономразвития;строительство;15;38;0.8667
глава Минэкономразвития;российское правительство;15;45;1.0000
глава Минэкономразвития;экономическая ситуация;15;32;0.8000
глава Минэкономразвития;законопроект;15;30;0.8000
глава Минэкономразвития;экономический рост;15;30;0.9333
глава Минэкономразвития;аналитическое управление;15;44;0.9333
глава Минэкономразвития;собственное средство;15;36;0.8000
глава Минэкономразвития;правительство РФ;15;39;0.8667
глава Минэкономразвития;национальная экономика;15;34;0.8000
глава Минэкономразвития;дополнительное средство;15;37;0.8000
глава Минэкономразвития;Следственный комитет;15;35;0.8000
глава Минэкономразвития;российский производитель;15;46;0.9333
глава Минэкономразвития;правительство;15;42;0.9333
глава Минэкономразвития;официальный представитель;15;45;0.9333
глава Минэкономразвития;экономическое развитие;15;24;0.9333
глава Минэкономразвития;социально-экономическое развитие;15;27;0.9333
глава Минэкономразвития;российское законодательство;15;43;0.9333
глава Минэкономразвития;исполнительный директор;15;42;0.8667
внутренний спрос;компания;7;35;0.8571
внутренний спрос;российский рубль;7;30;0.8571
внутренний спрос;внутренний рынок;7;6;0.8571
внутренний спрос;российская сторона;7;32;0.8571
внутренний спрос;российский газ;7;31;0.8571
внутренний спрос;российское правительство;7;45;1.0000
внутренний спрос;российская компания;7;39;1.0000
внутренний спрос;российский рынок;7;31;0.8571
внутренний спрос;российская экономика;7;30;0.8571
внутренний спрос;аналитик компании;7;33;0.8571
внутренний спрос;украинское правительство;7;37;0.8571
внутренний спрос;директор Института;7;28;0.8571
внутренний спрос;аналитическое управление;7;44;0.8571
внутренний спрос;собственное средство;7;36;0.8571
внутренний спрос;российская власть;7;31;0.8571
внутренний спрос;иностранная компания;7;34;0.8571
внутренний спрос;российский банк;7;35;0.8571
внутренний спрос;российский производитель;7;46;1.0000
внутренний спрос;правительство;7;42;0.8571
внутренний спрос;официальный представитель;7;45;0.8571
внутренний спрос;российское законодательство;7;43;1.0000
внутренний спрос;страховая компания;7;30;0.8571
новое правило;российское правительство;10;45;1.0000
новое правило;пояснительная записка;10;34;0.8000
новое правило;уголовная ответственность;10;35;0.9000
новое правило;заместитель министра;10;29;0.8000
новое правило;аналитическое управление;10;44;1.0000
новое правило;собственное средство;10;36;0.9000
новое правило;правительство РФ;10;39;0.8000
новое правило;дополнительное средство;10;37;0.9000
новое правило;Следственный комитет;10;35;0.9000
новое правило;российский банк;10;35;0.8000
новое правило;российский производитель;10;46;1.0000
новое правило;правительство;10;42;0.9000
новое правило;официальный представитель;10;45;1.0000
новое правило;российское законодательство;10;43;0.8000
новое правило;исполнительная власть;10;33;0.9000
новое правило;исполнительный директор;10;42;0.9000
накопительная часть;финансовый рынок;12;26;0.9167
накопительная часть;российское правительство;12;45;0.9167
накопительная часть;пояснительная записка;12;34;0.8333
накопительная часть;аналитическое управление;12;44;0.8333
накопительная часть;правительство РФ;12;39;0.8333
накопительная часть;национальная экономика;12;34;0.9167
накопительная часть;финансовая помощь;12;24;0.8333
накопительная часть;дополнительное средство;12;37;0.8333
накопительная часть;проект постановления;12;37;0.8333
накопительная часть;министр финансов;12;29;0.9167
накопительная часть;российский банк;12;35;0.8333
накопительная часть;российский производитель;12;46;0.9167
накопительная часть;правительство;12;42;0.8333
накопительная часть;официальный представитель;12;45;1.0000
накопительная часть;значительная часть;12;26;1.0000
накопительная часть;российское законодательство;12;43;0.9167
накопительная часть;финансовая система;12;29;0.8333
российский банк;российский рубль;35;30;0.8571
российский банк;российская сторона;35;32;0.8857
российский банк;российский газ;35;31;0.8857
российский банк;российское правительство;35;45;0.9429
российский банк;российская компания;35;39;0.8571
российский банк;российский рынок;35;31;0.8571
российский банк;российский бюджет;35;35;0.8286
российский банк;аналитическое управление;35;44;0.8571
российский банк;российская власть;35;31;0.8857
российский банк;Российская Федерация;35;30;0.8286
российский банк;российский производитель;35;46;1.0000
российский банк;правительство;35;42;0.8571
российский банк;официальный представитель;35;45;0.9143
российский банк;российское законодательство;35;43;0.9143
российский банк;исполнительный директор;35;42;0.8571
российский банк;российский бизнес;35;32;0.8286
промышленное производство;компания;21;35;0.9524
промышленное производство;российское правительство;21;45;0.9524
промышленное производство;российская компания;21;39;0.9524
промышленное производство;управляющая компания;21;35;0.8095
промышленное производство;российский бюджет;21;35;0.8095
промышленное производство;аналитик компании;21;33;0.9048
промышленное производство;украинское правительство;21;37;0.8095
промышленное производство;аналитическое управление;21;44;0.9524
промышленное производство;иностранная компания;21;34;0.9048
промышленное производство;Следственный комитет;21;35;0.8095
промышленное производство;производство;21;21;0.8571
промышленное производство;российский производитель;21;46;1.0000
промышленное производство;правительство;21;42;0.8571
промышленное производство;официальный представитель;21;45;0.9048
промышленное производство;российское законодательство;21;43;0.8571
промышленное производство;страховая компания;21;30;0.8571
российский производитель;российское правительство;46;45;0.9348
российский производитель;российская компания;46;39;0.8261
российский производитель;аналитическое управление;46;44;0.8913
российский производитель;правительство РФ;46;39;0.8043
российский производитель;правительство;46;42;0.8696
российский производитель;официальный представитель;46;45;0.9130
российский производитель;российское законодательство;46;43;0.8913
российский производитель;исполнительный директор;46;42;0.8478
налог на прибыль;чистая прибыль;9;10;1.0000
налог на прибыль;российское правительство;9;45;1.0000
налог на прибыль;российская компания;9;39;0.8889
налог на прибыль;аналитик компании;9;33;0.8889
налог на прибыль;аналитическое управление;9;44;0.8889
налог на прибыль;Следственный комитет;9;35;0.8889
налог на прибыль;российский производитель;9;46;0.8889
налог на прибыль;правительство;9;42;0.8889
налог на прибыль;официальный представитель;9;45;0.8889
налог на прибыль;российское законодательство;9;43;0.8889
налог на прибыль;исполнительная власть;9;33;0.8889
налог на прибыль;исполнительный директор;9;42;0.8889
иностранная валюта;компания;8;35;0.8750
иностранная валюта;российская компания;8;39;1.0000
иностранная валюта;иностранный инвестор;8;21;1.0000
иностранная валюта;управляющая компания;8;35;0.8750
иностранная валюта;экономическая ситуация;8;32;0.8750
иностранная валюта;аналитик компании;8;33;0.8750
иностранная валюта;иностранный банк;8;20;1.0000
иностранная валюта;иностранная компания;8;34;1.0000
иностранная валюта;российский производитель;8;46;1.0000
иностранная валюта;российское законодательство;8;43;0.8750
иностранная валюта;Общественная палата;8;27;0.8750
крупная компания;компания;22;35;1.0000
крупная компания;российское правительство;22;45;0.9545
крупная компания;российская компания;22;39;0.9545
крупная компания;управляющая компания;22;35;0.9091
крупная компания;аналитик компании;22;33;0.9091
крупная компания;украинское правительство;22;37;0.8636
крупная компания;аналитическое управление;22;44;0.9091
крупная компания;иностранная компания;22;34;1.0000
крупная компания;Следственный комитет;22;35;0.8182
крупная компания;проект постановления;22;37;0.8182
крупная компания;российский производитель;22;46;0.9091
крупная компания;правительство;22;42;0.8182
крупная компания;официальный представитель;22;45;0.9091
крупная компания;российское законодательство;22;43;0.9545
крупная компания;исполнительный директор;22;42;0.8182
крупная компания;страховая компания;22;30;0.8636
потребительское кредитование;потребительский кредит;26;23;0.8846
потребительское кредитование;российское правительство;26;45;0.8846
потребительское кредитование;аналитическое управление;26;44;0.9231
потребительское кредитование;дополнительное средство;26;37;0.8077
потребительское кредитование;Следственный комитет;26;35;0.8846
потребительское кредитование;кредитная организация;26;30;0.8077
потребительское кредитование;российский производитель;26;46;0.9231
потребительское кредитование;правительство;26;42;0.8077
потребительское кредитование;официальный представитель;26;45;0.8846
потребительское кредитование;российское законодательство;26;43;0.8077
потребительское кредитование;исполнительный директор;26;42;0.8077
федеральный закон;строительство;22;38;0.8636
федеральный закон;российское правительство;22;45;0.9545
федеральный закон;уголовная ответственность;22;35;0.8182
федеральный закон;управляющая компания;22;35;0.8182
федеральный закон;аналитическое управление;22;44;1.0000
федеральный закон;правительство РФ;22;39;0.9091
федеральный закон;дополнительное средство;22;37;0.8636
федеральный закон;проект постановления;22;37;0.8636
федеральный закон;российский производитель;22;46;0.9091
федеральный закон;правительство;22;42;0.9091
федеральный закон;официальный представитель;22;45;1.0000
федеральный закон;российское законодательство;22;43;0.8636
федеральный закон;исполнительный директор;22;42;0.9091
правительство;строительство;42;38;0.9048
правительство;российское правительство;42;45;1.0000
правительство;российская компания;42;39;0.8095
правительство;украинское правительство;42;37;0.8571
правительство;аналитическое управление;42;44;0.9048
правительство;правительство РФ;42;39;0.9286
правительство;проект постановления;42;37;0.8095
правительство;российский производитель;42;46;0.9524
правительство;официальный представитель;42;45;0.9762
правительство;российское законодательство;42;43;0.9524
правительство;исполнительный директор;42;42;0.8571
официальный представитель;строительство;45;38;0.8222
официальный представитель;российское правительство;45;45;0.9556
официальный представитель;украинское правительство;45;37;0.8000
официальный представитель;аналитическое управление;45;44;0.9111
официальный представитель;правительство РФ;45;39;0.8667
официальный представитель;проект постановления;45;37;0.8222
официальный представитель;российский производитель;45;46;0.9333
официальный представитель;правительство;45;42;0.9111
официальный представитель;российское законодательство;45;43;0.8889
официальный представитель;исполнительный директор;45;42;0.8444
территория Украины;строительство;19;38;0.8421
территория Украины;российская сторона;19;32;0.8421
территория Украины;российское правительство;19;45;0.9474
территория Украины;российская компания;19;39;0.8421
территория Украины;российский бюджет;19;35;0.8421
территория Украины;территория России;19;19;1.0000
территория Украины;украинское правительство;19;37;0.8947
территория Украины;аналитическое управление;19;44;0.8947
территория Украины;правительство РФ;19;39;0.8947
территория Украины;Российская Федерация;19;30;0.8947
территория Украины;российский банк;19;35;0.8421
территория Украины;российский производитель;19;46;1.0000
территория Украины;правительство;19;42;0.8947
территория Украины;официальный представитель;19;45;0.8947
территория Украины;российское законодательство;19;43;0.9474
регулятор;аналитическое управление;14;44;1.0000
регулятор;собственное средство;14;36;0.8571
регулятор;дополнительное средство;14;37;0.9286
регулятор;российский производитель;14;46;0.8571
регулятор;официальный представитель;14;45;0.8571
ее мнение;строительство;7;38;0.8571
ее мнение;запрос Известий"";7;23;0.8571
ее мнение;российское правительство;7;45;0.8571
ее мнение;российский бюджет;7;35;0.8571
ее мнение;украинское правительство;7;37;0.8571
ее мнение;директор Института;7;28;0.8571
ее мнение;правительство РФ;7;39;0.8571
ее мнение;проект постановления;7;37;0.8571
ее мнение;российский производитель;7;46;1.0000
ее мнение;правительство;7;42;0.8571
ее мнение;официальный представитель;7;45;0.8571
ее мнение;российское законодательство;7;43;1.0000
ее мнение;исполнительный директор;7;42;0.8571
экономическое развитие;строительство;24;38;0.8333
экономическое развитие;российское правительство;24;45;0.9583
экономическое развитие;экономический рост;24;30;0.9167
экономическое развитие;экономическая политика;24;27;0.8333
экономическое развитие;аналитическое управление;24;44;1.0000
экономическое развитие;правительство РФ;24;39;0.8333
экономическое развитие;национальная экономика;24;34;0.8333
экономическое развитие;российский производитель;24;46;0.9583
экономическое развитие;правительство;24;42;0.8750
экономическое развитие;официальный представитель;24;45;0.8750
экономическое развитие;социально-экономическое развитие;24;27;0.9583
экономическое развитие;российское законодательство;24;43;0.9167
экономическое развитие;исполнительный директор;24;42;0.8333
значительная часть;российское правительство;26;45;0.8846
значительная часть;аналитическое управление;26;44;0.8462
значительная часть;правительство РФ;26;39;0.8077
значительная часть;российский банк;26;35;0.8077
значительная часть;российский производитель;26;46;0.9231
значительная часть;правительство;26;42;0.8077
значительная часть;официальный представитель;26;45;0.9231
значительная часть;российское законодательство;26;43;0.8462
значительная часть;исполнительный директор;26;42;0.8077
украинский банк;российское правительство;14;45;0.8571
украинский банк;российская экономика;14;30;0.8571
украинский банк;аналитическое управление;14;44;0.9286
украинский банк;российский производитель;14;46;0.8571
украинский банк;официальный представитель;14;45;0.9286
должностное лицо;строительство;13;38;0.9231
должностное лицо;российское правительство;13;45;0.9231
должностное лицо;украинское правительство;13;37;0.8462
должностное лицо;аналитическое управление;13;44;0.9231
должностное лицо;правительство РФ;13;39;0.9231
должностное лицо;дополнительное средство;13;37;0.8462
должностное лицо;проект постановления;13;37;0.8462
должностное лицо;российский производитель;13;46;0.9231
должностное лицо;правительство;13;42;0.9231
должностное лицо;официальный представитель;13;45;1.0000
должностное лицо;российское законодательство;13;43;0.9231
должностное лицо;исполнительная власть;13;33;0.9231
должностное лицо;исполнительный директор;13;42;0.9231
заместитель главы;российское правительство;6;45;1.0000
заместитель главы;пояснительная записка;6;34;0.8333
заместитель главы;экономическая ситуация;6;32;0.8333
заместитель главы;экономический рост;6;30;0.8333
заместитель главы;заместитель министра;6;29;1.0000
заместитель главы;аналитическое управление;6;44;1.0000
заместитель главы;собственное средство;6;36;0.8333
заместитель главы;министр;6;26;0.8333
заместитель главы;правительство РФ;6;39;1.0000
заместитель главы;национальная экономика;6;34;0.8333
заместитель главы;Российская Федерация;6;30;0.8333
заместитель главы;дополнительное средство;6;37;0.8333
заместитель главы;российский банк;6;35;1.0000
заместитель главы;российский производитель;6;46;1.0000
заместитель главы;правительство;6;42;1.0000
заместитель главы;официальный представитель;6;45;1.0000
заместитель главы;экономическая санкция;6;23;0.8333
заместитель главы;российское законодательство;6;43;0.8333
заместитель главы;исполнительный директор;6;42;0.8333
совет директоров;российское правительство;32;45;0.9062
совет директоров;российская компания;32;39;0.8750
совет директоров;управляющая компания;32;35;0.8125
совет директоров;директор департамента;32;30;0.8438
совет директоров;генеральный директор;32;31;0.9688
совет директоров;директор Института;32;28;0.8125
совет директоров;аналитическое управление;32;44;0.8750
совет директоров;собственное средство;32;36;0.8125
совет директоров;российский производитель;32;46;0.9062
совет директоров;правительство;32;42;0.8438
совет директоров;официальный представитель;32;45;0.8750
совет директоров;российское законодательство;32;43;0.9062
совет директоров;исполнительный директор;32;42;1.0000
социально-экономическое развитие;российское правительство;27;45;0.9259
социально-экономическое развитие;экономическая ситуация;27;32;0.8148
социально-экономическое развитие;экономический рост;27;30;0.8889
социально-экономическое развитие;экономическая политика;27;27;0.8519
социально-экономическое развитие;аналитическое управление;27;44;1.0000
социально-экономическое развитие;национальная экономика;27;34;0.8148
