concept1;concept2;size of concept1;size of concept2;confidence
санкция;собственное средство;11;24;0.8182
санкция;российская власть;11;25;0.8182
санкция;правительство РФ;11;27;0.8182
санкция;Российская Федерация;11;26;0.8182
санкция;иностранная компания;11;26;0.8182
санкция;дополнительное средство;11;31;0.9091
санкция;российский банк;11;29;0.9091
санкция;российский производитель;11;29;0.8182
санкция;правительство;11;29;0.8182
санкция;официальный представитель;11;33;0.9091
санкция;экономическое развитие;11;22;0.8182
санкция;социально-экономическое развитие;11;24;0.8182
санкция;экономическая санкция;11;16;0.8182
санкция;исполнительный директор;11;29;0.8182
санкция;российский бизнес;11;25;0.8182
проект постановления;уголовная ответственность;27;30;0.8148
проект постановления;аналитическое управление;27;32;0.8519
проект постановления;дополнительное средство;27;31;0.8519
проект постановления;российский банк;27;29;0.8148
проект постановления;официальный представитель;27;33;0.8519
кредитная организация;уголовная ответственность;21;30;0.9524
кредитная организация;Национальное рейтинговое агентство;21;22;0.8095
кредитная организация;аналитическое управление;21;32;0.9524
кредитная организация;дополнительное средство;21;31;0.9524
кредитная организация;официальный представитель;21;33;0.8571
национальная платежная система;национальная валюта;19;21;0.9474
национальная платежная система;уголовная ответственность;19;30;0.8947
национальная платежная система;Национальное рейтинговое агентство;19;22;0.9474
национальная платежная система;аналитическое управление;19;32;1.0000
национальная платежная система;национальная экономика;19;22;0.8947
национальная платежная система;дополнительное средство;19;31;0.8947
национальная платежная система;официальный представитель;19;33;0.8947
национальная платежная система;исполнительный директор;19;29;0.8421
министр финансов;национальная валюта;16;21;0.8125
министр финансов;уголовная ответственность;16;30;0.9375
министр финансов;Национальное рейтинговое агентство;16;22;1.0000
министр финансов;генеральный директор;16;24;0.8125
министр финансов;аналитическое управление;16;32;0.9375
министр финансов;национальная экономика;16;22;0.8750
министр финансов;дополнительное средство;16;31;0.8750
министр финансов;проект постановления;16;27;0.8125
министр финансов;кредитная организация;16;21;0.8750
министр финансов;российский банк;16;29;0.8125
министр финансов;официальный представитель;16;33;0.8750
министр финансов;исполнительный директор;16;29;0.8750
производство;строительство;19;25;0.8421
производство;российский газ;19;26;0.8421
производство;российская валюта;19;25;0.8421
производство;российское правительство;19;28;0.9474
производство;российская компания;19;29;0.8421
производство;российский рынок;19;26;0.8421
производство;российский бюджет;19;26;0.8421
производство;российская экономика;19;25;0.8947
производство;украинское правительство;19;26;0.9474
производство;заместитель министра;19;20;0.8947
производство;аналитическое управление;19;32;0.8421
производство;правительство РФ;19;27;0.9474
производство;дополнительное средство;19;31;0.8947
производство;российский банк;19;29;0.8947
производство;промышленное производство;19;18;0.9474
производство;российский производитель;19;29;1.0000
производство;правительство;19;29;1.0000
производство;официальный представитель;19;33;1.0000
производство;российское законодательство;19;27;0.9474
производство;исполнительный директор;19;29;0.8421
глава Минэкономразвития;региональный бюджет;12;18;0.8333
глава Минэкономразвития;уголовная ответственность;12;30;1.0000
глава Минэкономразвития;экономический рост;12;18;0.8333
глава Минэкономразвития;Национальное рейтинговое агентство;12;22;0.9167
глава Минэкономразвития;заместитель министра;12;20;0.8333
глава Минэкономразвития;аналитическое управление;12;32;1.0000
глава Минэкономразвития;национальная экономика;12;22;0.8333
глава Минэкономразвития;дополнительное средство;12;31;1.0000
глава Минэкономразвития;кредитная организация;12;21;0.8333
глава Минэкономразвития;российский банк;12;29;0.9167
глава Минэкономразвития;российский производитель;12;29;0.8333
глава Минэкономразвития;официальный представитель;12;33;1.0000
глава Минэкономразвития;экономическое развитие;12;22;1.0000
глава Минэкономразвития;социально-экономическое развитие;12;24;1.0000
глава Минэкономразвития;исполнительный директор;12;29;0.8333
внутренний спрос;компания;7;27;0.8571
внутренний спрос;строительство;7;25;0.8571
внутренний спрос;российское правительство;7;28;0.8571
внутренний спрос;российская компания;7;29;0.8571
внутренний спрос;уголовная ответственность;7;30;0.8571
внутренний спрос;управляющая компания;7;23;0.8571
внутренний спрос;российский бюджет;7;26;0.8571
внутренний спрос;аналитик компании;7;24;0.8571
внутренний спрос;украинское правительство;7;26;0.8571
внутренний спрос;заместитель министра;7;20;0.8571
внутренний спрос;аналитическое управление;7;32;0.8571
внутренний спрос;министр;7;17;0.8571
внутренний спрос;правительство РФ;7;27;0.8571
внутренний спрос;производство;7;19;0.8571
внутренний спрос;российский банк;7;29;0.8571
внутренний спрос;промышленное производство;7;18;0.8571
внутренний спрос;российский производитель;7;29;0.8571
внутренний спрос;правительство;7;29;0.8571
внутренний спрос;официальный представитель;7;33;1.0000
внутренний спрос;российское законодательство;7;27;0.8571
внутренний спрос;исполнительный директор;7;29;0.8571
внутренний спрос;страховая компания;7;21;0.8571
новое правило;уголовная ответственность;6;30;0.8333
новое правило;коммерческий банк;6;16;0.8333
новое правило;аналитическое управление;6;32;1.0000
новое правило;кредитная организация;6;21;0.8333
накопительная часть;аналитическое управление;9;32;1.0000
накопительная часть;значительная часть;9;21;1.0000
российский банк;российский рубль;29;25;0.8621
российский банк;российская сторона;29;25;0.8621
российский банк;российский газ;29;26;0.8966
российский банк;российская валюта;29;25;0.8621
российский банк;российское правительство;29;28;0.8966
российский банк;российская компания;29;29;0.8621
российский банк;российский рынок;29;26;0.8966
российский банк;российский бюджет;29;26;0.8621
российский банк;российская экономика;29;25;0.8621
российский банк;аналитическое управление;29;32;0.8621
российский банк;российская власть;29;25;0.8621
российский банк;Российская Федерация;29;26;0.8621
российский банк;дополнительное средство;29;31;0.8621
российский банк;российский производитель;29;29;0.9310
российский банк;правительство;29;29;0.8621
российский банк;официальный представитель;29;33;1.0000
российский банк;российское законодательство;29;27;0.8621
российский банк;исполнительный директор;29;29;0.8276
российский банк;российский бизнес;29;25;0.8621
промышленное производство;компания;18;27;0.8333
промышленное производство;российский рубль;18;25;0.8333
промышленное производство;строительство;18;25;0.8333
промышленное производство;российский газ;18;26;0.8333
промышленное производство;российская валюта;18;25;0.8333
промышленное производство;российское правительство;18;28;0.9444
промышленное производство;российская компания;18;29;0.8889
промышленное производство;российский рынок;18;26;0.8333
промышленное производство;российский бюджет;18;26;0.8889
промышленное производство;российская экономика;18;25;0.8889
промышленное производство;украинское правительство;18;26;0.9444
промышленное производство;заместитель министра;18;20;0.8889
промышленное производство;аналитическое управление;18;32;0.8333
промышленное производство;правительство РФ;18;27;0.9444
промышленное производство;иностранная компания;18;26;0.8333
промышленное производство;дополнительное средство;18;31;0.8889
промышленное производство;производство;18;19;1.0000
промышленное производство;российский банк;18;29;0.8889
промышленное производство;российский производитель;18;29;1.0000
промышленное производство;правительство;18;29;1.0000
промышленное производство;официальный представитель;18;33;1.0000
промышленное производство;российское законодательство;18;27;0.9444
промышленное производство;исполнительный директор;18;29;0.8333
промышленное производство;российский бизнес;18;25;0.8333
российский производитель;российский рубль;29;25;0.8621
российский производитель;российская сторона;29;25;0.8621
российский производитель;российский газ;29;26;0.8966
российский производитель;российская валюта;29;25;0.8621
российский производитель;российское правительство;29;28;0.9310
российский производитель;российская компания;29;29;0.8966
российский производитель;российский рынок;29;26;0.8966
российский производитель;российский бюджет;29;26;0.8966
российский производитель;российская экономика;29;25;0.8621
российский производитель;украинское правительство;29;26;0.8621
российский производитель;аналитическое управление;29;32;0.8621
российский производитель;российская власть;29;25;0.8621
российский производитель;правительство РФ;29;27;0.8621
российский производитель;Российская Федерация;29;26;0.8621
российский производитель;дополнительное средство;29;31;0.8621
российский производитель;российский банк;29;29;0.9310
российский производитель;правительство;29;29;0.9310
российский производитель;официальный представитель;29;33;1.0000
российский производитель;российское законодательство;29;27;0.8966
российский производитель;исполнительный директор;29;29;0.8276
российский производитель;российский бизнес;29;25;0.8621
налог на прибыль;чистая прибыль;7;7;0.8571
налог на прибыль;компания;7;27;0.8571
налог на прибыль;российская компания;7;29;0.8571
налог на прибыль;уголовная ответственность;7;30;1.0000
налог на прибыль;управляющая компания;7;23;0.8571
налог на прибыль;начало года;7;16;0.8571
налог на прибыль;аналитическое управление;7;32;0.8571
налог на прибыль;собственное средство;7;24;0.8571
налог на прибыль;иностранная компания;7;26;0.8571
налог на прибыль;дополнительное средство;7;31;0.8571
налог на прибыль;кредитная организация;7;21;0.8571
налог на прибыль;российский производитель;7;29;0.8571
налог на прибыль;правительство;7;29;0.8571
налог на прибыль;официальный представитель;7;33;0.8571
налог на прибыль;исполнительная власть;7;19;0.8571
налог на прибыль;исполнительный директор;7;29;1.0000
налог на прибыль;страховая компания;7;21;0.8571
иностранная валюта;компания;10;27;0.9000
иностранная валюта;российский рубль;10;25;0.9000
иностранная валюта;негосударственный пенсионный фонд;10;18;0.8000
иностранная валюта;строительство;10;25;0.9000
иностранная валюта;российская сторона;10;25;0.8000
иностранная валюта;российский газ;10;26;0.9000
иностранная валюта;российская валюта;10;25;0.8000
иностранная валюта;российское правительство;10;28;1.0000
иностранная валюта;российская компания;10;29;0.9000
иностранная валюта;иностранный инвестор;10;20;1.0000
иностранная валюта;особая экономическая зона;10;13;0.8000
иностранная валюта;мировая экономика;10;12;0.8000
иностранная валюта;управляющая компания;10;23;0.8000
иностранная валюта;экономическая ситуация;10;18;0.8000
иностранная валюта;российский рынок;10;26;0.9000
иностранная валюта;российский бюджет;10;26;0.9000
иностранная валюта;российская экономика;10;25;1.0000
иностранная валюта;экономический рост;10;18;0.9000
иностранная валюта;аналитик компании;10;24;0.9000
иностранная валюта;иностранный банк;10;18;1.0000
иностранная валюта;украинское правительство;10;26;0.9000
иностранная валюта;глава государства;10;17;0.8000
иностранная валюта;информация Известий"";10;19;0.8000
иностранная валюта;экономическая политика;10;15;0.8000
иностранная валюта;аналитическое управление;10;32;1.0000
иностранная валюта;собственное средство;10;24;0.8000
иностранная валюта;российская власть;10;25;0.8000
иностранная валюта;правительство РФ;10;27;1.0000
иностранная валюта;национальная экономика;10;22;0.8000
иностранная валюта;Российская Федерация;10;26;0.8000
иностранная валюта;иностранная компания;10;26;1.0000
иностранная валюта;дополнительное средство;10;31;0.9000
иностранная валюта;Следственный комитет;10;20;0.8000
иностранная валюта;российский банк;10;29;1.0000
иностранная валюта;российский производитель;10;29;1.0000
иностранная валюта;правительство;10;29;1.0000
иностранная валюта;официальный представитель;10;33;1.0000
иностранная валюта;экономическое развитие;10;22;0.9000
иностранная валюта;значительная часть;10;21;0.8000
иностранная валюта;социально-экономическое развитие;10;24;0.9000
иностранная валюта;экономическая санкция;10;16;0.9000
иностранная валюта;российское законодательство;10;27;1.0000
иностранная валюта;исполнительный директор;10;29;0.8000
иностранная валюта;российский бизнес;10;25;0.9000
крупная компания;компания;19;27;1.0000
крупная компания;российское правительство;19;28;0.8421
крупная компания;российская компания;19;29;1.0000
крупная компания;управляющая компания;19;23;0.9474
крупная компания;российский бюджет;19;26;0.8421
крупная компания;аналитик компании;19;24;0.8421
крупная компания;украинское правительство;19;26;0.8421
крупная компания;аналитическое управление;19;32;0.8947
крупная компания;правительство РФ;19;27;0.8421
крупная компания;иностранная компания;19;26;1.0000
крупная компания;дополнительное средство;19;31;0.8421
крупная компания;российский банк;19;29;0.8421
крупная компания;российский производитель;19;29;0.8947
крупная компания;правительство;19;29;0.8947
крупная компания;официальный представитель;19;33;1.0000
крупная компания;российское законодательство;19;27;0.8421
крупная компания;исполнительный директор;19;29;0.8421
крупная компания;страховая компания;19;21;0.8421
потребительское кредитование;уголовная ответственность;16;30;0.8125
потребительское кредитование;Национальное рейтинговое агентство;16;22;0.8125
потребительское кредитование;аналитическое управление;16;32;1.0000
потребительское кредитование;национальная экономика;16;22;0.8750
потребительское кредитование;дополнительное средство;16;31;0.8125
потребительское кредитование;официальный представитель;16;33;0.8125
федеральный закон;уголовная ответственность;18;30;0.8889
федеральный закон;аналитическое управление;18;32;0.8333
федеральный закон;федеральный бюджет;18;18;0.8333
федеральный закон;дополнительное средство;18;31;0.8333
федеральный закон;российский банк;18;29;0.8889
федеральный закон;официальный представитель;18;33;0.9444
правительство;строительство;29;25;0.8621
правительство;российский газ;29;26;0.8276
правительство;российское правительство;29;28;0.9310
правительство;российская компания;29;29;0.8621
правительство;российский рынок;29;26;0.8276
правительство;российский бюджет;29;26;0.8276
правительство;российская экономика;29;25;0.8276
правительство;украинское правительство;29;26;0.8621
правительство;аналитическое управление;29;32;0.8621
правительство;правительство РФ;29;27;0.9310
правительство;дополнительное средство;29;31;0.8621
правительство;российский банк;29;29;0.8621
правительство;российский производитель;29;29;0.9310
правительство;официальный представитель;29;33;0.9655
правительство;российское законодательство;29;27;0.9310
официальный представитель;российское правительство;33;28;0.8485
официальный представитель;российская компания;33;29;0.8485
официальный представитель;уголовная ответственность;33;30;0.8182
официальный представитель;аналитическое управление;33;32;0.8788
официальный представитель;дополнительное средство;33;31;0.8788
официальный представитель;российский банк;33;29;0.8788
официальный представитель;российский производитель;33;29;0.8788
официальный представитель;правительство;33;29;0.8485
официальный представитель;российское законодательство;33;27;0.8182
дмитрий Медведев;Дмитрий Медведев;8;8;1.0000
дмитрий Медведев;уголовная ответственность;8;30;0.8750
дмитрий Медведев;генеральный директор;8;24;0.8750
дмитрий Медведев;аналитическое управление;8;32;0.8750
дмитрий Медведев;дополнительное средство;8;31;0.8750
дмитрий Медведев;российский банк;8;29;0.8750
дмитрий Медведев;официальный представитель;8;33;0.8750
дмитрий Медведев;исполнительный директор;8;29;0.8750
территория Украины;российское правительство;9;28;0.8889
территория Украины;российская экономика;9;25;0.8889
территория Украины;украинское правительство;9;26;0.8889
территория Украины;аналитическое управление;9;32;1.0000
территория Украины;дополнительное средство;9;31;0.8889
территория Украины;российский банк;9;29;1.0000
территория Украины;российский производитель;9;29;0.8889
территория Украины;официальный представитель;9;33;1.0000
территория Украины;экономическое развитие;9;22;0.8889
территория Украины;социально-экономическое развитие;9;24;0.8889
регулятор;уголовная ответственность;9;30;0.8889
регулятор;Центральный банк;9;19;0.8889
регулятор;аналитическое управление;9;32;1.0000
регулятор;дополнительное средство;9;31;0.8889
регулятор;проект постановления;9;27;0.8889
регулятор;исполнительный директор;9;29;0.8889
ее мнение;российская сторона;6;25;0.8333
ее мнение;российский газ;6;26;0.8333
ее мнение;российская валюта;6;25;0.8333
ее мнение;правоохранительный орган;6;18;0.8333
ее мнение;российское правительство;6;28;0.8333
ее мнение;российская компания;6;29;0.8333
ее мнение;уголовная ответственность;6;30;1.0000
ее мнение;начало года;6;16;0.8333
ее мнение;российский рынок;6;26;0.8333
ее мнение;российская экономика;6;25;0.8333
ее мнение;российская власть;6;25;0.8333
ее мнение;правительство РФ;6;27;0.8333
ее мнение;Российская Федерация;6;26;0.8333
ее мнение;дополнительное средство;6;31;0.8333
ее мнение;российский банк;6;29;0.8333
ее мнение;российский производитель;6;29;1.0000
ее мнение;правительство;6;29;1.0000
ее мнение;официальный представитель;6;33;1.0000
ее мнение;российское законодательство;6;27;0.8333
ее мнение;исполнительный директор;6;29;0.8333
экономическое развитие;российское правительство;22;28;0.8182
экономическое развитие;российская компания;22;29;0.8182
экономическое развитие;российский бюджет;22;26;0.8182
экономическое развитие;аналитическое управление;22;32;1.0000
экономическое развитие;дополнительное средство;22;31;0.8636
экономическое развитие;российский банк;22;29;0.9091
экономическое развитие;российский производитель;22;29;0.8636
экономическое развитие;официальный представитель;22;33;0.9545
экономическое развитие;социально-экономическое развитие;22;24;1.0000
экономическое развитие;исполнительный директор;22;29;0.8182
значительная часть;компания;21;27;0.8095
значительная часть;российское правительство;21;28;0.8095
значительная часть;уголовная ответственность;21;30;0.8095
значительная часть;аналитическое управление;21;32;0.9524
значительная часть;иностранная компания;21;26;0.8095
значительная часть;дополнительное средство;21;31;0.9048
значительная часть;правительство;21;29;0.8095
значительная часть;официальный представитель;21;33;0.9048
значительная часть;социально-экономическое развитие;21;24;0.8095
значительная часть;российское законодательство;21;27;0.8095
должностное лицо;компания;6;27;0.8333
должностное лицо;российский рубль;6;25;0.8333
должностное лицо;российская сторона;6;25;0.8333
должностное лицо;российский газ;6;26;0.8333
должностное лицо;российская валюта;6;25;0.8333
должностное лицо;российская компания;6;29;0.8333
должностное лицо;уголовная ответственность;6;30;0.8333
должностное лицо;российский рынок;6;26;0.8333
должностное лицо;российский бюджет;6;26;0.8333
должностное лицо;аналитик компании;6;24;0.8333
должностное лицо;Национальное рейтинговое агентство;6;22;0.8333
должностное лицо;аналитическое управление;6;32;0.8333
должностное лицо;Российская Федерация;6;26;0.8333
должностное лицо;проект постановления;6;27;0.8333
должностное лицо;российский банк;6;29;0.8333
должностное лицо;российский производитель;6;29;0.8333
должностное лицо;федеральный закон;6;18;0.8333
должностное лицо;официальный представитель;6;33;1.0000
должностное лицо;российский бизнес;6;25;0.8333
совет директоров;генеральный директор;23;24;1.0000
совет директоров;директор Института;23;21;0.8696
совет директоров;аналитическое управление;23;32;0.8696
совет директоров;российский банк;23;29;0.8261
совет директоров;официальный представитель;23;33;0.8696
совет директоров;исполнительный директор;23;29;1.0000
социально-экономическое развитие;аналитическое управление;24;32;1.0000
социально-экономическое развитие;дополнительное средство;24;31;0.8750
социально-экономическое развитие;российский банк;24;29;0.8333
социально-экономическое развитие;официальный представитель;24;33;0.9583
социально-экономическое развитие;экономическое развитие;24;22;0.9167
новый проект;компания;11;27;0.8182
новый проект;строительство;11;25;0.9091
новый проект;российская сторона;11;25;0.8182
новый проект;российский газ;11;26;0.8182
новый проект;российская валюта;11;25;0.8182
новый проект;российское правительство;11;28;0.9091
новый проект;иностранный инвестор;11;20;0.8182
новый проект;российский рынок;11;26;0.8182
новый проект;российская экономика;11;25;0.9091
новый проект;украинское правительство;11;26;0.9091
новый проект;аналитическое управление;11;32;0.9091
новый проект;социальная норма;11;19;0.8182
новый проект;правительство РФ;11;27;0.9091
новый проект;Российская Федерация;11;26;0.8182
новый проект;иностранная компания;11;26;0.8182
новый проект;дополнительное средство;11;31;0.9091
новый проект;проект постановления;11;27;0.8182
новый проект;производство;11;19;0.8182
новый проект;российский банк;11;29;0.9091
новый проект;российский производитель;11;29;0.9091
новый проект;правительство;11;29;0.9091
новый проект;официальный представитель;11;33;1.0000
новый проект;российское законодательство;11;27;0.9091
экономическая санкция;компания;16;27;0.8750
экономическая санкция;строительство;16;25;0.8125
экономическая санкция;российское правительство;16;28;0.8750
экономическая санкция;российская компания;16;29;0.8750
экономическая санкция;иностранный инвестор;16;20;0.8125
экономическая санкция;особая экономическая зона;16;13;0.8125
экономическая санкция;управляющая компания;16;23;0.8125
экономическая санкция;экономическая ситуация;16;18;0.8125
экономическая санкция;российский бюджет;16;26;0.8125
экономическая санкция;российская экономика;16;25;0.8125
экономическая санкция;экономический рост;16;18;0.8125
экономическая санкция;аналитик компании;16;24;0.8750
экономическая санкция;украинское правительство;16;26;0.8125
экономическая санкция;экономическая политика;16;15;0.8125
экономическая санкция;аналитическое управление;16;32;1.0000
экономическая санкция;правительство РФ;16;27;0.8750
экономическая санкция;национальная экономика;16;22;0.8125
экономическая санкция;иностранная компания;16;26;0.9375
экономическая санкция;дополнительное средство;16;31;0.8750
экономическая санкция;российский банк;16;29;0.9375
экономическая санкция;российский производитель;16;29;0.8750
экономическая санкция;правительство;16;29;0.8750
экономическая санкция;официальный представитель;16;33;1.0000
экономическая санкция;экономическое развитие;16;22;0.9375
экономическая санкция;социально-экономическое развитие;16;24;0.9375
экономическая санкция;российское законодательство;16;27;0.8750
экономическая санкция;исполнительный директор;16;29;0.8750
федеральная целевая программа;компания;13;27;0.8462
федеральная целевая программа;российский рубль;13;25;0.8462
федеральная целевая программа;строительство;13;25;0.8462
федеральная целевая программа;российская сторона;13;25;0.8462
федеральная целевая программа;российский газ;13;26;0.9231
федеральная целевая программа;российская валюта;13;25;0.9231
федеральная целевая программа;российское правительство;13;28;0.9231
федеральная целевая программа;российская компания;13;29;0.9231
федеральная целевая программа;уголовная ответственность;13;30;0.8462
федеральная целевая программа;российский рынок;13;26;0.9231
федеральная целевая программа;российский бюджет;13;26;0.8462
федеральная целевая программа;российская экономика;13;25;0.9231
федеральная целевая программа;украинское правительство;13;26;0.9231
федеральная целевая программа;Федеральная налоговая служба;13;13;0.9231
федеральная целевая программа;заместитель министра;13;20;0.8462
федеральная целевая программа;федеральный бюджет;13;18;0.8462
федеральная целевая программа;российская власть;13;25;0.8462
федеральная целевая программа;правительство РФ;13;27;0.9231
федеральная целевая программа;Российская Федерация;13;26;0.8462
федеральная целевая программа;дополнительное средство;13;31;0.9231
федеральная целевая программа;российский банк;13;29;1.0000
федеральная целевая программа;российский производитель;13;29;0.9231
федеральная целевая программа;федеральный закон;13;18;0.9231
федеральная целевая программа;правительство;13;29;0.9231
федеральная целевая программа;официальный представитель;13;33;1.0000
федеральная целевая программа;Совет Федерации;13;12;0.8462
федеральная целевая программа;российское законодательство;13;27;0.9231
федеральная целевая программа;исполнительный директор;13;29;0.8462
федеральная целевая программа;российский бизнес;13;25;0.8462
участник рынка;правоохранительный орган;8;18;0.8750
участник рынка;национальная валюта;8;21;0.8750
участник рынка;уголовная ответственность;8;30;1.0000
участник рынка;Национальное рейтинговое агентство;8;22;0.8750
участник рынка;аналитическое управление;8;32;1.0000
участник рынка;дополнительное средство;8;31;0.8750
участник рынка;кредитная организация;8;21;1.0000
участник рынка;официальный представитель;8;33;0.8750
ивестиция;компания;8;27;0.8750
ивестиция;иностранный инвестор;8;20;0.8750
ивестиция;аналитик компании;8;24;0.8750
ивестиция;Центральный банк;8;19;0.8750
ивестиция;аналитическое управление;8;32;1.0000
ивестиция;дополнительное средство;8;31;0.8750
ивестиция;официальный представитель;8;33;0.8750
газотранспортная система;российский рубль;7;25;0.8571
газотранспортная система;строительство;7;25;1.0000
газотранспортная система;российская сторона;7;25;0.8571
газотранспортная система;российский газ;7;26;0.8571
газотранспортная система;российская валюта;7;25;0.8571
газотранспортная система;российское правительство;7;28;0.8571
газотранспортная система;российская компания;7;29;0.8571
газотранспортная система;иностранный инвестор;7;20;0.8571
газотранспортная система;уголовная ответственность;7;30;0.8571
газотранспортная система;экономическая ситуация;7;18;0.8571
газотранспортная система;российский рынок;7;26;0.8571
газотранспортная система;российский бюджет;7;26;0.8571
газотранспортная система;украинское правительство;7;26;0.8571
газотранспортная система;аналитическое управление;7;32;0.8571
газотранспортная система;собственное средство;7;24;0.8571
газотранспортная система;российская власть;7;25;0.8571
газотранспортная система;правительство РФ;7;27;1.0000
газотранспортная система;Российская Федерация;7;26;0.8571
газотранспортная система;дополнительное средство;7;31;1.0000
газотранспортная система;проект постановления;7;27;1.0000
газотранспортная система;кредитная организация;7;21;0.8571
газотранспортная система;российский банк;7;29;0.8571
газотранспортная система;российский производитель;7;29;0.8571
газотранспортная система;правительство;7;29;1.0000
газотранспортная система;официальный представитель;7;33;0.8571
