concept1;concept2;size of concept1;size of concept2;confidence
отток капитала;пояснительная записка;7;20;0.8571
отток капитала;экономическая ситуация;7;32;0.8571
отток капитала;капитальный ремонт;7;7;0.8571
отток капитала;интеллектуальная собственность;7;24;0.8571
отток капитала;директор департамента;7;29;1.0000
отток капитала;президент России;7;32;0.8571
отток капитала;генеральный директор;7;33;1.0000
отток капитала;Центральный банк;7;18;0.8571
отток капитала;аналитическое управление;7;39;1.0000
отток капитала;собственное средство;7;38;0.8571
отток капитала;материнский капитал;7;8;0.8571
отток капитала;дополнительное средство;7;35;0.8571
отток капитала;российский банк;7;40;1.0000
отток капитала;российский производитель;7;48;1.0000
отток капитала;официальный представитель;7;48;1.0000
отток капитала;совет директоров;7;35;1.0000
отток капитала;социально-экономическое развитие;7;27;0.8571
отток капитала;ивестиция;7;20;0.8571
отток капитала;исполнительная власть;7;29;0.8571
отток капитала;исполнительный директор;7;42;1.0000
комитет Госдумы;проблема;10;24;0.8000
комитет Госдумы;компания;10;39;0.9000
комитет Госдумы;Госдума;10;10;0.9000
комитет Госдумы;строительство;10;38;1.0000
комитет Госдумы;российское правительство;10;44;1.0000
комитет Госдумы;российская компания;10;40;1.0000
комитет Госдумы;окончательное решение;10;36;0.8000
комитет Госдумы;уголовная ответственность;10;36;0.9000
комитет Госдумы;управляющая компания;10;27;0.9000
комитет Госдумы;экономическая ситуация;10;32;0.9000
комитет Госдумы;законопроект;10;32;0.9000
комитет Госдумы;украинское правительство;10;35;0.9000
комитет Госдумы;аналитическое управление;10;39;1.0000
комитет Госдумы;собственное средство;10;38;1.0000
комитет Госдумы;Гражданский кодекс;10;18;0.9000
комитет Госдумы;новый закон;10;10;0.8000
комитет Госдумы;правительство РФ;10;41;1.0000
комитет Госдумы;иностранная компания;10;38;0.9000
комитет Госдумы;дополнительное средство;10;35;0.9000
комитет Госдумы;Следственный комитет;10;31;0.9000
комитет Госдумы;проект постановления;10;37;0.9000
комитет Госдумы;кредитная организация;10;24;0.9000
комитет Госдумы;российский банк;10;40;0.9000
комитет Госдумы;российский производитель;10;48;1.0000
комитет Госдумы;крупная компания;10;24;0.8000
комитет Госдумы;правительство;10;42;1.0000
комитет Госдумы;официальный представитель;10;48;1.0000
комитет Госдумы;новый проект;10;22;0.8000
комитет Госдумы;российское законодательство;10;41;1.0000
комитет Госдумы;исполнительная власть;10;29;0.8000
комитет Госдумы;исполнительный директор;10;42;0.9000
комитет Госдумы;страховая компания;10;27;0.8000
Пенсионный фонд;компания;7;39;1.0000
Пенсионный фонд;пенсионный возраст;7;8;0.8571
Пенсионный фонд;строительство;7;38;0.8571
Пенсионный фонд;правоохранительный орган;7;22;0.8571
Пенсионный фонд;российское правительство;7;44;1.0000
Пенсионный фонд;российская компания;7;40;0.8571
Пенсионный фонд;уголовная ответственность;7;36;1.0000
Пенсионный фонд;управляющая компания;7;27;0.8571
Пенсионный фонд;пенсионная система;7;9;1.0000
Пенсионный фонд;украинское правительство;7;35;0.8571
Пенсионный фонд;гражданская авиация;7;16;0.8571
Пенсионный фонд;Гражданский кодекс;7;18;0.8571
Пенсионный фонд;правительство РФ;7;41;0.8571
Пенсионный фонд;пенсионный фонд;7;7;1.0000
Пенсионный фонд;иностранная компания;7;38;1.0000
Пенсионный фонд;проект постановления;7;37;0.8571
Пенсионный фонд;российский банк;7;40;0.8571
Пенсионный фонд;российский производитель;7;48;1.0000
Пенсионный фонд;правительство;7;42;0.8571
Пенсионный фонд;официальный представитель;7;48;1.0000
Пенсионный фонд;пенсионное накопление;7;7;0.8571
Пенсионный фонд;российское законодательство;7;41;0.8571
Пенсионный фонд;исполнительная власть;7;29;0.8571
Пенсионный фонд;исполнительный директор;7;42;0.8571
Пенсионный фонд;страховая компания;7;27;0.8571
бюджетное правило;компания;15;39;0.8000
бюджетное правило;российский рубль;15;35;0.8000
бюджетное правило;строительство;15;38;0.8667
бюджетное правило;российская сторона;15;38;0.9333
бюджетное правило;российский газ;15;36;0.9333
бюджетное правило;российская валюта;15;36;0.8667
бюджетное правило;российское правительство;15;44;1.0000
бюджетное правило;российская компания;15;40;1.0000
бюджетное правило;российский рынок;15;36;0.8667
бюджетное правило;российский бюджет;15;33;0.8667
бюджетное правило;российская экономика;15;34;0.8667
бюджетное правило;украинское правительство;15;35;0.8000
бюджетное правило;собственное средство;15;38;0.8000
бюджетное правило;российская власть;15;37;0.9333
бюджетное правило;правительство РФ;15;41;0.8667
бюджетное правило;Российская Федерация;15;40;0.9333
бюджетное правило;иностранная компания;15;38;0.8000
бюджетное правило;проект постановления;15;37;0.8000
бюджетное правило;российский банк;15;40;1.0000
бюджетное правило;российский производитель;15;48;1.0000
бюджетное правило;правительство;15;42;0.8667
бюджетное правило;официальный представитель;15;48;0.9333
бюджетное правило;российское законодательство;15;41;0.9333
бюджетное правило;исполнительный директор;15;42;0.8667
бюджетное правило;российский бизнес;15;34;0.8000
Следственный комитет;компания;31;39;0.8065
Следственный комитет;строительство;31;38;0.8065
Следственный комитет;российское правительство;31;44;0.9032
Следственный комитет;аналитическое управление;31;39;0.8387
Следственный комитет;правительство РФ;31;41;0.8710
Следственный комитет;дополнительное средство;31;35;0.8387
Следственный комитет;российский производитель;31;48;1.0000
Следственный комитет;правительство;31;42;0.9032
Следственный комитет;официальный представитель;31;48;1.0000
Следственный комитет;российское законодательство;31;41;0.8387
Следственный комитет;исполнительный директор;31;42;0.9032
санкция;компания;11;39;0.9091
санкция;строительство;11;38;0.8182
санкция;российское правительство;11;44;1.0000
санкция;российская компания;11;40;0.8182
санкция;экономическая ситуация;11;32;0.9091
санкция;директор департамента;11;29;0.9091
санкция;президент России;11;32;0.9091
санкция;генеральный директор;11;33;0.9091
санкция;украинское правительство;11;35;0.8182
санкция;аналитическое управление;11;39;1.0000
санкция;собственное средство;11;38;0.8182
санкция;правительство РФ;11;41;0.9091
санкция;национальная экономика;11;32;0.8182
санкция;Российская Федерация;11;40;0.9091
санкция;иностранная компания;11;38;0.8182
санкция;дополнительное средство;11;35;0.9091
санкция;Следственный комитет;11;31;0.8182
санкция;национальная платежная система;11;26;0.8182
санкция;российский банк;11;40;0.8182
санкция;российский производитель;11;48;1.0000
санкция;правительство;11;42;1.0000
санкция;официальный представитель;11;48;1.0000
санкция;совет директоров;11;35;1.0000
санкция;экономическая санкция;11;24;0.9091
санкция;российское законодательство;11;41;0.9091
санкция;исполнительная власть;11;29;0.8182
санкция;исполнительный директор;11;42;1.0000
проект постановления;компания;37;39;0.8108
проект постановления;строительство;37;38;0.8649
проект постановления;российская сторона;37;38;0.8108
проект постановления;российское правительство;37;44;0.9459
проект постановления;российская компания;37;40;0.8649
проект постановления;окончательное решение;37;36;0.8378
проект постановления;уголовная ответственность;37;36;0.8108
проект постановления;украинское правительство;37;35;0.8108
проект постановления;аналитическое управление;37;39;0.8378
проект постановления;собственное средство;37;38;0.8108
проект постановления;российская власть;37;37;0.8108
проект постановления;правительство РФ;37;41;0.9459
проект постановления;Российская Федерация;37;40;0.8919
проект постановления;российский банк;37;40;0.8378
проект постановления;российский производитель;37;48;0.9730
проект постановления;правительство;37;42;0.9459
проект постановления;официальный представитель;37;48;0.9730
проект постановления;российское законодательство;37;41;0.8649
проект постановления;исполнительный директор;37;42;0.8649
кредитная организация;строительство;24;38;0.9167
кредитная организация;российское правительство;24;44;0.9167
кредитная организация;российская компания;24;40;0.8333
кредитная организация;экономическая ситуация;24;32;0.8333
кредитная организация;аналитическое управление;24;39;0.9167
кредитная организация;правительство РФ;24;41;0.9583
кредитная организация;проект постановления;24;37;0.8333
кредитная организация;российский банк;24;40;0.8333
кредитная организация;российский производитель;24;48;0.9583
кредитная организация;правительство;24;42;0.9583
кредитная организация;официальный представитель;24;48;0.9583
кредитная организация;российское законодательство;24;41;0.9167
кредитная организация;исполнительный директор;24;42;0.9167
национальная платежная система;строительство;26;38;0.8077
национальная платежная система;российское правительство;26;44;0.9231
национальная платежная система;национальная валюта;26;24;0.8077
национальная платежная система;российская компания;26;40;0.8077
национальная платежная система;Национальное рейтинговое агентство;26;28;0.8077
национальная платежная система;аналитическое управление;26;39;0.8462
национальная платежная система;собственное средство;26;38;0.8077
национальная платежная система;правительство РФ;26;41;0.8846
национальная платежная система;национальная экономика;26;32;0.9231
национальная платежная система;Российская Федерация;26;40;0.8077
национальная платежная система;дополнительное средство;26;35;0.8846
национальная платежная система;проект постановления;26;37;0.8077
национальная платежная система;российский банк;26;40;0.8077
национальная платежная система;российский производитель;26;48;0.9615
национальная платежная система;правительство;26;42;0.9231
национальная платежная система;официальный представитель;26;48;0.9615
национальная платежная система;российское законодательство;26;41;0.8462
национальная платежная система;исполнительный директор;26;42;1.0000
министр финансов;компания;29;39;0.8621
министр финансов;финансовый рынок;29;26;0.8621
министр финансов;строительство;29;38;0.8276
министр финансов;российское правительство;29;44;0.8966
министр финансов;российская компания;29;40;0.8276
министр финансов;уголовная ответственность;29;36;0.8276
министр финансов;аналитическое управление;29;39;0.8621
министр финансов;собственное средство;29;38;0.8276
министр финансов;правительство РФ;29;41;0.8966
министр финансов;иностранная компания;29;38;0.8621
министр финансов;российский банк;29;40;0.8621
министр финансов;российский производитель;29;48;0.9655
министр финансов;правительство;29;42;0.8966
министр финансов;официальный представитель;29;48;1.0000
министр финансов;российское законодательство;29;41;0.8276
министр финансов;исполнительный директор;29;42;0.8276
производство;российское правительство;24;44;0.9167
производство;уголовная ответственность;24;36;0.8750
производство;аналитическое управление;24;39;0.8333
производство;Российская Федерация;24;40;0.8333
производство;промышленное производство;24;25;0.8750
производство;российский производитель;24;48;1.0000
производство;официальный представитель;24;48;1.0000
производство;российское законодательство;24;41;0.8333
производство;исполнительный директор;24;42;0.8750
глава Минэкономразвития;строительство;16;38;0.9375
глава Минэкономразвития;российское правительство;16;44;1.0000
глава Минэкономразвития;российская компания;16;40;0.8750
глава Минэкономразвития;экономическая ситуация;16;32;0.8750
глава Минэкономразвития;российский бюджет;16;33;0.8125
глава Минэкономразвития;экономический рост;16;25;0.8750
глава Минэкономразвития;президент России;16;32;0.8125
глава Минэкономразвития;украинское правительство;16;35;0.8750
глава Минэкономразвития;аналитическое управление;16;39;0.8125
глава Минэкономразвития;собственное средство;16;38;0.8750
глава Минэкономразвития;правительство РФ;16;41;0.9375
глава Минэкономразвития;национальная экономика;16;32;0.8125
глава Минэкономразвития;Российская Федерация;16;40;0.8125
глава Минэкономразвития;дополнительное средство;16;35;0.8125
глава Минэкономразвития;российский банк;16;40;0.8750
глава Минэкономразвития;российский производитель;16;48;1.0000
глава Минэкономразвития;правительство;16;42;0.9375
глава Минэкономразвития;официальный представитель;16;48;0.9375
глава Минэкономразвития;экономическое развитие;16;24;0.9375
глава Минэкономразвития;социально-экономическое развитие;16;27;0.9375
глава Минэкономразвития;экономическая санкция;16;24;0.8125
глава Минэкономразвития;российское законодательство;16;41;1.0000
глава Минэкономразвития;исполнительная власть;16;29;0.8125
глава Минэкономразвития;исполнительный директор;16;42;0.9375
внутренний спрос;компания;7;39;0.8571
внутренний спрос;строительство;7;38;0.8571
внутренний спрос;правоохранительный орган;7;22;0.8571
внутренний спрос;российское правительство;7;44;1.0000
внутренний спрос;российская компания;7;40;0.8571
внутренний спрос;экономическая ситуация;7;32;0.8571
внутренний спрос;российский бюджет;7;33;0.8571
внутренний спрос;Национальное рейтинговое агентство;7;28;0.8571
внутренний спрос;украинское правительство;7;35;0.8571
внутренний спрос;аналитическое управление;7;39;1.0000
внутренний спрос;правительство РФ;7;41;0.8571
внутренний спрос;Российская Федерация;7;40;0.8571
внутренний спрос;иностранная компания;7;38;0.8571
внутренний спрос;дополнительное средство;7;35;0.8571
внутренний спрос;Следственный комитет;7;31;1.0000
внутренний спрос;проект постановления;7;37;0.8571
внутренний спрос;российский банк;7;40;0.8571
внутренний спрос;промышленное производство;7;25;0.8571
внутренний спрос;российский производитель;7;48;1.0000
внутренний спрос;правительство;7;42;1.0000
внутренний спрос;официальный представитель;7;48;1.0000
внутренний спрос;российское законодательство;7;41;1.0000
внутренний спрос;исполнительная власть;7;29;0.8571
внутренний спрос;исполнительный директор;7;42;0.8571
новое правило;компания;7;39;1.0000
новое правило;российская сторона;7;38;0.8571
новое правило;российский газ;7;36;0.8571
новое правило;российское правительство;7;44;0.8571
новое правило;российская компания;7;40;0.8571
новое правило;уголовная ответственность;7;36;0.8571
новое правило;генеральный директор;7;33;0.8571
новое правило;директор Института;7;30;0.8571
новое правило;собственное средство;7;38;0.8571
новое правило;российская власть;7;37;0.8571
новое правило;Российская Федерация;7;40;0.8571
новое правило;иностранная компания;7;38;1.0000
новое правило;дополнительное средство;7;35;0.8571
новое правило;проект постановления;7;37;0.8571
новое правило;российский банк;7;40;0.8571
новое правило;российский производитель;7;48;1.0000
новое правило;официальный представитель;7;48;1.0000
новое правило;совет директоров;7;35;0.8571
новое правило;российское законодательство;7;41;0.8571
новое правило;исполнительный директор;7;42;0.8571
российский банк;компания;40;39;0.8250
российский банк;российский рубль;40;35;0.8750
российский банк;строительство;40;38;0.8500
российский банк;российская сторона;40;38;0.9500
российский банк;российский газ;40;36;0.9000
российский банк;российская валюта;40;36;0.9000
российский банк;российское правительство;40;44;0.9750
российский банк;российская компания;40;40;0.9750
российский банк;российский рынок;40;36;0.9000
российский банк;российский бюджет;40;33;0.8250
российский банк;российская экономика;40;34;0.8250
российский банк;аналитическое управление;40;39;0.8250
российский банк;собственное средство;40;38;0.8250
российский банк;российская власть;40;37;0.9250
российский банк;правительство РФ;40;41;0.8500
российский банк;Российская Федерация;40;40;0.9250
российский банк;иностранная компания;40;38;0.8000
российский банк;российский производитель;40;48;1.0000
российский банк;правительство;40;42;0.8750
российский банк;официальный представитель;40;48;0.9750
российский банк;российское законодательство;40;41;0.9250
российский банк;исполнительный директор;40;42;0.8750
российский банк;российский бизнес;40;34;0.8250
промышленное производство;компания;25;39;0.8000
промышленное производство;строительство;25;38;0.8800
промышленное производство;российское правительство;25;44;0.9200
промышленное производство;российская компания;25;40;0.8000
промышленное производство;уголовная ответственность;25;36;0.8000
промышленное производство;украинское правительство;25;35;0.8400
промышленное производство;собственное средство;25;38;0.8000
промышленное производство;правительство РФ;25;41;0.8800
промышленное производство;Российская Федерация;25;40;0.8400
промышленное производство;дополнительное средство;25;35;0.8400
промышленное производство;проект постановления;25;37;0.8000
промышленное производство;производство;25;24;0.8400
промышленное производство;российский банк;25;40;0.8000
промышленное производство;российский производитель;25;48;1.0000
промышленное производство;правительство;25;42;0.8800
промышленное производство;официальный представитель;25;48;1.0000
промышленное производство;российское законодательство;25;41;0.8800
промышленное производство;исполнительный директор;25;42;0.8800
российский производитель;российское правительство;48;44;0.9167
российский производитель;российская компания;48;40;0.8333
российский производитель;правительство РФ;48;41;0.8333
российский производитель;Российская Федерация;48;40;0.8333
российский производитель;российский банк;48;40;0.8333
российский производитель;правительство;48;42;0.8542
российский производитель;официальный представитель;48;48;0.9792
российский производитель;российское законодательство;48;41;0.8542
российский производитель;исполнительный директор;48;42;0.8542
налог на прибыль;компания;9;39;0.8889
налог на прибыль;национальная экономика;9;32;0.8889
налог на прибыль;иностранная компания;9;38;0.8889
налог на прибыль;Следственный комитет;9;31;0.8889
налог на прибыль;российский производитель;9;48;0.8889
налог на прибыль;официальный представитель;9;48;1.0000
налог на прибыль;исполнительный директор;9;42;0.8889
иностранная валюта;компания;7;39;1.0000
иностранная валюта;строительство;7;38;0.8571
иностранная валюта;российская сторона;7;38;0.8571
иностранная валюта;международная платежная система;7;18;0.8571
иностранная валюта;российский газ;7;36;0.8571
иностранная валюта;российская валюта;7;36;0.8571
иностранная валюта;российское правительство;7;44;1.0000
иностранная валюта;национальная валюта;7;24;0.8571
иностранная валюта;российская компания;7;40;0.8571
иностранная валюта;иностранный инвестор;7;23;1.0000
иностранная валюта;российский рынок;7;36;0.8571
иностранная валюта;российская экономика;7;34;0.8571
иностранная валюта;президент России;7;32;0.8571
иностранная валюта;иностранный банк;7;15;1.0000
иностранная валюта;генеральный директор;7;33;0.8571
иностранная валюта;украинское правительство;7;35;0.8571
иностранная валюта;директор Института;7;30;0.8571
иностранная валюта;аналитическое управление;7;39;1.0000
иностранная валюта;российская власть;7;37;0.8571
иностранная валюта;правительство РФ;7;41;0.8571
иностранная валюта;национальная экономика;7;32;1.0000
иностранная валюта;Российская Федерация;7;40;1.0000
иностранная валюта;иностранная компания;7;38;1.0000
иностранная валюта;дополнительное средство;7;35;0.8571
иностранная валюта;российский банк;7;40;0.8571
иностранная валюта;российский производитель;7;48;1.0000
иностранная валюта;правительство;7;42;1.0000
иностранная валюта;официальный представитель;7;48;1.0000
иностранная валюта;совет директоров;7;35;0.8571
иностранная валюта;российское законодательство;7;41;1.0000
иностранная валюта;исполнительный директор;7;42;0.8571
иностранная валюта;российский бизнес;7;34;0.8571
иностранная валюта;Международный валютный фонд;7;19;0.8571
иностранная валюта;страховая компания;7;27;0.8571
крупная компания;компания;24;39;1.0000
крупная компания;строительство;24;38;0.8333
крупная компания;российская сторона;24;38;0.8333
крупная компания;российское правительство;24;44;0.9167
крупная компания;российская компания;24;40;0.9167
крупная компания;аналитик компании;24;31;0.8333
крупная компания;российская власть;24;37;0.8333
крупная компания;правительство РФ;24;41;0.9167
крупная компания;Российская Федерация;24;40;0.8333
крупная компания;иностранная компания;24;38;0.9583
крупная компания;российский банк;24;40;0.8750
крупная компания;российский производитель;24;48;0.9583
крупная компания;правительство;24;42;0.9583
крупная компания;официальный представитель;24;48;1.0000
крупная компания;российское законодательство;24;41;0.9167
крупная компания;исполнительный директор;24;42;0.8333
потребительское кредитование;потребительский кредит;29;26;0.8621
потребительское кредитование;компания;29;39;0.8621
потребительское кредитование;российское правительство;29;44;0.8621
потребительское кредитование;уголовная ответственность;29;36;0.8276
потребительское кредитование;собственное средство;29;38;0.8621
потребительское кредитование;правительство РФ;29;41;0.8276
потребительское кредитование;иностранная компания;29;38;0.8276
потребительское кредитование;российский производитель;29;48;0.9655
потребительское кредитование;правительство;29;42;0.8276
потребительское кредитование;официальный представитель;29;48;0.9655
потребительское кредитование;российское законодательство;29;41;0.8276
потребительское кредитование;исполнительный директор;29;42;0.9310
федеральный закон;российское правительство;23;44;0.9565
федеральный закон;российская компания;23;40;0.8261
федеральный закон;окончательное решение;23;36;0.8261
федеральный закон;уголовная ответственность;23;36;0.8261
федеральный закон;аналитическое управление;23;39;0.8261
федеральный закон;Российская Федерация;23;40;0.8696
федеральный закон;дополнительное средство;23;35;0.8696
федеральный закон;проект постановления;23;37;0.8261
федеральный закон;российский производитель;23;48;1.0000
федеральный закон;правительство;23;42;0.8261
федеральный закон;официальный представитель;23;48;1.0000
федеральный закон;российское законодательство;23;41;0.8261
федеральный закон;исполнительный директор;23;42;1.0000
правительство;компания;42;39;0.8333
правительство;строительство;42;38;0.9048
правительство;российское правительство;42;44;0.9286
правительство;российская компания;42;40;0.8571
правительство;украинское правительство;42;35;0.8333
правительство;аналитическое управление;42;39;0.8333
правительство;правительство РФ;42;41;0.9762
правительство;Российская Федерация;42;40;0.8333
правительство;иностранная компания;42;38;0.8095
правительство;проект постановления;42;37;0.8333
правительство;российский банк;42;40;0.8333
правительство;российский производитель;42;48;0.9762
правительство;официальный представитель;42;48;0.9762
правительство;российское законодательство;42;41;0.8810
правительство;исполнительный директор;42;42;0.8333
официальный представитель;компания;48;39;0.8125
официальный представитель;российское правительство;48;44;0.8958
официальный представитель;российская компания;48;40;0.8125
официальный представитель;правительство РФ;48;41;0.8333
официальный представитель;Российская Федерация;48;40;0.8125
официальный представитель;российский банк;48;40;0.8125
официальный представитель;российский производитель;48;48;0.9792
официальный представитель;правительство;48;42;0.8542
официальный представитель;российское законодательство;48;41;0.8333
официальный представитель;исполнительный директор;48;42;0.8542
территория Украины;российский рубль;16;35;0.8750
территория Украины;строительство;16;38;0.8750
территория Украины;российская сторона;16;38;0.8750
территория Украины;российский газ;16;36;0.8750
территория Украины;российская валюта;16;36;0.8750
территория Украины;российское правительство;16;44;1.0000
территория Украины;российская компания;16;40;0.9375
территория Украины;окончательное решение;16;36;0.9375
территория Украины;российский рынок;16;36;0.8750
территория Украины;российский бюджет;16;33;0.8750
территория Украины;российская экономика;16;34;0.8750
территория Украины;украинское правительство;16;35;0.8750
территория Украины;аналитическое управление;16;39;0.8125
территория Украины;собственное средство;16;38;0.8125
территория Украины;российская власть;16;37;0.8750
территория Украины;правительство РФ;16;41;0.8750
территория Украины;национальная экономика;16;32;0.8125
территория Украины;Российская Федерация;16;40;0.9375
территория Украины;проект постановления;16;37;0.8750
территория Украины;российский банк;16;40;0.9375
территория Украины;российский производитель;16;48;1.0000
территория Украины;правительство;16;42;0.9375
территория Украины;официальный представитель;16;48;1.0000
территория Украины;российское законодательство;16;41;0.9375
территория Украины;исполнительный директор;16;42;0.8750
территория Украины;российский бизнес;16;34;0.8750
регулятор;российский рубль;8;35;0.8750
регулятор;запрос Известий"";8;19;0.8750
регулятор;российская сторона;8;38;0.8750
регулятор;российская валюта;8;36;0.8750
регулятор;российское правительство;8;44;1.0000
регулятор;российский рынок;8;36;0.8750
регулятор;аналитическое управление;8;39;0.8750
регулятор;российская власть;8;37;0.8750
регулятор;Российская Федерация;8;40;1.0000
регулятор;Следственный комитет;8;31;0.8750
регулятор;российский банк;8;40;0.8750
регулятор;российский производитель;8;48;1.0000
регулятор;официальный представитель;8;48;1.0000
регулятор;совет директоров;8;35;0.8750
регулятор;участник рынка;8;16;0.8750
регулятор;российское законодательство;8;41;1.0000
регулятор;исполнительный директор;8;42;1.0000
ее мнение;бизнес;7;21;0.8571
ее мнение;российское правительство;7;44;0.8571
ее мнение;уголовная ответственность;7;36;0.8571
ее мнение;законопроект;7;32;0.8571
ее мнение;эксперт;7;24;0.8571
ее мнение;генеральный директор;7;33;0.8571
ее мнение;директор Института;7;30;0.8571
ее мнение;аналитическое управление;7;39;0.8571
ее мнение;собственное средство;7;38;0.8571
ее мнение;российский производитель;7;48;0.8571
ее мнение;потребительское кредитование;7;29;0.8571
ее мнение;официальный представитель;7;48;0.8571
ее мнение;совет директоров;7;35;0.8571
ее мнение;социально-экономическое развитие;7;27;0.8571
ее мнение;российское законодательство;7;41;0.8571
ее мнение;исполнительный директор;7;42;1.0000
ее мнение;российский бизнес;7;34;0.8571
экономическое развитие;строительство;24;38;0.8750
экономическое развитие;российское правительство;24;44;0.9167
экономическое развитие;российская компания;24;40;0.8333
экономическое развитие;особая экономическая зона;24;20;0.8333
экономическое развитие;экономическая ситуация;24;32;0.9167
экономическое развитие;экономический рост;24;25;0.9583
экономическое развитие;украинское правительство;24;35;0.8333
экономическое развитие;экономическая политика;24;22;0.8750
экономическое развитие;аналитическое управление;24;39;0.8750
экономическое развитие;правительство РФ;24;41;0.9167
экономическое развитие;российский банк;24;40;0.8333
экономическое развитие;российский производитель;24;48;0.9583
экономическое развитие;правительство;24;42;0.9167
экономическое развитие;официальный представитель;24;48;0.9583
экономическое развитие;социально-экономическое развитие;24;27;1.0000
экономическое развитие;экономическая санкция;24;24;0.8750
экономическое развитие;российское законодательство;24;41;0.9167
экономическое развитие;исполнительный директор;24;42;0.9167
