concept1;concept2;size of concept1;size of concept2;confidence
накопительная часть;правительство;13;52;1.0000
накопительная часть;официальный представитель;13;56;1.0000
накопительная часть;российское законодательство;13;51;0.8462
российский банк;российский рубль;43;42;0.9302
российский банк;российская сторона;43;43;0.9767
российский банк;российский газ;43;42;0.9767
российский банк;российская валюта;43;40;0.9070
российский банк;российское правительство;43;58;1.0000
российский банк;российская компания;43;46;0.9302
российский банк;российский рынок;43;41;0.9302
российский банк;российский бюджет;43;42;0.9070
российский банк;российская экономика;43;41;0.8837
российский банк;аналитическое управление;43;51;0.8140
российский банк;российская власть;43;43;0.9535
российский банк;Российская Федерация;43;42;0.9302
российский банк;дополнительное средство;43;51;0.8140
российский банк;российский производитель;43;53;0.9767
российский банк;правительство;43;52;0.8372
российский банк;официальный представитель;43;56;0.9070
российский банк;российское законодательство;43;51;0.9302
российский банк;российский бизнес;43;42;0.9535
промышленное производство;российское правительство;29;58;0.9655
промышленное производство;аналитическое управление;29;51;0.8621
промышленное производство;российский производитель;29;53;0.9655
промышленное производство;правительство;29;52;0.8276
промышленное производство;официальный представитель;29;56;0.9655
промышленное производство;российское законодательство;29;51;0.9310
российский производитель;российская сторона;53;43;0.8113
российский производитель;российское правительство;53;58;0.9811
российский производитель;российская компания;53;46;0.8302
российский производитель;аналитическое управление;53;51;0.8491
российский производитель;российская власть;53;43;0.8113
российский производитель;дополнительное средство;53;51;0.8302
российский производитель;правительство;53;52;0.8491
российский производитель;официальный представитель;53;56;0.9434
российский производитель;российское законодательство;53;51;0.8679
налог на прибыль;чистая прибыль;6;8;1.0000
налог на прибыль;компания;6;43;0.8333
налог на прибыль;бизнес;6;27;0.8333
налог на прибыль;российское правительство;6;58;1.0000
налог на прибыль;экономический рост;6;32;0.8333
налог на прибыль;эксперт;6;41;0.8333
налог на прибыль;аналитическое управление;6;51;1.0000
налог на прибыль;национальная экономика;6;39;0.8333
налог на прибыль;иностранная компания;6;41;0.8333
налог на прибыль;дополнительное средство;6;51;0.8333
налог на прибыль;Следственный комитет;6;43;0.8333
налог на прибыль;глава Минэкономразвития;6;18;0.8333
налог на прибыль;российский производитель;6;53;0.8333
налог на прибыль;крупная компания;6;33;0.8333
налог на прибыль;правительство;6;52;0.8333
налог на прибыль;официальный представитель;6;56;1.0000
налог на прибыль;экономическое развитие;6;32;0.8333
налог на прибыль;социально-экономическое развитие;6;38;0.8333
налог на прибыль;потребительский спрос;6;26;0.8333
доллар;российский рубль;6;42;1.0000
доллар;российская сторона;6;43;0.8333
доллар;российский газ;6;42;0.8333
доллар;российская валюта;6;40;0.8333
доллар;денежное средство;6;32;0.8333
доллар;российское правительство;6;58;1.0000
доллар;национальная валюта;6;31;0.8333
доллар;российская компания;6;46;1.0000
доллар;последнее время;6;26;0.8333
доллар;экономическая ситуация;6;38;0.8333
доллар;российский рынок;6;41;0.8333
доллар;российская экономика;6;41;0.8333
доллар;аналитик компании;6;38;0.8333
доллар;эксперт;6;41;0.8333
доллар;директор департамента;6;33;0.8333
доллар;Национальное рейтинговое агентство;6;35;1.0000
доллар;рост экономики;6;28;0.8333
доллар;генеральный директор;6;38;0.8333
доллар;экономическая политика;6;30;0.8333
доллар;аналитическое управление;6;51;0.8333
доллар;российская власть;6;43;0.8333
доллар;национальная экономика;6;39;0.8333
доллар;Российская Федерация;6;42;0.8333
доллар;дополнительное средство;6;51;0.8333
доллар;российский банк;6;43;0.8333
доллар;российский производитель;6;53;1.0000
доллар;правительство;6;52;0.8333
доллар;официальный представитель;6;56;0.8333
доллар;совет директоров;6;36;0.8333
доллар;российское законодательство;6;51;0.8333
доллар;исполнительный директор;6;47;0.8333
доллар;российский бизнес;6;42;0.8333
доллар;деловая активность;6;16;0.8333
иностранная валюта;российский рубль;8;42;0.8750
иностранная валюта;российская валюта;8;40;0.8750
иностранная валюта;российское правительство;8;58;0.8750
иностранная валюта;российская компания;8;46;0.8750
иностранная валюта;иностранный инвестор;8;26;0.8750
иностранная валюта;российский рынок;8;41;0.8750
иностранная валюта;аналитик компании;8;38;0.8750
иностранная валюта;рост экономики;8;28;0.8750
иностранная валюта;экономическая политика;8;30;0.8750
иностранная валюта;аналитическое управление;8;51;1.0000
иностранная валюта;дополнительное средство;8;51;0.8750
иностранная валюта;российский производитель;8;53;1.0000
иностранная валюта;правительство;8;52;0.8750
иностранная валюта;официальный представитель;8;56;0.8750
иностранная валюта;исполнительный директор;8;47;0.8750
крупная компания;компания;33;43;1.0000
крупная компания;российское правительство;33;58;0.9697
крупная компания;российская компания;33;46;0.8788
крупная компания;управляющая компания;33;35;0.8788
крупная компания;аналитик компании;33;38;0.8485
крупная компания;аналитическое управление;33;51;0.8485
крупная компания;иностранная компания;33;41;1.0000
крупная компания;дополнительное средство;33;51;0.8788
крупная компания;российский производитель;33;53;0.9091
крупная компания;официальный представитель;33;56;0.9091
крупная компания;российское законодательство;33;51;0.8485
крупная компания;страховая компания;33;36;0.8485
потребительское кредитование;потребительский кредит;27;29;0.9630
потребительское кредитование;российское правительство;27;58;0.9630
потребительское кредитование;эксперт;27;41;0.8519
потребительское кредитование;аналитическое управление;27;51;0.8519
потребительское кредитование;дополнительное средство;27;51;0.9259
потребительское кредитование;проект постановления;27;41;0.8148
потребительское кредитование;российский производитель;27;53;0.8889
потребительское кредитование;правительство;27;52;0.8519
потребительское кредитование;официальный представитель;27;56;0.8519
потребительское кредитование;исполнительный директор;27;47;0.8148
федеральный закон;российское правительство;33;58;0.9394
федеральный закон;аналитическое управление;33;51;0.8485
федеральный закон;дополнительное средство;33;51;0.8182
федеральный закон;российский производитель;33;53;0.8485
федеральный закон;правительство;33;52;0.8485
федеральный закон;официальный представитель;33;56;0.9091
федеральный закон;исполнительный директор;33;47;0.8182
правительство;строительство;52;46;0.8846
правительство;российское правительство;52;58;0.9808
правительство;украинское правительство;52;45;0.8269
правительство;аналитическое управление;52;51;0.8269
правительство;правительство РФ;52;45;0.8654
правительство;дополнительное средство;52;51;0.8269
правительство;российский производитель;52;53;0.8654
правительство;официальный представитель;52;56;0.9423
правительство;российское законодательство;52;51;0.8846
официальный представитель;строительство;56;46;0.8036
официальный представитель;российское правительство;56;58;0.9643
официальный представитель;аналитическое управление;56;51;0.8571
официальный представитель;дополнительное средство;56;51;0.8393
официальный представитель;российский производитель;56;53;0.8929
официальный представитель;правительство;56;52;0.8750
официальный представитель;российское законодательство;56;51;0.8571
территория Украины;компания;15;43;0.8000
территория Украины;российский рубль;15;42;0.8000
территория Украины;строительство;15;46;0.8667
территория Украины;российская сторона;15;43;0.8667
территория Украины;российский газ;15;42;0.8000
территория Украины;российская валюта;15;40;0.8000
территория Украины;правоохранительный орган;15;35;0.8000
территория Украины;российское правительство;15;58;1.0000
территория Украины;российская компания;15;46;1.0000
территория Украины;окончательное решение;15;41;0.8000
территория Украины;экономическая ситуация;15;38;0.8667
территория Украины;российский рынок;15;41;0.8000
территория Украины;российский бюджет;15;42;0.8667
территория Украины;президент России;15;34;0.8667
территория Украины;территория России;15;15;0.8667
территория Украины;украинское правительство;15;45;1.0000
территория Украины;аналитическое управление;15;51;0.8667
территория Украины;российская власть;15;43;0.8000
территория Украины;правительство РФ;15;45;0.9333
территория Украины;Российская Федерация;15;42;0.8000
территория Украины;иностранная компания;15;41;0.8000
территория Украины;дополнительное средство;15;51;0.8000
территория Украины;российский банк;15;43;0.8667
территория Украины;российский производитель;15;53;0.9333
территория Украины;правительство;15;52;0.9333
территория Украины;официальный представитель;15;56;0.8667
территория Украины;российское законодательство;15;51;0.9333
территория Украины;российский бизнес;15;42;0.8000
территория Украины;страховая компания;15;36;0.8000
регулятор;правоохранительный орган;13;35;0.9231
регулятор;российское правительство;13;58;1.0000
регулятор;аналитическое управление;13;51;0.8462
регулятор;дополнительное средство;13;51;1.0000
регулятор;российский банк;13;43;0.8462
регулятор;социально-экономическое развитие;13;38;0.8462
ее мнение;российское правительство;8;58;0.8750
ее мнение;уголовная ответственность;8;38;0.8750
ее мнение;аналитическое управление;8;51;1.0000
ее мнение;собственное средство;8;43;0.8750
ее мнение;дополнительное средство;8;51;0.8750
ее мнение;Следственный комитет;8;43;0.8750
ее мнение;официальный представитель;8;56;1.0000
ее мнение;течение года;8;27;0.8750
ее мнение;страховая компания;8;36;0.8750
экономическое развитие;российское правительство;32;58;0.9375
экономическое развитие;российская компания;32;46;0.8125
экономическое развитие;экономическая ситуация;32;38;0.8125
экономическое развитие;украинское правительство;32;45;0.8125
экономическое развитие;аналитическое управление;32;51;0.8438
экономическое развитие;дополнительное средство;32;51;0.9062
экономическое развитие;проект постановления;32;41;0.8125
экономическое развитие;российский производитель;32;53;0.8438
экономическое развитие;правительство;32;52;0.9062
экономическое развитие;официальный представитель;32;56;0.8750
экономическое развитие;социально-экономическое развитие;32;38;0.9688
экономическое развитие;российское законодательство;32;51;0.8750
экономическое развитие;исполнительный директор;32;47;0.8125
ипотечный кредит;банковский сектор;9;24;1.0000
ипотечный кредит;потребительский кредит;9;29;0.8889
ипотечный кредит;правоохранительный орган;9;35;0.8889
ипотечный кредит;российское правительство;9;58;0.8889
ипотечный кредит;уголовная ответственность;9;38;0.8889
ипотечный кредит;кредит;9;18;1.0000
ипотечный кредит;иностранный банк;9;20;0.8889
ипотечный кредит;аналитическое управление;9;51;1.0000
ипотечный кредит;собственное средство;9;43;0.8889
ипотечный кредит;дополнительное средство;9;51;1.0000
ипотечный кредит;кредитная организация;9;27;0.8889
ипотечный кредит;министр финансов;9;33;0.8889
ипотечный кредит;потребительское кредитование;9;27;0.8889
ипотечный кредит;официальный представитель;9;56;0.8889
ипотечный кредит;банк;9;15;1.0000
ипотечный кредит;финансовая система;9;29;0.8889
значительная часть;российское правительство;30;58;1.0000
значительная часть;аналитическое управление;30;51;0.8667
значительная часть;дополнительное средство;30;51;0.8333
значительная часть;российский производитель;30;53;0.8667
значительная часть;правительство;30;52;0.8000
значительная часть;официальный представитель;30;56;0.9000
значительная часть;российское законодательство;30;51;0.8333
значительная часть;исполнительный директор;30;47;0.8667
украинский банк;компания;14;43;0.8571
украинский банк;российское правительство;14;58;0.9286
украинский банк;российская компания;14;46;0.9286
украинский банк;окончательное решение;14;41;0.8571
украинский банк;российский рынок;14;41;0.8571
украинский банк;эксперт;14;41;0.8571
украинский банк;украинское правительство;14;45;1.0000
украинский банк;аналитическое управление;14;51;0.8571
украинский банк;иностранная компания;14;41;0.8571
украинский банк;дополнительное средство;14;51;0.9286
украинский банк;российский банк;14;43;0.8571
украинский банк;российский производитель;14;53;0.8571
украинский банк;правительство;14;52;0.8571
украинский банк;официальный представитель;14;56;0.8571
украинский банк;страховая компания;14;36;0.8571
должностное лицо;строительство;12;46;1.0000
должностное лицо;российское правительство;12;58;1.0000
должностное лицо;окончательное решение;12;41;0.8333
должностное лицо;уголовная ответственность;12;38;0.8333
должностное лицо;украинское правительство;12;45;0.9167
должностное лицо;аналитическое управление;12;51;1.0000
должностное лицо;правительство РФ;12;45;1.0000
должностное лицо;дополнительное средство;12;51;1.0000
должностное лицо;Следственный комитет;12;43;1.0000
должностное лицо;проект постановления;12;41;0.8333
должностное лицо;федеральный закон;12;33;0.8333
должностное лицо;правительство;12;52;1.0000
должностное лицо;официальный представитель;12;56;1.0000
должностное лицо;российское законодательство;12;51;0.9167
заместитель главы;строительство;11;46;0.9091
заместитель главы;правоохранительный орган;11;35;0.9091
заместитель главы;российское правительство;11;58;1.0000
заместитель главы;уголовная ответственность;11;38;0.9091
заместитель главы;экономическая ситуация;11;38;0.9091
заместитель главы;украинское правительство;11;45;0.9091
заместитель главы;заместитель министра;11;24;0.9091
заместитель главы;аналитическое управление;11;51;0.9091
заместитель главы;правительство РФ;11;45;0.9091
заместитель главы;национальная экономика;11;39;0.8182
заместитель главы;дополнительное средство;11;51;0.9091
заместитель главы;Следственный комитет;11;43;0.8182
заместитель главы;проект постановления;11;41;1.0000
заместитель главы;российский производитель;11;53;0.8182
заместитель главы;правительство;11;52;1.0000
заместитель главы;официальный представитель;11;56;1.0000
заместитель главы;социально-экономическое развитие;11;38;0.8182
заместитель главы;российское законодательство;11;51;0.8182
заместитель главы;исполнительный директор;11;47;0.9091
совет директоров;российское правительство;36;58;0.9167
совет директоров;директор департамента;36;33;0.8611
совет директоров;генеральный директор;36;38;1.0000
совет директоров;директор Института;36;33;0.9167
совет директоров;аналитическое управление;36;51;0.8333
совет директоров;дополнительное средство;36;51;0.8056
совет директоров;российский производитель;36;53;0.8611
совет директоров;правительство;36;52;0.8333
совет директоров;официальный представитель;36;56;0.9444
совет директоров;российское законодательство;36;51;0.8056
совет директоров;исполнительный директор;36;47;1.0000
социально-экономическое развитие;российское правительство;38;58;0.9474
социально-экономическое развитие;аналитическое управление;38;51;0.8684
социально-экономическое развитие;дополнительное средство;38;51;0.8947
социально-экономическое развитие;российский производитель;38;53;0.8684
социально-экономическое развитие;правительство;38;52;0.8947
социально-экономическое развитие;официальный представитель;38;56;0.9211
социально-экономическое развитие;экономическое развитие;38;32;0.8158
социально-экономическое развитие;российское законодательство;38;51;0.8684
пенсионное накопление;компания;8;43;1.0000
пенсионное накопление;строительство;8;46;0.8750
пенсионное накопление;российское правительство;8;58;1.0000
пенсионное накопление;национальная валюта;8;31;0.8750
пенсионное накопление;российская компания;8;46;1.0000
пенсионное накопление;окончательное решение;8;41;0.8750
пенсионное накопление;аналитик компании;8;38;0.8750
пенсионное накопление;Национальное рейтинговое агентство;8;35;0.8750
пенсионное накопление;украинское правительство;8;45;1.0000
пенсионное накопление;аналитическое управление;8;51;1.0000
пенсионное накопление;правительство РФ;8;45;0.8750
пенсионное накопление;национальная экономика;8;39;0.8750
пенсионное накопление;иностранная компания;8;41;1.0000
пенсионное накопление;российский производитель;8;53;0.8750
пенсионное накопление;правительство;8;52;1.0000
пенсионное накопление;официальный представитель;8;56;1.0000
пенсионное накопление;российское законодательство;8;51;0.8750
пенсионное накопление;исполнительный директор;8;47;0.8750
новый проект;строительство;15;46;0.8667
новый проект;российское правительство;15;58;0.9333
новый проект;законопроект;15;27;1.0000
новый проект;украинское правительство;15;45;0.9333
новый проект;аналитическое управление;15;51;1.0000
новый проект;правительство РФ;15;45;0.8667
новый проект;национальная экономика;15;39;0.8000
новый проект;дополнительное средство;15;51;0.8667
новый проект;Следственный комитет;15;43;0.8000
новый проект;проект постановления;15;41;1.0000
новый проект;российский производитель;15;53;1.0000
новый проект;правительство;15;52;0.8667
новый проект;официальный представитель;15;56;1.0000
новый проект;российское законодательство;15;51;0.9333
новый проект;исполнительный директор;15;47;0.9333
экономическая санкция;российское правительство;23;58;0.9130
экономическая санкция;российская компания;23;46;0.8261
экономическая санкция;экономическая ситуация;23;38;0.9565
экономическая санкция;экономический рост;23;32;0.9130
экономическая санкция;рост экономики;23;28;0.8696
экономическая санкция;украинское правительство;23;45;0.8261
экономическая санкция;экономическая политика;23;30;0.9130
экономическая санкция;аналитическое управление;23;51;0.8261
экономическая санкция;дополнительное средство;23;51;0.8696
экономическая санкция;проект постановления;23;41;0.8261
экономическая санкция;российский производитель;23;53;0.8696
экономическая санкция;правительство;23;52;0.8696
экономическая санкция;официальный представитель;23;56;0.9130
экономическая санкция;экономическое развитие;23;32;0.9130
экономическая санкция;социально-экономическое развитие;23;38;0.8696
экономическая санкция;российское законодательство;23;51;0.8261
экономическая санкция;исполнительный директор;23;47;0.8261
федеральная целевая программа;компания;17;43;0.8235
федеральная целевая программа;российское правительство;17;58;0.9412
федеральная целевая программа;национальная экономика;17;39;0.8235
федеральная целевая программа;российский производитель;17;53;0.8824
федеральная целевая программа;федеральный закон;17;33;0.8824
федеральная целевая программа;правительство;17;52;0.9412
федеральная целевая программа;официальный представитель;17;56;0.8824
федеральная целевая программа;российское законодательство;17;51;0.8235
украинская власть;компания;10;43;0.8000
украинская власть;российский рубль;10;42;1.0000
украинская власть;украинская сторона;10;12;0.9000
украинская власть;российская сторона;10;43;1.0000
украинская власть;российский газ;10;42;1.0000
украинская власть;российская валюта;10;40;1.0000
украинская власть;российское правительство;10;58;1.0000
украинская власть;российская компания;10;46;1.0000
украинская власть;окончательное решение;10;41;0.9000
украинская власть;украинская экономика;10;14;0.9000
украинская власть;экономическая ситуация;10;38;0.9000
украинская власть;украинский кризис;10;11;0.9000
украинская власть;российский рынок;10;41;1.0000
украинская власть;российский бюджет;10;42;1.0000
украинская власть;российская экономика;10;41;1.0000
украинская власть;Украина;10;13;1.0000
украинская власть;президент России;10;34;0.8000
украинская власть;украинское правительство;10;45;1.0000
украинская власть;аналитическое управление;10;51;0.9000
украинская власть;российская власть;10;43;1.0000
украинская власть;правительство РФ;10;45;0.8000
украинская власть;Российская Федерация;10;42;1.0000
украинская власть;иностранная компания;10;41;0.8000
украинская власть;дополнительное средство;10;51;0.8000
украинская власть;российский банк;10;43;1.0000
украинская власть;российский производитель;10;53;1.0000
украинская власть;правительство;10;52;0.9000
украинская власть;официальный представитель;10;56;0.9000
украинская власть;украинский банк;10;14;0.9000
украинская власть;российское законодательство;10;51;0.9000
украинская власть;российский бизнес;10;42;1.0000
Дмитрий Рогозин;проблема;6;27;0.8333
Дмитрий Рогозин;строительство;6;46;0.8333
Дмитрий Рогозин;российское правительство;6;58;1.0000
Дмитрий Рогозин;региональный бюджет;6;28;0.8333
Дмитрий Рогозин;экономическая ситуация;6;38;0.8333
Дмитрий Рогозин;интеллектуальная собственность;6;29;0.8333
Дмитрий Рогозин;аналитик компании;6;38;0.8333
Дмитрий Рогозин;директор департамента;6;33;0.8333
Дмитрий Рогозин;генеральный директор;6;38;0.8333
Дмитрий Рогозин;региональная власть;6;21;0.8333
Дмитрий Рогозин;директор Института;6;33;0.8333
Дмитрий Рогозин;аналитическое управление;6;51;1.0000
Дмитрий Рогозин;собственное средство;6;43;0.8333
Дмитрий Рогозин;национальная экономика;6;39;1.0000
Дмитрий Рогозин;Дмитрий Козак;6;10;1.0000
Дмитрий Рогозин;дополнительное средство;6;51;0.8333
Дмитрий Рогозин;Следственный комитет;6;43;0.8333
Дмитрий Рогозин;федеральный закон;6;33;0.8333
Дмитрий Рогозин;правительство;6;52;1.0000
Дмитрий Рогозин;официальный представитель;6;56;0.8333
Дмитрий Рогозин;совет директоров;6;36;0.8333
Дмитрий Рогозин;российское законодательство;6;51;1.0000
Дмитрий Рогозин;исполнительный директор;6;47;0.8333
участник рынка;российский рубль;23;42;0.8261
участник рынка;российская сторона;23;43;0.8261
участник рынка;российский газ;23;42;0.8261
участник рынка;российское правительство;23;58;0.9565
участник рынка;российский рынок;23;41;0.8261
участник рынка;российский бюджет;23;42;0.8261
участник рынка;аналитическое управление;23;51;0.8696
участник рынка;российская власть;23;43;0.8261
участник рынка;дополнительное средство;23;51;0.8261
участник рынка;российский банк;23;43;0.8261
участник рынка;российский производитель;23;53;0.9565
участник рынка;правительство;23;52;0.8261
участник рынка;официальный представитель;23;56;0.9565
участник рынка;российское законодательство;23;51;0.9130
участник рынка;исполнительный директор;23;47;0.8261
участник рынка;российский бизнес;23;42;0.8261
ивестиция;компания;20;43;0.8000
ивестиция;российский рубль;20;42;0.8000
ивестиция;строительство;20;46;0.8000
ивестиция;российская валюта;20;40;0.8000
ивестиция;российское правительство;20;58;1.0000
ивестиция;российская компания;20;46;0.8500
ивестиция;иностранный инвестор;20;26;0.8500
ивестиция;инвестиционный климат;20;24;0.8500
ивестиция;российская экономика;20;41;0.8000
ивестиция;инвестор;20;24;0.9000
ивестиция;экономический рост;20;32;0.8000
ивестиция;аналитическое управление;20;51;0.9000
ивестиция;дополнительное средство;20;51;0.8000
ивестиция;российский производитель;20;53;0.9500
ивестиция;правительство;20;52;0.8500
ивестиция;официальный представитель;20;56;0.9500
ивестиция;экономическое развитие;20;32;0.8000
ивестиция;социально-экономическое развитие;20;38;0.8000
ивестиция;российское законодательство;20;51;0.9000
ивестиция;исполнительный директор;20;47;0.8000
газотранспортная система;компания;11;43;0.8182
газотранспортная система;строительство;11;46;1.0000
газотранспортная система;российское правительство;11;58;1.0000
газотранспортная система;российская компания;11;46;0.8182
газотранспортная система;реальный сектор;11;24;0.8182
газотранспортная система;уголовная ответственность;11;38;0.8182
газотранспортная система;управляющая компания;11;35;0.8182
газотранспортная система;экономическая ситуация;11;38;0.8182
газотранспортная система;аналитик компании;11;38;0.8182
газотранспортная система;украинское правительство;11;45;1.0000
газотранспортная система;аналитическое управление;11;51;1.0000
газотранспортная система;собственное средство;11;43;0.9091
газотранспортная система;правительство РФ;11;45;1.0000
газотранспортная система;иностранная компания;11;41;0.8182
газотранспортная система;дополнительное средство;11;51;0.9091
газотранспортная система;российский производитель;11;53;0.9091
газотранспортная система;правительство;11;52;1.0000
газотранспортная система;официальный представитель;11;56;1.0000
газотранспортная система;российское законодательство;11;51;0.9091
газотранспортная система;исполнительный директор;11;47;0.8182
газотранспортная система;страховая компания;11;36;0.9091
банк;банковский сектор;15;24;0.9333
банк;правоохранительный орган;15;35;0.8000
банк;российское правительство;15;58;0.9333
банк;уголовная ответственность;15;38;0.8000
банк;кредит;15;18;0.8667
банк;иностранный банк;15;20;0.8667
банк;украинское правительство;15;45;0.8000
банк;аналитическое управление;15;51;0.9333
банк;собственное средство;15;43;0.8000
банк;правительство РФ;15;45;0.8000
банк;дополнительное средство;15;51;0.9333
банк;клиент;15;20;0.8667
банк;Следственный комитет;15;43;0.8000
банк;кредитная организация;15;27;0.8000
банк;министр финансов;15;33;0.8000
банк;российский производитель;15;53;0.8000
банк;правительство;15;52;0.8667
банк;официальный представитель;15;56;0.8667
банк;финансовая система;15;29;0.8000
Совет Федерации;российский рубль;23;42;0.8261
Совет Федерации;российская сторона;23;43;0.8261
Совет Федерации;российский газ;23;42;0.8261
Совет Федерации;российское правительство;23;58;0.9565
Совет Федерации;российский рынок;23;41;0.8261
Совет Федерации;российский бюджет;23;42;0.8261
Совет Федерации;аналитическое управление;23;51;0.8261
Совет Федерации;Российская Федерация;23;42;0.8696
Совет Федерации;дополнительное средство;23;51;0.8261
Совет Федерации;российский банк;23;43;0.8261
Совет Федерации;российский производитель;23;53;0.9565
Совет Федерации;федеральный закон;23;33;0.8696
Совет Федерации;правительство;23;52;0.8261
Совет Федерации;официальный представитель;23;56;0.8696
Совет Федерации;российское законодательство;23;51;0.8261
Совет Федерации;исполнительный директор;23;47;0.8261
Совет Федерации;российский бизнес;23;42;0.8261
российское законодательство;строительство;51;46;0.8235
российское законодательство;российское правительство;51;58;1.0000
российское законодательство;российская компания;51;46;0.8235
российское законодательство;аналитическое управление;51;51;0.8627
российское законодательство;правительство РФ;51;45;0.8039
российское законодательство;дополнительное средство;51;51;0.8431
российское законодательство;российский производитель;51;53;0.9020
российское законодательство;правительство;51;52;0.9020
российское законодательство;официальный представитель;51;56;0.9412
исполнительная власть;строительство;30;46;0.8000
исполнительная власть;правоохранительный орган;30;35;0.8667
исполнительная власть;российское правительство;30;58;0.9667
исполнительная власть;аналитическое управление;30;51;0.8333
исполнительная власть;дополнительное средство;30;51;1.0000
исполнительная власть;Следственный комитет;30;43;0.8000
исполнительная власть;российский производитель;30;53;0.8333
исполнительная власть;правительство;30;52;0.8667
исполнительная власть;официальный представитель;30;56;0.8667
исполнительная власть;российское законодательство;30;51;0.8667
