concept1;concept2;size of concept1;size of concept2;confidence
российский производитель;официальный представитель;35;37;0.9714
российский производитель;российское законодательство;35;34;0.9143
российский производитель;российский бизнес;35;29;0.8000
крупная компания;компания;25;28;1.0000
крупная компания;российское правительство;25;36;0.8800
крупная компания;российская компания;25;29;0.9200
крупная компания;управляющая компания;25;27;0.8800
крупная компания;аналитик компании;25;25;0.8800
крупная компания;украинское правительство;25;32;0.8000
крупная компания;аналитическое управление;25;34;0.8800
крупная компания;иностранная компания;25;27;0.9200
крупная компания;российский банк;25;29;0.8000
крупная компания;российский производитель;25;35;0.9200
крупная компания;официальный представитель;25;37;0.9600
крупная компания;российское законодательство;25;34;0.8000
крупная компания;российский бизнес;25;29;0.8000
крупная компания;страховая компания;25;26;0.9200
потребительское кредитование;российское правительство;24;36;0.9583
потребительское кредитование;уголовная ответственность;24;26;0.8333
потребительское кредитование;украинское правительство;24;32;0.8750
потребительское кредитование;аналитическое управление;24;34;0.8750
потребительское кредитование;собственное средство;24;30;0.8333
потребительское кредитование;дополнительное средство;24;31;0.8333
потребительское кредитование;Следственный комитет;24;29;0.8333
потребительское кредитование;российский производитель;24;35;0.9167
потребительское кредитование;правительство;24;32;0.8750
потребительское кредитование;официальный представитель;24;37;1.0000
потребительское кредитование;российское законодательство;24;34;0.9167
потребительское кредитование;исполнительный директор;24;29;0.8333
федеральный закон;российское правительство;19;36;1.0000
федеральный закон;управляющая компания;19;27;0.8421
федеральный закон;украинское правительство;19;32;0.8421
федеральный закон;аналитическое управление;19;34;0.8421
федеральный закон;федеральный бюджет;19;19;0.8947
федеральный закон;проект постановления;19;28;0.8421
федеральный закон;российский производитель;19;35;1.0000
федеральный закон;правительство;19;32;0.9474
федеральный закон;официальный представитель;19;37;1.0000
федеральный закон;российское законодательство;19;34;0.9474
правительство;российское правительство;32;36;1.0000
правительство;украинское правительство;32;32;0.9062
правительство;аналитическое управление;32;34;0.8438
правительство;правительство РФ;32;27;0.8438
правительство;дополнительное средство;32;31;0.8750
правительство;российский производитель;32;35;0.9375
правительство;официальный представитель;32;37;1.0000
правительство;российское законодательство;32;34;0.9688
официальный представитель;российское правительство;37;36;0.9459
официальный представитель;украинское правительство;37;32;0.8378
официальный представитель;аналитическое управление;37;34;0.8649
официальный представитель;дополнительное средство;37;31;0.8108
официальный представитель;российский производитель;37;35;0.9189
официальный представитель;правительство;37;32;0.8649
официальный представитель;российское законодательство;37;34;0.8919
территория Украины;компания;10;28;0.9000
территория Украины;российский рубль;10;27;0.8000
территория Украины;российская сторона;10;25;0.8000
территория Украины;российский газ;10;28;0.9000
территория Украины;общий объем;10;18;0.8000
территория Украины;российское правительство;10;36;0.9000
территория Украины;российская компания;10;29;1.0000
территория Украины;управляющая компания;10;27;0.8000
территория Украины;экономическая ситуация;10;24;0.9000
территория Украины;российский рынок;10;28;0.9000
территория Украины;российский бюджет;10;28;0.9000
территория Украины;российская экономика;10;25;0.9000
территория Украины;аналитик компании;10;25;0.8000
территория Украины;президент России;10;22;0.8000
территория Украины;территория России;10;11;0.8000
территория Украины;украинское правительство;10;32;0.8000
территория Украины;аналитическое управление;10;34;1.0000
территория Украины;собственное средство;10;30;0.8000
территория Украины;российская власть;10;27;0.8000
территория Украины;национальная экономика;10;28;1.0000
территория Украины;Российская Федерация;10;26;0.9000
территория Украины;иностранная компания;10;27;1.0000
территория Украины;дополнительное средство;10;31;0.8000
территория Украины;Следственный комитет;10;29;0.9000
территория Украины;проект постановления;10;28;0.8000
территория Украины;российский банк;10;29;1.0000
территория Украины;российский производитель;10;35;1.0000
территория Украины;крупная компания;10;25;0.9000
территория Украины;потребительское кредитование;10;24;0.9000
территория Украины;официальный представитель;10;37;1.0000
территория Украины;российское законодательство;10;34;0.8000
территория Украины;российский бизнес;10;29;0.9000
территория Украины;страховая компания;10;26;0.9000
регулятор;строительство;13;24;0.8462
регулятор;российское правительство;13;36;1.0000
регулятор;уголовная ответственность;13;26;0.9231
регулятор;украинское правительство;13;32;0.9231
регулятор;аналитическое управление;13;34;0.9231
регулятор;собственное средство;13;30;0.8462
регулятор;правительство РФ;13;27;0.8462
регулятор;национальная экономика;13;28;0.8462
регулятор;дополнительное средство;13;31;0.9231
регулятор;проект постановления;13;28;0.9231
регулятор;российский производитель;13;35;0.8462
регулятор;потребительское кредитование;13;24;0.8462
регулятор;правительство;13;32;0.9231
регулятор;официальный представитель;13;37;1.0000
регулятор;российское законодательство;13;34;0.9231
экономическое развитие;российское правительство;21;36;0.9048
экономическое развитие;украинское правительство;21;32;0.9048
экономическое развитие;аналитическое управление;21;34;1.0000
экономическое развитие;российский производитель;21;35;0.8571
экономическое развитие;правительство;21;32;0.8095
экономическое развитие;официальный представитель;21;37;0.9048
экономическое развитие;социально-экономическое развитие;21;22;0.9524
экономическое развитие;российское законодательство;21;34;0.8095
значительная часть;российское правительство;20;36;0.9500
значительная часть;уголовная ответственность;20;26;0.8000
значительная часть;украинское правительство;20;32;0.8000
значительная часть;аналитическое управление;20;34;0.8500
значительная часть;собственное средство;20;30;0.9000
значительная часть;национальная экономика;20;28;0.8000
значительная часть;дополнительное средство;20;31;0.8500
значительная часть;Следственный комитет;20;29;0.8000
значительная часть;российский банк;20;29;0.8000
значительная часть;российский производитель;20;35;0.9500
значительная часть;правительство;20;32;0.8500
значительная часть;официальный представитель;20;37;1.0000
значительная часть;российское законодательство;20;34;0.9000
значительная часть;исполнительный директор;20;29;0.8500
значительная часть;российский бизнес;20;29;0.8000
украинский банк;компания;10;28;0.8000
украинский банк;российский рубль;10;27;0.9000
украинский банк;российская сторона;10;25;0.9000
украинский банк;российский газ;10;28;0.9000
украинский банк;российская валюта;10;24;0.9000
украинский банк;российское правительство;10;36;0.9000
украинский банк;российская компания;10;29;1.0000
украинский банк;уголовная ответственность;10;26;0.8000
украинский банк;управляющая компания;10;27;0.8000
украинский банк;российский рынок;10;28;0.9000
украинский банк;российский бюджет;10;28;0.9000
украинский банк;российская экономика;10;25;0.8000
украинский банк;Украина;10;11;0.8000
украинский банк;президент России;10;22;0.8000
украинский банк;генеральный директор;10;25;0.8000
украинский банк;украинское правительство;10;32;0.9000
украинский банк;аналитическое управление;10;34;0.8000
украинский банк;собственное средство;10;30;0.8000
украинский банк;российская власть;10;27;0.9000
украинский банк;Российская Федерация;10;26;0.9000
украинский банк;иностранная компания;10;27;0.8000
украинский банк;дополнительное средство;10;31;0.8000
украинский банк;Следственный комитет;10;29;0.8000
украинский банк;российский банк;10;29;1.0000
украинский банк;российский производитель;10;35;1.0000
украинский банк;крупная компания;10;25;0.8000
украинский банк;правительство;10;32;0.8000
украинский банк;официальный представитель;10;37;1.0000
украинский банк;российское законодательство;10;34;0.8000
украинский банк;исполнительный директор;10;29;0.8000
украинский банк;российский бизнес;10;29;0.9000
украинский банк;страховая компания;10;26;0.8000
должностное лицо;российский газ;7;28;0.8571
должностное лицо;правоохранительный орган;7;21;0.8571
должностное лицо;российское правительство;7;36;1.0000
должностное лицо;пояснительная записка;7;23;0.8571
должностное лицо;уголовная ответственность;7;26;0.8571
должностное лицо;экономическая ситуация;7;24;0.8571
должностное лицо;российский рынок;7;28;0.8571
должностное лицо;российский бюджет;7;28;0.8571
должностное лицо;президент России;7;22;0.8571
должностное лицо;аналитическое управление;7;34;1.0000
должностное лицо;собственное средство;7;30;1.0000
должностное лицо;социальная норма;7;19;1.0000
должностное лицо;национальная экономика;7;28;0.8571
должностное лицо;Российская Федерация;7;26;0.8571
должностное лицо;дополнительное средство;7;31;1.0000
должностное лицо;Следственный комитет;7;29;0.8571
должностное лицо;проект постановления;7;28;0.8571
должностное лицо;кредитная организация;7;25;1.0000
должностное лицо;российский банк;7;29;0.8571
должностное лицо;российский производитель;7;35;0.8571
должностное лицо;потребительское кредитование;7;24;0.8571
должностное лицо;официальный представитель;7;37;0.8571
должностное лицо;российское законодательство;7;34;1.0000
должностное лицо;исполнительный директор;7;29;0.8571
должностное лицо;российский бизнес;7;29;0.8571
заместитель главы;компания;7;28;0.8571
заместитель главы;российское правительство;7;36;0.8571
заместитель главы;экономический рост;7;20;0.8571
заместитель главы;аналитик компании;7;25;0.8571
заместитель главы;аналитическое управление;7;34;0.8571
заместитель главы;иностранная компания;7;27;0.8571
заместитель главы;дополнительное средство;7;31;0.8571
заместитель главы;российский производитель;7;35;1.0000
заместитель главы;крупная компания;7;25;0.8571
заместитель главы;правительство;7;32;0.8571
заместитель главы;официальный представитель;7;37;1.0000
заместитель главы;российское законодательство;7;34;0.8571
совет директоров;российское правительство;23;36;0.8696
совет директоров;директор департамента;23;24;0.8696
совет директоров;генеральный директор;23;25;1.0000
совет директоров;директор Института;23;23;0.9565
совет директоров;аналитическое управление;23;34;0.8261
совет директоров;собственное средство;23;30;0.8696
совет директоров;российский производитель;23;35;0.8696
совет директоров;официальный представитель;23;37;0.9130
совет директоров;исполнительный директор;23;29;0.9565
социально-экономическое развитие;российское правительство;22;36;0.9545
социально-экономическое развитие;украинское правительство;22;32;0.8636
социально-экономическое развитие;аналитическое управление;22;34;0.9545
социально-экономическое развитие;национальная экономика;22;28;0.8182
социально-экономическое развитие;проект постановления;22;28;0.8182
социально-экономическое развитие;российский производитель;22;35;0.9091
социально-экономическое развитие;правительство;22;32;0.8182
социально-экономическое развитие;официальный представитель;22;37;0.9545
социально-экономическое развитие;экономическое развитие;22;21;0.9091
социально-экономическое развитие;российское законодательство;22;34;0.8636
новый проект;компания;16;28;0.8125
новый проект;российское правительство;16;36;0.8750
новый проект;российская компания;16;29;0.8125
новый проект;управляющая компания;16;27;0.8125
новый проект;законопроект;16;21;0.9375
новый проект;украинское правительство;16;32;0.9375
новый проект;аналитическое управление;16;34;0.8750
новый проект;собственное средство;16;30;0.8125
новый проект;иностранная компания;16;27;0.8125
новый проект;Следственный комитет;16;29;0.8125
новый проект;проект постановления;16;28;0.8750
новый проект;российский производитель;16;35;0.8125
новый проект;правительство;16;32;0.8125
новый проект;официальный представитель;16;37;0.9375
новый проект;российское законодательство;16;34;0.8125
экономическая санкция;российское правительство;14;36;0.9286
экономическая санкция;российская экономика;14;25;0.8571
экономическая санкция;экономический рост;14;20;0.9286
экономическая санкция;аналитик компании;14;25;0.8571
экономическая санкция;украинское правительство;14;32;0.9286
экономическая санкция;экономическая политика;14;16;0.9286
экономическая санкция;аналитическое управление;14;34;1.0000
экономическая санкция;российский производитель;14;35;0.9286
экономическая санкция;правительство;14;32;0.8571
экономическая санкция;официальный представитель;14;37;1.0000
экономическая санкция;экономическое развитие;14;21;0.9286
экономическая санкция;социально-экономическое развитие;14;22;0.9286
экономическая санкция;российское законодательство;14;34;0.8571
федеральная целевая программа;российское правительство;16;36;1.0000
федеральная целевая программа;украинское правительство;16;32;0.8750
федеральная целевая программа;Федеральная налоговая служба;16;13;0.8125
федеральная целевая программа;аналитическое управление;16;34;0.8750
федеральная целевая программа;федеральный бюджет;16;19;0.9375
федеральная целевая программа;правительство РФ;16;27;0.8125
федеральная целевая программа;национальная экономика;16;28;0.8125
федеральная целевая программа;дополнительное средство;16;31;0.8750
федеральная целевая программа;проект постановления;16;28;0.8125
федеральная целевая программа;российский производитель;16;35;1.0000
федеральная целевая программа;федеральный закон;16;19;0.8750
федеральная целевая программа;правительство;16;32;0.9375
федеральная целевая программа;официальный представитель;16;37;1.0000
федеральная целевая программа;российское законодательство;16;34;0.9375
федеральная целевая программа;исполнительный директор;16;29;0.8125
украинская власть;российский рубль;8;27;1.0000
украинская власть;украинская сторона;8;8;1.0000
украинская власть;российская сторона;8;25;1.0000
украинская власть;российский газ;8;28;1.0000
украинская власть;российская валюта;8;24;1.0000
украинская власть;российское правительство;8;36;1.0000
украинская власть;российская компания;8;29;1.0000
украинская власть;украинская экономика;8;10;0.8750
украинская власть;украинский кризис;8;7;0.8750
украинская власть;российский рынок;8;28;1.0000
украинская власть;российский бюджет;8;28;1.0000
украинская власть;российская экономика;8;25;0.8750
украинская власть;Украина;8;11;1.0000
украинская власть;украинское правительство;8;32;1.0000
украинская власть;российская власть;8;27;1.0000
украинская власть;Российская Федерация;8;26;1.0000
украинская власть;Следственный комитет;8;29;0.8750
украинская власть;российский банк;8;29;1.0000
украинская власть;промышленное производство;8;19;0.8750
украинская власть;российский производитель;8;35;1.0000
украинская власть;правительство;8;32;0.8750
украинская власть;официальный представитель;8;37;1.0000
украинская власть;украинский банк;8;10;0.8750
украинская власть;российское законодательство;8;34;0.8750
украинская власть;российский бизнес;8;29;1.0000
Дмитрий Рогозин;российское правительство;13;36;0.9231
Дмитрий Рогозин;российская компания;13;29;0.8462
Дмитрий Рогозин;управляющая компания;13;27;0.8462
Дмитрий Рогозин;Дмитрий Козак;13;14;0.8462
Дмитрий Рогозин;дополнительное средство;13;31;0.9231
Дмитрий Рогозин;российский производитель;13;35;0.9231
Дмитрий Рогозин;правительство;13;32;0.8462
Дмитрий Рогозин;официальный представитель;13;37;0.9231
Дмитрий Рогозин;российское законодательство;13;34;0.8462
участник рынка;компания;11;28;0.8182
участник рынка;российское правительство;11;36;0.9091
участник рынка;управляющая компания;11;27;0.8182
участник рынка;законопроект;11;21;0.8182
участник рынка;аналитик компании;11;25;0.8182
участник рынка;аналитическое управление;11;34;0.9091
участник рынка;иностранная компания;11;27;0.8182
участник рынка;проект постановления;11;28;0.9091
участник рынка;российский производитель;11;35;0.9091
участник рынка;правительство;11;32;0.9091
участник рынка;официальный представитель;11;37;1.0000
участник рынка;российское законодательство;11;34;0.9091
ивестиция;российское правительство;11;36;0.8182
ивестиция;российская компания;11;29;0.9091
ивестиция;иностранный инвестор;11;18;0.8182
ивестиция;инвестиционный климат;11;14;0.9091
ивестиция;инвестор;11;15;0.9091
ивестиция;аналитик компании;11;25;0.8182
ивестиция;эксперт;11;26;0.8182
ивестиция;директор департамента;11;24;0.9091
ивестиция;президент России;11;22;0.8182
ивестиция;генеральный директор;11;25;1.0000
ивестиция;директор Института;11;23;0.9091
ивестиция;аналитическое управление;11;34;0.9091
ивестиция;собственное средство;11;30;0.9091
ивестиция;дополнительное средство;11;31;0.8182
ивестиция;кредитная организация;11;25;0.9091
ивестиция;российский банк;11;29;0.8182
ивестиция;российский производитель;11;35;0.8182
ивестиция;официальный представитель;11;37;0.8182
ивестиция;совет директоров;11;23;0.9091
ивестиция;российское законодательство;11;34;0.8182
ивестиция;исполнительный директор;11;29;1.0000
ивестиция;российский бизнес;11;29;0.8182
газотранспортная система;компания;8;28;1.0000
газотранспортная система;окончательное решение;8;22;0.8750
газотранспортная система;естественная монополия;8;14;0.8750
газотранспортная система;управляющая компания;8;27;1.0000
газотранспортная система;экономическая ситуация;8;24;0.8750
газотранспортная система;украинское правительство;8;32;0.8750
газотранспортная система;аналитическое управление;8;34;0.8750
газотранспортная система;иностранная компания;8;27;1.0000
газотранспортная система;проект постановления;8;28;1.0000
газотранспортная система;российский производитель;8;35;0.8750
газотранспортная система;крупная компания;8;25;0.8750
газотранспортная система;официальный представитель;8;37;1.0000
газотранспортная система;страховая компания;8;26;0.8750
банк;банковский сектор;12;15;1.0000
банк;потребительский кредит;12;23;0.9167
банк;финансовый рынок;12;20;0.8333
банк;строительство;12;24;0.8333
банк;правоохранительный орган;12;21;0.8333
банк;российское правительство;12;36;0.9167
банк;уголовная ответственность;12;26;0.9167
банк;кредит;12;17;0.9167
банк;Банк России;12;13;0.9167
банк;Центральный банк;12;16;0.8333
банк;банк России;12;13;0.9167
банк;аналитическое управление;12;34;1.0000
банк;собственное средство;12;30;1.0000
банк;правительство РФ;12;27;0.8333
банк;национальная экономика;12;28;0.8333
банк;дополнительное средство;12;31;0.9167
банк;Следственный комитет;12;29;0.8333
банк;кредитная организация;12;25;0.9167
банк;министр финансов;12;19;0.9167
банк;российский производитель;12;35;0.8333
банк;правительство;12;32;0.8333
банк;официальный представитель;12;37;1.0000
банк;российское законодательство;12;34;0.9167
банк;исполнительный директор;12;29;0.9167
Совет Федерации;российское правительство;14;36;1.0000
Совет Федерации;аналитическое управление;14;34;0.8571
Совет Федерации;федеральный бюджет;14;19;0.9286
Совет Федерации;российский производитель;14;35;1.0000
Совет Федерации;федеральный закон;14;19;0.9286
Совет Федерации;правительство;14;32;0.8571
Совет Федерации;официальный представитель;14;37;0.9286
Совет Федерации;российское законодательство;14;34;1.0000
российское законодательство;российское правительство;34;36;1.0000
российское законодательство;украинское правительство;34;32;0.8235
российское законодательство;аналитическое управление;34;34;0.8529
российское законодательство;дополнительное средство;34;31;0.8529
российское законодательство;российский производитель;34;35;0.9412
российское законодательство;правительство;34;32;0.9118
российское законодательство;официальный представитель;34;37;0.9706
исполнительная власть;российское правительство;21;36;1.0000
исполнительная власть;пояснительная записка;21;23;0.8095
исполнительная власть;украинское правительство;21;32;0.8571
исполнительная власть;аналитическое управление;21;34;0.8571
исполнительная власть;правительство РФ;21;27;0.8095
исполнительная власть;национальная экономика;21;28;0.8095
исполнительная власть;дополнительное средство;21;31;1.0000
исполнительная власть;российский производитель;21;35;0.9524
исполнительная власть;правительство;21;32;0.9048
исполнительная власть;официальный представитель;21;37;0.9524
исполнительная власть;российское законодательство;21;34;0.9524
исполнительная власть;исполнительный директор;21;29;0.8571
Общественная палата;российское правительство;19;36;0.9474
Общественная палата;собственное средство;19;30;0.8421
Общественная палата;Следственный комитет;19;29;0.8421
Общественная палата;российский банк;19;29;0.8421
Общественная палата;российский производитель;19;35;0.9474
Общественная палата;правительство;19;32;0.8421
Общественная палата;официальный представитель;19;37;0.9474
Общественная палата;российское законодательство;19;34;0.9474
поставка газа;строительство;11;24;0.8182
поставка газа;общий объем;11;18;0.8182
поставка газа;российское правительство;11;36;1.0000
поставка газа;управляющая компания;11;27;0.8182
поставка газа;аналитик компании;11;25;0.8182
поставка газа;украинское правительство;11;32;1.0000
поставка газа;аналитическое управление;11;34;1.0000
поставка газа;правительство РФ;11;27;0.9091
поставка газа;национальная экономика;11;28;0.9091
поставка газа;процентная ставка;11;10;0.8182
поставка газа;дополнительное средство;11;31;0.8182
поставка газа;проект постановления;11;28;0.8182
поставка газа;российский производитель;11;35;0.9091
поставка газа;правительство;11;32;0.9091
поставка газа;официальный представитель;11;37;1.0000
поставка газа;российское законодательство;11;34;0.8182
исполнительный директор;российское правительство;29;36;0.8966
исполнительный директор;генеральный директор;29;25;0.8276
исполнительный директор;аналитическое управление;29;34;0.8621
исполнительный директор;собственное средство;29;30;0.8621
исполнительный директор;дополнительное средство;29;31;0.8621
исполнительный директор;российский производитель;29;35;0.8966
исполнительный директор;официальный представитель;29;37;0.9310
исполнительный директор;российское законодательство;29;34;0.8621
российский бизнес;российский рубль;29;27;0.8966
российский бизнес;российская сторона;29;25;0.8621
российский бизнес;российский газ;29;28;0.9310
российский бизнес;российское правительство;29;36;0.9655
российский бизнес;российская компания;29;29;0.8966
российский бизнес;российский рынок;29;28;0.9310
российский бизнес;российский бюджет;29;28;0.9310
российский бизнес;украинское правительство;29;32;0.8276
российский бизнес;аналитическое управление;29;34;0.8276
российский бизнес;собственное средство;29;30;0.8621
российский бизнес;российская власть;29;27;0.8966
российский бизнес;Российская Федерация;29;26;0.8966
российский бизнес;дополнительное средство;29;31;0.8276
российский бизнес;российский банк;29;29;0.9310
российский бизнес;российский производитель;29;35;0.9655
российский бизнес;правительство;29;32;0.8276
российский бизнес;официальный представитель;29;37;0.9310
российский бизнес;российское законодательство;29;34;0.8966
течение года;российское правительство;15;36;0.9333
течение года;уголовная ответственность;15;26;0.8000
течение года;украинское правительство;15;32;0.8000
течение года;аналитическое управление;15;34;1.0000
течение года;собственное средство;15;30;0.9333
течение года;правительство РФ;15;27;0.8667
течение года;дополнительное средство;15;31;0.9333
течение года;Следственный комитет;15;29;0.8667
течение года;проект постановления;15;28;0.8000
течение года;кредитная организация;15;25;0.8000
течение года;российский банк;15;29;0.8000
течение года;российский производитель;15;35;0.8667
течение года;правительство;15;32;0.8667
течение года;официальный представитель;15;37;1.0000
течение года;российское законодательство;15;34;0.9333
течение года;исполнительный директор;15;29;0.8000
бюджетное средство;российский рубль;15;27;0.8667
бюджетное средство;российский газ;15;28;0.9333
бюджетное средство;российское правительство;15;36;1.0000
бюджетное средство;российская компания;15;29;0.8667
бюджетное средство;российский рынок;15;28;0.9333
бюджетное средство;российский бюджет;15;28;0.9333
бюджетное средство;российская экономика;15;25;0.8000
бюджетное средство;эксперт;15;26;0.8000
бюджетное средство;директор департамента;15;24;0.8000
бюджетное средство;аналитическое управление;15;34;0.8667
бюджетное средство;собственное средство;15;30;0.8667
бюджетное средство;российская власть;15;27;0.8667
бюджетное средство;Российская Федерация;15;26;0.8000
бюджетное средство;дополнительное средство;15;31;0.8667
бюджетное средство;Следственный комитет;15;29;0.8667
бюджетное средство;кредитная организация;15;25;0.8667
бюджетное средство;российский банк;15;29;0.9333
бюджетное средство;российский производитель;15;35;1.0000
бюджетное средство;правительство;15;32;0.8000
бюджетное средство;официальный представитель;15;37;0.9333
бюджетное средство;российское законодательство;15;34;1.0000
бюджетное средство;исполнительный директор;15;29;0.8000
бюджетное средство;российский бизнес;15;29;0.8667
деловая активность;компания;7;28;0.8571
деловая активность;строительство;7;24;0.8571
деловая активность;российское правительство;7;36;1.0000
деловая активность;пояснительная записка;7;23;0.8571
деловая активность;уголовная ответственность;7;26;0.8571
деловая активность;управляющая компания;7;27;0.8571
деловая активность;российская экономика;7;25;0.8571
деловая активность;аналитик компании;7;25;0.8571
деловая активность;украинское правительство;7;32;1.0000
деловая активность;аналитическое управление;7;34;0.8571
деловая активность;правительство РФ;7;27;0.8571
деловая активность;дополнительное средство;7;31;0.8571
деловая активность;российский производитель;7;35;1.0000
деловая активность;крупная компания;7;25;0.8571
деловая активность;федеральный закон;7;19;0.8571
деловая активность;правительство;7;32;1.0000
деловая активность;официальный представитель;7;37;1.0000
деловая активность;российское законодательство;7;34;1.0000
деловая активность;страховая компания;7;26;0.8571
финансовая система;финансовый рынок;16;20;0.8750
финансовая система;строительство;16;24;0.8125
финансовая система;российское правительство;16;36;0.8750
финансовая система;пояснительная записка;16;23;0.8125
финансовая система;уголовная ответственность;16;26;0.8750
финансовая система;украинское правительство;16;32;0.8750
финансовая система;аналитическое управление;16;34;1.0000
финансовая система;собственное средство;16;30;0.8125
финансовая система;правительство РФ;16;27;0.8125
финансовая система;финансовая помощь;16;16;0.8125
финансовая система;дополнительное средство;16;31;0.8750
финансовая система;проект постановления;16;28;0.8125
финансовая система;министр финансов;16;19;0.8750
финансовая система;российский производитель;16;35;0.8125
финансовая система;правительство;16;32;0.8125
финансовая система;официальный представитель;16;37;0.9375
