concept1;concept2;size of concept1;size of concept2;confidence
министр финансов;компания;22;39;0.8182
министр финансов;российское правительство;22;43;1.0000
министр финансов;российская компания;22;41;0.9091
министр финансов;украинское правительство;22;36;0.8182
министр финансов;директор Института;22;31;0.8182
министр финансов;аналитическое управление;22;41;0.8636
министр финансов;финансовая помощь;22;19;0.8636
министр финансов;дополнительное средство;22;34;0.8636
министр финансов;российский производитель;22;42;0.9545
министр финансов;правительство;22;40;0.9091
министр финансов;официальный представитель;22;41;0.9545
министр финансов;совет директоров;22;34;0.8182
министр финансов;российское законодательство;22;37;0.9091
министр финансов;исполнительный директор;22;37;0.8182
министр финансов;финансовая система;22;21;0.8636
продукт питания;российское правительство;8;43;0.8750
продукт питания;экономический рост;8;29;0.8750
продукт питания;эксперт;8;27;0.8750
продукт питания;потребительская цена;8;21;0.8750
продукт питания;украинское правительство;8;36;0.8750
продукт питания;российский производитель;8;42;0.8750
продукт питания;правительство;8;40;0.8750
продукт питания;официальный представитель;8;41;0.8750
продукт питания;экономическая санкция;8;25;0.8750
продукт питания;исполнительный директор;8;37;0.8750
продукт питания;российский бизнес;8;30;0.8750
продукт питания;потребительский спрос;8;23;0.8750
производство;компания;22;39;0.9091
производство;российское правительство;22;43;0.9091
производство;российская компания;22;41;0.9091
производство;аналитик компании;22;36;0.8636
производство;украинское правительство;22;36;0.8636
производство;аналитическое управление;22;41;0.8182
производство;иностранная компания;22;35;0.9091
производство;проект постановления;22;38;0.8636
производство;российский производитель;22;42;1.0000
производство;правительство;22;40;0.8636
производство;официальный представитель;22;41;0.8182
глава Минэкономразвития;компания;14;39;0.8571
глава Минэкономразвития;российский рубль;14;29;0.8571
глава Минэкономразвития;российский газ;14;29;0.8571
глава Минэкономразвития;российское правительство;14;43;0.9286
глава Минэкономразвития;Минэкономики;14;19;0.8571
глава Минэкономразвития;российская компания;14;41;0.8571
глава Минэкономразвития;экономическая ситуация;14;31;0.9286
глава Минэкономразвития;российский рынок;14;29;0.8571
глава Минэкономразвития;российский бюджет;14;28;0.8571
глава Минэкономразвития;российская экономика;14;26;0.9286
глава Минэкономразвития;экономический рост;14;29;1.0000
глава Минэкономразвития;рост экономики;14;23;0.8571
глава Минэкономразвития;генеральный директор;14;33;0.8571
глава Минэкономразвития;экономическая политика;14;28;0.9286
глава Минэкономразвития;аналитическое управление;14;41;0.9286
глава Минэкономразвития;российская власть;14;30;0.8571
глава Минэкономразвития;национальная экономика;14;33;0.8571
глава Минэкономразвития;российский банк;14;31;0.8571
глава Минэкономразвития;российский производитель;14;42;0.9286
глава Минэкономразвития;правительство;14;40;0.9286
глава Минэкономразвития;официальный представитель;14;41;1.0000
глава Минэкономразвития;экономическое развитие;14;23;0.9286
глава Минэкономразвития;совет директоров;14;34;0.9286
глава Минэкономразвития;социально-экономическое развитие;14;28;1.0000
глава Минэкономразвития;экономическая санкция;14;25;0.8571
глава Минэкономразвития;российское законодательство;14;37;0.9286
глава Минэкономразвития;исполнительный директор;14;37;0.9286
глава Минэкономразвития;российский бизнес;14;30;0.8571
внутренний спрос;потребительский кредит;7;25;0.8571
внутренний спрос;внутренний рынок;7;8;1.0000
внутренний спрос;российское правительство;7;43;1.0000
внутренний спрос;потребительская цена;7;21;0.8571
внутренний спрос;украинское правительство;7;36;1.0000
внутренний спрос;аналитическое управление;7;41;1.0000
внутренний спрос;собственное средство;7;31;0.8571
внутренний спрос;правительство РФ;7;32;0.8571
внутренний спрос;национальная экономика;7;33;0.8571
внутренний спрос;дополнительное средство;7;34;0.8571
внутренний спрос;российский производитель;7;42;0.8571
внутренний спрос;потребительское кредитование;7;27;0.8571
внутренний спрос;правительство;7;40;1.0000
внутренний спрос;официальный представитель;7;41;0.8571
внутренний спрос;потребительский спрос;7;23;0.8571
новое правило;потребительский кредит;7;25;0.8571
новое правило;компания;7;39;0.8571
новое правило;российское правительство;7;43;0.8571
новое правило;эксперт;7;27;0.8571
новое правило;потребительская цена;7;21;0.8571
новое правило;аналитическое управление;7;41;0.8571
новое правило;проект постановления;7;38;0.8571
новое правило;российский производитель;7;42;0.8571
новое правило;потребительское кредитование;7;27;0.8571
новое правило;официальный представитель;7;41;0.8571
новое правило;потребительский спрос;7;23;0.8571
новое правило;страховая компания;7;30;0.8571
накопительная часть;российская компания;8;41;1.0000
накопительная часть;пояснительная записка;8;19;0.8750
накопительная часть;экономическая политика;8;28;0.8750
накопительная часть;иностранная компания;8;35;0.8750
накопительная часть;дополнительное средство;8;34;0.8750
накопительная часть;российский производитель;8;42;1.0000
накопительная часть;официальный представитель;8;41;0.8750
накопительная часть;значительная часть;8;25;0.8750
накопительная часть;исполнительная власть;8;25;1.0000
накопительная часть;исполнительный директор;8;37;0.8750
российский банк;российский рубль;31;29;0.9355
российский банк;российская сторона;31;28;0.8710
российский банк;российский газ;31;29;0.9355
российский банк;российское правительство;31;43;0.9677
российский банк;российская компания;31;41;0.9032
российский банк;российский рынок;31;29;0.9355
российский банк;российский бюджет;31;28;0.8710
российский банк;российская экономика;31;26;0.8065
российский банк;аналитическое управление;31;41;0.8710
российский банк;российская власть;31;30;0.9032
российский банк;Российская Федерация;31;31;0.9032
российский банк;российский производитель;31;42;0.9677
российский банк;правительство;31;40;0.8387
российский банк;официальный представитель;31;41;0.9032
российский банк;российское законодательство;31;37;0.9032
российский банк;исполнительный директор;31;37;0.8387
российский банк;российский бизнес;31;30;0.9032
промышленное производство;компания;20;39;0.8500
промышленное производство;российское правительство;20;43;0.9000
промышленное производство;российская компания;20;41;0.9000
промышленное производство;украинское правительство;20;36;0.8500
промышленное производство;иностранная компания;20;35;0.8500
промышленное производство;проект постановления;20;38;0.8000
промышленное производство;производство;20;22;0.8500
промышленное производство;российский производитель;20;42;1.0000
промышленное производство;правительство;20;40;0.8500
промышленное производство;официальный представитель;20;41;0.8000
российский производитель;компания;42;39;0.8333
российский производитель;российское правительство;42;43;0.9286
российский производитель;российская компания;42;41;0.9048
российский производитель;аналитическое управление;42;41;0.8333
российский производитель;иностранная компания;42;35;0.8095
российский производитель;правительство;42;40;0.8333
российский производитель;официальный представитель;42;41;0.8571
налог на прибыль;аналитическое управление;8;41;1.0000
налог на прибыль;национальная экономика;8;33;0.8750
налог на прибыль;официальный представитель;8;41;0.8750
налог на прибыль;исполнительный директор;8;37;0.8750
крупная компания;компания;31;39;1.0000
крупная компания;российское правительство;31;43;0.9355
крупная компания;российская компания;31;41;0.9355
крупная компания;управляющая компания;31;30;0.8387
крупная компания;аналитик компании;31;36;0.9355
крупная компания;аналитическое управление;31;41;0.9032
крупная компания;иностранная компания;31;35;0.9032
крупная компания;российский производитель;31;42;0.8710
крупная компания;правительство;31;40;0.8387
крупная компания;официальный представитель;31;41;0.8710
потребительское кредитование;потребительский кредит;27;25;0.8148
потребительское кредитование;российское правительство;27;43;0.8889
потребительское кредитование;украинское правительство;27;36;0.8148
потребительское кредитование;аналитическое управление;27;41;0.8889
потребительское кредитование;национальная экономика;27;33;0.8519
потребительское кредитование;российский производитель;27;42;0.8889
потребительское кредитование;правительство;27;40;0.8519
потребительское кредитование;официальный представитель;27;41;0.9259
потребительское кредитование;исполнительный директор;27;37;0.8148
федеральный закон;компания;23;39;0.8696
федеральный закон;российское правительство;23;43;1.0000
федеральный закон;российская компания;23;41;0.9130
федеральный закон;аналитик компании;23;36;0.8261
федеральный закон;украинское правительство;23;36;0.8261
федеральный закон;директор Института;23;31;0.8261
федеральный закон;аналитическое управление;23;41;0.8261
федеральный закон;дополнительное средство;23;34;0.8261
федеральный закон;проект постановления;23;38;0.8261
федеральный закон;российский производитель;23;42;0.9130
федеральный закон;правительство;23;40;0.9130
федеральный закон;официальный представитель;23;41;0.8261
федеральный закон;совет директоров;23;34;0.8261
федеральный закон;российское законодательство;23;37;0.9130
федеральный закон;исполнительный директор;23;37;0.8696
правительство;компания;40;39;0.8000
правительство;российское правительство;40;43;0.9750
правительство;российская компания;40;41;0.8500
правительство;украинское правительство;40;36;0.8500
правительство;аналитическое управление;40;41;0.8750
правительство;правительство РФ;40;32;0.8000
правительство;проект постановления;40;38;0.8000
правительство;российский производитель;40;42;0.8750
правительство;официальный представитель;40;41;0.9250
правительство;российское законодательство;40;37;0.8500
правительство;исполнительный директор;40;37;0.8000
официальный представитель;компания;41;39;0.8049
официальный представитель;российское правительство;41;43;0.9268
официальный представитель;российская компания;41;41;0.8293
официальный представитель;аналитическое управление;41;41;0.8780
официальный представитель;проект постановления;41;38;0.8049
официальный представитель;российский производитель;41;42;0.8780
официальный представитель;правительство;41;40;0.9024
официальный представитель;российское законодательство;41;37;0.8293
территория Украины;компания;9;39;1.0000
территория Украины;российский рубль;9;29;1.0000
территория Украины;российская сторона;9;28;1.0000
территория Украины;российский газ;9;29;1.0000
территория Украины;российское правительство;9;43;1.0000
территория Украины;российская компания;9;41;1.0000
территория Украины;российский рынок;9;29;1.0000
территория Украины;российский бюджет;9;28;1.0000
территория Украины;аналитик компании;9;36;0.8889
территория Украины;территория России;9;11;1.0000
территория Украины;украинское правительство;9;36;1.0000
территория Украины;аналитическое управление;9;41;0.8889
территория Украины;российская власть;9;30;1.0000
территория Украины;национальная экономика;9;33;0.8889
территория Украины;Российская Федерация;9;31;1.0000
территория Украины;иностранная компания;9;35;0.8889
территория Украины;российский банк;9;31;1.0000
территория Украины;российский производитель;9;42;1.0000
территория Украины;крупная компания;9;31;0.8889
территория Украины;правительство;9;40;0.8889
территория Украины;официальный представитель;9;41;0.8889
территория Украины;российский бизнес;9;30;0.8889
территория Украины;страховая компания;9;30;0.8889
регулятор;компания;11;39;0.9091
регулятор;российское правительство;11;43;0.9091
регулятор;российская компания;11;41;0.8182
регулятор;аналитик компании;11;36;0.9091
регулятор;директор департамента;11;26;0.8182
регулятор;генеральный директор;11;33;0.8182
регулятор;Банк России;11;23;0.8182
регулятор;банк России;11;23;0.8182
регулятор;аналитическое управление;11;41;0.9091
регулятор;иностранная компания;11;35;0.8182
регулятор;Следственный комитет;11;30;0.8182
регулятор;российский производитель;11;42;0.8182
регулятор;правительство;11;40;0.9091
регулятор;официальный представитель;11;41;0.9091
регулятор;совет директоров;11;34;0.8182
регулятор;исполнительный директор;11;37;0.8182
экономическое развитие;российское правительство;23;43;0.9130
экономическое развитие;российская компания;23;41;0.8261
экономическое развитие;особая экономическая зона;23;19;0.8261
экономическое развитие;экономическая ситуация;23;31;0.9565
экономическое развитие;экономический рост;23;29;0.9565
экономическое развитие;рост экономики;23;23;0.8696
экономическое развитие;экономическая политика;23;28;0.9130
экономическое развитие;аналитическое управление;23;41;0.9565
экономическое развитие;национальная экономика;23;33;0.8696
экономическое развитие;проект постановления;23;38;0.8261
экономическое развитие;российский производитель;23;42;0.8696
экономическое развитие;правительство;23;40;0.9130
экономическое развитие;официальный представитель;23;41;0.9565
экономическое развитие;социально-экономическое развитие;23;28;1.0000
экономическое развитие;экономическая санкция;23;25;0.9130
экономическое развитие;российское законодательство;23;37;0.8261
ипотечный кредит;банковский сектор;9;14;0.8889
ипотечный кредит;потребительский кредит;9;25;0.8889
ипотечный кредит;кредит;9;16;1.0000
ипотечный кредит;директор департамента;9;26;0.8889
ипотечный кредит;генеральный директор;9;33;0.8889
ипотечный кредит;аналитическое управление;9;41;1.0000
ипотечный кредит;потребительское кредитование;9;27;0.8889
ипотечный кредит;официальный представитель;9;41;1.0000
ипотечный кредит;совет директоров;9;34;0.8889
ипотечный кредит;банк;9;13;0.8889
ипотечный кредит;исполнительный директор;9;37;0.8889
значительная часть;российское правительство;25;43;0.8400
значительная часть;российская компания;25;41;0.8800
значительная часть;аналитическое управление;25;41;0.8800
значительная часть;российская власть;25;30;0.8000
значительная часть;национальная экономика;25;33;0.8000
значительная часть;российский банк;25;31;0.8000
значительная часть;российский производитель;25;42;0.9200
значительная часть;официальный представитель;25;41;0.8400
значительная часть;исполнительный директор;25;37;0.8000
украинский банк;компания;12;39;0.8333
украинский банк;российский рубль;12;29;0.8333
украинский банк;российский газ;12;29;0.8333
украинский банк;российское правительство;12;43;0.9167
украинский банк;российская компания;12;41;0.8333
украинский банк;российский рынок;12;29;0.8333
украинский банк;аналитическое управление;12;41;0.9167
украинский банк;российский банк;12;31;1.0000
украинский банк;российский производитель;12;42;0.9167
украинский банк;официальный представитель;12;41;0.8333
украинский банк;российское законодательство;12;37;0.8333
украинский банк;российский бизнес;12;30;0.9167
заместитель главы;компания;10;39;0.8000
заместитель главы;строительство;10;29;0.9000
заместитель главы;российское правительство;10;43;1.0000
заместитель главы;российская компания;10;41;0.8000
заместитель главы;мировая экономика;10;21;0.8000
заместитель главы;экономическая ситуация;10;31;0.8000
заместитель главы;российская экономика;10;26;0.8000
заместитель главы;экономический рост;10;29;0.9000
заместитель главы;рост экономики;10;23;0.8000
заместитель главы;генеральный директор;10;33;0.8000
заместитель главы;украинское правительство;10;36;1.0000
заместитель главы;заместитель министра;10;22;0.9000
заместитель главы;экономическая политика;10;28;0.9000
заместитель главы;директор Института;10;31;0.9000
заместитель главы;аналитическое управление;10;41;0.9000
заместитель главы;собственное средство;10;31;0.9000
заместитель главы;правительство РФ;10;32;1.0000
заместитель главы;национальная экономика;10;33;0.9000
заместитель главы;Российская Федерация;10;31;0.8000
заместитель главы;иностранная компания;10;35;0.9000
заместитель главы;дополнительное средство;10;34;1.0000
заместитель главы;проект постановления;10;38;0.8000
заместитель главы;производство;10;22;0.8000
заместитель главы;российский производитель;10;42;1.0000
заместитель главы;потребительское кредитование;10;27;0.8000
заместитель главы;правительство;10;40;1.0000
заместитель главы;официальный представитель;10;41;1.0000
заместитель главы;совет директоров;10;34;0.9000
заместитель главы;социально-экономическое развитие;10;28;0.9000
заместитель главы;экономическая санкция;10;25;0.8000
заместитель главы;российское законодательство;10;37;0.9000
заместитель главы;исполнительный директор;10;37;0.9000
совет директоров;российское правительство;34;43;0.9412
совет директоров;российская компания;34;41;0.8824
совет директоров;генеральный директор;34;33;0.9706
совет директоров;директор Института;34;31;0.9118
совет директоров;аналитическое управление;34;41;0.8824
совет директоров;российский производитель;34;42;0.8824
совет директоров;правительство;34;40;0.8824
совет директоров;официальный представитель;34;41;0.8529
совет директоров;российское законодательство;34;37;0.8529
совет директоров;исполнительный директор;34;37;1.0000
социально-экономическое развитие;российское правительство;28;43;0.9286
социально-экономическое развитие;российская компания;28;41;0.8571
социально-экономическое развитие;экономическая ситуация;28;31;0.8929
социально-экономическое развитие;экономический рост;28;29;0.8929
социально-экономическое развитие;экономическая политика;28;28;0.8571
социально-экономическое развитие;аналитическое управление;28;41;0.8929
социально-экономическое развитие;национальная экономика;28;33;0.8214
социально-экономическое развитие;проект постановления;28;38;0.8214
социально-экономическое развитие;российский производитель;28;42;0.8929
социально-экономическое развитие;правительство;28;40;0.9286
социально-экономическое развитие;официальный представитель;28;41;0.9643
социально-экономическое развитие;экономическое развитие;28;23;0.8214
социально-экономическое развитие;экономическая санкция;28;25;0.8214
социально-экономическое развитие;российское законодательство;28;37;0.8571
Банк Москвы;потребительский кредит;6;25;0.8333
Банк Москвы;российский рубль;6;29;1.0000
Банк Москвы;строительство;6;29;0.8333
Банк Москвы;российская сторона;6;28;1.0000
Банк Москвы;российский газ;6;29;1.0000
Банк Москвы;российская валюта;6;24;1.0000
Банк Москвы;российское правительство;6;43;1.0000
Банк Москвы;экономическая ситуация;6;31;1.0000
Банк Москвы;российский рынок;6;29;1.0000
Банк Москвы;российский бюджет;6;28;1.0000
Банк Москвы;российская экономика;6;26;0.8333
Банк Москвы;кредит;6;16;0.8333
Банк Москвы;потребительская цена;6;21;0.8333
Банк Москвы;украинское правительство;6;36;1.0000
Банк Москвы;Банк России;6;23;1.0000
Банк Москвы;банк России;6;23;1.0000
Банк Москвы;аналитическое управление;6;41;1.0000
Банк Москвы;российская власть;6;30;1.0000
Банк Москвы;правительство РФ;6;32;0.8333
Банк Москвы;Российская Федерация;6;31;0.8333
Банк Москвы;дополнительное средство;6;34;0.8333
Банк Москвы;национальная платежная система;6;24;0.8333
Банк Москвы;российский банк;6;31;1.0000
Банк Москвы;российский производитель;6;42;1.0000
Банк Москвы;потребительское кредитование;6;27;1.0000
Банк Москвы;правительство;6;40;1.0000
Банк Москвы;официальный представитель;6;41;1.0000
Банк Москвы;значительная часть;6;25;0.8333
Банк Москвы;социально-экономическое развитие;6;28;0.8333
Банк Москвы;банк;6;13;0.8333
Банк Москвы;российское законодательство;6;37;1.0000
Банк Москвы;исполнительная власть;6;25;0.8333
Банк Москвы;исполнительный директор;6;37;0.8333
Банк Москвы;российский бизнес;6;30;1.0000
Банк Москвы;финансовая система;6;21;0.8333
Банк Москвы;потребительский спрос;6;23;0.8333
пенсионное накопление;Минэкономики;6;19;0.8333
пенсионное накопление;особая экономическая зона;6;19;0.8333
пенсионное накопление;мировая экономика;6;21;0.8333
пенсионное накопление;уголовная ответственность;6;26;0.8333
пенсионное накопление;экономическая ситуация;6;31;1.0000
пенсионное накопление;начало года;6;22;0.8333
пенсионное накопление;экономический рост;6;29;0.8333
пенсионное накопление;кредит;6;16;0.8333
пенсионное накопление;директор департамента;6;26;0.8333
пенсионное накопление;рост экономики;6;23;0.8333
пенсионное накопление;генеральный директор;6;33;0.8333
пенсионное накопление;экономическая политика;6;28;0.8333
пенсионное накопление;Центральный банк;6;24;0.8333
пенсионное накопление;аналитическое управление;6;41;1.0000
пенсионное накопление;национальная экономика;6;33;1.0000
пенсионное накопление;потребительское кредитование;6;27;0.8333
пенсионное накопление;правительство;6;40;0.8333
пенсионное накопление;официальный представитель;6;41;1.0000
пенсионное накопление;экономическое развитие;6;23;0.8333
пенсионное накопление;ипотечный кредит;6;9;0.8333
пенсионное накопление;совет директоров;6;34;0.8333
пенсионное накопление;социально-экономическое развитие;6;28;0.8333
пенсионное накопление;экономическая санкция;6;25;0.8333
пенсионное накопление;банк;6;13;0.8333
пенсионное накопление;исполнительный директор;6;37;0.8333
пенсионное накопление;течение года;6;25;1.0000
новый проект;компания;12;39;0.8333
новый проект;строительство;12;29;0.8333
новый проект;российское правительство;12;43;1.0000
новый проект;российская компания;12;41;1.0000
новый проект;российский бюджет;12;28;0.8333
новый проект;законопроект;12;24;0.8333
новый проект;российская экономика;12;26;0.8333
новый проект;аналитик компании;12;36;0.8333
новый проект;аналитическое управление;12;41;1.0000
новый проект;правительство РФ;12;32;0.8333
новый проект;национальная экономика;12;33;0.8333
новый проект;проект постановления;12;38;1.0000
новый проект;российский производитель;12;42;0.9167
новый проект;правительство;12;40;1.0000
новый проект;официальный представитель;12;41;0.9167
новый проект;социально-экономическое развитие;12;28;0.9167
новый проект;российское законодательство;12;37;1.0000
экономическая санкция;российское правительство;25;43;0.9200
экономическая санкция;российская компания;25;41;0.8400
экономическая санкция;экономическая ситуация;25;31;0.9200
экономическая санкция;экономический рост;25;29;0.9200
экономическая санкция;рост экономики;25;23;0.9200
экономическая санкция;экономическая политика;25;28;0.8800
экономическая санкция;аналитическое управление;25;41;0.8800
экономическая санкция;национальная экономика;25;33;0.8800
экономическая санкция;проект постановления;25;38;0.8000
экономическая санкция;российский банк;25;31;0.8000
экономическая санкция;российский производитель;25;42;0.8800
экономическая санкция;правительство;25;40;0.8400
экономическая санкция;официальный представитель;25;41;0.9200
экономическая санкция;экономическое развитие;25;23;0.8400
экономическая санкция;социально-экономическое развитие;25;28;0.9200
экономическая санкция;российское законодательство;25;37;0.8000
экономическая санкция;исполнительный директор;25;37;0.8000
федеральная целевая программа;компания;17;39;0.9412
федеральная целевая программа;российское правительство;17;43;0.9412
федеральная целевая программа;российская компания;17;41;0.8824
федеральная целевая программа;аналитик компании;17;36;0.8235
федеральная целевая программа;аналитическое управление;17;41;0.8235
федеральная целевая программа;федеральный бюджет;17;21;0.8235
федеральная целевая программа;дополнительное средство;17;34;0.8235
федеральная целевая программа;проект постановления;17;38;0.8235
федеральная целевая программа;российский производитель;17;42;0.9412
федеральная целевая программа;федеральный закон;17;23;0.8824
федеральная целевая программа;правительство;17;40;0.8235
федеральная целевая программа;официальный представитель;17;41;0.8235
федеральная целевая программа;российское законодательство;17;37;0.8235
украинская власть;компания;10;39;0.9000
украинская власть;российский рубль;10;29;1.0000
украинская власть;украинская сторона;10;9;0.8000
украинская власть;российская сторона;10;28;0.9000
украинская власть;российский газ;10;29;1.0000
украинская власть;российская валюта;10;24;1.0000
украинская власть;российское правительство;10;43;1.0000
украинская власть;российская компания;10;41;1.0000
украинская власть;украинская экономика;10;10;0.8000
украинская власть;российский рынок;10;29;1.0000
украинская власть;российский бюджет;10;28;1.0000
украинская власть;экономический рост;10;29;0.8000
украинская власть;аналитик компании;10;36;0.8000
украинская власть;Украина;10;10;0.9000
украинская власть;украинское правительство;10;36;1.0000
украинская власть;аналитическое управление;10;41;0.8000
украинская власть;российская власть;10;30;0.9000
украинская власть;Российская Федерация;10;31;0.9000
украинская власть;иностранная компания;10;35;0.8000
украинская власть;дополнительное средство;10;34;0.8000
украинская власть;российский банк;10;31;1.0000
украинская власть;российский производитель;10;42;1.0000
украинская власть;крупная компания;10;31;0.8000
украинская власть;правительство;10;40;0.8000
украинская власть;официальный представитель;10;41;0.8000
украинская власть;украинский банк;10;12;0.8000
украинская власть;российское законодательство;10;37;0.8000
украинская власть;российский бизнес;10;30;1.0000
украинская власть;страховая компания;10;30;0.8000
Дмитрий Рогозин;компания;9;39;0.8889
Дмитрий Рогозин;российское правительство;9;43;0.8889
Дмитрий Рогозин;украинское правительство;9;36;0.8889
Дмитрий Рогозин;собственное средство;9;31;0.8889
Дмитрий Рогозин;Дмитрий Козак;9;12;0.8889
Дмитрий Рогозин;иностранная компания;9;35;0.8889
Дмитрий Рогозин;Следственный комитет;9;30;0.8889
Дмитрий Рогозин;российский производитель;9;42;0.8889
Дмитрий Рогозин;правительство;9;40;0.8889
Дмитрий Рогозин;исполнительный директор;9;37;0.8889
участник рынка;компания;17;39;0.8235
участник рынка;строительство;17;29;0.8235
участник рынка;российское правительство;17;43;1.0000
участник рынка;аналитик компании;17;36;0.8235
участник рынка;украинское правительство;17;36;0.9412
участник рынка;аналитическое управление;17;41;1.0000
участник рынка;правительство РФ;17;32;0.8235
участник рынка;иностранная компания;17;35;0.8235
участник рынка;дополнительное средство;17;34;0.8824
участник рынка;проект постановления;17;38;0.8824
участник рынка;российский производитель;17;42;0.8824
участник рынка;правительство;17;40;0.9412
участник рынка;официальный представитель;17;41;0.8824
участник рынка;российское законодательство;17;37;0.8235
участник рынка;исполнительный директор;17;37;0.8235
таможенная пошлина;компания;8;39;0.8750
таможенная пошлина;российская компания;8;41;0.8750
таможенная пошлина;национальная экономика;8;33;0.8750
таможенная пошлина;иностранная компания;8;35;1.0000
таможенная пошлина;российский производитель;8;42;1.0000
ивестиция;компания;12;39;0.9167
ивестиция;российское правительство;12;43;0.8333
ивестиция;экономический рост;12;29;0.8333
ивестиция;аналитик компании;12;36;0.8333
ивестиция;украинское правительство;12;36;0.8333
ивестиция;аналитическое управление;12;41;0.8333
ивестиция;национальная экономика;12;33;0.9167
ивестиция;российский производитель;12;42;0.8333
ивестиция;правительство;12;40;0.8333
