concept1;concept2;size of concept1;size of concept2;confidence
бюджетное правило;генеральный директор;14;33;0.8571
бюджетное правило;собственное средство;14;37;0.8571
бюджетное правило;федеральный бюджет;14;19;0.8571
бюджетное правило;иностранная компания;14;39;0.9286
бюджетное правило;дополнительное средство;14;39;0.8571
бюджетное правило;российский производитель;14;41;0.8571
бюджетное правило;официальный представитель;14;45;1.0000
бюджетное правило;совет директоров;14;33;0.8571
бюджетное правило;российское законодательство;14;36;0.8571
бюджетное правило;исполнительный директор;14;37;0.8571
бюджетное правило;бюджетное средство;14;18;0.8571
бюджетное правило;страховая компания;14;39;0.8571
Следственный комитет;компания;37;42;0.8649
Следственный комитет;российское правительство;37;39;0.8378
Следственный комитет;собственное средство;37;37;0.8378
Следственный комитет;дополнительное средство;37;39;0.8649
Следственный комитет;российский производитель;37;41;0.8649
Следственный комитет;правительство;37;38;0.8378
Следственный комитет;официальный представитель;37;45;0.9459
санкция;российский рубль;6;24;0.8333
санкция;строительство;6;27;0.8333
санкция;российская сторона;6;25;0.8333
санкция;российский газ;6;26;0.8333
санкция;российское правительство;6;39;1.0000
санкция;окончательное решение;6;30;1.0000
санкция;уголовная ответственность;6;29;1.0000
санкция;российский рынок;6;25;0.8333
санкция;российский бюджет;6;29;0.8333
санкция;законопроект;6;24;0.8333
санкция;российская экономика;6;24;0.8333
санкция;интеллектуальная собственность;6;24;0.8333
санкция;украинское правительство;6;30;0.8333
санкция;собственное средство;6;37;0.8333
санкция;правительство РФ;6;31;1.0000
санкция;Российская Федерация;6;25;0.8333
санкция;Следственный комитет;6;37;1.0000
санкция;проект постановления;6;32;0.8333
санкция;российский банк;6;30;0.8333
санкция;российский производитель;6;41;1.0000
санкция;правительство;6;38;1.0000
санкция;официальный представитель;6;45;1.0000
санкция;новый проект;6;13;0.8333
санкция;российское законодательство;6;36;1.0000
проект постановления;компания;32;42;0.8438
проект постановления;российское правительство;32;39;0.8750
проект постановления;иностранная компания;32;39;0.8125
проект постановления;российский производитель;32;41;0.9062
проект постановления;правительство;32;38;0.9062
проект постановления;официальный представитель;32;45;0.9688
проект постановления;российское законодательство;32;36;0.8125
проект постановления;страховая компания;32;39;0.8125
кредитная организация;компания;25;42;0.9200
кредитная организация;правоохранительный орган;25;30;0.8400
кредитная организация;российская компания;25;37;0.8000
кредитная организация;управляющая компания;25;35;0.8000
кредитная организация;собственное средство;25;37;0.9200
кредитная организация;иностранная компания;25;39;0.8000
кредитная организация;дополнительное средство;25;39;0.8400
кредитная организация;Следственный комитет;25;37;0.8000
кредитная организация;российский производитель;25;41;0.8800
кредитная организация;правительство;25;38;0.8000
кредитная организация;официальный представитель;25;45;0.8800
кредитная организация;российское законодательство;25;36;0.8400
кредитная организация;страховая компания;25;39;0.8400
национальная платежная система;компания;20;42;0.8000
национальная платежная система;российское правительство;20;39;0.8000
национальная платежная система;национальная валюта;20;25;0.9500
национальная платежная система;аналитическое управление;20;36;0.8500
национальная платежная система;собственное средство;20;37;0.8500
национальная платежная система;национальная экономика;20;30;1.0000
национальная платежная система;дополнительное средство;20;39;0.8000
национальная платежная система;Следственный комитет;20;37;0.8000
национальная платежная система;российский производитель;20;41;0.9000
национальная платежная система;официальный представитель;20;45;0.9000
национальная платежная система;российское законодательство;20;36;0.8000
министр финансов;компания;18;42;0.8889
министр финансов;управляющая компания;18;35;0.8333
министр финансов;аналитик компании;18;37;0.8333
министр финансов;аналитическое управление;18;36;0.8889
министр финансов;иностранная компания;18;39;0.8333
министр финансов;российский производитель;18;41;0.8333
министр финансов;крупная компания;18;34;0.8333
министр финансов;правительство;18;38;0.8333
министр финансов;официальный представитель;18;45;1.0000
министр финансов;российское законодательство;18;36;0.8333
министр финансов;страховая компания;18;39;0.8333
первый квартал;компания;8;42;0.8750
первый квартал;российское правительство;8;39;1.0000
первый квартал;российская компания;8;37;0.8750
первый квартал;управляющая компания;8;35;0.8750
первый квартал;аналитик компании;8;37;0.8750
первый квартал;аналитическое управление;8;36;0.8750
первый квартал;иностранная компания;8;39;0.8750
первый квартал;дополнительное средство;8;39;0.8750
первый квартал;Следственный комитет;8;37;0.8750
первый квартал;крупная компания;8;34;0.8750
первый квартал;правительство;8;38;0.8750
первый квартал;официальный представитель;8;45;1.0000
первый квартал;страховая компания;8;39;0.8750
производство;компания;28;42;0.8929
производство;управляющая компания;28;35;0.8214
производство;иностранная компания;28;39;0.8571
производство;российский производитель;28;41;0.8571
производство;официальный представитель;28;45;0.9643
производство;страховая компания;28;39;0.8571
глава Минэкономразвития;компания;6;42;0.8333
глава Минэкономразвития;правоохранительный орган;6;30;0.8333
глава Минэкономразвития;иностранный инвестор;6;20;0.8333
глава Минэкономразвития;управляющая компания;6;35;0.8333
глава Минэкономразвития;экономическая ситуация;6;25;1.0000
глава Минэкономразвития;экономический рост;6;23;0.8333
глава Минэкономразвития;аналитик компании;6;37;0.8333
глава Минэкономразвития;рост экономики;6;17;0.8333
глава Минэкономразвития;экономическая политика;6;21;1.0000
глава Минэкономразвития;аналитическое управление;6;36;0.8333
глава Минэкономразвития;собственное средство;6;37;0.8333
глава Минэкономразвития;иностранная компания;6;39;0.8333
глава Минэкономразвития;дополнительное средство;6;39;0.8333
глава Минэкономразвития;Следственный комитет;6;37;1.0000
глава Минэкономразвития;российский производитель;6;41;0.8333
глава Минэкономразвития;официальный представитель;6;45;0.8333
глава Минэкономразвития;экономическое развитие;6;25;1.0000
глава Минэкономразвития;социально-экономическое развитие;6;27;1.0000
глава Минэкономразвития;экономическая санкция;6;18;0.8333
глава Минэкономразвития;исполнительный директор;6;37;0.8333
глава Минэкономразвития;страховая компания;6;39;0.8333
внутренний спрос;компания;6;42;0.8333
внутренний спрос;строительство;6;27;0.8333
внутренний спрос;внутренний рынок;6;6;0.8333
внутренний спрос;правоохранительный орган;6;30;1.0000
внутренний спрос;российское правительство;6;39;1.0000
внутренний спрос;реальный сектор;6;22;0.8333
внутренний спрос;уголовная ответственность;6;29;0.8333
внутренний спрос;управляющая компания;6;35;0.8333
внутренний спрос;украинское правительство;6;30;0.8333
внутренний спрос;аналитическое управление;6;36;0.8333
внутренний спрос;собственное средство;6;37;1.0000
внутренний спрос;правительство РФ;6;31;0.8333
внутренний спрос;иностранная компания;6;39;0.8333
внутренний спрос;дополнительное средство;6;39;1.0000
внутренний спрос;Следственный комитет;6;37;0.8333
внутренний спрос;российский производитель;6;41;1.0000
внутренний спрос;правительство;6;38;0.8333
внутренний спрос;официальный представитель;6;45;0.8333
внутренний спрос;значительная часть;6;29;0.8333
внутренний спрос;российское законодательство;6;36;1.0000
внутренний спрос;страховая компания;6;39;0.8333
новое правило;компания;12;42;0.9167
новое правило;аналитик компании;12;37;0.8333
новое правило;аналитическое управление;12;36;0.8333
новое правило;иностранная компания;12;39;0.9167
новое правило;дополнительное средство;12;39;0.8333
новое правило;производство;12;28;0.8333
новое правило;промышленное производство;12;21;0.8333
новое правило;российский производитель;12;41;0.9167
новое правило;официальный представитель;12;45;1.0000
новое правило;страховая компания;12;39;0.9167
накопительная часть;российское правительство;9;39;0.8889
накопительная часть;дополнительное средство;9;39;0.8889
накопительная часть;значительная часть;9;29;1.0000
накопительная часть;исполнительный директор;9;37;0.8889
российский банк;компания;30;42;0.9000
российский банк;российский рубль;30;24;0.8000
российский банк;российская сторона;30;25;0.8333
российский банк;российский газ;30;26;0.8667
российский банк;российская валюта;30;24;0.8000
российский банк;российское правительство;30;39;0.9667
российский банк;российская компания;30;37;0.9000
российский банк;российский рынок;30;25;0.8333
российский банк;российский бюджет;30;29;0.8333
российский банк;собственное средство;30;37;0.8000
российский банк;российская власть;30;24;0.8000
российский банк;Российская Федерация;30;25;0.8333
российский банк;иностранная компания;30;39;0.8000
российский банк;дополнительное средство;30;39;0.8667
российский банк;Следственный комитет;30;37;0.8333
российский банк;российский производитель;30;41;0.9333
российский банк;правительство;30;38;0.8667
российский банк;официальный представитель;30;45;0.9667
российский банк;российское законодательство;30;36;0.8667
российский банк;страховая компания;30;39;0.8000
промышленное производство;компания;21;42;0.9524
промышленное производство;управляющая компания;21;35;0.8571
промышленное производство;аналитик компании;21;37;0.8095
промышленное производство;иностранная компания;21;39;0.9524
промышленное производство;производство;21;28;1.0000
промышленное производство;российский производитель;21;41;1.0000
промышленное производство;крупная компания;21;34;0.8095
промышленное производство;официальный представитель;21;45;1.0000
промышленное производство;страховая компания;21;39;0.9048
российский производитель;компания;41;42;0.9024
российский производитель;российское правительство;41;39;0.8049
российский производитель;российская компания;41;37;0.8049
российский производитель;иностранная компания;41;39;0.8293
российский производитель;официальный представитель;41;45;0.9512
российский производитель;страховая компания;41;39;0.8293
крупная компания;компания;34;42;1.0000
крупная компания;российская компания;34;37;0.8824
крупная компания;управляющая компания;34;35;0.9412
крупная компания;аналитик компании;34;37;0.9118
крупная компания;иностранная компания;34;39;0.9412
крупная компания;дополнительное средство;34;39;0.8235
крупная компания;российский производитель;34;41;0.8529
крупная компания;официальный представитель;34;45;0.9412
крупная компания;страховая компания;34;39;0.9412
потребительское кредитование;потребительский кредит;18;20;0.8889
потребительское кредитование;компания;18;42;0.8889
потребительское кредитование;аналитическое управление;18;36;0.8333
потребительское кредитование;собственное средство;18;37;0.8333
потребительское кредитование;российский производитель;18;41;0.8889
потребительское кредитование;официальный представитель;18;45;0.9444
потребительское кредитование;российское законодательство;18;36;0.8333
потребительское кредитование;потребительский спрос;18;16;0.8333
федеральный закон;российское правительство;18;39;0.8333
федеральный закон;федеральный бюджет;18;19;0.8333
федеральный закон;иностранная компания;18;39;0.8333
федеральный закон;российский производитель;18;41;0.8333
федеральный закон;правительство;18;38;0.8333
федеральный закон;официальный представитель;18;45;1.0000
федеральный закон;российское законодательство;18;36;0.8333
правительство;компания;38;42;0.8684
правительство;российское правительство;38;39;0.9211
правительство;правительство РФ;38;31;0.8158
правительство;иностранная компания;38;39;0.8158
правительство;дополнительное средство;38;39;0.8421
правительство;Следственный комитет;38;37;0.8158
правительство;российский производитель;38;41;0.8158
правительство;официальный представитель;38;45;0.9474
правительство;российское законодательство;38;36;0.8684
правительство;страховая компания;38;39;0.8158
официальный представитель;компания;45;42;0.8889
официальный представитель;российское правительство;45;39;0.8222
официальный представитель;иностранная компания;45;39;0.8222
официальный представитель;дополнительное средство;45;39;0.8222
официальный представитель;российский производитель;45;41;0.8667
официальный представитель;правительство;45;38;0.8000
официальный представитель;страховая компания;45;39;0.8222
регулятор;компания;12;42;0.8333
регулятор;негосударственный пенсионный фонд;12;22;0.8333
регулятор;правоохранительный орган;12;30;0.9167
регулятор;собственное средство;12;37;0.9167
регулятор;дополнительное средство;12;39;0.9167
регулятор;Следственный комитет;12;37;0.8333
регулятор;российский производитель;12;41;0.9167
регулятор;крупная компания;12;34;0.8333
регулятор;официальный представитель;12;45;0.9167
регулятор;российское законодательство;12;36;0.8333
ее мнение;окончательное решение;11;30;0.8182
ее мнение;официальный представитель;11;45;0.9091
ее мнение;исполнительный директор;11;37;0.8182
экономическое развитие;компания;25;42;0.8400
экономическое развитие;эксперт;25;30;0.8000
экономическое развитие;генеральный директор;25;33;0.8000
экономическое развитие;собственное средство;25;37;0.8000
экономическое развитие;иностранная компания;25;39;0.8000
экономическое развитие;дополнительное средство;25;39;0.8400
экономическое развитие;Следственный комитет;25;37;0.8400
экономическое развитие;российский производитель;25;41;0.8400
экономическое развитие;официальный представитель;25;45;0.9600
экономическое развитие;социально-экономическое развитие;25;27;0.8800
экономическое развитие;исполнительный директор;25;37;0.8800
ипотечный кредит;банковский сектор;8;14;0.8750
ипотечный кредит;потребительский кредит;8;20;0.8750
ипотечный кредит;правоохранительный орган;8;30;0.8750
ипотечный кредит;пояснительная записка;8;21;0.8750
ипотечный кредит;кредит;8;14;1.0000
ипотечный кредит;Национальное рейтинговое агентство;8;24;0.8750
ипотечный кредит;генеральный директор;8;33;0.8750
ипотечный кредит;Центральный банк;8;20;1.0000
ипотечный кредит;аналитическое управление;8;36;1.0000
ипотечный кредит;кредитная организация;8;25;0.8750
ипотечный кредит;российский производитель;8;41;0.8750
ипотечный кредит;правительство;8;38;0.8750
ипотечный кредит;официальный представитель;8;45;0.8750
ипотечный кредит;совет директоров;8;33;0.8750
ипотечный кредит;исполнительный директор;8;37;0.8750
значительная часть;компания;29;42;0.8621
значительная часть;российское правительство;29;39;0.8276
значительная часть;собственное средство;29;37;0.8276
значительная часть;дополнительное средство;29;39;0.8966
значительная часть;Следственный комитет;29;37;0.8276
значительная часть;правительство;29;38;0.8276
значительная часть;официальный представитель;29;45;0.8966
украинский банк;потребительский кредит;7;20;1.0000
украинский банк;компания;7;42;0.8571
украинский банк;правоохранительный орган;7;30;1.0000
украинский банк;пояснительная записка;7;21;0.8571
украинский банк;аналитик компании;7;37;0.8571
украинский банк;эксперт;7;30;0.8571
украинский банк;кредит;7;14;0.8571
украинский банк;директор департамента;7;30;0.8571
украинский банк;иностранный банк;7;11;0.8571
украинский банк;генеральный директор;7;33;0.8571
украинский банк;Центральный банк;7;20;1.0000
украинский банк;аналитическое управление;7;36;0.8571
украинский банк;дополнительное средство;7;39;0.8571
украинский банк;Следственный комитет;7;37;0.8571
украинский банк;кредитная организация;7;25;1.0000
украинский банк;министр финансов;7;18;0.8571
украинский банк;российский банк;7;30;0.8571
украинский банк;российский производитель;7;41;0.8571
украинский банк;правительство;7;38;1.0000
украинский банк;официальный представитель;7;45;1.0000
украинский банк;совет директоров;7;33;0.8571
украинский банк;банк;7;9;0.8571
украинский банк;российское законодательство;7;36;0.8571
украинский банк;исполнительный директор;7;37;0.8571
должностное лицо;аналитическое управление;9;36;0.8889
должностное лицо;российский производитель;9;41;1.0000
должностное лицо;официальный представитель;9;45;1.0000
должностное лицо;российское законодательство;9;36;0.8889
совет директоров;компания;33;42;0.8788
совет директоров;российское правительство;33;39;0.8485
совет директоров;аналитик компании;33;37;0.8182
совет директоров;директор департамента;33;30;0.8788
совет директоров;генеральный директор;33;33;0.9697
совет директоров;директор Института;33;30;0.8788
совет директоров;иностранная компания;33;39;0.8182
совет директоров;дополнительное средство;33;39;0.8788
совет директоров;правительство;33;38;0.8182
совет директоров;официальный представитель;33;45;0.9394
совет директоров;исполнительный директор;33;37;1.0000
совет директоров;страховая компания;33;39;0.8182
социально-экономическое развитие;компания;27;42;0.8148
социально-экономическое развитие;дополнительное средство;27;39;0.8148
социально-экономическое развитие;Следственный комитет;27;37;0.8148
социально-экономическое развитие;российский производитель;27;41;0.8148
социально-экономическое развитие;официальный представитель;27;45;0.9259
социально-экономическое развитие;экономическое развитие;27;25;0.8148
пенсионное накопление;банковский сектор;6;14;0.8333
пенсионное накопление;компания;6;42;1.0000
пенсионное накопление;кредитный портфель;6;8;0.8333
пенсионное накопление;пенсионный возраст;6;9;0.8333
пенсионное накопление;негосударственный пенсионный фонд;6;22;1.0000
пенсионное накопление;строительство;6;27;0.8333
пенсионное накопление;национальная валюта;6;25;0.8333
пенсионное накопление;российская компания;6;37;1.0000
пенсионное накопление;пояснительная записка;6;21;1.0000
пенсионное накопление;уголовная ответственность;6;29;0.8333
пенсионное накопление;управляющая компания;6;35;1.0000
пенсионное накопление;пенсионная система;6;8;0.8333
пенсионное накопление;аналитик компании;6;37;0.8333
пенсионное накопление;кредит;6;14;0.8333
пенсионное накопление;директор департамента;6;30;0.8333
пенсионное накопление;Национальное рейтинговое агентство;6;24;0.8333
пенсионное накопление;генеральный директор;6;33;0.8333
пенсионное накопление;гражданская авиация;6;17;0.8333
пенсионное накопление;аналитическое управление;6;36;0.8333
пенсионное накопление;собственное средство;6;37;0.8333
пенсионное накопление;национальная экономика;6;30;0.8333
пенсионное накопление;пенсионный фонд;6;7;1.0000
пенсионное накопление;иностранная компания;6;39;0.8333
пенсионное накопление;дополнительное средство;6;39;0.8333
пенсионное накопление;Пенсионный фонд;6;7;1.0000
пенсионное накопление;кредитная организация;6;25;0.8333
пенсионное накопление;российский производитель;6;41;0.8333
пенсионное накопление;крупная компания;6;34;1.0000
пенсионное накопление;правительство;6;38;0.8333
пенсионное накопление;официальный представитель;6;45;1.0000
пенсионное накопление;совет директоров;6;33;0.8333
пенсионное накопление;российское законодательство;6;36;1.0000
пенсионное накопление;исполнительная власть;6;23;0.8333
пенсионное накопление;исполнительный директор;6;37;0.8333
пенсионное накопление;деловая активность;6;17;1.0000
пенсионное накопление;потребительский спрос;6;16;0.8333
пенсионное накопление;страховая компания;6;39;1.0000
новый проект;российское правительство;13;39;0.9231
новый проект;законопроект;13;24;1.0000
новый проект;проект постановления;13;32;0.9231
новый проект;российский производитель;13;41;0.9231
новый проект;правительство;13;38;1.0000
новый проект;официальный представитель;13;45;1.0000
новый проект;российское законодательство;13;36;0.8462
экономическая санкция;экономическая ситуация;18;25;0.8889
экономическая санкция;экономический рост;18;23;0.8889
экономическая санкция;рост экономики;18;17;0.8333
экономическая санкция;экономическая политика;18;21;0.8889
экономическая санкция;аналитическое управление;18;36;0.8333
экономическая санкция;Следственный комитет;18;37;0.8333
экономическая санкция;официальный представитель;18;45;0.8889
экономическая санкция;экономическое развитие;18;25;0.8333
экономическая санкция;социально-экономическое развитие;18;27;0.8333
экономическая санкция;исполнительный директор;18;37;0.8333
федеральная целевая программа;компания;14;42;0.8571
федеральная целевая программа;уголовная ответственность;14;29;0.8571
федеральная целевая программа;собственное средство;14;37;0.8571
федеральная целевая программа;иностранная компания;14;39;0.9286
федеральная целевая программа;дополнительное средство;14;39;0.8571
федеральная целевая программа;российский производитель;14;41;0.8571
федеральная целевая программа;официальный представитель;14;45;1.0000
федеральная целевая программа;страховая компания;14;39;0.8571
участник рынка;российское правительство;16;39;0.8125
участник рынка;эксперт;16;30;0.8125
участник рынка;генеральный директор;16;33;0.8125
участник рынка;аналитическое управление;16;36;0.8125
участник рынка;собственное средство;16;37;0.8125
участник рынка;дополнительное средство;16;39;0.8750
участник рынка;Следственный комитет;16;37;0.9375
участник рынка;российский производитель;16;41;0.8125
участник рынка;официальный представитель;16;45;0.9375
участник рынка;исполнительный директор;16;37;0.8125
ивестиция;компания;11;42;0.8182
ивестиция;национальная валюта;11;25;0.9091
ивестиция;иностранный инвестор;11;20;0.9091
ивестиция;управляющая компания;11;35;0.8182
ивестиция;инвестиционный климат;11;17;0.9091
ивестиция;инвестор;11;17;0.9091
ивестиция;аналитик компании;11;37;0.8182
ивестиция;Национальное рейтинговое агентство;11;24;0.8182
ивестиция;аналитическое управление;11;36;0.9091
ивестиция;собственное средство;11;37;0.9091
ивестиция;национальная экономика;11;30;0.9091
ивестиция;дополнительное средство;11;39;0.8182
ивестиция;Следственный комитет;11;37;0.8182
ивестиция;российский производитель;11;41;0.8182
ивестиция;официальный представитель;11;45;0.8182
ивестиция;российское законодательство;11;36;0.8182
ивестиция;исполнительный директор;11;37;0.8182
газотранспортная система;компания;10;42;0.9000
газотранспортная система;российское правительство;10;39;0.8000
газотранспортная система;управляющая компания;10;35;0.8000
газотранспортная система;российский бюджет;10;29;0.8000
газотранспортная система;аналитик компании;10;37;0.8000
газотранспортная система;директор департамента;10;30;0.8000
газотранспортная система;генеральный директор;10;33;0.8000
газотранспортная система;собственное средство;10;37;0.8000
газотранспортная система;иностранная компания;10;39;0.9000
газотранспортная система;дополнительное средство;10;39;0.9000
газотранспортная система;проект постановления;10;32;0.8000
газотранспортная система;российский производитель;10;41;0.9000
газотранспортная система;официальный представитель;10;45;0.9000
газотранспортная система;социально-экономическое развитие;10;27;0.8000
газотранспортная система;российское законодательство;10;36;0.8000
газотранспортная система;исполнительный директор;10;37;0.9000
газотранспортная система;страховая компания;10;39;0.9000
банк;банковский сектор;9;14;0.8889
банк;потребительский кредит;9;20;0.8889
банк;правоохранительный орган;9;30;1.0000
банк;пояснительная записка;9;21;0.8889
банк;кредит;9;14;1.0000
банк;Национальное рейтинговое агентство;9;24;0.8889
банк;Центральный банк;9;20;1.0000
банк;аналитическое управление;9;36;0.8889
банк;кредитная история;9;9;0.8889
банк;собственное средство;9;37;0.8889
банк;дополнительное средство;9;39;0.8889
банк;Следственный комитет;9;37;0.8889
банк;кредитная организация;9;25;1.0000
банк;российский производитель;9;41;0.8889
банк;правительство;9;38;0.8889
банк;официальный представитель;9;45;0.8889
Совет Федерации;строительство;8;27;1.0000
Совет Федерации;запрос Известий"";8;25;0.8750
Совет Федерации;российское правительство;8;39;1.0000
Совет Федерации;российская компания;8;37;0.8750
Совет Федерации;уголовная ответственность;8;29;1.0000
Совет Федерации;украинское правительство;8;30;0.8750
Совет Федерации;Федеральная налоговая служба;8;10;0.8750
Совет Федерации;заместитель министра;8;24;1.0000
Совет Федерации;федеральный бюджет;8;19;0.8750
Совет Федерации;министр;8;19;1.0000
Совет Федерации;правительство РФ;8;31;1.0000
Совет Федерации;иностранная компания;8;39;0.8750
Совет Федерации;проект постановления;8;32;0.8750
Совет Федерации;российский производитель;8;41;1.0000
Совет Федерации;федеральный закон;8;18;0.8750
Совет Федерации;правительство;8;38;1.0000
Совет Федерации;официальный представитель;8;45;1.0000
Совет Федерации;российское законодательство;8;36;1.0000
российское законодательство;компания;36;42;0.8889
российское законодательство;российское правительство;36;39;0.9444
российское законодательство;российская компания;36;37;0.8056
российское законодательство;собственное средство;36;37;0.8611
российское законодательство;правительство РФ;36;31;0.8056
российское законодательство;иностранная компания;36;39;0.8333
российское законодательство;дополнительное средство;36;39;0.8611
российское законодательство;Следственный комитет;36;37;0.8056
российское законодательство;российский производитель;36;41;0.8611
российское законодательство;правительство;36;38;0.9167
российское законодательство;официальный представитель;36;45;0.9444
российское законодательство;страховая компания;36;39;0.8333
исполнительная власть;компания;23;42;0.9130
исполнительная власть;российское правительство;23;39;0.8261
исполнительная власть;управляющая компания;23;35;0.8696
исполнительная власть;дополнительное средство;23;39;1.0000
исполнительная власть;российский производитель;23;41;0.8261
исполнительная власть;официальный представитель;23;45;0.9565
исполнительная власть;исполнительный директор;23;37;0.9130
Общественная палата;компания;22;42;0.8182
Общественная палата;российское правительство;22;39;0.8182
Общественная палата;дополнительное средство;22;39;0.8182
Общественная палата;российский производитель;22;41;0.9091
Общественная палата;официальный представитель;22;45;0.9545
поставка газа;компания;6;42;1.0000
поставка газа;консалтинговая компания;6;15;0.8333
поставка газа;российское правительство;6;39;0.8333
поставка газа;российская компания;6;37;0.8333
поставка газа;американская компания;6;22;0.8333
поставка газа;долгосрочная перспектива;6;8;0.8333
поставка газа;уголовная ответственность;6;29;0.8333
поставка газа;управляющая компания;6;35;1.0000
поставка газа;аналитик компании;6;37;0.8333
поставка газа;потребительская цена;6;15;0.8333
поставка газа;аналитическое управление;6;36;1.0000
поставка газа;нефтяная компания;6;23;1.0000
поставка газа;иностранная компания;6;39;1.0000
поставка газа;производство;6;28;1.0000
поставка газа;промышленное производство;6;21;1.0000
поставка газа;российский производитель;6;41;1.0000
поставка газа;крупная компания;6;34;0.8333
поставка газа;официальный представитель;6;45;1.0000
поставка газа;страховая компания;6;39;1.0000
исполнительный директор;компания;37;42;0.8919
исполнительный директор;российское правительство;37;39;0.8108
исполнительный директор;аналитик компании;37;37;0.8378
